Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of Notch signaling pathway (GO:0008593)	4/71	0.47732691074516864	1.0	0	0	1.1267605633802817	0.8332999159019496	MESP1;ELF3;METTL3;WWP2
snRNA transcription (GO:0009301)	4/71	0.47732691074516864	1.0	0	0	1.1267605633802817	0.8332999159019496	GTF2A2;TAF13;ELL3;POLR2L
snRNA transcription from RNA polymerase II promoter (GO:0042795)	4/71	0.47732691074516864	1.0	0	0	1.1267605633802817	0.8332999159019496	GTF2A2;TAF13;ELL3;POLR2L
negative regulation of toll-like receptor signaling pathway (GO:0034122)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	PTPRS;SMPDL3B
regulation of ubiquitin-protein transferase activity (GO:0051438)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	FEM1A;DCUN1D3
zinc ion homeostasis (GO:0055069)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	MT1X;ATP13A2
positive regulation of viral genome replication (GO:0045070)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	RAD23A;ADARB1
positive regulation of interleukin-1 beta production (GO:0032731)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	WNT5A;CCL3
cellular zinc ion homeostasis (GO:0006882)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	MT1X;ATP13A2
positive regulation of insulin secretion (GO:0032024)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	PPP3CB;GHRL
protein destabilization (GO:0031648)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	RAD23A;BTRC
proton transport (GO:0015992)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	ATP6V1E1;SLC9A1
negative regulation of neuron projection development (GO:0010977)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	MYLIP;PTPRS;CIB1
carboxylic acid transport (GO:0046942)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	SLC43A2;SLC16A11;SLC38A4
regulation of cellular amine metabolic process (GO:0033238)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	PSMD4;PSMD2;OAZ3
regulation of cellular amino acid metabolic process (GO:0006521)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	PSMD4;PSMD2;OAZ3
positive regulation of developmental growth (GO:0048639)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	SHTN1;UNC13A;GHRL
DNA-templated transcriptional preinitiation complex assembly (GO:0070897)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	GTF2A2
modulation by virus of host process (GO:0019054)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	EIF2AK4
dermatan sulfate metabolic process (GO:0030205)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CSPG4
response to iron ion (GO:0010039)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TFR2
regulation of interleukin-1 beta production (GO:0032651)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	GHRL
positive regulation of histone H3-K4 methylation (GO:0051571)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	KMT2A
sodium ion export from cell (GO:0036376)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SLC9A1
regulation of plasma membrane bounded cell projection organization (GO:0120035)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	NDEL1
cellular response to exogenous dsRNA (GO:0071360)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	DHX9
positive regulation of sodium ion transport (GO:0010765)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SCN3B
regulation of lymphocyte activation (GO:0051249)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	LAT
regulation of oligodendrocyte differentiation (GO:0048713)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SLC45A3
regulation of cell aging (GO:0090342)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	RSL1D1
DNA replication-independent nucleosome organization (GO:0034724)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	HAT1
positive regulation of cellular carbohydrate metabolic process (GO:0010676)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SLC45A3
steroid catabolic process (GO:0006706)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	HSD17B14
serine family amino acid biosynthetic process (GO:0009070)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	GGT1
sodium ion export (GO:0071436)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SLC9A1
positive regulation of cholesterol efflux (GO:0010875)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ABCA7
positive regulation of actin nucleation (GO:0051127)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	WIPF2
regulation of granulocyte macrophage colony-stimulating factor production (GO:0032645)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	IL17D
regulation of macrophage differentiation (GO:0045649)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	RIPK1
glutamine family amino acid biosynthetic process (GO:0009084)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ALDH18A1
cardiocyte differentiation (GO:0035051)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	MESP1
copper ion homeostasis (GO:0055070)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	COX19
phosphate ion transport (GO:0006817)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SLC17A7
tetrahydrofolate metabolic process (GO:0046653)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	MTHFD2
negative regulation of viral release from host cell (GO:1902187)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CHMP3
neuron fate commitment (GO:0048663)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	EPOP
mRNA modification (GO:0016556)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	METTL3
establishment of chromosome localization (GO:0051303)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	NDEL1
membrane repolarization (GO:0086009)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	KCND3
negative regulation of reactive oxygen species biosynthetic process (GO:1903427)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	HSP90B2P
protein neddylation (GO:0045116)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	DCUN1D3
regulation of neurotransmitter transport (GO:0051588)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CPLX4
regulation of oxidoreductase activity (GO:0051341)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SZT2
RNA interference (GO:0016246)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	DHX9
regulation of fibrinolysis (GO:0051917)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	F2
chondroitin sulfate catabolic process (GO:0030207)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CSPG4
regulation of cytolysis (GO:0042268)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CSF2
energy coupled proton transport, down electrochemical gradient (GO:0015985)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ATP5L
negative regulation of cartilage development (GO:0061037)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	WNT11
high-density lipoprotein particle assembly (GO:0034380)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ABCA7
amyloid precursor protein metabolic process (GO:0042982)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CLN3
endothelial cell differentiation (GO:0045446)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	MESP1
regulation of synaptic vesicle transport (GO:1902803)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	LRRK2
protein homooligomerization (GO:0051260)	10/191	0.48680715686977866	1.0	0	0	1.0471204188481675	0.7538086032543876	EHD1;TRIM72;TCL1A;MLKL;ACTN2;IGHMBP2;BAX;RIPK1;MAT1A;PEX14
regulation of protein binding (GO:0043393)	6/112	0.49101551898111034	1.0	0	0	1.0714285714285714	0.7620852265724269	DAB2;LRRK2;BAX;TMBIM6;DKK1;PEX14
Golgi vesicle transport (GO:0048193)	14/272	0.4947072957332903	1.0	0	0	1.0294117647058822	0.7244886899188578	COG3;MYO5A;KLHL12;F2;GOLPH3;CAPZB;TBC1D14;HYOU1;TMED1;CD59;CNIH2;CNIH4;SPTBN2;RAB8B
regulation of glutamate receptor signaling pathway (GO:1900449)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	CNIH2;SHANK1
positive regulation of dendrite development (GO:1900006)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	COBL;SHANK1
protein trimerization (GO:0070206)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	TCL1A;MLKL
negative regulation of BMP signaling pathway (GO:0030514)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	SKOR2;TRIM33
positive regulation of TOR signaling (GO:0032008)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	GOLPH3;SMCR8
mitochondrial transmembrane transport (GO:1990542)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	SMDT1;TIMM10
endodermal cell differentiation (GO:0035987)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	PAF1;MIXL1
purine ribonucleoside triphosphate metabolic process (GO:0009205)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	LRRK2;NADK
substrate adhesion-dependent cell spreading (GO:0034446)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	PARVA;PARVB
mismatch repair (GO:0006298)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	MSH2;TP73
positive regulation of myeloid leukocyte differentiation (GO:0002763)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	HCLS1;RIPK1
regulation of calcium ion transport (GO:0051924)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	SLN;CCL4;CCL3
plasma membrane bounded cell projection morphogenesis (GO:0120039)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	SHTN1;LRRK2;RHOH
B cell differentiation (GO:0030183)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	CR2;MSH2;NHEJ1
regulation of neuron death (GO:1901214)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	LRRK2;WNT5A;ATP13A2;DKK1
positive regulation of cellular metabolic process (GO:0031325)	5/93	0.4994819883860412	1.0	0	0	1.075268817204301	0.7464341299256831	ECE1;RIPK1;F2;SELE;RNF41
cell cycle G1/S phase transition (GO:0044843)	5/93	0.4994819883860412	1.0	0	0	1.075268817204301	0.7464341299256831	CDC34;RANBP3;CCND1;MAX;CDC7
phosphatidylinositol metabolic process (GO:0046488)	6/113	0.4997075653239782	1.0	0	0	1.0619469026548671	0.7367067833785346	PLA2G16;VAC14;PLA2G2D;PLA2G2E;PLA2G2A;PLEKHA8
positive regulation of intracellular protein transport (GO:0090316)	8/153	0.49996933200782423	1.0	0	0	1.0457516339869282	0.7249239408370461	UBL4B;NBPF3;B3GAT3;CTSK;VPS11;CIB1;UBE2J2;PRELID3A
negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	26/513	0.5005681379766806	1.0	0	0	1.01364522417154	0.7014542024041689	MESP1;CSF2;PBXIP1;SBNO2;IFNL1;WNT11;SCMH1;KMT5A;BTRC;PIAS4;SMAD2;TLE2;WNT5A;WWP2;MEX3D;PEX14;EREG;SMARCA4;DAB2;DAP;ELF3;ZNF639;PFDN5;ZNF256;TRIM33;RCOR1
RNA processing (GO:0006396)	10/194	0.5067433884283814	1.0	0	0	1.0309278350515463	0.7007737533440839	MAPKBP1;PTBP1;DHX9;PDCD7;METTL3;PRPF4B;HNRNPC;SNRNP35;RBMS2;RBM6
cellular transition metal ion homeostasis (GO:0046916)	5/94	0.509002443009079	1.0	0	0	1.0638297872340425	0.7184068753385349	COX19;SLC22A17;TFR2;MT1X;ATP13A2
cotranslational protein targeting to membrane (GO:0006613)	5/94	0.509002443009079	1.0	0	0	1.0638297872340425	0.7184068753385349	RPL41;ARL6IP1;RPL18A;RPLP2;RPL38
B cell activation (GO:0042113)	4/74	0.5098528753630284	1.0	0	0	1.0810810810810811	0.7282519724998587	CR2;MSH2;LAX1;NHEJ1
lymphocyte differentiation (GO:0030098)	4/74	0.5098528753630284	1.0	0	0	1.0810810810810811	0.7282519724998587	CR2;MSH2;RHOH;NHEJ1
canonical Wnt signaling pathway (GO:0060070)	4/74	0.5098528753630284	1.0	0	0	1.0810810810810811	0.7282519724998587	FRAT1;TCF7L1;LRRK2;DVL2
positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	3/54	0.5109953414593842	1.0	0	0	1.111111111111111	0.7459942281531415	MYDGF;UNC5B;HCLS1
negative regulation of cellular response to transforming growth factor beta stimulus (GO:1903845)	3/54	0.5109953414593842	1.0	0	0	1.111111111111111	0.7459942281531415	SMAD2;SKOR2;STUB1
neutrophil chemotaxis (GO:0030593)	3/54	0.5109953414593842	1.0	0	0	1.111111111111111	0.7459942281531415	CCL4;CCL3;CCL18
monocarboxylic acid transport (GO:0015718)	3/54	0.5109953414593842	1.0	0	0	1.111111111111111	0.7459942281531415	SLC25A17;SLC38A7;SLC16A11
positive regulation of protein import into nucleus (GO:0042307)	3/54	0.5109953414593842	1.0	0	0	1.111111111111111	0.7459942281531415	DAB2;HCLS1;F2
negative regulation of hydrogen peroxide-induced cell death (GO:1903206)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	LRRK2
nucleoside salvage (GO:0043174)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	UCK2
positive regulation of cell adhesion mediated by integrin (GO:0033630)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CIB1
regulation of Golgi organization (GO:1903358)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	MAP2K2
glucosamine-containing compound metabolic process (GO:1901071)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CHST6
regulation of lipase activity (GO:0060191)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PLIN5
establishment of mitotic spindle orientation (GO:0000132)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	NDEL1
stem cell development (GO:0048864)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	KLHL12
gliogenesis (GO:0042063)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	METTL3
establishment or maintenance of actin cytoskeleton polarity (GO:0030950)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	RHOD
regulation of phosphate metabolic process (GO:0019220)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CD24
retrograde transport, endosome to plasma membrane (GO:1990126)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SNX27
endoplasmic reticulum tubular network organization (GO:0071786)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ARL6IP1
negative regulation of interleukin-1 beta production (GO:0032691)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	GHRL
DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TP73
regulation of monocyte differentiation (GO:0045655)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	IRF7
oligodendrocyte differentiation (GO:0048709)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SOX10
regulation of defense response to virus (GO:0050688)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	DHX9
regulation of neural precursor cell proliferation (GO:2000177)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	LRRK2
cellular protein complex disassembly (GO:0043624)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PEX14
negative regulation of biomineral tissue development (GO:0070168)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CCL3
purine-containing compound salvage (GO:0043101)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	AMPD1
cell migration involved in sprouting angiogenesis (GO:0002042)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	EPHB4
oligosaccharide-lipid intermediate biosynthetic process (GO:0006490)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ALG14
adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	MSH2
regulation of transferase activity (GO:0051338)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	FEM1A
fatty acid transport (GO:0015908)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SLC25A17
negative regulation of smooth muscle cell migration (GO:0014912)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CORO1B
positive regulation of purine nucleotide metabolic process (GO:1900544)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	WNT5A
positive regulation of muscle hypertrophy (GO:0014742)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SLC9A1
histone H4-K16 acetylation (GO:0043984)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	KMT2A
regulation of mRNA catabolic process (GO:0061013)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PKP3
regulation of response to interferon-gamma (GO:0060330)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PIAS1
negative regulation of T cell receptor signaling pathway (GO:0050860)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	LILRB4
positive regulation of interleukin-8 secretion (GO:2000484)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CD2
positive regulation of cytokine-mediated signaling pathway (GO:0001961)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	ZBP1;WNT5A
chemical synaptic transmission, postsynaptic (GO:0099565)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	LRRK2;RAB3GAP1
entry into host cell (GO:0030260)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	ZNF639;WWP2
positive regulation of calcium ion transport (GO:0051928)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	CCL4;CCL3
cellular response to glucose starvation (GO:0042149)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	SZT2;NUAK2
mRNA stabilization (GO:0048255)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	DHX9;HNRNPC
regulation of postsynaptic membrane potential (GO:0060078)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	LRRK2;RAB3GAP1
transcription initiation from RNA polymerase I promoter (GO:0006361)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	RRN3;POLR2L
exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay (GO:0043928)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	DDX6;EXOSC3
regulation of DNA recombination (GO:0000018)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	MSH2;SIRT6
transcription from RNA polymerase I promoter (GO:0006360)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	RRN3;POLR2L
positive regulation of Notch signaling pathway (GO:0045747)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	MESP1;ELF3
regulation of neurotransmitter receptor activity (GO:0099601)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	CNIH2;SHANK1
positive regulation of organelle organization (GO:0010638)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	SMCR8;RAB3GAP1
cellular response to tumor necrosis factor (GO:0071356)	10/195	0.5133410359444776	1.0	0	0	1.0256410256410255	0.6839126843779512	TCL1A;PSMD4;DHX9;PSMD2;CCL4;CCL3;CIB1;RIPK1;CCL18;BIRC2
mitotic nuclear division (GO:0140014)	4/75	0.520490485053102	1.0	0	0	1.0666666666666667	0.6965159162578138	KIF18B;CEP192;BIRC2;NDEL1
regulation of cell migration (GO:0030334)	16/317	0.5211481875379311	1.0	0	0	1.0094637223974763	0.6578885538074604	SEMA4A;IFITM1;CLIC4;SEMA4C;CIB1;SEMA4F;ADARB1;RHOD;RNF41;DAB2;WNT11;ABI3;CCL3;SRGAP3;RECK;BCAR1
negative regulation of cellular component organization (GO:0051129)	3/55	0.5234350892650081	1.0	0	0	1.0909090909090908	0.706191545588209	DNAJB1;SLN;DNAJA4
negative regulation of supramolecular fiber organization (GO:1902904)	3/55	0.5234350892650081	1.0	0	0	1.0909090909090908	0.706191545588209	LIMA1;CIB1;SHANK1
glycosphingolipid metabolic process (GO:0006687)	3/55	0.5234350892650081	1.0	0	0	1.0909090909090908	0.706191545588209	SMPD3;CLN3;B4GALNT1
mitochondrial transport (GO:0006839)	7/136	0.5236275257255534	1.0	0	0	1.0294117647058822	0.6660033431343737	MRS2;SLC25A38;SLC25A17;TIMM10;SLC25A45;SLC25A22;ATP5L
positive regulation of protein localization to membrane (GO:1905477)	5/96	0.5278178232072942	1.0	0	0	1.0416666666666667	0.6656292568931363	TFDP1;CIB1;SFN;EPHA2;TP73
regulation of cytoskeleton organization (GO:0051493)	5/96	0.5278178232072942	1.0	0	0	1.0416666666666667	0.6656292568931363	CLIC4;ARHGEF19;ARHGAP17;RHOV;RHOD
embryonic limb morphogenesis (GO:0030326)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	ECE1;AFF3
regulation of interleukin-8 production (GO:0032677)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	RIPK1;IL17D
negative regulation of cellular metabolic process (GO:0031324)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	HSP90B2P;PLIN5
positive regulation of exocytosis (GO:0045921)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	SMPD3;ATP13A2
regulation of axon extension (GO:0030516)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	SHTN1;PTPRS
regulation of interleukin-1 beta secretion (GO:0050706)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	WNT5A;CCL3
anterior/posterior pattern specification (GO:0009952)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	SMAD2;CDX2
regulation of interferon-beta production (GO:0032648)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	PTPRS;IRF7
cellular macromolecular complex assembly (GO:0034622)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	RPL38;ANKS4B
macromolecule catabolic process (GO:0009057)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	CLN3;PGA5
regulation of actin cytoskeleton organization (GO:0032956)	4/76	0.531017425175643	1.0	0	0	1.0526315789473684	0.666274150005563	ARHGEF19;ARHGAP17;RHOV;RHOD
purine ribonucleotide biosynthetic process (GO:0009152)	4/76	0.531017425175643	1.0	0	0	1.0526315789473684	0.666274150005563	SLC35B3;SLC26A2;NPPA;ATP5L
protein oligomerization (GO:0051259)	11/218	0.5314823849726813	1.0	0	0	1.0091743119266054	0.6378841708593571	EHD1;GRHPR;TRIM72;HMGCL;IGHMBP2;CHMP3;BAX;RIPK1;HACL1;PEX14;SLC9A1
MAPK cascade (GO:0000165)	14/279	0.53353244210142	1.0	0	0	1.003584229390681	0.6304871399376124	MAP4K2;SHC2;CSF2;MAP2K2;ACTN2;LRRK2;EREG;PSMD4;PSMD2;CCL3;BTRC;FGF22;LAT;SPTBN2
chromatin remodeling (GO:0006338)	6/117	0.5339228931306036	1.0	0	0	1.0256410256410255	0.643593687522459	TOX4;MBD3;ANP32E;HNRNPC;SSRP1;SMARCA4
positive regulation of MAP kinase activity (GO:0043406)	9/178	0.5347004634884791	1.0	0	0	1.0112359550561796	0.6330828238059982	MAP2K2;LRRK2;WNT5A;MADD;DVL2;GHRL;CD24;TPD52L1;DKK1
regulation of cellular catabolic process (GO:0031329)	3/56	0.5356989644779965	1.0	0	0	1.0714285714285714	0.6687674026318335	LRRK2;ULK2;SMCR8
negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	3/56	0.5356989644779965	1.0	0	0	1.0714285714285714	0.6687674026318335	SMAD2;SKOR2;STUB1
regulation of axonogenesis (GO:0050770)	3/56	0.5356989644779965	1.0	0	0	1.0714285714285714	0.6687674026318335	SIPA1L1;ZSWIM8;ZSWIM5
apoptotic DNA fragmentation (GO:0006309)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	DNASE2
vitamin D metabolic process (GO:0042359)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PIAS4
heparan sulfate proteoglycan biosynthetic process (GO:0015012)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	B3GAT3
positive regulation of vasoconstriction (GO:0045907)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SMTNL1
pyrimidine nucleoside biosynthetic process (GO:0046134)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	UCK2
protein localization to chromosome, telomeric region (GO:0070198)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TERF2
phototransduction, visible light (GO:0007603)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	GRK1
negative regulation of TORC1 signaling (GO:1904262)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SZT2
positive regulation of CREB transcription factor activity (GO:0032793)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CRTC2
L-alpha-amino acid transmembrane transport (GO:1902475)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SLC25A22
positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SEMA4C
lipoxygenase pathway (GO:0019372)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	GPX4
