Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
high-density lipoprotein particle assembly (GO:0034380)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	APOM
negative regulation of chemokine production (GO:0032682)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SIGIRR
amyloid precursor protein metabolic process (GO:0042982)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CLN3
endothelial cell differentiation (GO:0045446)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	LAMA5
positive regulation of smoothened signaling pathway (GO:0045880)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	KIF7
regulation of synaptic vesicle transport (GO:1902803)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	LRRK2
protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	F2R
cellular response to nitrogen levels (GO:0043562)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	GABARAPL2
tRNA splicing, via endonucleolytic cleavage and ligation (GO:0006388)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TSEN2
pre-miRNA processing (GO:0031054)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PRKRA
positive regulation of cellular protein metabolic process (GO:0032270)	5/92	0.48989166823392183	1.0	0	0	1.0869565217391304	0.7756206495188073	ERBB2;VPS11;BAK1;BTRC;EEF2
RNA metabolic process (GO:0016070)	10/192	0.49347483222081845	1.0	0	0	1.0416666666666667	0.7357118957796307	M1AP;PTBP1;PCBP3;RNASET2;PPP1R8;POLR2D;THOC1;POLR2E;RBMS2;POLR2L
Golgi vesicle transport (GO:0048193)	14/272	0.4947072957332903	1.0	0	0	1.0294117647058822	0.7244886899188578	GABARAPL2;PDCD6;COG3;KLHL12;NAPG;GOLPH3;SNX2;VPS51;VAPA;RAB35;CTAGE9;HYOU1;GAS6;CNIH2
positive regulation of calcium ion transport into cytosol (GO:0010524)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	P2RX7;F2R
microtubule bundle formation (GO:0001578)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	CFAP74;TPPP
endodermal cell differentiation (GO:0035987)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	COL8A1;MIXL1
purine ribonucleoside triphosphate metabolic process (GO:0009205)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	MYH3;LRRK2
negative regulation of fat cell differentiation (GO:0045599)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	TRIO;WNT5A
positive regulation of telomere maintenance (GO:0032206)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	NABP2;SIRT6
vasculogenesis (GO:0001570)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	FLT1;FLT4
regulation of calcium ion transport (GO:0051924)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	SLN;F2R;CCL3
regulation of cell-matrix adhesion (GO:0001952)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	ACER2;ADAM15;TSC1
B cell differentiation (GO:0030183)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	HDAC5;CR2;CLCF1
lysosomal transport (GO:0007041)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	VPS51;KIF13A;VPS11;ADRB2
regulation of neuron death (GO:1901214)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	LRRK2;WNT5A;TSC1;ATP13A2
negative regulation of cysteine-type endopeptidase activity (GO:2000117)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	ARL6IP1;SFN;GAS6;LTF
regulation of phosphatase activity (GO:0010921)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	WNK1;TSC1;CEP192;ELFN2
regulation of epithelial cell proliferation (GO:0050678)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	DEAF1;ERBB2;SRSF6;GDF5
negative regulation of cell cycle (GO:0045786)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	HEXIM1;GMNN;IPO7;MEN1
cellular response to hypoxia (GO:0071456)	7/133	0.49985934680088157	1.0	0	0	1.0526315789473684	0.7299247647707883	PSMD4;PSMA1;PSMD13;PSMC4;HYOU1;RPS27A;PSMB10
positive regulation of intracellular protein transport (GO:0090316)	8/153	0.49996933200782423	1.0	0	0	1.0457516339869282	0.7249239408370461	MYBPC1;B3GAT3;CTSK;ERBB2;VPS11;PEMT;ITGB1BP1;GAS6
translation (GO:0006412)	12/233	0.5002234181309964	1.0	0	0	1.0300429184549356	0.7135111870553266	YARS;EEF1G;AIMP2;EEF2K;RPLP1;RPS6;RPL36;MRPS21;TARS2;RPL23A;RPS27A;EEF2
inflammatory response (GO:0006954)	13/253	0.500264245877841	1.0	0	0	1.0276679841897234	0.711782195200713	HDAC5;XCR1;PLA2G2E;PTGER2;F2R;ALOX15;KLK2;NLRC4;CCL3;CD27;IL17D;LAT;PTGDR
viral transcription (GO:0019083)	6/114	0.5083474584006553	1.0	0	0	1.0526315789473684	0.7122000968180043	NUP155;RPLP1;RPS6;RPL36;RPL23A;RPS27A
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	5/94	0.509002443009079	1.0	0	0	1.0638297872340425	0.7184068753385349	ARL6IP1;PDCD6;F2R;SFN;GAS6
positive regulation of inflammatory response (GO:0050729)	4/74	0.5098528753630284	1.0	0	0	1.0810810810810811	0.7282519724998587	WNT5A;PLA2G2A;CCL3;IL17D
positive regulation of cytokine secretion (GO:0050715)	4/74	0.5098528753630284	1.0	0	0	1.0810810810810811	0.7282519724998587	CD2;WNT5A;F2R;RASGRP1
embryonic organ development (GO:0048568)	3/54	0.5109953414593842	1.0	0	0	1.111111111111111	0.7459942281531415	KMT2A;POLR2D;GTPBP3
negative regulation of hydrogen peroxide-induced cell death (GO:1903206)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	LRRK2
nucleoside salvage (GO:0043174)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TK2
positive regulation of cardiac muscle cell proliferation (GO:0060045)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PIM1
glucosamine-containing compound metabolic process (GO:1901071)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CHST6
negative regulation of receptor-mediated endocytosis (GO:0048261)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	UNC119
lipid particle organization (GO:0034389)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PLIN5
regulation of lipase activity (GO:0060191)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PLIN5
retrograde transport, endosome to plasma membrane (GO:1990126)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SNX27
pore complex assembly (GO:0046931)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	P2RX7
regulation of platelet aggregation (GO:0090330)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	C1QTNF1
endoplasmic reticulum tubular network organization (GO:0071786)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ARL6IP1
negative regulation of interleukin-1 beta production (GO:0032691)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	GHRL
mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	UQCR11
regulation of calcineurin-NFAT signaling cascade (GO:0070884)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	RCAN3
detection of chemical stimulus involved in sensory perception of smell (GO:0050911)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	OR7E24
glucuronate metabolic process (GO:0019585)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	UGT1A4
copper ion transport (GO:0006825)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SLC31A2
regulation of lymphocyte differentiation (GO:0045619)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CD2
regulation of neural precursor cell proliferation (GO:2000177)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	LRRK2
cellular protein complex disassembly (GO:0043624)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PEX14
neuromuscular process controlling balance (GO:0050885)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CLN3
regulation of ventricular cardiac muscle cell membrane repolarization (GO:0060307)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SCN4B
cellular response to osmotic stress (GO:0071470)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SERPINB6
cAMP biosynthetic process (GO:0006171)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ADCY9
oligosaccharide-lipid intermediate biosynthetic process (GO:0006490)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ALG14
DNA modification (GO:0006304)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	UNG
adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	BTN3A3
epiboly involved in wound healing (GO:0090505)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CD151
glycoside metabolic process (GO:0016137)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	GBA2
regulation of histone modification (GO:0031056)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PRDM10
RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TSEN2
nucleoside triphosphate metabolic process (GO:0009141)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	DCTPP1
positive regulation of purine nucleotide metabolic process (GO:1900544)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	WNT5A
positive regulation of heart rate (GO:0010460)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SCN3B
interleukin-6-mediated signaling pathway (GO:0070102)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	IL6R
regulation of mRNA catabolic process (GO:0061013)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PKP3
establishment of protein localization to chromosome (GO:0070199)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	NABP2
positive regulation of smooth muscle contraction (GO:0045987)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	F2R
positive regulation of blood vessel diameter (GO:0097755)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PTGDR
response to ATP (GO:0033198)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	P2RX7
glycogen metabolic process (GO:0005977)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	NHLRC1;RPS27A
activation of MAPKK activity (GO:0000186)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	LRRK2;F2R
positive regulation of cytokine-mediated signaling pathway (GO:0001961)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	WNT5A;GAS6
regulation of T cell differentiation (GO:0045580)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	CD2;CR1
negative regulation of mitochondrion organization (GO:0010823)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	LRRK2;PPIF
neural tube closure (GO:0001843)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	DEAF1;SEMA4C
regulation of cell-substrate adhesion (GO:0010810)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	ALOX15;TSC1
platelet aggregation (GO:0070527)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	TLN1;GAS6
regulation of autophagosome assembly (GO:2000785)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	LRRK2;SMCR8
transcription initiation from RNA polymerase I promoter (GO:0006361)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	POLR2E;POLR2L
positive regulation of catalytic activity (GO:0043085)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	FTMT;B3GAT3
positive regulation of biomineral tissue development (GO:0070169)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	P2RX7;ISG15
transcription from RNA polymerase I promoter (GO:0006360)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	POLR2E;POLR2L
regulation of intracellular protein transport (GO:0033157)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	B3GAT3;ATP13A2
mRNA 3'-end processing (GO:0031124)	4/75	0.520490485053102	1.0	0	0	1.0666666666666667	0.6965159162578138	POLR2D;SSU72;THOC1;SRSF6
regulation of cell migration (GO:0030334)	16/317	0.5211481875379311	1.0	0	0	1.0094637223974763	0.6578885538074604	SEMA4A;IFITM1;CLIC4;CD151;FLT1;RCC2;F2R;SEMA4C;RND2;RHOD;ADAM15;ABI3;FAM110C;GNA12;CCL3;SRGAP2B
intracellular transport of virus (GO:0075733)	3/55	0.5234350892650081	1.0	0	0	1.0909090909090908	0.706191545588209	NUP155;VPS37D;RPS27A
action potential (GO:0001508)	3/55	0.5234350892650081	1.0	0	0	1.0909090909090908	0.706191545588209	CATSPER1;CLN3;SCN3B
negative regulation of cellular component organization (GO:0051129)	3/55	0.5234350892650081	1.0	0	0	1.0909090909090908	0.706191545588209	DNAJB1;SLN;DNAJA4
transport of virus (GO:0046794)	3/55	0.5234350892650081	1.0	0	0	1.0909090909090908	0.706191545588209	NUP155;VPS37D;RPS27A
negative regulation of supramolecular fiber organization (GO:1902904)	3/55	0.5234350892650081	1.0	0	0	1.0909090909090908	0.706191545588209	LIMA1;PFN1;CAMSAP1
glycosphingolipid metabolic process (GO:0006687)	3/55	0.5234350892650081	1.0	0	0	1.0909090909090908	0.706191545588209	NEU3;CLN3;GBA2
negative regulation of cell growth (GO:0030308)	6/116	0.5254581276778527	1.0	0	0	1.0344827586206895	0.6656739028524064	TCHP;STK11;ADAM15;SERTAD2;DCUN1D3;SMARCA4
positive regulation of protein localization to membrane (GO:1905477)	5/96	0.5278178232072942	1.0	0	0	1.0416666666666667	0.6656292568931363	TFDP1;ERBB2;ITGB1BP1;SFN;EPHA2
transcription elongation from RNA polymerase II promoter (GO:0006368)	5/96	0.5278178232072942	1.0	0	0	1.0416666666666667	0.6656292568931363	GTF2A2;TAF13;POLR2D;POLR2E;POLR2L
regulation of double-strand break repair (GO:2000779)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	PPP4R2;SIRT6
embryonic limb morphogenesis (GO:0030326)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	MYH3;ECE1
ncRNA metabolic process (GO:0034660)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	PRKRA;PLD6
keratan sulfate metabolic process (GO:0042339)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	CHST6;B4GALT5
regulation of wound healing (GO:0061041)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	F2R;SRSF6
positive regulation of chemokine production (GO:0032722)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	WNT5A;IL6R
macromolecule catabolic process (GO:0009057)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	CLN3;PGA5
negative regulation of phosphorylation (GO:0042326)	4/76	0.531017425175643	1.0	0	0	1.0526315789473684	0.666274150005563	LRRK2;PPIF;CACTIN;MEN1
positive regulation of cysteine-type endopeptidase activity (GO:2001056)	3/56	0.5356989644779965	1.0	0	0	1.0714285714285714	0.6687674026318335	PDCD6;F2R;BAK1
positive regulation of peptidyl-lysine acetylation (GO:2000758)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TADA2B
myotube differentiation (GO:0014902)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ADAM12
pseudouridine synthesis (GO:0001522)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	RPUSD1
fatty acid beta-oxidation using acyl-CoA oxidase (GO:0033540)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	DECR2
apoptotic DNA fragmentation (GO:0006309)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	DNASE2
heparan sulfate proteoglycan biosynthetic process (GO:0015012)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	B3GAT3
histone H4-K8 acetylation (GO:0043982)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	KAT8
phosphatidylethanolamine biosynthetic process (GO:0006646)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ALOX15
regulation of B cell differentiation (GO:0045577)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CD27
positive regulation of vasoconstriction (GO:0045907)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	F2R
mitotic sister chromatid cohesion (GO:0007064)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	WAPL
pyrimidine nucleoside biosynthetic process (GO:0046134)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TK2
positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	RASGRP1
phototransduction, visible light (GO:0007603)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	GRK1
positive regulation of CREB transcription factor activity (GO:0032793)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CRTC2
regulation of mitotic metaphase/anaphase transition (GO:0030071)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CDC6
positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SEMA4C
positive regulation of cytokine production involved in immune response (GO:0002720)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	WNT5A
regulation of tumor necrosis factor secretion (GO:1904467)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	WNT5A
intracellular lipid transport (GO:0032365)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PLEKHA8
positive regulation of telomerase RNA localization to Cajal body (GO:1904874)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CCT5
presynapse assembly (GO:0099054)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	WNT5A
N-acetylglucosamine metabolic process (GO:0006044)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CHST6
mitochondrion localization (GO:0051646)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	LRRK2
regulation of clathrin-dependent endocytosis (GO:2000369)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	UNC119
negative regulation of release of cytochrome c from mitochondria (GO:0090201)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PPIF
positive regulation of phosphoprotein phosphatase activity (GO:0032516)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PPP1R15A
ganglioside metabolic process (GO:0001573)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	NEU3
regulation of mitotic sister chromatid separation (GO:0010965)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CDC6
negative regulation of muscle cell differentiation (GO:0051148)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PTBP1
positive regulation of viral release from host cell (GO:1902188)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	VAPA
regulation of macrophage chemotaxis (GO:0010758)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CXCL17
negative regulation of platelet activation (GO:0010544)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	C1QTNF1
negative regulation of DNA-dependent DNA replication (GO:2000104)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	GMNN
positive regulation of collagen metabolic process (GO:0010714)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	F2R
negative regulation of RNA metabolic process (GO:0051253)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PTBP1
monovalent inorganic anion homeostasis (GO:0055083)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CA12
positive regulation of syncytium formation by plasma membrane fusion (GO:0060143)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	EHD1
protein O-linked fucosylation (GO:0036066)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ADAMTSL4
positive regulation of exosomal secretion (GO:1903543)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ATP13A2
JAK-STAT cascade involved in growth hormone signaling pathway (GO:0060397)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	STAT5B
positive regulation of collagen biosynthetic process (GO:0032967)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	F2R
regulation of protein complex disassembly (GO:0043244)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SLN
negative regulation of protein processing (GO:0010955)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	LRRK2
protein targeting to peroxisome (GO:0006625)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PEX14
positive regulation of protein export from nucleus (GO:0046827)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	GAS6
cytoplasmic sequestering of protein (GO:0051220)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	GET4
endoderm development (GO:0007492)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	MIXL1
base conversion or substitution editing (GO:0016553)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	APOBEC3H
histone H4-K5 acetylation (GO:0043981)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	KAT8
translational termination (GO:0006415)	5/97	0.5371052771771576	1.0	0	0	1.0309278350515463	0.6407846977351693	MRPL30;MRPL20;MRPS21;MRPS30;MRPL54
regulation of cell death (GO:0010941)	5/97	0.5371052771771576	1.0	0	0	1.0309278350515463	0.6407846977351693	ACER2;LRRK2;TSC1;SRSF6;JUNB
transforming growth factor beta receptor signaling pathway (GO:0007179)	4/77	0.541429111359833	1.0	0	0	1.0389610389610389	0.6374474106254083	TWSG1;GDF15;RPS27A;GDF5
nucleic acid-templated transcription (GO:0097659)	4/77	0.541429111359833	1.0	0	0	1.0389610389610389	0.6374474106254083	POLR2D;ZNF219;POLR2E;POLR2L
protein localization to cell periphery (GO:1990778)	6/118	0.5423234836595405	1.0	0	0	1.0169491525423728	0.6222636836506547	CDH1;BSG;MAP7;PKP3;SCN3B;GAS6
lipid phosphorylation (GO:0046834)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	PI4KAP1;PI4KA
regulation of heart rate by cardiac conduction (GO:0086091)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	SCN3B;SCN4B
positive regulation of peptide secretion (GO:0002793)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	GOLPH3;ATP13A2
anatomical structure homeostasis (GO:0060249)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	PTGES3;TERF2
regulation of mitochondrial membrane potential (GO:0051881)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	LRRK2;BAK1
carboxylic acid transmembrane transport (GO:1905039)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	SLC38A7;SLC38A3
sulfur compound catabolic process (GO:0044273)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	IDUA;CSPG4
protein targeting to ER (GO:0045047)	5/98	0.5463079186398003	1.0	0	0	1.0204081632653061	0.616910723108701	RPLP1;RPS6;RPL36;RPL23A;RPS27A
regulation of signal transduction by p53 class mediator (GO:1901796)	7/139	0.546960679882136	1.0	0	0	1.0071942446043165	0.6077192138852752	L3MBTL1;HEXIM1;STK11;PRKAA1;TAF13;KMT5A;RPS27A
chromosome organization (GO:0051276)	3/57	0.5477812798713707	1.0	0	0	1.0526315789473684	0.6335570484502631	NUP155;COPS7A;RPS27A
ribosome assembly (GO:0042255)	3/57	0.5477812798713707	1.0	0	0	1.0526315789473684	0.6335570484502631	MRPL20;BRIX1;RPL23A
chordate embryonic development (GO:0043009)	3/57	0.5477812798713707	1.0	0	0	1.0526315789473684	0.6335570484502631	DEAF1;WNT5A;POLR2D
organonitrogen compound catabolic process (GO:1901565)	3/57	0.5477812798713707	1.0	0	0	1.0526315789473684	0.6335570484502631	CLN3;RNPEP;PGA5
positive regulation of protein transport (GO:0051222)	3/57	0.5477812798713707	1.0	0	0	1.0526315789473684	0.6335570484502631	GOLPH3;B3GAT3;ATP13A2
phosphatidylinositol-mediated signaling (GO:0048015)	3/57	0.5477812798713707	1.0	0	0	1.0526315789473684	0.6335570484502631	PI4KAP1;ERBB2;PI4KA
regulation of protein phosphorylation (GO:0001932)	13/262	0.5517088487369893	1.0	0	0	0.9923664122137404	0.5901948593384254	GDF15;STAT2;LRRK2;FLT4;BMP8A;EIF2AK4;GDF5;RASGRP1;CCND2;ERBB2;GAS6;CACTIN;MEN1
protein modification by small protein removal (GO:0070646)	13/262	0.5517088487369893	1.0	0	0	0.9923664122137404	0.5901948593384254	MBD6;PSMD13;CCP110;COPS7A;ADRB2;PSMB10;TADA2B;PSMD4;PSMA1;PSMC4;USP30;RPS27A;BIRC2
regulation of primary metabolic process (GO:0080090)	7/140	0.554630993923663	1.0	0	0	1.0	0.5894522621768664	LACTB;PSMD4;PSMA1;PSMD13;PSMC4;PSMB10;OAZ3
ER to Golgi vesicle-mediated transport (GO:0006888)	9/181	0.555066973103549	1.0	0	0	0.9944751381215469	0.5854141991509727	VAPA;PDCD6;COG3;RAB35;CTAGE9;KLHL12;HYOU1;CNIH2;GAS6
regulation of smoothened signaling pathway (GO:0008589)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	BTRC;KIF7
