Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
primary alcohol metabolic process (GO:0034308)	1/19	0.19350554840432607	1.0	0	0	4.678362573099415	7.68397236490865	ALDH3A2
insulin secretion (GO:0030073)	1/19	0.19350554840432607	1.0	0	0	4.678362573099415	7.68397236490865	RAB11FIP5
error-free translesion synthesis (GO:0070987)	1/19	0.19350554840432607	1.0	0	0	4.678362573099415	7.68397236490865	RFC1
regulation of sprouting angiogenesis (GO:1903670)	1/19	0.19350554840432607	1.0	0	0	4.678362573099415	7.68397236490865	EPN1
NADP metabolic process (GO:0006739)	1/19	0.19350554840432607	1.0	0	0	4.678362573099415	7.68397236490865	PHACTR1
negative regulation of double-strand break repair (GO:2000780)	1/19	0.19350554840432607	1.0	0	0	4.678362573099415	7.68397236490865	HSF1
aspartate family amino acid catabolic process (GO:0009068)	1/19	0.19350554840432607	1.0	0	0	4.678362573099415	7.68397236490865	PIPOX
morphogenesis of an epithelium (GO:0002009)	1/19	0.19350554840432607	1.0	0	0	4.678362573099415	7.68397236490865	KDF1
positive regulation of toll-like receptor signaling pathway (GO:0034123)	1/19	0.19350554840432607	1.0	0	0	4.678362573099415	7.68397236490865	LBP
positive regulation of epithelial cell differentiation (GO:0030858)	1/19	0.19350554840432607	1.0	0	0	4.678362573099415	7.68397236490865	KDF1
mitochondrial calcium ion homeostasis (GO:0051560)	1/19	0.19350554840432607	1.0	0	0	4.678362573099415	7.68397236490865	LETM1
intracellular estrogen receptor signaling pathway (GO:0030520)	1/19	0.19350554840432607	1.0	0	0	4.678362573099415	7.68397236490865	DDX17
cellular polysaccharide biosynthetic process (GO:0033692)	1/19	0.19350554840432607	1.0	0	0	4.678362573099415	7.68397236490865	CSGALNACT1
positive regulation of multicellular organismal process (GO:0051240)	4/203	0.19577563867088796	1.0	0	0	1.751505199781062	2.8563301168351454	LBP;RBPJ;CD34;FGF10
cell-cell junction organization (GO:0045216)	2/73	0.19836764601042722	1.0	0	0	2.43531202435312	3.939441514699985	CDH20;CDH18
glycoprotein biosynthetic process (GO:0009101)	2/73	0.19836764601042722	1.0	0	0	2.43531202435312	3.939441514699985	CSGALNACT1;FUT10
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	2/73	0.19836764601042722	1.0	0	0	2.43531202435312	3.939441514699985	PSMB7;KIF14
negative regulation of cell cycle (GO:0045786)	2/73	0.19836764601042722	1.0	0	0	2.43531202435312	3.939441514699985	NPPC;TP53BP2
positive regulation of cytokine secretion (GO:0050715)	2/74	0.2024644186087935	1.0	0	0	2.4024024024024024	3.8370957800560093	SCAMP5;CD34
positive regulation of proteasomal protein catabolic process (GO:1901800)	2/74	0.2024644186087935	1.0	0	0	2.4024024024024024	3.8370957800560093	RAD23A;BBS7
Golgi to endosome transport (GO:0006895)	1/20	0.2025872256013588	1.0	0	0	4.444444444444445	7.095932184304755	KIF16B
regulation of gluconeogenesis (GO:0006111)	1/20	0.2025872256013588	1.0	0	0	4.444444444444445	7.095932184304755	OGT
proteoglycan metabolic process (GO:0006029)	1/20	0.2025872256013588	1.0	0	0	4.444444444444445	7.095932184304755	CSGALNACT1
regulation of epidermal cell differentiation (GO:0045604)	1/20	0.2025872256013588	1.0	0	0	4.444444444444445	7.095932184304755	KDF1
positive regulation of T cell migration (GO:2000406)	1/20	0.2025872256013588	1.0	0	0	4.444444444444445	7.095932184304755	ADAM10
adrenergic receptor signaling pathway (GO:0071875)	1/20	0.2025872256013588	1.0	0	0	4.444444444444445	7.095932184304755	AKAP13
inactivation of MAPK activity (GO:0000188)	1/20	0.2025872256013588	1.0	0	0	4.444444444444445	7.095932184304755	SPRED2
negative regulation of cyclase activity (GO:0031280)	1/20	0.2025872256013588	1.0	0	0	4.444444444444445	7.095932184304755	EDNRB
error-prone translesion synthesis (GO:0042276)	1/20	0.2025872256013588	1.0	0	0	4.444444444444445	7.095932184304755	RFC1
telomere maintenance via telomerase (GO:0007004)	1/20	0.2025872256013588	1.0	0	0	4.444444444444445	7.095932184304755	RFC1
mitochondrial respiratory chain complex IV assembly (GO:0033617)	1/20	0.2025872256013588	1.0	0	0	4.444444444444445	7.095932184304755	COA1
negative regulation of adenylate cyclase activity (GO:0007194)	1/20	0.2025872256013588	1.0	0	0	4.444444444444445	7.095932184304755	EDNRB
chondroitin sulfate biosynthetic process (GO:0030206)	1/20	0.2025872256013588	1.0	0	0	4.444444444444445	7.095932184304755	CSGALNACT1
regulation of cell development (GO:0060284)	1/20	0.2025872256013588	1.0	0	0	4.444444444444445	7.095932184304755	AKAP13
positive regulation of cell proliferation (GO:0008284)	7/425	0.20375969512222888	1.0	0	0	1.4640522875816995	2.329034794666388	KDM4C;SHC1;HSF1;KIF14;ADAM10;RBPJ;FGF10
positive regulation of epithelial cell migration (GO:0010634)	2/75	0.20657083471180934	1.0	0	0	2.3703703703703707	3.738339318902448	ANGPT1;FGF10
MAPK cascade (GO:0000165)	5/279	0.2066221343869334	1.0	0	0	1.5929908403026682	2.511929257830185	PSMB7;ANGPT1;SHC1;HSF1;FGF10
gland development (GO:0048732)	2/76	0.21068616305694443	1.0	0	0	2.3391812865497075	3.6430073254482775	ZBTB1;FGF10
negative regulation of cellular amide metabolic process (GO:0034249)	2/76	0.21068616305694443	1.0	0	0	2.3391812865497075	3.6430073254482775	FXR2;EIF4E2
regulation of defense response (GO:0031347)	2/76	0.21068616305694443	1.0	0	0	2.3391812865497075	3.6430073254482775	NLRP9;BRD4
positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	1/21	0.2115670863464824	1.0	0	0	4.232804232804233	6.574447143548499	RBPJ
negative regulation of protein tyrosine kinase activity (GO:0061099)	1/21	0.2115670863464824	1.0	0	0	4.232804232804233	6.574447143548499	SRCIN1
positive regulation of BMP signaling pathway (GO:0030513)	1/21	0.2115670863464824	1.0	0	0	4.232804232804233	6.574447143548499	RBPJ
RNA-dependent DNA biosynthetic process (GO:0006278)	1/21	0.2115670863464824	1.0	0	0	4.232804232804233	6.574447143548499	RFC1
response to nicotine (GO:0035094)	1/21	0.2115670863464824	1.0	0	0	4.232804232804233	6.574447143548499	CHRND
histone lysine demethylation (GO:0070076)	1/21	0.2115670863464824	1.0	0	0	4.232804232804233	6.574447143548499	KDM4C
cellular response to alkaloid (GO:0071312)	1/21	0.2115670863464824	1.0	0	0	4.232804232804233	6.574447143548499	SPIDR
negative regulation of cAMP biosynthetic process (GO:0030818)	1/21	0.2115670863464824	1.0	0	0	4.232804232804233	6.574447143548499	EDNRB
mitochondrial respiratory chain complex IV biogenesis (GO:0097034)	1/21	0.2115670863464824	1.0	0	0	4.232804232804233	6.574447143548499	COA1
positive regulation of T cell mediated immunity (GO:0002711)	1/21	0.2115670863464824	1.0	0	0	4.232804232804233	6.574447143548499	ZBTB1
cellular response to copper ion (GO:0071280)	1/21	0.2115670863464824	1.0	0	0	4.232804232804233	6.574447143548499	HSF1
mitochondrial calcium ion transmembrane transport (GO:0006851)	1/21	0.2115670863464824	1.0	0	0	4.232804232804233	6.574447143548499	LETM1
positive regulation of receptor internalization (GO:0002092)	1/21	0.2115670863464824	1.0	0	0	4.232804232804233	6.574447143548499	ANGPT1
phosphatidylserine acyl-chain remodeling (GO:0036150)	1/21	0.2115670863464824	1.0	0	0	4.232804232804233	6.574447143548499	LPCAT3
ERK1 and ERK2 cascade (GO:0070371)	1/21	0.2115670863464824	1.0	0	0	4.232804232804233	6.574447143548499	FGF10
negative regulation of cell cycle arrest (GO:0071157)	1/21	0.2115670863464824	1.0	0	0	4.232804232804233	6.574447143548499	FGF10
regulation of macrophage activation (GO:0043030)	1/21	0.2115670863464824	1.0	0	0	4.232804232804233	6.574447143548499	LBP
vesicle docking (GO:0048278)	1/21	0.2115670863464824	1.0	0	0	4.232804232804233	6.574447143548499	STX6
regulation of small GTPase mediated signal transduction (GO:0051056)	3/141	0.21209521177171198	1.0	0	0	1.8912529550827424	2.9328037692672817	AKAP13;ARHGAP30;RHOD
hemopoiesis (GO:0030097)	2/77	0.21480968737696846	1.0	0	0	2.308802308802309	3.550944456782783	FUT10;CD34
positive regulation of macromolecule biosynthetic process (GO:0010557)	3/143	0.21794884842025689	1.0	0	0	1.864801864801865	2.8410161006982477	FXR2;SHC1;FGF10
protein homotrimerization (GO:0070207)	1/22	0.22044626701287534	1.0	0	0	4.040404040404041	6.109500205285578	HSF1
regulation of ERBB signaling pathway (GO:1901184)	1/22	0.22044626701287534	1.0	0	0	4.040404040404041	6.109500205285578	RBPJ
cellular response to unfolded protein (GO:0034620)	1/22	0.22044626701287534	1.0	0	0	4.040404040404041	6.109500205285578	HSF1
early endosome to late endosome transport (GO:0045022)	1/22	0.22044626701287534	1.0	0	0	4.040404040404041	6.109500205285578	KIF16B
peripheral nervous system development (GO:0007422)	1/22	0.22044626701287534	1.0	0	0	4.040404040404041	6.109500205285578	ALDH3A2
negative regulation of lyase activity (GO:0051350)	1/22	0.22044626701287534	1.0	0	0	4.040404040404041	6.109500205285578	EDNRB
positive regulation of interleukin-10 production (GO:0032733)	1/22	0.22044626701287534	1.0	0	0	4.040404040404041	6.109500205285578	CD34
negative regulation of sprouting angiogenesis (GO:1903671)	1/22	0.22044626701287534	1.0	0	0	4.040404040404041	6.109500205285578	EPN1
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	2/79	0.22307853323077093	1.0	0	0	2.250351617440225	3.3760481632947745	PSMB7;RBPJ
extracellular matrix disassembly (GO:0022617)	2/79	0.22307853323077093	1.0	0	0	2.250351617440225	3.3760481632947745	MMP16;ADAM10
regulation of cellular response to heat (GO:1900034)	2/79	0.22307853323077093	1.0	0	0	2.250351617440225	3.3760481632947745	HSF1;CD34
cell-cell junction assembly (GO:0007043)	2/80	0.22722249565377106	1.0	0	0	2.2222222222222223	3.292945743279886	CDH20;CDH18
nucleotide-excision repair, DNA gap filling (GO:0006297)	1/23	0.229225891449228	1.0	0	0	3.864734299516908	5.692936564573475	RFC1
negative regulation of signal transduction in absence of ligand (GO:1901099)	1/23	0.229225891449228	1.0	0	0	3.864734299516908	5.692936564573475	IFI6
positive regulation of blood circulation (GO:1903524)	1/23	0.229225891449228	1.0	0	0	3.864734299516908	5.692936564573475	SMTNL1
positive regulation of ERBB signaling pathway (GO:1901186)	1/23	0.229225891449228	1.0	0	0	3.864734299516908	5.692936564573475	RBPJ
negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	1/23	0.229225891449228	1.0	0	0	3.864734299516908	5.692936564573475	IFI6
regulation of dendritic spine morphogenesis (GO:0061001)	1/23	0.229225891449228	1.0	0	0	3.864734299516908	5.692936564573475	SRCIN1
rRNA methylation (GO:0031167)	1/23	0.229225891449228	1.0	0	0	3.864734299516908	5.692936564573475	MRM1
regulation of transcription elongation from RNA polymerase II promoter (GO:0034243)	1/23	0.229225891449228	1.0	0	0	3.864734299516908	5.692936564573475	BRD4
lamellipodium assembly (GO:0030032)	1/23	0.229225891449228	1.0	0	0	3.864734299516908	5.692936564573475	RHOD
histone H3-K4 methylation (GO:0051568)	1/23	0.229225891449228	1.0	0	0	3.864734299516908	5.692936564573475	OGT
response to alkaloid (GO:0043279)	1/23	0.229225891449228	1.0	0	0	3.864734299516908	5.692936564573475	CHRND
vesicle-mediated transport between endosomal compartments (GO:0098927)	1/23	0.229225891449228	1.0	0	0	3.864734299516908	5.692936564573475	KIF16B
metanephros development (GO:0001656)	1/23	0.229225891449228	1.0	0	0	3.864734299516908	5.692936564573475	FGF10
protein oligomerization (GO:0051259)	4/218	0.2310046722254436	1.0	0	0	1.6309887869520898	2.389916155075583	LETM1;HSF1;ZBTB1;NLRC4
ERBB signaling pathway (GO:0038127)	2/81	0.2313719353447096	1.0	0	0	2.1947873799725652	3.2125733960602183	KIF16B;SHC1
positive regulation of cellular process (GO:0048522)	8/520	0.232686908179377	1.0	0	0	1.3675213675213675	1.993930216432603	KDM4C;SHC1;HSF1;KIF14;ADAM10;RAD23A;LBP;DKK1
proteolysis (GO:0006508)	5/292	0.23295948716302228	1.0	0	0	1.5220700152207	2.2174896733199887	PCSK1;MMP16;LVRN;GZMB;OGT
negative regulation of canonical Wnt signaling pathway (GO:0090090)	3/149	0.23570143852399988	1.0	0	0	1.7897091722595078	2.5864686637309973	PSMB7;DKK1;PFDN5
ion transmembrane transport (GO:0034220)	4/220	0.2358191735479811	1.0	0	0	1.6161616161616161	2.334852495237295	CHRND;FXYD2;ATP13A5;LRRC8B
positive regulation of cytokine production (GO:0001819)	4/221	0.23823552304986967	1.0	0	0	1.6088486676721974	2.3078861771554107	SCAMP5;NLRP9;LBP;CD34
regulation of G2/M transition of mitotic cell cycle (GO:0010389)	3/150	0.2386853811116896	1.0	0	0	1.777777777777778	2.546860428950316	PSMB7;KIF14;BRD4
positive regulation of DNA metabolic process (GO:0051054)	2/83	0.23968468298118809	1.0	0	0	2.14190093708166	3.059557783927693	SHC1;FGF10
negative regulation of neuron death (GO:1901215)	2/84	0.24384674307332843	1.0	0	0	2.1164021164021163	2.986699160182482	KIF14;CD34
Ras protein signal transduction (GO:0007265)	4/224	0.2455193135613828	1.0	0	0	1.5873015873015872	2.2291740706837726	RAB3B;SHC1;GRAP2;RHOD
positive regulation of histone methylation (GO:0031062)	1/25	0.24649090448385708	1.0	0	0	3.555555555555556	4.979307323824976	OGT
membrane protein intracellular domain proteolysis (GO:0031293)	1/25	0.24649090448385708	1.0	0	0	3.555555555555556	4.979307323824976	ADAM10
positive regulation of immune effector process (GO:0002699)	1/25	0.24649090448385708	1.0	0	0	3.555555555555556	4.979307323824976	LBP
cellular lipid catabolic process (GO:0044242)	1/25	0.24649090448385708	1.0	0	0	3.555555555555556	4.979307323824976	FA2H
proteasomal ubiquitin-independent protein catabolic process (GO:0010499)	1/25	0.24649090448385708	1.0	0	0	3.555555555555556	4.979307323824976	PSMB7
positive regulation of DNA-templated transcription, elongation (GO:0032786)	1/25	0.24649090448385708	1.0	0	0	3.555555555555556	4.979307323824976	BRD4
receptor catabolic process (GO:0032801)	1/25	0.24649090448385708	1.0	0	0	3.555555555555556	4.979307323824976	KIF16B
regulation of epidermal growth factor-activated receptor activity (GO:0007176)	1/25	0.24649090448385708	1.0	0	0	3.555555555555556	4.979307323824976	SHC1
neuromuscular synaptic transmission (GO:0007274)	1/25	0.24649090448385708	1.0	0	0	3.555555555555556	4.979307323824976	CHRND
regulation of transmembrane transport (GO:0034762)	1/25	0.24649090448385708	1.0	0	0	3.555555555555556	4.979307323824976	KCNJ2
transition metal ion homeostasis (GO:0055076)	1/25	0.24649090448385708	1.0	0	0	3.555555555555556	4.979307323824976	SLC25A28
proteoglycan biosynthetic process (GO:0030166)	1/25	0.24649090448385708	1.0	0	0	3.555555555555556	4.979307323824976	CSGALNACT1
negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)	1/25	0.24649090448385708	1.0	0	0	3.555555555555556	4.979307323824976	OGT
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	1/25	0.24649090448385708	1.0	0	0	3.555555555555556	4.979307323824976	ACKR3
cGMP biosynthetic process (GO:0006182)	1/25	0.24649090448385708	1.0	0	0	3.555555555555556	4.979307323824976	NPPC
negative regulation of endothelial cell apoptotic process (GO:2000352)	1/25	0.24649090448385708	1.0	0	0	3.555555555555556	4.979307323824976	ANGPT1
regulation of cell cycle G1/S phase transition (GO:1902806)	1/25	0.24649090448385708	1.0	0	0	3.555555555555556	4.979307323824976	KIF14
positive regulation of intracellular protein transport (GO:0090316)	3/153	0.24767519105020352	1.0	0	0	1.7429193899782136	2.432482971239639	PSMB7;MIS18A;ACSM6
regulation of neuron differentiation (GO:0045664)	2/85	0.24801178432543672	1.0	0	0	2.0915032679738563	2.916139119487154	CASZ1;DKK1
regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	2/86	0.252179215775371	1.0	0	0	2.0671834625323	2.8477835049573454	ANGPT1;FGF10
nervous system development (GO:0007399)	7/456	0.25477638417641	1.0	0	0	1.364522417153996	1.8658057121674663	BARHL1;CSGALNACT1;ALDH3A2;FARP1;EDNRB;FXR2;FUT10
negative regulation of wound healing (GO:0061045)	1/26	0.25497847881805513	1.0	0	0	3.418803418803419	4.67205515958038	CD34
ncRNA 3'-end processing (GO:0043628)	1/26	0.25497847881805513	1.0	0	0	3.418803418803419	4.67205515958038	INTS2
response to copper ion (GO:0046688)	1/26	0.25497847881805513	1.0	0	0	3.418803418803419	4.67205515958038	HSF1
long-chain fatty-acyl-CoA metabolic process (GO:0035336)	1/26	0.25497847881805513	1.0	0	0	3.418803418803419	4.67205515958038	ELOVL5
glial cell differentiation (GO:0010001)	1/26	0.25497847881805513	1.0	0	0	3.418803418803419	4.67205515958038	FGF10
respiratory chain complex IV assembly (GO:0008535)	1/26	0.25497847881805513	1.0	0	0	3.418803418803419	4.67205515958038	COA1
lamellipodium organization (GO:0097581)	1/26	0.25497847881805513	1.0	0	0	3.418803418803419	4.67205515958038	RHOD
potassium ion homeostasis (GO:0055075)	1/26	0.25497847881805513	1.0	0	0	3.418803418803419	4.67205515958038	KCNJ2
positive regulation of Rho protein signal transduction (GO:0035025)	1/26	0.25497847881805513	1.0	0	0	3.418803418803419	4.67205515958038	AKAP13
peptide catabolic process (GO:0043171)	1/26	0.25497847881805513	1.0	0	0	3.418803418803419	4.67205515958038	LVRN
in utero embryonic development (GO:0001701)	1/26	0.25497847881805513	1.0	0	0	3.418803418803419	4.67205515958038	ADAM10
negative regulation of locomotion (GO:0040013)	1/26	0.25497847881805513	1.0	0	0	3.418803418803419	4.67205515958038	SPOCK3
chondroitin sulfate proteoglycan biosynthetic process (GO:0050650)	1/26	0.25497847881805513	1.0	0	0	3.418803418803419	4.67205515958038	CSGALNACT1
regulation of interleukin-10 production (GO:0032653)	1/26	0.25497847881805513	1.0	0	0	3.418803418803419	4.67205515958038	CD34
regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	1/26	0.25497847881805513	1.0	0	0	3.418803418803419	4.67205515958038	SPRED2
regulation of nervous system development (GO:0051960)	1/26	0.25497847881805513	1.0	0	0	3.418803418803419	4.67205515958038	KIF14
monocarboxylic acid catabolic process (GO:0072329)	1/26	0.25497847881805513	1.0	0	0	3.418803418803419	4.67205515958038	FA2H
regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	1/27	0.2633708686252977	1.0	0	0	3.292181069958848	4.392401953130866	BRD4
cytoskeleton-dependent intracellular transport (GO:0030705)	1/27	0.2633708686252977	1.0	0	0	3.292181069958848	4.392401953130866	KIF14
response to growth factor (GO:0070848)	1/27	0.2633708686252977	1.0	0	0	3.292181069958848	4.392401953130866	SHC1
response to gamma radiation (GO:0010332)	1/27	0.2633708686252977	1.0	0	0	3.292181069958848	4.392401953130866	HSF1
snRNA processing (GO:0016180)	1/27	0.2633708686252977	1.0	0	0	3.292181069958848	4.392401953130866	INTS2
phosphatidylethanolamine acyl-chain remodeling (GO:0036152)	1/27	0.2633708686252977	1.0	0	0	3.292181069958848	4.392401953130866	LPCAT3
cation transmembrane transport (GO:0098655)	1/27	0.2633708686252977	1.0	0	0	3.292181069958848	4.392401953130866	CHRND
snRNA 3'-end processing (GO:0034472)	1/27	0.2633708686252977	1.0	0	0	3.292181069958848	4.392401953130866	INTS2
regulation of supramolecular fiber organization (GO:1902903)	1/27	0.2633708686252977	1.0	0	0	3.292181069958848	4.392401953130866	AKAP13
negative regulation of translation (GO:0017148)	2/89	0.2646901328301127	1.0	0	0	1.9975031210986267	2.6550720544267303	FXR2;EIF4E2
activation of protein kinase activity (GO:0032147)	4/234	0.2701336003561264	1.0	0	0	1.519468186134853	1.9887386533425946	ANGPT1;SHC1;KIF14;FGF10
phosphatidylcholine acyl-chain remodeling (GO:0036151)	1/28	0.2716691366302786	1.0	0	0	3.1746031746031744	4.1370487700321235	LPCAT3
regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	1/28	0.2716691366302786	1.0	0	0	3.1746031746031744	4.1370487700321235	KCTD6
telomere maintenance via telomere lengthening (GO:0010833)	1/28	0.2716691366302786	1.0	0	0	3.1746031746031744	4.1370487700321235	RFC1
negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	1/28	0.2716691366302786	1.0	0	0	3.1746031746031744	4.1370487700321235	SRCIN1
cristae formation (GO:0042407)	1/28	0.2716691366302786	1.0	0	0	3.1746031746031744	4.1370487700321235	LETM1
endocytic recycling (GO:0032456)	1/28	0.2716691366302786	1.0	0	0	3.1746031746031744	4.1370487700321235	STX6
regulation of double-strand break repair via homologous recombination (GO:0010569)	1/28	0.2716691366302786	1.0	0	0	3.1746031746031744	4.1370487700321235	SPIDR
phosphatidylserine metabolic process (GO:0006658)	1/28	0.2716691366302786	1.0	0	0	3.1746031746031744	4.1370487700321235	LPCAT3
regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/28	0.2716691366302786	1.0	0	0	3.1746031746031744	4.1370487700321235	IFI6
positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	1/28	0.2716691366302786	1.0	0	0	3.1746031746031744	4.1370487700321235	TRIOBP
release of sequestered calcium ion into cytosol (GO:0051209)	1/28	0.2716691366302786	1.0	0	0	3.1746031746031744	4.1370487700321235	LETM1
regulation of blood vessel diameter (GO:0097746)	1/28	0.2716691366302786	1.0	0	0	3.1746031746031744	4.1370487700321235	SMTNL1
regulation of protein localization to cell surface (GO:2000008)	1/28	0.2716691366302786	1.0	0	0	3.1746031746031744	4.1370487700321235	RAB11FIP5
cellular response to topologically incorrect protein (GO:0035967)	1/28	0.2716691366302786	1.0	0	0	3.1746031746031744	4.1370487700321235	HSF1
cellular response to glucose stimulus (GO:0071333)	1/28	0.2716691366302786	1.0	0	0	3.1746031746031744	4.1370487700321235	RAB11FIP5
cell-matrix adhesion (GO:0007160)	2/91	0.27303242781146425	1.0	0	0	1.9536019536019538	2.5360971089800546	CD34;RHOD
protein tetramerization (GO:0051262)	2/91	0.27303242781146425	1.0	0	0	1.9536019536019538	2.5360971089800546	SRR;KCNJ2
lipid transport (GO:0006869)	2/92	0.2772024931729649	1.0	0	0	1.932367149758454	2.4792406136741465	LBP;PLEKHA8
positive regulation of cellular protein metabolic process (GO:0032270)	2/92	0.2772024931729649	1.0	0	0	1.932367149758454	2.4792406136741465	FXR2;OGT
negative regulation of endocytosis (GO:0045806)	1/29	0.27987433374947596	1.0	0	0	3.0651340996168583	3.903186466191402	SCAMP5
cellular response to alcohol (GO:0097306)	1/29	0.27987433374947596	1.0	0	0	3.0651340996168583	3.903186466191402	SPIDR
cardiac muscle cell action potential involved in contraction (GO:0086002)	1/29	0.27987433374947596	1.0	0	0	3.0651340996168583	3.903186466191402	KCNJ2
negative regulation of proteasomal protein catabolic process (GO:1901799)	1/29	0.27987433374947596	1.0	0	0	3.0651340996168583	3.903186466191402	OGT
acute inflammatory response (GO:0002526)	1/29	0.27987433374947596	1.0	0	0	3.0651340996168583	3.903186466191402	LBP
synaptic transmission, cholinergic (GO:0007271)	1/29	0.27987433374947596	1.0	0	0	3.0651340996168583	3.903186466191402	CHRND
negative regulation of response to DNA damage stimulus (GO:2001021)	1/29	0.27987433374947596	1.0	0	0	3.0651340996168583	3.903186466191402	ACKR3
cGMP metabolic process (GO:0046068)	1/29	0.27987433374947596	1.0	0	0	3.0651340996168583	3.903186466191402	NPPC
regulation of fatty acid biosynthetic process (GO:0042304)	1/29	0.27987433374947596	1.0	0	0	3.0651340996168583	3.903186466191402	ELOVL5
positive regulation of lipid biosynthetic process (GO:0046889)	1/29	0.27987433374947596	1.0	0	0	3.0651340996168583	3.903186466191402	ELOVL5
regulation of adenylate cyclase activity (GO:0045761)	1/29	0.27987433374947596	1.0	0	0	3.0651340996168583	3.903186466191402	EDNRB
positive regulation of protein tyrosine kinase activity (GO:0061098)	1/29	0.27987433374947596	1.0	0	0	3.0651340996168583	3.903186466191402	SRCIN1
positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	1/29	0.27987433374947596	1.0	0	0	3.0651340996168583	3.903186466191402	WWOX
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	2/94	0.2855379311014338	1.0	0	0	1.8912529550827424	2.370459385743903	PSMB7;HSF1
cellular response to cadmium ion (GO:0071276)	1/30	0.2879874992379993	1.0	0	0	2.9629629629629632	3.688409496923992	HSF1
very long-chain fatty acid metabolic process (GO:0000038)	1/30	0.2879874992379993	1.0	0	0	2.9629629629629632	3.688409496923992	ELOVL5
coenzyme biosynthetic process (GO:0009108)	1/30	0.2879874992379993	1.0	0	0	2.9629629629629632	3.688409496923992	PANK1
lung development (GO:0030324)	1/30	0.2879874992379993	1.0	0	0	2.9629629629629632	3.688409496923992	FGF10
negative regulation of epithelial cell apoptotic process (GO:1904036)	1/30	0.2879874992379993	1.0	0	0	2.9629629629629632	3.688409496923992	ANGPT1
cardiac muscle cell action potential (GO:0086001)	1/30	0.2879874992379993	1.0	0	0	2.9629629629629632	3.688409496923992	KCNJ2
regulation of vasoconstriction (GO:0019229)	1/30	0.2879874992379993	1.0	0	0	2.9629629629629632	3.688409496923992	SMTNL1
carbohydrate derivative biosynthetic process (GO:1901137)	1/30	0.2879874992379993	1.0	0	0	2.9629629629629632	3.688409496923992	GK5
regulation of heart contraction (GO:0008016)	2/96	0.29386387282970866	1.0	0	0	1.8518518518518519	2.2678493267689306	NPPC;FXYD2
regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	1/31	0.2960096607667956	1.0	0	0	2.867383512544803	3.4906471325161714	KCTD6
positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)	1/31	0.2960096607667956	1.0	0	0	2.867383512544803	3.4906471325161714	FGF10
ATP-dependent chromatin remodeling (GO:0043044)	1/31	0.2960096607667956	1.0	0	0	2.867383512544803	3.4906471325161714	SMARCA1
regulation of blood coagulation (GO:0030193)	1/31	0.2960096607667956	1.0	0	0	2.867383512544803	3.4906471325161714	CD34
cyclic purine nucleotide metabolic process (GO:0052652)	1/31	0.2960096607667956	1.0	0	0	2.867383512544803	3.4906471325161714	NPPC
CENP-A containing nucleosome assembly (GO:0034080)	1/31	0.2960096607667956	1.0	0	0	2.867383512544803	3.4906471325161714	MIS18A
CENP-A containing chromatin organization (GO:0061641)	1/31	0.2960096607667956	1.0	0	0	2.867383512544803	3.4906471325161714	MIS18A
regulation of sodium ion transmembrane transport (GO:1902305)	1/31	0.2960096607667956	1.0	0	0	2.867383512544803	3.4906471325161714	FXYD2
fatty-acyl-CoA biosynthetic process (GO:0046949)	1/31	0.2960096607667956	1.0	0	0	2.867383512544803	3.4906471325161714	ELOVL5
chondroitin sulfate metabolic process (GO:0030204)	1/31	0.2960096607667956	1.0	0	0	2.867383512544803	3.4906471325161714	CSGALNACT1
regulation of ARF protein signal transduction (GO:0032012)	1/31	0.2960096607667956	1.0	0	0	2.867383512544803	3.4906471325161714	ARFGAP3
cell morphogenesis involved in neuron differentiation (GO:0048667)	2/98	0.3021765849929593	1.0	0	0	1.8140589569160996	2.1709636534581405	FARP1;LRFN5
response to tumor necrosis factor (GO:0034612)	2/98	0.3021765849929593	1.0	0	0	1.8140589569160996	2.1709636534581405	ADAM10;AFF3
response to cadmium ion (GO:0046686)	1/32	0.3039418346204922	1.0	0	0	2.7777777777777777	3.308108137132569	HSF1
alpha-amino acid metabolic process (GO:1901605)	1/32	0.3039418346204922	1.0	0	0	2.7777777777777777	3.308108137132569	SRR
skeletal system morphogenesis (GO:0048705)	1/32	0.3039418346204922	1.0	0	0	2.7777777777777777	3.308108137132569	WWOX
