Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
protein O-linked mannosylation (GO:0035269)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	DPM3
regulation of vascular endothelial cell proliferation (GO:1905562)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SIRT6
regulation of hormone secretion (GO:0046883)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	EDN1
pyrimidine-containing compound salvage (GO:0008655)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TK2
negative regulation of RNA biosynthetic process (GO:1902679)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	COPS2
endosome transport via multivesicular body sorting pathway (GO:0032509)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SNF8
negative regulation of interleukin-12 production (GO:0032695)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SLAMF1
regulation of sister chromatid cohesion (GO:0007063)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CDCA5
regulation of catabolic process (GO:0009894)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SNF8
eye photoreceptor cell differentiation (GO:0001754)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TH
negative regulation of translation (GO:0017148)	5/89	0.460744839318766	1.0	0	0	1.1235955056179774	0.8706863855115896	YTHDF2;DAPK3;EIF4EBP1;MALSU1;GAPDH
regulation of actin cytoskeleton reorganization (GO:2000249)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	FES;DAPK3
negative regulation of stress-activated MAPK cascade (GO:0032873)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	PER1;DACT1
beta-catenin-TCF complex assembly (GO:1904837)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	TCF7L1;HIST1H4A
hippo signaling (GO:0035329)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	LATS2;DVL2
replication fork processing (GO:0031297)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	FBXO18;BRCA2
connective tissue development (GO:0061448)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	HYAL1;CHI3L1
cyclic purine nucleotide metabolic process (GO:0052652)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	NPR2;HTR2C
multivesicular body assembly (GO:0036258)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	MVB12A;SNF8
protein localization to lysosome (GO:0061462)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	SZT2;AP3D1
aminoglycan metabolic process (GO:0006022)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	B3GAT3;GAL3ST3
phosphatidylinositol 3-kinase signaling (GO:0014065)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	EDN1;HTR2A
artery morphogenesis (GO:0048844)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	TBX1;FOLR1
nucleotide-excision repair (GO:0006289)	6/109	0.4646603211324838	1.0	0	0	1.1009174311926606	0.8437966596577015	DDB1;COPS2;PNKP;POLR2E;RAD23A;BRCA2
positive regulation of cell proliferation (GO:0008284)	22/425	0.46471148599207573	1.0	0	0	1.0352941176470587	0.7933857682928759	EIF5A;TBX1;EDN1;CSNK2A1;EGR4;EPO;SHC1;FLT4;SIRT6;NOD2;OSMR;CDC25B;CRKL;RAB25;FTMT;HYAL1;SOX15;FGF19;PRAME;GAS6;NES;SLAMF1
response to organic cyclic compound (GO:0014070)	4/70	0.4662992293725246	1.0	0	0	1.1428571428571428	0.8719174032140833	ABCA2;CHRNB3;PAQR7;CHRNG
SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	5/90	0.4705185605943169	1.0	0	0	1.111111111111111	0.8376887467502594	RPS15;RPL41;RPLP1;RPL36;RPL35
peptidyl-threonine modification (GO:0018210)	5/90	0.4705185605943169	1.0	0	0	1.111111111111111	0.8376887467502594	MYLK2;GALNT16;CSNK2A1;DAPK3;GALNT10
blood circulation (GO:0008015)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	NPY6R;EPO;ELN
negative regulation of protein ubiquitination (GO:0031397)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	UBXN1;ISG15;PARK7
negative regulation of viral genome replication (GO:0045071)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	APOBEC3G;VAPA;ISG15
Wnt signaling pathway (GO:0016055)	6/110	0.4734883847029237	1.0	0	0	1.0909090909090908	0.8155940698683591	TCF7L1;HOXB9;CHD8;DVL2;KLHL12;WNT9A
regulation of Wnt signaling pathway (GO:0030111)	6/110	0.4734883847029237	1.0	0	0	1.0909090909090908	0.8155940698683591	TCF7L1;CSNK2A1;PPP2R1A;CHD8;FOLR1;DACT1
positive regulation of endothelial cell migration (GO:0010595)	4/71	0.47732691074516864	1.0	0	0	1.1267605633802817	0.8332999159019496	STAT5A;EDN1;FLT4;BCAR1
regulation of Notch signaling pathway (GO:0008593)	4/71	0.47732691074516864	1.0	0	0	1.1267605633802817	0.8332999159019496	NOTCH3;YTHDF2;NOD2;CD46
phospholipid metabolic process (GO:0006644)	4/71	0.47732691074516864	1.0	0	0	1.1267605633802817	0.8332999159019496	PLPP5;PLA2G2E;GPX4;PLA2G4B
Rab protein signal transduction (GO:0032482)	4/71	0.47732691074516864	1.0	0	0	1.1267605633802817	0.8332999159019496	RAB31;RAB25;RABL2A;RAB8B
interferon-gamma-mediated signaling pathway (GO:0060333)	4/71	0.47732691074516864	1.0	0	0	1.1267605633802817	0.8332999159019496	TRIM62;HLA-DQB2;HLA-DQB1;TRIM34
negative regulation of toll-like receptor signaling pathway (GO:0034122)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	CACTIN;SMPDL3B
regulation of ubiquitin-protein transferase activity (GO:0051438)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	FEM1A;PARK7
alpha-amino acid metabolic process (GO:1901605)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	STAT5A;SRR
regulation of glucose import (GO:0046324)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	FGF19;RHOQ
regulation of protein export from nucleus (GO:0046825)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	PARK7;GAS6
zinc ion homeostasis (GO:0055069)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	MT1DP;MT1F
multivesicular body organization (GO:0036257)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	MVB12A;SNF8
regulation of protein autophosphorylation (GO:0031952)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	MVP;TESK1
cellular zinc ion homeostasis (GO:0006882)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	MT1DP;MT1F
lysosome organization (GO:0007040)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	MBTPS1;VPS11
termination of RNA polymerase I transcription (GO:0006363)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	CAVIN1;POLR2E
regulation of cytokine secretion (GO:0050707)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	FGR;GAPDH
positive regulation of bone mineralization (GO:0030501)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	TFAP2A;ISG15
protein destabilization (GO:0031648)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	NCLN;RAD23A
cell-matrix adhesion (GO:0007160)	5/91	0.48023571472567267	1.0	0	0	1.0989010989010988	0.8060200255732013	DDR1;DEFB118;MSLN;LYPD5;RHOD
protein tetramerization (GO:0051262)	5/91	0.48023571472567267	1.0	0	0	1.0989010989010988	0.8060200255732013	HMGCL;SRR;HIST1H4A;HIST1H3A;CTH
extracellular matrix organization (GO:0030198)	12/230	0.48202340990132697	1.0	0	0	1.0434782608695652	0.761491406453136	DDR1;FAM234B;CDH1;LAMB2;ELN;COL7A1;HAS3;ICAM3;KLK2;GAS6;KLKB1;FBN1
peptidyl-tyrosine modification (GO:0018212)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	FGR;FES;FLT4
positive regulation of developmental growth (GO:0048639)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	NTF4;CDKL5;BDNF
response to iron ion (GO:0010039)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TFAP2A
regulation of interleukin-1 beta production (GO:0032651)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	NOD2
negative regulation of hemostasis (GO:1900047)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	EDN1
regulation of plasma membrane bounded cell projection organization (GO:0120035)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	FBXO7
nucleotide-sugar metabolic process (GO:0009225)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	GALT
mitochondrial genome maintenance (GO:0000002)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	LONP1
embryonic appendage morphogenesis (GO:0035113)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	MEGF8
glycerolipid catabolic process (GO:0046503)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PLA2G4B
DNA replication-independent nucleosome organization (GO:0034724)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	HIST1H4A
Notch receptor processing, ligand-dependent (GO:0035333)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	NOTCH3
water transport (GO:0006833)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	AQP6
renal absorption (GO:0070293)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CLDN4
steroid catabolic process (GO:0006706)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	HSD17B14
very long-chain fatty acid biosynthetic process (GO:0042761)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ELOVL5
negative regulation of mRNA splicing, via spliceosome (GO:0048025)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PTBP1
chromatin assembly or disassembly (GO:0006333)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CHAF1A
maintenance of gastrointestinal epithelium (GO:0030277)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	NOD2
regulation of biomineral tissue development (GO:0070167)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	GAS6
positive regulation of skeletal muscle tissue development (GO:0048643)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	MYOG
regulation of triglyceride biosynthetic process (GO:0010866)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SREBF1
tricarboxylic acid metabolic process (GO:0072350)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	STAT5A
multivesicular body sorting pathway (GO:0071985)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SNF8
regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	DDX5
positive regulation of cholesterol efflux (GO:0010875)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ABCA7
regulation of granulocyte macrophage colony-stimulating factor production (GO:0032645)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CD84
alpha-linolenic acid metabolic process (GO:0036109)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ELOVL5
regulation of cAMP metabolic process (GO:0030814)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CHGA
catecholamine biosynthetic process (GO:0042423)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TH
synaptic vesicle localization (GO:0097479)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SYNJ1
leukocyte differentiation (GO:0002521)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	GAS6
neuron fate commitment (GO:0048663)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	EPOP
sensory perception of taste (GO:0050909)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ASIC3
negative regulation of reactive oxygen species biosynthetic process (GO:1903427)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PARK7
protein localization to endoplasmic reticulum (GO:0070972)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	VAPA
prostanoid biosynthetic process (GO:0046457)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	EDN1
cranial nerve development (GO:0021545)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TFAP2A
negative regulation of hormone secretion (GO:0046888)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ADRA2C
regulation of fibrinolysis (GO:0051917)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	KLKB1
semaphorin-plexin signaling pathway involved in neuron projection guidance (GO:1902285)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PLXNB3
chondroitin sulfate catabolic process (GO:0030207)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	HYAL1
regulation of retinoic acid receptor signaling pathway (GO:0048385)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PRAME
positive regulation of interleukin-17 production (GO:0032740)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	NOD2
regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PAXIP1
energy coupled proton transport, down electrochemical gradient (GO:0015985)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ATP5L
negative regulation of cartilage development (GO:0061037)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	WNT9A
negative regulation of ubiquitin-protein transferase activity (GO:0051444)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PARK7
high-density lipoprotein particle assembly (GO:0034380)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ABCA7
amyloid precursor protein metabolic process (GO:0042982)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ACHE
regulation of synaptic vesicle transport (GO:1902803)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SEPT5
tRNA splicing, via endonucleolytic cleavage and ligation (GO:0006388)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TSEN2
regulation of cell communication (GO:0010646)	4/72	0.48826565745953704	1.0	0	0	1.111111111111111	0.7965507124555724	NTF4;NCLN;BDNF;RANGRF
recombinational repair (GO:0000725)	4/72	0.48826565745953704	1.0	0	0	1.111111111111111	0.7965507124555724	SWSAP1;FBXO18;NABP2;BRCA2
positive regulation of lymphocyte proliferation (GO:0050671)	4/72	0.48826565745953704	1.0	0	0	1.111111111111111	0.7965507124555724	HLA-DMB;CD209;NCK2;CD46
response to insulin (GO:0032868)	4/72	0.48826565745953704	1.0	0	0	1.111111111111111	0.7965507124555724	RAB31;MARS;RHOQ;RAB8B
lipid transport (GO:0006869)	5/92	0.48989166823392183	1.0	0	0	1.0869565217391304	0.7756206495188073	NCOA1;ABCA2;CHKA;PCTP;ABCA7
cellular response to acid chemical (GO:0071229)	5/92	0.48989166823392183	1.0	0	0	1.0869565217391304	0.7756206495188073	TBX1;NDUFA13;TESC;WNT9A;FOLR1
phospholipase C-activating G-protein coupled receptor signaling pathway (GO:0007200)	5/92	0.48989166823392183	1.0	0	0	1.0869565217391304	0.7756206495188073	CHRM4;KISS1R;HTR2C;HTR2A;F2RL3
Golgi vesicle transport (GO:0048193)	14/272	0.4947072957332903	1.0	0	0	1.0294117647058822	0.7244886899188578	NAPA;TMED9;PEF1;TRAPPC10;KLHL12;ARFGAP2;VPS51;VAPA;COL7A1;RANGRF;GAS6;CNIH2;FOLR1;RAB8B
gene expression (GO:0010467)	21/412	0.4959196507196279	1.0	0	0	1.0194174757281553	0.7149596387295617	NUP214;EIF5A;NCOA1;SLBP;RPL41;RPLP1;TESC;IGHMBP2;TARS;AAAS;SRRM1;RPS15;NXF1;PABPN1;ZNF219;RPL36;POLR2E;RPL35;TCF3;RBMS2;RBM6
protein deacetylation (GO:0006476)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	MIER2;SIRT5
response to zinc ion (GO:0010043)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	MT1DP;MT1F
regulation of glutamate receptor signaling pathway (GO:1900449)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	CNIH2;SHISA8
protein trimerization (GO:0070206)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	MLKL;TRIM34
negative regulation of BMP signaling pathway (GO:0030514)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	HTRA3;FBN1
GPI anchor biosynthetic process (GO:0006506)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	PIGU;DPM3
phagosome maturation (GO:0090382)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	RAB31;ATP6V0D1
positive regulation of TOR signaling (GO:0032008)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	MLST8;GAS6
activation of adenylate cyclase activity (GO:0007190)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	CAP1;ACR
aminoglycan catabolic process (GO:0006026)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	FUCA1;CHI3L1
regulation of calcium ion transport (GO:0051924)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	CD84;SLN;STIM2
positive regulation of mitotic cell cycle (GO:0045931)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	EDN1;EIF4EBP1;CDC25B
positive regulation of secretion by cell (GO:1903532)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	ACHE;EDN1;STX1A
cell-cell junction organization (GO:0045216)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	CDH1;CDH22;NECTIN4;RAB8B
lysosomal transport (GO:0007041)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	LAMP1;VPS51;VPS11;C9ORF72
Rho protein signal transduction (GO:0007266)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	EPS8L2;RND2;RHOD;RHOQ
cell cycle G1/S phase transition (GO:0044843)	5/93	0.4994819883860412	1.0	0	0	1.075268817204301	0.7464341299256831	CDT1;LATS2;PRIM1;MCM3;EIF4EBP1
positive regulation of intracellular protein transport (GO:0090316)	8/153	0.49996933200782423	1.0	0	0	1.0457516339869282	0.7249239408370461	CYB5R1;FIS1;MYO1C;ICE1;B3GAT3;VPS11;GAS6;OAZ1
RNA processing (GO:0006396)	10/194	0.5067433884283814	1.0	0	0	1.0309278350515463	0.7007737533440839	PTBP1;PABPN1;PPP2R1A;HNRNPR;AURKAIP1;TSEN2;SNRNP35;RBMS2;SRRM1;RBM6
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	5/94	0.509002443009079	1.0	0	0	1.0638297872340425	0.7184068753385349	FIS1;NDUFA13;CSNK2A1;GAS6;BBC3
cotranslational protein targeting to membrane (GO:0006613)	5/94	0.509002443009079	1.0	0	0	1.0638297872340425	0.7184068753385349	RPS15;RPL41;RPLP1;RPL36;RPL35
positive regulation of cytokine secretion (GO:0050715)	4/74	0.5098528753630284	1.0	0	0	1.0810810810810811	0.7282519724998587	FCN1;FGR;CHUK;GAPDH
DNA metabolic process (GO:0006259)	16/315	0.5107808899675652	1.0	0	0	1.0158730158730158	0.6824782907834853	TOP3B;ACHE;RNASEH2A;UHRF1;PRIM1;PNKP;IGHMBP2;PARK7;BRCA2;DDB1;INSL6;MSH2;LONP1;NABP2;MCM3;NOP53
negative regulation of hydrogen peroxide-induced cell death (GO:1903206)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PARK7
branching involved in blood vessel morphogenesis (GO:0001569)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	NOTCH4
ribonucleoside monophosphate biosynthetic process (GO:0009156)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	LHPP
nucleoside salvage (GO:0043174)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TK2
mitotic cell cycle arrest (GO:0071850)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	GADD45GIP1
positive regulation of neural precursor cell proliferation (GO:2000179)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	NES
clathrin coat assembly (GO:0048268)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CLTA
myeloid dendritic cell activation (GO:0001773)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SLAMF1
lipid particle organization (GO:0034389)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	FAF2
positive regulation of myoblast differentiation (GO:0045663)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	MYOG
pore complex assembly (GO:0046931)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TMEM33
endoplasmic reticulum tubular network organization (GO:0071786)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TMEM33
positive regulation of response to cytokine stimulus (GO:0060760)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	GAS6
neurotransmitter biosynthetic process (GO:0042136)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ACHE
regulation of extracellular matrix disassembly (GO:0010715)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	DDR1
mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	UQCR11
detection of chemical stimulus involved in sensory perception of smell (GO:0050911)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	OR7D2
DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TP73
modified amino acid transport (GO:0072337)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	FOLR1
glucuronate metabolic process (GO:0019585)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	UGT1A4
positive regulation of mitochondrial fission (GO:0090141)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	FIS1
regulation of defense response to virus (GO:0050688)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TRAF3IP1
regulation of neural precursor cell proliferation (GO:2000177)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	NES
negative regulation of biomineral tissue development (GO:0070168)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	GAS6
response to ethanol (GO:0045471)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TH
monosaccharide transport (GO:0015749)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SLC5A9
cellular response to osmotic stress (GO:0071470)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	EPO
positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	DDX5
oligosaccharide-lipid intermediate biosynthetic process (GO:0006490)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ALG14
necroptotic process (GO:0070266)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	MLKL
DNA modification (GO:0006304)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	EXOSC3
regulation of transferase activity (GO:0051338)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	FEM1A
glycoside metabolic process (GO:0016137)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	FUCA1
RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TSEN2
negative regulation of smooth muscle cell migration (GO:0014912)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CORO1B
positive regulation of purine nucleotide metabolic process (GO:1900544)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CHGA
positive regulation of muscle hypertrophy (GO:0014742)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	EDN1
histone H4-K16 acetylation (GO:0043984)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	KMT2A
positive regulation of calcium ion-dependent exocytosis (GO:0045956)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	STX1A
positive regulation of transporter activity (GO:0032411)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	KMT2A
estrogen metabolic process (GO:0008210)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	HSD17B14
negative regulation of cation transmembrane transport (GO:1904063)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	EPO
positive regulation of interleukin-8 secretion (GO:2000484)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	FCN1
regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CDT1
positive regulation of adenylate cyclase activity (GO:0045762)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	CAP1;ACR
positive regulation of cytokine-mediated signaling pathway (GO:0001961)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	EDN1;GAS6
oligosaccharide biosynthetic process (GO:0009312)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	GALNT16;GALNT10
entry into host cell (GO:0030260)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	CDH1;GAS6
neural tube closure (GO:0001843)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	DVL2;FOLR1
intra-Golgi vesicle-mediated transport (GO:0006891)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	NAPA;TRAPPC10
