Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
fibroblast growth factor receptor signaling pathway (GO:0008543)	4/78	0.5517212852986342	1.0	0	0	1.0256410256410255	0.6099613109295229	FGF9;POLR2C;SHCBP1;FGFR3
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	4/78	0.5517212852986342	1.0	0	0	1.0256410256410255	0.6099613109295229	CITED2;CUL2;VHL;VEGFA
visual perception (GO:0007601)	4/78	0.5517212852986342	1.0	0	0	1.0256410256410255	0.6099613109295229	SLC24A1;OAT;CABP4;FSCN2
protein ubiquitination (GO:0016567)	25/506	0.5542219197357429	1.0	0	0	0.9881422924901185	0.583191793778781	RNF31;LRSAM1;UBA7;CUL2;KLHL35;RNF213;BTBD3;TRIM69;FBXO6;VHLL;VHL;SMURF2;SIAH1;SYVN1;PEX10;KLHL23;SIRT1;CHFR;KBTBD4;KLHL8;NEURL1;UBE2V2;CCDC22;UBE2V1;RNF220
inorganic cation transmembrane transport (GO:0098662)	7/140	0.554630993923663	1.0	0	0	1.0	0.5894522621768664	SLC24A1;TRPC4;TRPV4;SLC4A11;SCN5A;TRPM6;ATP6V1B1
small GTPase mediated signal transduction (GO:0007264)	5/99	0.5554224977737025	1.0	0	0	1.01010101010101	0.5939658561566864	MAPK11;RASL10A;PARK7;SAMD3;RASGRP3
spliceosomal snRNP assembly (GO:0000387)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	SART1;SRSF12
sodium-independent organic anion transport (GO:0043252)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	SLC22A12;SLC22A17
base-excision repair (GO:0006284)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	RPA3;RPA2
protein peptidyl-prolyl isomerization (GO:0000413)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	FKBP4;PPIC
protein K63-linked ubiquitination (GO:0070534)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	UBE2V2;UBE2V1
regulation of osteoclast differentiation (GO:0045670)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	CSF1;TNF
positive regulation of stress fiber assembly (GO:0051496)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	NRP1;SORBS3
negative regulation of Ras protein signal transduction (GO:0046580)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	STMN3;FBP1
positive regulation of multi-organism process (GO:0043902)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	LRSAM1;SMURF2
macromolecular complex assembly (GO:0065003)	6/120	0.558921512029944	1.0	0	0	1.0	0.5817462235027698	VIL1;OXA1L;CD40;HFE;ZW10;PTK2B
DNA replication (GO:0006260)	6/120	0.558921512029944	1.0	0	0	1.0	0.5817462235027698	RFC2;RPA3;REV1;RPA2;TOP1;SIRT1
ubiquitin-dependent ERAD pathway (GO:0030433)	3/58	0.559676962497205	1.0	0	0	1.0344827586206895	0.6004091528069233	SGTA;SYVN1;FBXO6
positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	3/58	0.559676962497205	1.0	0	0	1.0344827586206895	0.6004091528069233	NRP1;AMIGO1;DOCK1
protein localization to microtubule organizing center (GO:1905508)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	STIL
peptidyl-threonine dephosphorylation (GO:0035970)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	DUSP10
neural tube development (GO:0021915)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	STIL
positive regulation of epithelial cell apoptotic process (GO:1904037)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CD40
negative regulation of NF-kappaB import into nucleus (GO:0042347)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CCDC22
lipopolysaccharide-mediated signaling pathway (GO:0031663)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TNF
positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ZFP36L2
C21-steroid hormone biosynthetic process (GO:0006700)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CYP11B2
Notch receptor processing (GO:0007220)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ADAM10
cellular response to dsRNA (GO:0071359)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	PDE12
negative regulation of immune effector process (GO:0002698)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	HAVCR2
regulation of toll-like receptor 4 signaling pathway (GO:0034143)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	NR1D1
glucose 6-phosphate metabolic process (GO:0051156)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	RPE
positive regulation of regulated secretory pathway (GO:1903307)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	UNC13D
leukocyte tethering or rolling (GO:0050901)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TNF
hyaluronan catabolic process (GO:0030214)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	HMMR
activation of NF-kappaB-inducing kinase activity (GO:0007250)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CHI3L1
epithelial cell development (GO:0002064)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TMEM79
cardiac ventricle development (GO:0003231)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SCN5A
sympathetic nervous system development (GO:0048485)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	NRP1
protein deacylation (GO:0035601)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SIRT1
negative regulation of striated muscle cell differentiation (GO:0051154)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	BHLHE41
positive regulation of mRNA processing (GO:0050685)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	HSPA1A
leukocyte adhesion to vascular endothelial cell (GO:0061756)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TNF
guanosine-containing compound metabolic process (GO:1901068)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	LRRK2
regulation of bicellular tight junction assembly (GO:2000810)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TNF
regulation of energy homeostasis (GO:2000505)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	MLXIPL
positive regulation of immune system process (GO:0002684)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	VEGFA
cellular response to pH (GO:0071467)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	INSRR
positive regulation of macrophage derived foam cell differentiation (GO:0010744)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CSF1
neuron apoptotic process (GO:0051402)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SIAH1
negative regulation of DNA recombination (GO:0045910)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ZRANB3
positive regulation of cilium assembly (GO:0045724)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	HAP1
bone morphogenesis (GO:0060349)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	FGFR3
positive regulation of cyclic nucleotide metabolic process (GO:0030801)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	RAMP2
negative regulation of peptide hormone secretion (GO:0090278)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SIRT4
regulation of protein homodimerization activity (GO:0043496)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	PARK7
positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	VEGFA
odontogenesis of dentin-containing tooth (GO:0042475)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SCN5A
regulation of necroptotic process (GO:0060544)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	FZD9
regulation of acrosome reaction (GO:0060046)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	FAM170B
embryonic heart tube development (GO:0035050)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CITED2
endoplasmic reticulum to cytosol transport (GO:1903513)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SYVN1
ruffle organization (GO:0031529)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ARF6
myoblast differentiation (GO:0045445)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ANKRD2
linoleic acid metabolic process (GO:0043651)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ACSL1
regulation of glucose transport (GO:0010827)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	C1QTNF12
negative regulation of lipid storage (GO:0010888)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TNF
programmed necrotic cell death (GO:0097300)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TICAM1
positive regulation of DNA-templated transcription, initiation (GO:2000144)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	FOSL1
steroid biosynthetic process (GO:0006694)	4/79	0.561890006637219	1.0	0	0	1.0126582278481011	0.5837459908567373	HSD11B2;HSD3B7;RDH8;CYP11B2
response to calcium ion (GO:0051592)	4/79	0.561890006637219	1.0	0	0	1.0126582278481011	0.5837459908567373	HOMER1;PEF1;KCNMB3;SCN5A
double-strand break repair (GO:0006302)	7/141	0.562244066689369	1.0	0	0	0.9929078014184397	0.5717354165920848	SFPQ;POLM;RPA3;HIST3H3;UBE2V2;NABP2;RPA2
regulation of lipid metabolic process (GO:0019216)	5/100	0.5644459548061124	1.0	0	0	1.0	0.5719106399118082	CPT1A;ACSL1;ANGPTL8;EDF1;NR1D1
regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	3/59	0.5713815260202666	1.0	0	0	1.0169491525423728	0.5691845296161483	ACVRL1;TWSG1;HFE
RNA transport (GO:0050658)	4/80	0.5719316453053178	1.0	0	0	1.0	0.5587357959576575	SLBP;U2AF2;RFTN1;TGFBR2
regulation of protein kinase B signaling (GO:0051896)	8/163	0.5724547815603112	1.0	0	0	0.9815950920245399	0.5475548769053109	PDGFRB;FGF9;KIT;PDGFB;CHI3L1;PARK7;FGFR3;SIRT1
positive regulation of protein modification process (GO:0031401)	8/163	0.5724547815603112	1.0	0	0	0.9815950920245399	0.5475548769053109	CCND3;CD40;ACE;LRRK2;F2;TNF;SIRT1;VEGFA
T cell differentiation (GO:0030217)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	KIT;ZFP36L2
regulation of cellular amide metabolic process (GO:0034248)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	TIGAR;TMED10
membrane depolarization during action potential (GO:0086010)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	CACNA1S;SCN5A
regulation of ossification (GO:0030278)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	CHSY1;ZBTB16
positive regulation of DNA repair (GO:0045739)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	TIGAR;SIRT1
retina homeostasis (GO:0001895)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	BBS1;ZG16B
cellular divalent inorganic cation homeostasis (GO:0072503)	5/101	0.5733754172932677	1.0	0	0	0.9900990099009901	0.5507075230503586	SLC24A1;CD40;TRPV4;MT4;MT1E
metal ion transport (GO:0030001)	5/101	0.5733754172932677	1.0	0	0	0.9900990099009901	0.5507075230503586	KCNJ10;KCNMB3;SLC4A11;KCNN2;SCN5A
intrinsic apoptotic signaling pathway (GO:0097193)	5/101	0.5733754172932677	1.0	0	0	0.9900990099009901	0.5507075230503586	MLLT11;STK11;CUL2;ZNF385C;APOPT1
glycerophospholipid biosynthetic process (GO:0046474)	8/164	0.5794459572335974	1.0	0	0	0.975609756097561	0.5323735396380541	RUFY1;GPAT3;CDIPT;AGPAT2;LPIN2;MTMR6;LPIN3;MTMR7
positive regulation of binding (GO:0051099)	4/81	0.5818428728182232	1.0	0	0	0.9876543209876543	0.5348689833845679	HFE;LRRK2;DPH3;EDF1
regulation of protein sumoylation (GO:0033233)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	PARK7
cardiac myofibril assembly (GO:0055003)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	PDGFRB
high-density lipoprotein particle remodeling (GO:0034375)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ABCA5
positive regulation of cholesterol transport (GO:0032376)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SIRT1
reverse cholesterol transport (GO:0043691)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ABCA5
negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	UBASH3A
response to interferon-alpha (GO:0035455)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	PDE12
regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	IGFBP3
positive regulation of lymphocyte migration (GO:2000403)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	PTK2B
positive regulation of epidermal cell differentiation (GO:0045606)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	H2AFY2
microtubule nucleation (GO:0007020)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	NDEL1
cellular response to gamma radiation (GO:0071480)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	TLK2
positive regulation of nitrogen compound metabolic process (GO:0051173)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	PDGFB
glycosphingolipid biosynthetic process (GO:0006688)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	B4GALT6
cardiac muscle cell contraction (GO:0086003)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SCN5A
regulation of lipid catabolic process (GO:0050994)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	TNF
positive regulation of fatty acid metabolic process (GO:0045923)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	MLXIPL
positive regulation of response to biotic stimulus (GO:0002833)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	LRSAM1
pigment granule transport (GO:0051904)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	BLOC1S6
positive regulation of hormone secretion (GO:0046887)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	HFE
regulation of myelination (GO:0031641)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	TENM4
negative regulation of reactive oxygen species metabolic process (GO:2000378)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	PARK7
positive regulation of stem cell proliferation (GO:2000648)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	VEGFA
spindle assembly checkpoint (GO:0071173)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ZW10
negative regulation of cellular carbohydrate metabolic process (GO:0010677)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	FBP1
negative regulation of phosphoprotein phosphatase activity (GO:0032515)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	TNF
rRNA catabolic process (GO:0016075)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	EXOSC6
regulation of collagen biosynthetic process (GO:0032965)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	F2
regulation of receptor recycling (GO:0001919)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	TBC1D16
long-term memory (GO:0007616)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	LRRN4
virion assembly (GO:0019068)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	LRSAM1
regulation of synaptic vesicle exocytosis (GO:2000300)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	LRRK2
defense response to fungus (GO:0050832)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	S100A9
neurotrophin signaling pathway (GO:0038179)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	HAP1
chaperone-mediated protein complex assembly (GO:0051131)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	HSPA1A
regulation of establishment or maintenance of cell polarity (GO:0032878)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	PTK2B
synaptic vesicle transport (GO:0048489)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SPG11
purine-containing compound metabolic process (GO:0072521)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SLC22A12
positive regulation of telomere capping (GO:1904355)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	NABP2
detection of mechanical stimulus (GO:0050982)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	JUP
melanosome transport (GO:0032402)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	BLOC1S6
cellular response to inorganic substance (GO:0071241)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	NSMCE3
positive regulation of cation transmembrane transport (GO:1904064)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	AMIGO1
cellular response to glucocorticoid stimulus (GO:0071385)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ZFP36L2
mitotic spindle assembly checkpoint (GO:0007094)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ZW10
mitotic spindle checkpoint (GO:0071174)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ZW10
membrane depolarization during cardiac muscle cell action potential (GO:0086012)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SCN5A
regulation of mRNA splicing, via spliceosome (GO:0048024)	3/60	0.5828910435264506	1.0	0	0	1.0	0.5397549994176116	U2AF2;CELF6;SRSF12
positive regulation of protein binding (GO:0032092)	3/60	0.5828910435264506	1.0	0	0	1.0	0.5397549994176116	HFE;LRRK2;PARK7
signal transduction by p53 class mediator (GO:0072331)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	STK11;ZNF385C
regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	CELF6;SRSF12
positive regulation of phagocytosis (GO:0050766)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	TNF;C2
regulation of plasma membrane bounded cell projection assembly (GO:0120032)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	SH3YL1;ARF6
Golgi to plasma membrane transport (GO:0006893)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	BBS1;CCDC22
alpha-amino acid catabolic process (GO:1901606)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	HPDL;DDO
negative regulation of binding (GO:0051100)	4/82	0.591620653904691	1.0	0	0	0.975609756097561	0.5120874505494942	LRRK2;PDGFB;PARK7;MDFI
potassium ion transport (GO:0006813)	3/61	0.5942021207725078	1.0	0	0	0.9836065573770492	0.5120023739386589	KCNJ10;KCNMB3;KCNN2
glycosaminoglycan metabolic process (GO:0030203)	3/61	0.5942021207725078	1.0	0	0	0.9836065573770492	0.5120023739386589	BCAN;VCAN;GPC2
negative regulation of MAP kinase activity (GO:0043407)	3/61	0.5942021207725078	1.0	0	0	0.9836065573770492	0.5120023739386589	DUSP10;DUSP16;HIPK3
regulation of DNA replication (GO:0006275)	3/61	0.5942021207725078	1.0	0	0	0.9836065573770492	0.5120023739386589	ACVRL1;NPM2;PDGFB
skeletal system development (GO:0001501)	7/146	0.599384156291076	1.0	0	0	0.958904109589041	0.4908175204714428	BCAN;VCAN;ZBTB16;COL11A2;GNAS;CHI3L1;FGFR3
monovalent inorganic cation transport (GO:0015672)	5/104	0.599573857726415	1.0	0	0	0.9615384615384616	0.49186164733317733	KCNJ10;KCNMB3;SLC4A11;KCNN2;SCN5A
Golgi vesicle transport (GO:0048193)	13/271	0.6011560308390803	1.0	0	0	0.959409594095941	0.48824427105078944	SEC23A;SEC24B;TMED10;ATP8A1;PEF1;DCTN4;F2;KLC1;NKD2;YIF1B;SPAST;TFG;ZW10
intraciliary transport involved in cilium assembly (GO:0035735)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	CLUAP1;HSPB11
positive regulation of epithelial to mesenchymal transition (GO:0010718)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	PDPN;TGFBR2
positive regulation of mitotic nuclear division (GO:0045840)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	PDGFRB;PDGFB
tRNA aminoacylation (GO:0043039)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	PPA1;FARSA
peptidyl-proline modification (GO:0018208)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	FKBP4;PPIC
response to peptide hormone (GO:0043434)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	CYP11B2;SIRT1
phosphatidic acid biosynthetic process (GO:0006654)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	GPAT3;AGPAT2
neuron migration (GO:0001764)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	NRP1;VEGFA
positive regulation of cytokine biosynthetic process (GO:0042108)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	EBI3;TNF
regulation of ATPase activity (GO:0043462)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	OXA1L;ALDOB
establishment of protein localization to membrane (GO:0090150)	4/83	0.6012622374752512	1.0	0	0	0.963855421686747	0.4903364861494962	BBS1;FRMPD1;RFTN1;ZDHHC14
regulation of adherens junction organization (GO:1903391)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	LDB1
membrane lipid metabolic process (GO:0006643)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	B4GALT4
establishment of melanosome localization (GO:0032401)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	BLOC1S6
protein localization to centrosome (GO:0071539)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	STIL
receptor localization to synapse (GO:0097120)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	CACNG5
nuclear envelope reassembly (GO:0031468)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SPAST
actin filament polymerization (GO:0030041)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	VIL1
regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SMURF2
glucan biosynthetic process (GO:0009250)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	NR1D1
release of cytochrome c from mitochondria (GO:0001836)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	FZD9
positive regulation of cyclic nucleotide biosynthetic process (GO:0030804)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	RAMP2
regulation of chemokine production (GO:0032642)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	TNF
regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	NFKBIL1
negative regulation of microtubule depolymerization (GO:0007026)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SPEF1
insulin secretion (GO:0030073)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	PARK7
retrograde protein transport, ER to cytosol (GO:0030970)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SYVN1
regulation of cholesterol efflux (GO:0010874)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SIRT1
tRNA metabolic process (GO:0006399)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	POP4
negative regulation of peptidyl-serine phosphorylation (GO:0033137)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	MLXIPL
positive regulation of actin cytoskeleton reorganization (GO:2000251)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	NRP1
glycogen biosynthetic process (GO:0005978)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	NR1D1
negative regulation of protein transport (GO:0051224)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	DPH3
regulation of epithelial cell differentiation (GO:0030856)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	AJAP1
regulation of peptidase activity (GO:0052547)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	ECM1
establishment of epithelial cell polarity (GO:0090162)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	FBF1
snRNA metabolic process (GO:0016073)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SNAPC3
mRNA destabilization (GO:0061157)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	ZFP36L2
positive regulation of morphogenesis of an epithelium (GO:1905332)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	VEGFA
DNA ligation (GO:0006266)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	TOP2A
diterpenoid metabolic process (GO:0016101)	3/62	0.6053118695713461	1.0	0	0	0.9677419354838709	0.48581754858797044	OPN1SW;AKR1B10;GPC2
G1/S transition of mitotic cell cycle (GO:0000082)	5/105	0.6081022529852088	1.0	0	0	0.9523809523809523	0.47372593514716843	CCNE2;RPA3;CUL2;RPA2;PIM2
cellular response to molecule of bacterial origin (GO:0071219)	4/84	0.61076514771337	1.0	0	0	0.9523809523809523	0.4695645403132304	PABPN1;NFKBIL1;NR1D1;TICAM1
