Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of interferon-gamma biosynthetic process (GO:0045072)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	EBI3
regulation of adaptive immune response (GO:0002819)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SIRT1
negative regulation of T cell receptor signaling pathway (GO:0050860)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	UBASH3A
positive regulation of blood vessel diameter (GO:0097755)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	NANOS1
negative regulation of cellular metabolic process (GO:0031324)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	PPARG;NR1D1
regulation of wound healing (GO:0061041)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	F2;AJAP1
regulation of JUN kinase activity (GO:0043506)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	TNF;HIPK3
positive regulation of cytokinesis (GO:0032467)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	CENPV;SPAST
bone development (GO:0060348)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	CYP26B1;GNAS
ventricular cardiac muscle tissue morphogenesis (GO:0055010)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	MYH6;MYH7
regulation of insulin receptor signaling pathway (GO:0046626)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	PID1;SIRT1
transcription, DNA-templated (GO:0006351)	18/356	0.5151307619291197	1.0	0	0	1.0112359550561796	0.6707877005616637	IVNS1ABP;NFAT5;NFIX;LDB1;EPAS1;SWT1;SSRP1;POLRMT;POU2F2;RUNX3;NR2E3;ELL3;HIPK3;GTF2E2;NFX1;SALL4;UBTF;SLC25A33
protein O-linked glycosylation (GO:0006493)	6/115	0.5169320021309768	1.0	0	0	1.0434782608695652	0.6885328038765365	TET3;GXYLT1;B3GNT3;CHST4;TRAK1;POMGNT1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	12/236	0.5182651275741422	1.0	0	0	1.0169491525423728	0.6684084796971648	SPEN;HSPA8;SART1;SFPQ;USP49;U2AF2;RAVER2;PRCC;HNRNPU;CD2BP2;PRPF40B;SNRNP35
regulation of heart contraction (GO:0008016)	5/95	0.5184489993734346	1.0	0	0	1.0526315789473684	0.6914880189626921	NANOS1;FXYD4;FXYD2;ATP2A3;MYH6
regulation of cytoskeleton organization (GO:0051493)	5/95	0.5184489993734346	1.0	0	0	1.0526315789473684	0.6914880189626921	PDGFRB;RHOBTB3;STMN3;TRIM36;S100A9
post-translational protein modification (GO:0043687)	18/357	0.5200144119291122	1.0	0	0	1.0084033613445378	0.6593937000427882	ARSA;CSF1;EPAS1;IGFBP3;ZBTB16;CUL2;TNC;ADAM10;KLHL22;DCAF7;CKAP4;ASB16;VCAN;MGAT4A;CCDC22;MFGE8;COPS8;WDTC1
cAMP-mediated signaling (GO:0019933)	4/75	0.520490485053102	1.0	0	0	1.0666666666666667	0.6965159162578138	RAMP2;CALCA;GCGR;GNAS
protein deubiquitination (GO:0016579)	13/257	0.5233303035504685	1.0	0	0	1.0116731517509727	0.6551013201044819	MBD6;SMAD3;USP49;SMURF2;USP31;USP34;ADRM1;OTUD7A;JOSD2;ADRB2;AXIN2;RIPK1;OTUD1
positive regulation of cysteine-type endopeptidase activity (GO:2001056)	3/55	0.5234350892650081	1.0	0	0	1.0909090909090908	0.706191545588209	HMGB1;TNF;SIRT1
positive regulation of DNA biosynthetic process (GO:2000573)	3/55	0.5234350892650081	1.0	0	0	1.0909090909090908	0.706191545588209	PDGFRB;RFC2;ATM
regulation of cell proliferation (GO:0042127)	37/740	0.5247538934766053	1.0	0	0	1.0	0.644825900629825	ACVRL1;SLC35F6;CD40;CHRM1;CSF1;CUL2;IFIT3;STK11;SCIN;FGF9;NACC1;PDPN;CHRNA10;PIM2;PDGFRB;SRMS;CNOT6L;IGFBP3;DHPS;ADAM10;AXIN2;SIRT1;TGFBR2;MLXIPL;IL3;CNOT6;KIT;NEURL1;PTPN6;MVD;ARHGEF2;COPS8;SLC25A33;HSPA1B;HSPA1A;COPS9;EIF4G1
positive regulation of cellular process (GO:0048522)	26/519	0.5250403685575837	1.0	0	0	1.0019267822736029	0.6455215143836143	SLC35F6;CHRM1;CSF1;TENM4;CITED2;AMIGO1;HPR;FGF9;NACC1;PDPN;PDGFRB;CNOT6L;DHPS;ADAM10;AXIN2;SIRT1;TGFBR2;MLXIPL;IL3;CNOT6;PTPN6;MVD;S100A9;SLC25A33;COPS9;EIF4G1
central nervous system development (GO:0007417)	11/217	0.5252696509606057	1.0	0	0	1.0138248847926268	0.6527445899616093	BCAN;ARNT2;VCAN;H2AFY2;MOG;AMIGO1;ZBTB16;TPP1;HAP1;CDK5R1;TGFBR2
positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	6/116	0.5254581276778527	1.0	0	0	1.0344827586206895	0.6656739028524064	IL3;NRP1;CD40;ACE;KIT;ARHGEF2
positive regulation of RNA metabolic process (GO:0051254)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	U2AF2;HSPA1A
positive regulation of NIK/NF-kappaB signaling (GO:1901224)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	COPS8;TNF
regulation of microtubule polymerization (GO:0031113)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	AKAP9;CDK5R1
positive regulation of DNA replication (GO:0045740)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	IL3;NPM2
negative regulation of protein complex assembly (GO:0031333)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	ANKRD27;HIST3H3
endothelial cell migration (GO:0043542)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	NRP1;MYH9
negative regulation of epithelial cell migration (GO:0010633)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	ACVRL1;IL4
apical junction assembly (GO:0043297)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	RAMP2;PATJ
positive regulation of ATPase activity (GO:0032781)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	HNRNPU;ALDOB
membrane protein proteolysis (GO:0033619)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	ADAM10;MYH9
regulation of cardiac muscle contraction (GO:0055117)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	NANOS1;SCN5A
carbohydrate catabolic process (GO:0016052)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	ALDOB;GCK
neural crest cell development (GO:0014032)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	PEF1;SEMA4B
sulfur compound catabolic process (GO:0044273)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	BCAN;VCAN
protein kinase B signaling (GO:0043491)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	TYRO3;TNF
positive regulation of apoptotic signaling pathway (GO:2001235)	4/76	0.531017425175643	1.0	0	0	1.0526315789473684	0.666274150005563	MLLT11;SIAH1;RIPK1;S100A9
positive regulation of transferase activity (GO:0051347)	7/137	0.5314567341654012	1.0	0	0	1.021897810218978	0.645975826925556	PDGFRB;RFC2;DCUN1D4;PLK1;INSRR;KIT;TYRO3
muscle contraction (GO:0006936)	7/137	0.5314567341654012	1.0	0	0	1.021897810218978	0.645975826925556	NANOS1;MYLK2;TNNI2;ANKRD2;MYH6;SNTA1;MYH7
protein localization to cell periphery (GO:1990778)	6/117	0.5339228931306036	1.0	0	0	1.0256410256410255	0.643593687522459	SPTBN4;RAMP2;TSPAN5;TNIK;TNF;NKD2
anion transport (GO:0006820)	3/56	0.5356989644779965	1.0	0	0	1.0714285714285714	0.6687674026318335	SLC22A23;SLC22A14;SLC22A17
cellular iron ion homeostasis (GO:0006879)	3/56	0.5356989644779965	1.0	0	0	1.0714285714285714	0.6687674026318335	SLC22A17;ERFE;ATP6V0D1
glycosaminoglycan catabolic process (GO:0006027)	3/56	0.5356989644779965	1.0	0	0	1.0714285714285714	0.6687674026318335	BCAN;VCAN;HMMR
axon guidance (GO:0007411)	8/158	0.5367521851002154	1.0	0	0	1.0126582278481011	0.6300949582261924	SPTBN4;NRP1;UNC5A;KIF5B;SIAH1;SOS1;GFRA4;CDK5R1
positive regulation of peptidyl-lysine acetylation (GO:2000758)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	NANOS1
atrioventricular valve morphogenesis (GO:0003181)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TGFBR2
positive regulation of alpha-beta T cell activation (GO:0046635)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	EBI3
membrane repolarization during cardiac muscle cell action potential (GO:0086013)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	KCNN2
regulation of mast cell degranulation (GO:0043304)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ADGRE2
regulation of mRNA metabolic process (GO:1903311)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SLTM
apoptotic DNA fragmentation (GO:0006309)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	HMGB1
retinoic acid metabolic process (GO:0042573)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CYP26B1
nuclear pore organization (GO:0006999)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	NUP93
vitamin D metabolic process (GO:0042359)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SUMO2
negative regulation of peptidyl-threonine phosphorylation (GO:0010801)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	EIF4G1
heparan sulfate proteoglycan biosynthetic process (GO:0015012)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	HS6ST3
digestive tract morphogenesis (GO:0048546)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	AGR2
histone H4-K8 acetylation (GO:0043982)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	JADE2
negative regulation of adherens junction organization (GO:1903392)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ACVRL1
regulation of B cell differentiation (GO:0045577)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ZFP36L2
epithelial cilium movement (GO:0003351)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CCDC40
autonomic nervous system development (GO:0048483)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	NRP1
embryonic axis specification (GO:0000578)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	STIL
positive regulation of glycolytic process (GO:0045821)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	MLXIPL
negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PDGFRB
response to X-ray (GO:0010165)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ATM
positive regulation of CREB transcription factor activity (GO:0032793)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TSSK4
transport along microtubule (GO:0010970)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	HSPA8
positive regulation of coenzyme metabolic process (GO:0051197)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	MLXIPL
protein localization to chromosome, centromeric region (GO:0071459)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ZW10
anterograde synaptic vesicle transport (GO:0048490)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	BLOC1S6
sodium ion import (GO:0097369)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SLC9A8
intracellular lipid transport (GO:0032365)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CPT1A
glycerophospholipid catabolic process (GO:0046475)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PLA2G4D
regulation of centriole replication (GO:0046599)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	STIL
negative regulation of interleukin-2 production (GO:0032703)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TBX21
mesenchyme morphogenesis (GO:0072132)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ACVRL1
regulation of clathrin-dependent endocytosis (GO:2000369)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SNAP91
regulation of cell-substrate junction assembly (GO:0090109)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	LDB1
nitric oxide mediated signal transduction (GO:0007263)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	NANOS1
mitotic chromosome condensation (GO:0007076)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	AKAP8L
intra-S DNA damage checkpoint (GO:0031573)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CHEK2
negative regulation of lipid catabolic process (GO:0050995)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TNF
positive regulation of phosphoprotein phosphatase activity (GO:0032516)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PDGFRB
cellular response to virus (GO:0098586)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	MAPK11
positive regulation of acute inflammatory response (GO:0002675)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TNF
response to cholesterol (GO:0070723)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TGFBR2
neural crest cell differentiation (GO:0014033)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PEF1
regulation of mitotic sister chromatid separation (GO:0010965)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PLK1
mesenchymal cell development (GO:0014031)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PEF1
negative regulation of muscle cell differentiation (GO:0051148)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ANKRD2
sodium ion import across plasma membrane (GO:0098719)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SLC9A8
regulation of mitochondrial translation (GO:0070129)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	MALSU1
positive regulation of membrane protein ectodomain proteolysis (GO:0051044)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TNF
regulation of macrophage chemotaxis (GO:0010758)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CSF1
negative regulation of signal transduction by p53 class mediator (GO:1901797)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SIRT1
negative regulation of axon extension involved in axon guidance (GO:0048843)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SEMA4B
positive regulation of cellular response to insulin stimulus (GO:1900078)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SIRT1
negative regulation of platelet activation (GO:0010544)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	F2
negative regulation of DNA-dependent DNA replication (GO:2000104)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PID1
positive regulation of collagen metabolic process (GO:0010714)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	F2
positive regulation of NF-kappaB import into nucleus (GO:0042346)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TNF
negative regulation of RNA metabolic process (GO:0051253)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PTBP2
negative regulation of mRNA processing (GO:0050686)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	U2AF2
positive regulation of collagen biosynthetic process (GO:0032967)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	F2
regulation of protein complex disassembly (GO:0043244)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TNF
negative regulation of protein processing (GO:0010955)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	LRRK2
regulation of RNA export from nucleus (GO:0046831)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	AKAP8L
toll-like receptor 4 signaling pathway (GO:0034142)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ITGB2
regulation of fertilization (GO:0080154)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	FAM170B
protein targeting to peroxisome (GO:0006625)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PEX7
synaptic vesicle transport along microtubule (GO:0099517)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	BLOC1S6
embryonic cranial skeleton morphogenesis (GO:0048701)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TGFBR2
positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	RIPK1
cytoplasmic sequestering of protein (GO:0051220)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	TONSL
regulation of peptide secretion (GO:0002791)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	LLGL2
inhibition of cysteine-type endopeptidase activity (GO:0097340)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CAST
histone H4-K5 acetylation (GO:0043981)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	JADE2
establishment of protein localization to endoplasmic reticulum (GO:0072599)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PMM1
nucleobase-containing small molecule catabolic process (GO:0034656)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	NUDT5
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	5/97	0.5371052771771576	1.0	0	0	1.0309278350515463	0.6407846977351693	SEC24B;DCTN4;HLA-DPB1;KLC1;CTSD
antigen processing and presentation of exogenous peptide antigen (GO:0002478)	5/97	0.5371052771771576	1.0	0	0	1.0309278350515463	0.6407846977351693	SEC24B;DCTN4;HLA-DPB1;KLC1;CTSD
protein localization to organelle (GO:0033365)	5/97	0.5371052771771576	1.0	0	0	1.0309278350515463	0.6407846977351693	IFT20;BBS1;LRRK2;TSPAN10;ARF6
mitochondrial respiratory chain complex assembly (GO:0033108)	5/97	0.5371052771771576	1.0	0	0	1.0309278350515463	0.6407846977351693	OXA1L;TIMMDC1;NDUFV3;SLC25A33;COA5
positive regulation of nucleic acid-templated transcription (GO:1903508)	25/502	0.5378664143310342	1.0	0	0	0.99601593625498	0.6176743527409979	ACVRL1;CITED2;TNF;CHEK2;TBX21;HAS3;TNNI2;CAPN3;PIM2;FZD1;NANOS1;IVNS1ABP;ATF7IP;ARNT2;SMAD3;ZBTB16;EDF1;NR1D1;FOS;RUNX3;MLLT11;IL4;MLXIPL;PPARG;MAPRE3
response to cytokine (GO:0034097)	7/138	0.5392352041131376	1.0	0	0	1.0144927536231885	0.6265542063646131	PTPN18;PID1;SMAD3;ADAM10;RIPK1;PTPN6;DDOST
water-soluble vitamin metabolic process (GO:0006767)	4/77	0.541429111359833	1.0	0	0	1.0389610389610389	0.6374474106254083	CYB5A;PC;MTHFD2L;SLC52A3
regulation of cytokinesis (GO:0032465)	4/77	0.541429111359833	1.0	0	0	1.0389610389610389	0.6374474106254083	CENPV;SPAST;KIF13A;PLK1
muscle cell differentiation (GO:0042692)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	MKL2;ANKRD2
regulation of muscle cell differentiation (GO:0051147)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	MAPK11;CDH15
regulation of blood circulation (GO:1903522)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	ACE;MYH6
centromere complex assembly (GO:0034508)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	CENPV;MIS18A
regulation of cell morphogenesis involved in differentiation (GO:0010769)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	PDPN;TNIK
regulation of ubiquitin protein ligase activity (GO:1904666)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	PLK1;ANAPC5
protein modification by small protein removal (GO:0070646)	13/261	0.546078898833694	1.0	0	0	0.9961685823754788	0.6026738340336778	MBD6;SMAD3;USP49;SMURF2;USP31;USP34;ADRM1;OTUD7A;JOSD2;ADRB2;AXIN2;RIPK1;COPS8
regulation of insulin secretion (GO:0050796)	5/98	0.5463079186398003	1.0	0	0	1.0204081632653061	0.616910723108701	MARCKS;NR1D1;TNF;SLC8B1;GCK
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	5/98	0.5463079186398003	1.0	0	0	1.0204081632653061	0.616910723108701	SEC24B;DCTN4;HLA-DPB1;KLC1;CTSD
regulation of primary metabolic process (GO:0080090)	7/139	0.546960679882136	1.0	0	0	1.0071942446043165	0.6077192138852752	FABP1;NQO1;CPT1A;ACSL1;EDF1;PPARG;NR1D1
regulation of Rho protein signal transduction (GO:0035023)	3/57	0.5477812798713707	1.0	0	0	1.0526315789473684	0.6335570484502631	NRP1;GPR35;ARHGEF2
I-kappaB kinase/NF-kappaB signaling (GO:0007249)	3/57	0.5477812798713707	1.0	0	0	1.0526315789473684	0.6335570484502631	RNF31;RIPK1;TNF
positive regulation of cell migration (GO:0030335)	11/221	0.5499545140400323	1.0	0	0	0.9954751131221719	0.5952141868896774	PDGFRB;PTP4A1;NRP1;SUN2;F10;CSF1;SMURF2;SEMA4B;PDPN;ADAM10;ARHGEF2
brain development (GO:0007420)	6/119	0.5506572107989453	1.0	0	0	1.0084033613445378	0.6016565903086142	ARNT2;H2AFY2;AMIGO1;HAP1;TGFBR2;CDK5R1
negative regulation of apoptotic process (GO:0043066)	24/485	0.5511223976764702	1.0	0	0	0.9896907216494845	0.5896561060495205	PDGFRB;STIL;TNFAIP8;CBX4;CITED2;PLK1;INSRR;VSTM2L;SIRT1;YWHAZ;HIPK3;IFIT3;FABP1;IL4;BAG1;KIT;PDPN;TYRO3;CAPN3;PIM2;EVI2B;TMEM14A;HSPA1B;HSPA1A
protein localization to membrane (GO:0072657)	8/160	0.5511758519618988	1.0	0	0	1.0	0.5957013701808717	SPTBN4;RAMP2;ITGB2;CAPN3;TSPAN5;TNIK;TNF;NKD2
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	4/78	0.5517212852986342	1.0	0	0	1.0256410256410255	0.6099613109295229	CITED2;EPAS1;CUL2;BACH1
regulation of small GTPase mediated signal transduction (GO:0051056)	7/140	0.554630993923663	1.0	0	0	1.0	0.5894522621768664	ARHGAP8;ARHGDIG;ARHGEF2;GMIP;SOS1;NGEF;ARHGAP23
negative regulation of signal transduction (GO:0009968)	14/283	0.5553078406618799	1.0	0	0	0.989399293286219	0.58199696933353	PDGFRB;PTPN18;PID1;SRMS;IGFBP3;LRRK2;INSRR;NKD2;DLK2;CYP26B1;KIT;NEURL1;TYRO3;UBASH3A
small GTPase mediated signal transduction (GO:0007264)	5/99	0.5554224977737025	1.0	0	0	1.01010101010101	0.5939658561566864	MAPK11;SOS1;RGL2;SAMD3;RASGRP3
protein monoubiquitination (GO:0006513)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	NEURL1;KLHL22
spliceosomal snRNP assembly (GO:0000387)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	SART1;CD2BP2
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	YWHAQ;YWHAZ
regulation of sodium ion transmembrane transporter activity (GO:2000649)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	FXYD4;FXYD2
regulation of peptidyl-threonine phosphorylation (GO:0010799)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	PLK1;EIF4G1
receptor metabolic process (GO:0043112)	3/58	0.559676962497205	1.0	0	0	1.0344827586206895	0.6004091528069233	RAMP2;ITGB2;TNF
neutrophil migration (GO:1990266)	3/58	0.559676962497205	1.0	0	0	1.0344827586206895	0.6004091528069233	CXADR;ITGB2;S100A9
protein localization to microtubule organizing center (GO:1905508)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	STIL
neural tube development (GO:0021915)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	STIL
positive regulation of epithelial cell apoptotic process (GO:1904037)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CD40
regulation of actin nucleation (GO:0051125)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SCIN
negative regulation of NF-kappaB import into nucleus (GO:0042347)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CCDC22
lipopolysaccharide-mediated signaling pathway (GO:0031663)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TNF
postsynaptic membrane organization (GO:0001941)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CEL
C21-steroid hormone biosynthetic process (GO:0006700)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CYP11B2
dendritic cell chemotaxis (GO:0002407)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	HMGB1
positive regulation of secretion (GO:0051047)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SCIN
Notch receptor processing (GO:0007220)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ADAM10
fibrinolysis (GO:0042730)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	F2
cellular response to dsRNA (GO:0071359)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	PDE12
positive regulation of dendrite morphogenesis (GO:0050775)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CAMK2B
regulation of toll-like receptor 4 signaling pathway (GO:0034143)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	NR1D1
negative regulation of response to wounding (GO:1903035)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	AJAP1
phosphatidylinositol acyl-chain remodeling (GO:0036149)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	PLA2G4D
hyaluronan catabolic process (GO:0030214)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	HMMR
regulation of cell cycle phase transition (GO:1901987)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	PLK1
