Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
plasma membrane tubulation (GO:0097320)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SNX9
positive regulation of stem cell differentiation (GO:2000738)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	FOXC1
positive regulation of mRNA metabolic process (GO:1903313)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CNOT7
negative regulation of fatty acid metabolic process (GO:0045922)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	APOC3
positive regulation of SMAD protein import into nucleus (GO:0060391)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TGFB1
eye photoreceptor cell differentiation (GO:0001754)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	MYO7A
regulated exocytosis (GO:0045055)	8/148	0.46236222561490486	1.0	0	0	1.0810810810810811	0.8339531426705211	CFD;TGFB1;APOOL;WDR1;DNAJC5;TMEM79;PDGFB;LEFTY2
negative regulation of blood vessel endothelial cell migration (GO:0043537)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	TGFB1;KLF4
regulation of ubiquitin-protein transferase activity (GO:0051438)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	ARRDC4;PLK1
positive regulation of release of sequestered calcium ion into cytosol (GO:0051281)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	CALM3;F2
regulation of protein tyrosine kinase activity (GO:0061097)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	PDGFB;PTK6
secondary alcohol metabolic process (GO:1902652)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	STARD3;CLN6
zinc ion homeostasis (GO:0055069)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	SLC39A10;MT1E
regulation of protein autophosphorylation (GO:0031952)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	PDGFB;CALM3
cofactor biosynthetic process (GO:0051188)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	PANK2;NUBPL
cellular zinc ion homeostasis (GO:0006882)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	SLC39A10;MT1E
response to cadmium ion (GO:0046686)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	EGFR;MT1E
liver development (GO:0001889)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	CITED2;COBL
gene silencing by miRNA (GO:0035195)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	CNOT7;LIMD1
proton transport (GO:0015992)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	COX8A;ATP6V1F
regulation of cell motility (GO:2000145)	6/109	0.4646603211324838	1.0	0	0	1.1009174311926606	0.8437966596577015	SLK;TGFB1;PLXND1;ARHGAP18;RAF1;EGFR
positive regulation of endothelial cell migration (GO:0010595)	4/70	0.4662992293725246	1.0	0	0	1.1428571428571428	0.8719174032140833	NRP1;EDN1;TGFB1;PDGFB
stress-activated protein kinase signaling cascade (GO:0031098)	4/70	0.4662992293725246	1.0	0	0	1.1428571428571428	0.8719174032140833	MAP3K3;SLK;NEK1;IKBKG
phospholipid metabolic process (GO:0006644)	4/70	0.4662992293725246	1.0	0	0	1.1428571428571428	0.8719174032140833	PLPPR3;PIP5K1A;FITM2;PLCD1
snRNA transcription (GO:0009301)	4/70	0.4662992293725246	1.0	0	0	1.1428571428571428	0.8719174032140833	POLR2C;POLR2E;INTS7;GTF2E2
snRNA transcription from RNA polymerase II promoter (GO:0042795)	4/70	0.4662992293725246	1.0	0	0	1.1428571428571428	0.8719174032140833	POLR2C;POLR2E;INTS7;GTF2E2
positive regulation of phosphorylation (GO:0042327)	11/208	0.4683681021557312	1.0	0	0	1.0576923076923077	0.8022604077649453	NRP1;SDCBP;PFKFB4;BMP2;PFKFB3;TGFB1;LRRK2;KIT;CSNK1D;F2;EGFR
regulation of cytokine-mediated signaling pathway (GO:0001959)	5/90	0.4705185605943169	1.0	0	0	1.111111111111111	0.8376887467502594	IFNGR1;SPPL2A;MADD;IKBKG;TYK2
protein tetramerization (GO:0051262)	5/90	0.4705185605943169	1.0	0	0	1.111111111111111	0.8376887467502594	USP16;ANXA2;HM13;RCC1;FBP1
negative regulation of neuron projection development (GO:0010977)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	GAK;TNFRSF8;RTN4
carboxylic acid transport (GO:0046942)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	SLC25A21;SLC7A11;SLC16A2
positive regulation of actin filament polymerization (GO:0030838)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	FER;CDC42EP5;WASL
negative regulation of cytokine production (GO:0001818)	6/110	0.4734883847029237	1.0	0	0	1.0909090909090908	0.8155940698683591	TWSG1;TRAF3IP1;PCBP2;IL12A;F2;TLR4
positive regulation of MAPK cascade (GO:0043410)	15/289	0.4786650407120942	1.0	0	0	1.0380622837370241	0.7647967628604242	NRP1;EDN1;TGFB1;CAV2;LRRK2;PDGFB;DUSP19;TREM2;ARRB2;EGFR;BMP2;KIT;CCL3;LTBR;RAF1
7-methylguanosine mRNA capping (GO:0006370)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	POLR2C;POLR2E
cellular response to amino acid stimulus (GO:0071230)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	LARS;NEURL1
oxoacid metabolic process (GO:0043436)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	MARC2;BPNT1
ceramide biosynthetic process (GO:0046513)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	CERS6;B4GALT6
microtubule bundle formation (GO:0001578)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	PLK1;CLASP1
7-methylguanosine RNA capping (GO:0009452)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	POLR2C;POLR2E
regulation of potassium ion transmembrane transport (GO:1901379)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	AMIGO1;KCNN2
negative regulation of receptor activity (GO:2000272)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	HFE;CALM3
positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	CCL3;TLR4
phagosome maturation (GO:0090382)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	ATP6V1D;ATP6V1F
mitochondrial transmembrane transport (GO:1990542)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	CPT1A;SLC25A33
endodermal cell differentiation (GO:0035987)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	LAMB3;ITGB2
substrate adhesion-dependent cell spreading (GO:0034446)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	NRP1;FER
positive regulation of telomere maintenance via telomerase (GO:0032212)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	NEK2;CCT4
positive regulation of transcription factor import into nucleus (GO:0042993)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	SPPL3;TLR4
regulation of erythrocyte differentiation (GO:0045646)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	HMGB2;ZFPM1
mismatch repair (GO:0006298)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	RPA1;PMS2P1
positive regulation of cellular protein metabolic process (GO:0032270)	5/91	0.48023571472567267	1.0	0	0	1.0989010989010988	0.8060200255732013	TGFB1;PLK1;KLF4;CLN6;EIF4G1
negative regulation of kinase activity (GO:0033673)	5/91	0.48023571472567267	1.0	0	0	1.0989010989010988	0.8060200255732013	QARS;GNAQ;AKT1S1;DUSP19;TRIM27
plasma membrane bounded cell projection morphogenesis (GO:0120039)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	ALS2;LRRK2;DTNBP1
regulation of DNA binding (GO:0051101)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	FOXC1;TGFB1;HMGB2
DNA-templated transcriptional preinitiation complex assembly (GO:0070897)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TAF6L
response to iron ion (GO:0010039)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	HFE
negative regulation of macrophage derived foam cell differentiation (GO:0010745)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ABCA5
regulation of acyl-CoA biosynthetic process (GO:0050812)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PDK3
negative regulation of hemostasis (GO:1900047)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	EDN1
nucleotide-sugar metabolic process (GO:0009225)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	GFPT1
mitochondrial genome maintenance (GO:0000002)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SLC25A33
atrial cardiac muscle cell action potential (GO:0086014)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	KCNN2
glucosamine-containing compound metabolic process (GO:1901071)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	MGEA5
glycerolipid catabolic process (GO:0046503)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	GPCPD1
Notch receptor processing, ligand-dependent (GO:0035333)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ADAM10
very long-chain fatty acid biosynthetic process (GO:0042761)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ELOVL6
negative regulation of mRNA splicing, via spliceosome (GO:0048025)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SRSF12
regulation of glucose import in response to insulin stimulus (GO:2001273)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PID1
viral translation (GO:0019081)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PCBP2
maintenance of gastrointestinal epithelium (GO:0030277)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TLR4
endoplasmic reticulum tubular network organization (GO:0071786)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	RTN4
regulation of triglyceride biosynthetic process (GO:0010866)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	FITM2
regulation of acetyl-CoA biosynthetic process from pyruvate (GO:0010510)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PDK3
atrial septum development (GO:0003283)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ZFPM1
positive regulation of actin nucleation (GO:0051127)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	WASL
regulation of axon guidance (GO:1902667)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	NRP1
alpha-linolenic acid metabolic process (GO:0036109)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ACSL1
cardiocyte differentiation (GO:0035051)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	BMP2
response to UV-B (GO:0010224)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	IL12A
phosphate ion transport (GO:0006817)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	XPR1
phospholipase C-activating dopamine receptor signaling pathway (GO:0060158)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	GNAQ
tetrahydrofolate metabolic process (GO:0046653)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TYMS
synaptic vesicle localization (GO:0097479)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	KIF5B
negative regulation of viral release from host cell (GO:1902187)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	MID2
leukocyte differentiation (GO:0002521)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TREM2
cellular response to low-density lipoprotein particle stimulus (GO:0071404)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ITGB2
regulation of necrotic cell death (GO:0010939)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CFLAR
prostanoid biosynthetic process (GO:0046457)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	EDN1
cranial nerve development (GO:0021545)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ATOH7
triglyceride-rich lipoprotein particle remodeling (GO:0034370)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	APOC3
regulation of fibrinolysis (GO:0051917)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	F2
regulation of cAMP-dependent protein kinase activity (GO:2000479)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PRKAR2A
regulation of T cell cytokine production (GO:0002724)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	HFE
regulation of retinoic acid receptor signaling pathway (GO:0048385)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ASXL1
positive regulation of interleukin-17 production (GO:0032740)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TGFB1
regulation of fatty acid oxidation (GO:0046320)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TYSND1
negative regulation of cartilage development (GO:0061037)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ADAMTS7
negative regulation of chemokine production (GO:0032682)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	KLF4
mitotic DNA integrity checkpoint (GO:0044774)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CLSPN
regulation of synaptic vesicle transport (GO:1902803)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	LRRK2
regulation of cellular carbohydrate metabolic process (GO:0010675)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PDK3
glycoprotein biosynthetic process (GO:0009101)	4/72	0.48826565745953704	1.0	0	0	1.111111111111111	0.7965507124555724	SERP2;GOLPH3;B3GNT5;DDOST
response to metal ion (GO:0010038)	4/72	0.48826565745953704	1.0	0	0	1.111111111111111	0.7965507124555724	PPP3CA;HOMER1;HFE;CALM3
regulation of phosphatase activity (GO:0010921)	4/72	0.48826565745953704	1.0	0	0	1.111111111111111	0.7965507124555724	BMP2;MTMR9;TSC1;ARFGEF3
protein stabilization (GO:0050821)	8/152	0.49250496644326186	1.0	0	0	1.0526315789473684	0.7455270887074559	USP13;LAMP1;GNAQ;MTMR9;TSC1;VHL;RTN4;CCT4
intracellular pH reduction (GO:0051452)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	ATP6V1D;ATP6V1F
activation of MAPKK activity (GO:0000186)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	LRRK2;RAF1
positive regulation of cytokine-mediated signaling pathway (GO:0001961)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	EDN1;CASP1
chemical synaptic transmission, postsynaptic (GO:0099565)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	LRRK2;ARRB2
oligosaccharide biosynthetic process (GO:0009312)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	GALNT7;GALNT4
entry into host cell (GO:0030260)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	SRC;WWP1
stem cell differentiation (GO:0048863)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	SETD6;KIT
positive regulation of calcium ion transport (GO:0051928)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	PDGFB;CCL3
regulation of cell-substrate adhesion (GO:0010810)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	PDPN;TSC1
response to exogenous dsRNA (GO:0043330)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	RFTN1;TICAM1
positive regulation of cell-matrix adhesion (GO:0001954)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	NRP1;TSC1
platelet aggregation (GO:0070527)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	CSRP1;GNAS
regulation of postsynaptic membrane potential (GO:0060078)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	LRRK2;ARRB2
establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	PDCD6IP;WDR1
regulation of DNA recombination (GO:0000018)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	ZRANB3;CHEK1
cellular glucose homeostasis (GO:0001678)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	PDK3;HK1
neutrophil chemotaxis (GO:0030593)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	CXADR;ITGB2;CCL3
positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	3/53	0.498386049960954	1.0	0	0	1.1320754716981132	0.788355058353472	KIT;IL12A;PTK6
canonical Wnt signaling pathway (GO:0060070)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	FZD1;WNT10A;LRRK2;FZD9
proteolysis involved in cellular protein catabolic process (GO:0051603)	5/93	0.4994819883860412	1.0	0	0	1.075268817204301	0.7464341299256831	PDCD6IP;HM13;OTUD7A;IDE;ADAMTS7
negative regulation of cellular process (GO:0048523)	27/534	0.504602998413066	1.0	0	0	1.0112359550561796	0.6916685062596656	PLXND1;HPGD;CUL2;PINX1;ARHGDIG;MALSU1;RTN4;PDPN;TNFRSF8;VHL;RBM5;HIST1H2AB;TGFB1;OSGIN1;ADAM10;LDOC1;TSC1;KLF4;PTPN14;NR4A1;BMP2;CNOT7;NOV;NEURL1;RAF1;FBP1;CDKN3
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	7/134	0.5078263565499047	1.0	0	0	1.044776119402985	0.7079567094869852	GNAO1;GABBR1;GNAQ;GNAS;OPRL1;GNAI3;GPR3
regulation of gene expression, epigenetic (GO:0040029)	4/74	0.5098528753630284	1.0	0	0	1.0810810810810811	0.7282519724998587	H2AFY2;EED;POLR2E;TRIM27
regulation of G-protein coupled receptor protein signaling pathway (GO:0008277)	4/74	0.5098528753630284	1.0	0	0	1.0810810810810811	0.7282519724998587	EDN1;LRRK2;DTNBP1;RGS6
nitrogen compound transport (GO:0071705)	4/74	0.5098528753630284	1.0	0	0	1.0810810810810811	0.7282519724998587	EDN1;SLC52A3;SLC7A11;SLC6A4
sensory perception (GO:0007600)	3/54	0.5109953414593842	1.0	0	0	1.111111111111111	0.7459942281531415	OPRL1;GNAS;MYO7A
positive regulation of response to stimulus (GO:0048584)	3/54	0.5109953414593842	1.0	0	0	1.111111111111111	0.7459942281531415	TGFB1;HOMER1;EGFR
glycosphingolipid metabolic process (GO:0006687)	3/54	0.5109953414593842	1.0	0	0	1.111111111111111	0.7459942281531415	CPTP;CLN6;SUMF1
negative regulation of hydrogen peroxide-induced cell death (GO:1903206)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	LRRK2
regulation of fibroblast migration (GO:0010762)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TGFB1
branching involved in blood vessel morphogenesis (GO:0001569)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	NRP1
nucleoside salvage (GO:0043174)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	UPRT
mitotic cell cycle arrest (GO:0071850)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	DUSP1
regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CNOT7
intermediate filament organization (GO:0045109)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	KRT20
clathrin coat assembly (GO:0048268)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CALY
lipid particle organization (GO:0034389)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	FITM2
establishment of mitotic spindle orientation (GO:0000132)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	NDEL1
stem cell development (GO:0048864)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	KBTBD8
myotube cell development (GO:0014904)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CAV2
regulation of phosphate metabolic process (GO:0019220)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	BARD1
pore complex assembly (GO:0046931)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	RTN4
regulation of platelet aggregation (GO:0090330)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PDPN
neurotransmitter biosynthetic process (GO:0042136)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SLC6A4
negative regulation of interleukin-1 beta production (GO:0032691)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CPTP
regulation of secretion (GO:0051046)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	POFUT2
regulation of calcineurin-NFAT signaling cascade (GO:0070884)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SPPL3
regulation of monocyte differentiation (GO:0045655)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CTNNBIP1
negative regulation of focal adhesion assembly (GO:0051895)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SRC
cell surface receptor signaling pathway involved in heart development (GO:0061311)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TGFB1
N-acetylglucosamine metabolic process (GO:0006044)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	MGEA5
copper ion transport (GO:0006825)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	STEAP1
cellular protein complex disassembly (GO:0043624)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	GSPT1
negative regulation of biomineral tissue development (GO:0070168)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CCL3
amyloid-beta metabolic process (GO:0050435)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	IDE
regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle (GO:0031657)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	EGFR
monosaccharide transport (GO:0015749)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	SLC5A9
regulation of fatty acid metabolic process (GO:0019217)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PANK2
metallo-sulfur cluster assembly (GO:0031163)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	NUBPL
negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902236)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	LRRK2
negative regulation of cell migration involved in sprouting angiogenesis (GO:0090051)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	KLF4
DNA modification (GO:0006304)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	UNG
adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TLR4
epiboly involved in wound healing (GO:0090505)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PDPN
regulation of transferase activity (GO:0051338)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PINX1
positive regulation of vascular smooth muscle cell proliferation (GO:1904707)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	PDGFB
glycoside metabolic process (GO:0016137)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	AKR1B10
positive regulation of heart rate (GO:0010460)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	EDN1
interleukin-6-mediated signaling pathway (GO:0070102)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	FER
regulation of interferon-gamma biosynthetic process (GO:0045072)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ZFPM1
regulation of mRNA catabolic process (GO:0061013)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CNOT7
regulation of response to interferon-gamma (GO:0060330)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	IFNGR1
regulation of adaptive immune response (GO:0002819)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TRIM27
negative regulation of T cell receptor signaling pathway (GO:0050860)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	UBASH3A
establishment of protein localization to chromosome (GO:0070199)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	H2AFY2
regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	DUSP1
response to ATP (GO:0033198)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	KCNJ11
ncRNA metabolic process (GO:0034660)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	NIFK;DGCR8
keratan sulfate metabolic process (GO:0042339)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	SLC35D2;B4GALT6
response to amino acid (GO:0043200)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	LARS;NEURL1
regulation of wound healing (GO:0061041)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	F2;AJAP1
positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	NEK2;CCT4
bone development (GO:0060348)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	VKORC1;GNAS
regulation of alcohol biosynthetic process (GO:1902930)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	SCAP;ELOVL6
regulation of insulin receptor signaling pathway (GO:0046626)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	PID1;TSC1
anterior/posterior pattern specification (GO:0009952)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	BMP2;CTNNBIP1
