Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
positive regulation of chondrocyte differentiation (GO:0032332)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ZBTB16
positive regulation of heterotypic cell-cell adhesion (GO:0034116)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TNF
negative regulation of potassium ion transport (GO:0043267)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NANOS1
fatty acid transmembrane transport (GO:1902001)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CPT1A
arginine metabolic process (GO:0006525)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NANOS1
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SIRT1
t-circle formation (GO:0090656)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SMARCAL1
heart process (GO:0003015)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ACE
regulation of synaptic vesicle cycle (GO:0098693)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	LRRK2
angiotensin maturation (GO:0002003)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ACE
establishment of synaptic vesicle localization (GO:0097480)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	KIF5B
cellular response to increased oxygen levels (GO:0036295)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ATP6V0D1
methylation-dependent chromatin silencing (GO:0006346)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SIRT1
icosanoid secretion (GO:0032309)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ACE
L-serine metabolic process (GO:0006563)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SRR
telomere maintenance via telomere trimming (GO:0090737)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SMARCAL1
regulation of receptor biosynthetic process (GO:0010869)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NR1D1
presynaptic membrane organization (GO:0097090)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CEL
regulation of symbiosis, encompassing mutualism through parasitism (GO:0043903)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	EXOC2
regulation of chromatin silencing (GO:0031935)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SIRT1
response to corticosteroid (GO:0031960)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TNF
alcohol catabolic process (GO:0046164)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CEL
positive regulation of interferon-gamma biosynthetic process (GO:0045078)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	EBI3
hepatocyte growth factor receptor signaling pathway (GO:0048012)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NRP1
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	8/144	0.4318797311110838	1.0	0	0	1.111111111111111	0.9328979218937584	TWSG1;AMHR2;SMURF2;HFE;AMH;SIRT1;LEFTY2;TGFBR2
regulation of gene silencing by miRNA (GO:0060964)	4/67	0.4327475179328833	1.0	0	0	1.1940298507462686	1.0001203826990046	NUP93;POLR2C;AJUBA;EIF4G1
negative regulation of protein serine/threonine kinase activity (GO:0071901)	4/67	0.4327475179328833	1.0	0	0	1.1940298507462686	1.0001203826990046	HEXIM2;PLK1;PTPRJ;SIRT1
positive regulation of autophagy (GO:0010508)	4/67	0.4327475179328833	1.0	0	0	1.1940298507462686	1.0001203826990046	LRRK2;PIM2;TICAM1;SIRT1
regulation of cardiac conduction (GO:1903779)	4/67	0.4327475179328833	1.0	0	0	1.1940298507462686	1.0001203826990046	NANOS1;FXYD4;FXYD2;FXYD7
phosphate-containing compound metabolic process (GO:0006796)	10/183	0.43289109433144524	1.0	0	0	1.0928961748633879	0.9150481932904313	ISYNA1;TIGAR;PLPPR2;TOLLIP;LRRK2;DUSP16;FBP1;NADK;GCK;LHPP
regulation of cell cycle arrest (GO:0071156)	3/48	0.43306631871249	1.0	0	0	1.25	1.0460805021359667	FZD9;EVI2B;SLC25A33
pattern recognition receptor signaling pathway (GO:0002221)	3/48	0.43306631871249	1.0	0	0	1.25	1.0460805021359667	UNC93B1;HMGB1;S100A9
cellular macromolecule catabolic process (GO:0044265)	3/48	0.43306631871249	1.0	0	0	1.25	1.0460805021359667	RNASET2;RAB12;RIPK1
ubiquitin-dependent protein catabolic process (GO:0006511)	18/341	0.4408910980692834	1.0	0	0	1.0557184750733137	0.8645884333910757	UBA7;SMURF2;UBA6;SIAH1;CUL2;SYVN1;BTBD6;SIRT1;CHFR;KBTBD4;RNF213;RNF216;TOLLIP;BTBD3;TBX21;HECTD4;CTNNB1;ANAPC5
cellular response to BMP stimulus (GO:0071773)	5/87	0.44104723204673524	1.0	0	0	1.1494252873563218	0.9409233415212925	AMHR2;SMURF2;HFE;AMH;LEFTY2
cytoskeleton organization (GO:0007010)	7/126	0.44310356096080944	1.0	0	0	1.111111111111111	0.904390849263151	JUP;ZMYM3;RHOBTB3;KRT13;CDC42BPB;BRWD1;AJUBA
regulation of epithelial to mesenchymal transition (GO:0010717)	4/68	0.44400267624141365	1.0	0	0	1.176470588235294	0.9552055164674429	PDPN;CTNNB1;AXIN2;TGFBR2
monocarboxylic acid biosynthetic process (GO:0072330)	4/68	0.44400267624141365	1.0	0	0	1.176470588235294	0.9552055164674429	BCAN;HSD3B7;VCAN;SRR
regulation of actin filament polymerization (GO:0030833)	4/68	0.44400267624141365	1.0	0	0	1.176470588235294	0.9552055164674429	KANK1;CDC42EP5;RHOH;KANK4
non-recombinational repair (GO:0000726)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	ERCC4;HIST3H3;ATM
protein autoubiquitination (GO:0051865)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	LRSAM1;RNF213;RNF220
positive regulation of response to DNA damage stimulus (GO:2001022)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	TIGAR;ATM;SIRT1
gonad development (GO:0008406)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	FGF9;KIT;CCDC182
beta-catenin-TCF complex assembly (GO:1904837)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	CTNNB1;AXIN2
hippo signaling (GO:0035329)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	DCHS1;AJUBA
connective tissue development (GO:0061448)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	ZBTB16;CHI3L1
acylglycerol catabolic process (GO:0046464)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	APOC3;PNPLA5
bile acid and bile salt transport (GO:0015721)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	SLC10A6;STARD5
MyD88-independent toll-like receptor signaling pathway (GO:0002756)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	RIPK1;TICAM1
protein localization to lysosome (GO:0061462)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	LARS;NAGPA
artery morphogenesis (GO:0048844)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	TBX1;NRP1
positive regulation of reactive oxygen species biosynthetic process (GO:1903428)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	KLF4;TNF
cellular response to starvation (GO:0009267)	6/107	0.44689369780524896	1.0	0	0	1.1214953271028036	0.903291056261686	HSPA8;LARS;LRRK2;MAPK1;SIRT1;ITFG2
regulation of protein secretion (GO:0050708)	6/107	0.44689369780524896	1.0	0	0	1.1214953271028036	0.903291056261686	MARCKS;CACNA1D;TNF;SLC8B1;GCK;LLGL2
response to organic cyclic compound (GO:0014070)	4/69	0.45518892642326336	1.0	0	0	1.1594202898550725	0.9125133023815558	CHRNA6;MAPK1;CTNNB1;TNF
positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	4/69	0.45518892642326336	1.0	0	0	1.1594202898550725	0.9125133023815558	NRP1;CDC42EP5;NEURL1;NDEL1
nucleotide-excision repair (GO:0006289)	6/108	0.45579415117862115	1.0	0	0	1.111111111111111	0.8730155491595808	ERCC4;POLR2C;RPA3;RPA1;COPS8;SIRT1
mitochondrion organization (GO:0007005)	9/167	0.4575934040421251	1.0	0	0	1.0778443113772456	0.8426309316618426	TIMM10B;OXA1L;PID1;LRRK2;SIRT4;POLRMT;TRAK1;SLC25A33;EIF4G1
regulation of cellular protein metabolic process (GO:0032268)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	KLF4;EIF2A;EIF4G1
regulation of blood vessel endothelial cell migration (GO:0043535)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	JUP;HMGB1;SIRT1
heart morphogenesis (GO:0003007)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	MESP2;TBX1;MYLK2
double-strand break repair via nonhomologous end joining (GO:0006303)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	ERCC4;HIST3H3;ATM
rRNA 3'-end processing (GO:0031125)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	EXOSC6
positive regulation of lyase activity (GO:0051349)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NANOS1
axonal fasciculation (GO:0007413)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	AMIGO1
regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter (GO:1901836)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	H2AFY2
histone H3-K9 demethylation (GO:0033169)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	KDM4C
positive regulation of interleukin-1 production (GO:0032732)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	HMGB1
regulation of oligodendrocyte differentiation (GO:0048713)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TENM4
negative regulation of protein oligomerization (GO:0032460)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	HIST3H3
negative regulation of ATPase activity (GO:0032780)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	OXA1L
ribose phosphate metabolic process (GO:0019693)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	RPE
protein localization to kinetochore (GO:0034501)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ZW10
fatty acid elongation (GO:0030497)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ELOVL6
positive regulation of establishment of protein localization (GO:1904951)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TNF
negative regulation of ERAD pathway (GO:1904293)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SGTA
pentose-phosphate shunt (GO:0006098)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	RPE
vesicle budding from membrane (GO:0006900)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ATP8A1
negative regulation of oxidoreductase activity (GO:0051354)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	OXA1L
pyrimidine nucleoside salvage (GO:0043097)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	UPRT
modification-dependent macromolecule catabolic process (GO:0043632)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CHFR
sulfation (GO:0051923)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CHST4
regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SIRT1
entry of bacterium into host cell (GO:0035635)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CTNNB1
Golgi localization (GO:0051645)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	YWHAZ
endochondral bone morphogenesis (GO:0060350)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TRPV4
histone arginine methylation (GO:0034969)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	COPRS
phospholipid efflux (GO:0033700)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	APOC3
serine family amino acid biosynthetic process (GO:0009070)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SRR
mitochondrion transport along microtubule (GO:0047497)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SPAST
lysine catabolic process (GO:0006554)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SLC25A21
regulation of cholesterol homeostasis (GO:2000188)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NR1D1
positive regulation of keratinocyte differentiation (GO:0045618)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	H2AFY2
positive regulation of amyloid precursor protein catabolic process (GO:1902993)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	GSAP
alternative mRNA splicing, via spliceosome (GO:0000380)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SFPQ
negative regulation of substrate adhesion-dependent cell spreading (GO:1900025)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	KANK1
DNA ligation involved in DNA repair (GO:0051103)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	HMGB1
exit from mitosis (GO:0010458)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SPAST
polyamine metabolic process (GO:0006595)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	DHPS
cellular glucan metabolic process (GO:0006073)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PYGL
positive regulation of ruffle assembly (GO:1900029)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NDEL1
nitric oxide metabolic process (GO:0046209)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NANOS1
regulation of protein localization to cell periphery (GO:1904375)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	STX7
regulation of establishment of endothelial barrier (GO:1903140)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TNF
positive regulation of pseudopodium assembly (GO:0031274)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CDC42EP5
cellular response to fluid shear stress (GO:0071498)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	KLF4
cytoplasmic translational initiation (GO:0002183)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	EIF4G1
vasoconstriction (GO:0042310)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	KEL
lysine metabolic process (GO:0006553)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SLC25A21
regulation of mononuclear cell migration (GO:0071675)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TNF
regulation of pseudopodium assembly (GO:0031272)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CDC42EP5
regulation of protein import into nucleus, translocation (GO:0033158)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SIRT1
purine nucleoside monophosphate biosynthetic process (GO:0009127)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	LHPP
cardiac muscle fiber development (GO:0048739)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	MYH6
regulation of angiotensin levels in blood (GO:0002002)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ACE
negative regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043518)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SIRT1
positive regulation of cyclase activity (GO:0031281)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NANOS1
cellular response to fatty acid (GO:0071398)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PID1
regulation of vascular endothelial cell proliferation (GO:1905562)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	HMGB1
pyrimidine-containing compound salvage (GO:0008655)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	UPRT
plasma membrane tubulation (GO:0097320)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SNX9
negative regulation of myoblast differentiation (GO:0045662)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ANKRD2
negative regulation of androgen receptor signaling pathway (GO:0060766)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SIRT1
protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CHRM1
DNA deamination (GO:0045006)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	EXOSC6
calcineurin-mediated signaling (GO:0097720)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NFAT5
positive regulation of SMAD protein import into nucleus (GO:0060391)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NUP93
positive regulation of release of sequestered calcium ion into cytosol (GO:0051281)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	CAPN3;F2
zinc ion homeostasis (GO:0055069)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	MT4;MT1E
nucleobase-containing small molecule interconversion (GO:0015949)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	AK4;NUDT13
sarcomere organization (GO:0045214)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	CAPN3;MYH6
liver development (GO:0001889)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	CITED2;CCDC40
protein destabilization (GO:0031648)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	PLK1;SIRT1
gene silencing by miRNA (GO:0035195)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	CNOT6;AJUBA
proton transport (GO:0015992)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	SLC4A11;ATP6V0D1
protein transport (GO:0015031)	17/326	0.4647303908602855	1.0	0	0	1.0429447852760736	0.7992063426083489	NAPA;BBS1;LRSAM1;STEAP3;USP6;TMED10;GRTP1;UNC93B1;HFE;STX7;RUFY1;RAB12;RAB24;MYH9;SNX9;TSNARE1;ATP6V0D1
regulation of ERK1 and ERK2 cascade (GO:0070372)	13/247	0.46522197430146467	1.0	0	0	1.0526315789473684	0.8055164454816833	NRP1;ARHGAP8;EPHA8;INSRR;BRAF;TREM2;HMGB1;TNF;SCIMP;KIT;TYRO3;CHI3L1;PTPN6
cellular protein modification process (GO:0006464)	51/1001	0.46534626526649414	1.0	0	0	1.018981018981019	0.7794934704368731	PTPRS;CHRM1;LRRK2;LRR1;TNC;PTPRH;NAGPA;DUSP16;DCAF7;SERP2;TLK2;FBXO6;PIM2;ZNF720;USP6;AHSG;IGFBP3;ADAM10;CSNK1D;CEL;PASK;POMGNT1;TGFBR2;VCAN;B3GNT3;TSSK4;CHST4;UBA7;CUL2;MTMR7;ASB16;MAPK1;VHL;MAPK6;LHPP;PTPN18;ZBTB16;CDC42BPG;PLK1;KLHL22;BRAF;BTBD6;CDC42BPB;HIPK3;MEX3B;NEURL2;PTPN6;ATM;CCDC22;COPS8;ENGASE
cytoskeleton-dependent cytokinesis (GO:0061640)	4/70	0.4662992293725246	1.0	0	0	1.1428571428571428	0.8719174032140833	SPAST;PLK1;SPIRE1;SNX9
phosphorylation (GO:0016310)	20/386	0.4676206451083591	1.0	0	0	1.0362694300518134	0.7876662167288896	IGFBP3;LRRK2;CDC42BPG;PLK1;ADAM10;BRAF;CSNK1D;CDC42BPB;PASK;HIPK3;TGFBR2;MEX3B;TOLLIP;TLK2;MAPK1;ATM;PIM2;TSSK4;MAPK6;NADK
regulation of cytokine-mediated signaling pathway (GO:0001959)	5/90	0.4705185605943169	1.0	0	0	1.111111111111111	0.8376887467502594	RNF31;PALM3;RIPK1;PTPN6;TNF
protein tetramerization (GO:0051262)	5/90	0.4705185605943169	1.0	0	0	1.111111111111111	0.8376887467502594	OXA1L;SRR;HIST3H3;FARSA;FBP1
protein ubiquitination (GO:0016567)	26/506	0.47177903125247966	1.0	0	0	1.0276679841897234	0.7720299796706346	RNF31;LRSAM1;UBA7;UBA6;CUL2;RNF213;BTBD3;HECTD4;FBXO6;VHLL;VHL;SMURF2;PLK1;SIAH1;SYVN1;KLHL22;PEX10;KLHL23;BTBD6;SIRT1;CHFR;KBTBD4;NEURL1;CCDC22;PDZRN3;RNF220
peptidyl-tyrosine modification (GO:0018212)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	TPST2;KIT;PTPN6
regulation of exocytosis (GO:0017157)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	RSG1;UNC13D;LLGL2
positive regulation of growth (GO:0045927)	4/71	0.47732691074516864	1.0	0	0	1.1267605633802817	0.8332999159019496	ADAM10;S100A9;SLC25A33;EIF4G1
response to insulin (GO:0032868)	4/71	0.47732691074516864	1.0	0	0	1.1267605633802817	0.8332999159019496	PKLR;SIRT1;SLC25A33;GCK
positive regulation of MAPK cascade (GO:0043410)	15/289	0.4786650407120942	1.0	0	0	1.0380622837370241	0.7647967628604242	TBX1;NRP1;ARHGAP8;EPHA8;LRRK2;INSRR;BRAF;TREM2;GPR37L1;HMGB1;TNF;SCIMP;KIT;TYRO3;CHI3L1
dendrite morphogenesis (GO:0048813)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	BTBD3;TMEM106B
protein deacetylation (GO:0006476)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	SIRT4;SIRT1
positive regulation of calcium ion transport into cytosol (GO:0010524)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	CAPN3;F2
cellular response to amino acid stimulus (GO:0071230)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	LARS;NEURL1
response to zinc ion (GO:0010043)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	MT4;MT1E
phosphatidylcholine biosynthetic process (GO:0006656)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	SLC44A2;LPIN2
positive regulation of dendrite development (GO:1900006)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	CAPRIN1;NEURL1
chromatin remodeling at centromere (GO:0031055)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	CENPV;MIS18A
negative regulation of BMP signaling pathway (GO:0030514)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	SMURF2;LEMD2
mitochondrial transmembrane transport (GO:1990542)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	CPT1A;SLC25A33
substrate adhesion-dependent cell spreading (GO:0034446)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	NRP1;TYRO3
negative regulation of fat cell differentiation (GO:0045599)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	TNF;SIRT1
G2 DNA damage checkpoint (GO:0031572)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	PLK1;DONSON
positive regulation of telomere maintenance via telomerase (GO:0032212)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	MAPK1;ATM
positive regulation of telomere maintenance (GO:0032206)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	MAPK1;ATM
regulation of nitric oxide biosynthetic process (GO:0045428)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	KLF4;TNF
mismatch repair (GO:0006298)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	RPA3;RPA1
aminoglycan catabolic process (GO:0006026)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	GPC2;CHI3L1
cellular response to acid chemical (GO:0071229)	5/91	0.48023571472567267	1.0	0	0	1.0989010989010988	0.8060200255732013	TBX1;WNT6;PID1;LARS;NEURL1
regulation of cell-matrix adhesion (GO:0001952)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	LDB1;JUP;CDH13
B cell differentiation (GO:0030183)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	CLCF1;KIT;BLNK
positive regulation of nervous system development (GO:0051962)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	SPEN;TENM4;NEURL1
DNA-templated transcriptional preinitiation complex assembly (GO:0070897)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	BDP1
response to iron ion (GO:0010039)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	HFE
positive regulation of histone H3-K4 methylation (GO:0051571)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CTNNB1
negative regulation of macrophage derived foam cell differentiation (GO:0010745)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ABCA5
sodium ion export from cell (GO:0036376)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	FXYD2
signal transduction involved in DNA damage checkpoint (GO:0072422)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PLK1
regulation of plasma membrane bounded cell projection organization (GO:0120035)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	NDEL1
mitochondrial genome maintenance (GO:0000002)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	SLC25A33
regulation of superoxide anion generation (GO:0032928)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ITGB2
glucosamine-containing compound metabolic process (GO:1901071)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CHST4
Notch receptor processing, ligand-dependent (GO:0035333)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ADAM10
positive regulation of cellular carbohydrate metabolic process (GO:0010676)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TIGAR
renal absorption (GO:0070293)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CLDN4
very long-chain fatty acid biosynthetic process (GO:0042761)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ELOVL6
negative regulation of mRNA splicing, via spliceosome (GO:0048025)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	U2AF2
