Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
negative regulation of epithelial cell proliferation (GO:0050680)	4/66	0.421430857889875	1.0	0	0	1.2121212121212122	1.0473933978386722	CDKN1C;TGFBR3;DUSP10;ATP5A1
JNK cascade (GO:0007254)	4/66	0.421430857889875	1.0	0	0	1.2121212121212122	1.0473933978386722	RIPK2;MAP3K21;TAB1;MAP3K5
post-translational protein modification (GO:0043687)	19/357	0.4231553198369333	1.0	0	0	1.0644257703081232	0.9154231730069721	CISH;FEM1A;SDC2;FBXO27;RAB1B;CUL2;TNC;KLHL2;ADAM10;BTBD6;FBXO44;FBXL14;PSMD6;NUB1;SPSB1;PSMB5;PSMD3;ELOC;BTRC
anterograde trans-synaptic signaling (GO:0098916)	13/240	0.4239711734951957	1.0	0	0	1.0833333333333333	0.9295972975261219	HOMER1;CHRNA5;CHRNA6;SYN2;GABARAP;ATXN3;HTR7;SYPL1;KCNMB3;CHRNA10;ASIC2;SCN1B;GPR19
mitotic cell cycle phase transition (GO:0044772)	12/221	0.4268281136170111	1.0	0	0	1.085972850678733	0.9245689314229618	PRIM2;LATS2;CCNE2;TUBB;MBD1;CEP152;CEP131;CUL2;RPA1;CSNK1D;BTRC;GSPT1
T cell receptor signaling pathway (GO:0050852)	9/163	0.4289504847985568	1.0	0	0	1.1042944785276072	0.9346900712747971	PSMD6;EIF2B3;PSMB5;RIPK2;PSMD3;RFTN1;THEMIS;PTPN22;BTRC
G1/S transition of mitotic cell cycle (GO:0000082)	6/105	0.4290058391536542	1.0	0	0	1.1428571428571428	0.9671825703611097	PRIM2;LATS2;CCNE2;CUL2;RPA1;GSPT1
nucleotide-excision repair, preincision complex assembly (GO:0006294)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	RPA1;ERCC5
collagen fibril organization (GO:0030199)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	SERPINH1;LOXL1
tube closure (GO:0060606)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	DVL2;PRICKLE1
cardiac muscle cell action potential (GO:0086001)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	CACNA1D;SCN1B
negative regulation of Notch signaling pathway (GO:0045746)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	NEURL1;DLK2
regulation of embryonic development (GO:0045995)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	SEPT7;CCSAP
coenzyme biosynthetic process (GO:0009108)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	PDXK;DCAKD
negative regulation of epithelial cell apoptotic process (GO:1904036)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	TNIP2;TNFAIP3
MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	TLR1;TAB1
skeletal muscle organ development (GO:0060538)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	SVIL;CFLAR
carbohydrate derivative biosynthetic process (GO:1901137)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	GK5;ALG11
striated muscle tissue development (GO:0014706)	2/29	0.42931633359945176	1.0	0	0	1.379310344827586	1.1662913895494167	SVIL;CFLAR
toll-like receptor signaling pathway (GO:0002224)	5/86	0.4311336138274714	1.0	0	0	1.1627906976744184	0.9782991023729873	TLR1;RIPK2;TNIP2;RFTN1;TAB1
regulation of stem cell population maintenance (GO:2000036)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	HMGA2
atrial septum morphogenesis (GO:0060413)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ZFPM1
interleukin-27-mediated signaling pathway (GO:0070106)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	JAK1
replicative senescence (GO:0090399)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	MME
microtubule anchoring at microtubule organizing center (GO:0072393)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	MBD1
regulation of myeloid leukocyte mediated immunity (GO:0002886)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	FER
drug transmembrane transport (GO:0006855)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ABCC1
postsynapse assembly (GO:0099068)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CEL
negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	GSTO1
intracellular protein transmembrane transport (GO:0065002)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SRP54
positive regulation of superoxide anion generation (GO:0032930)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CD177
positive regulation of extracellular matrix organization (GO:1903055)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PDPN
immune response-regulating cell surface receptor signaling pathway (GO:0002768)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	KIT
regulation of hydrogen peroxide-induced cell death (GO:1903205)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	LRRK2
negative regulation of leukocyte cell-cell adhesion (GO:1903038)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PTPN22
negative regulation of bone mineralization (GO:0030502)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PTK2B
positive regulation of leukocyte degranulation (GO:0043302)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CD177
positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	AGO2
T-helper cell differentiation (GO:0042093)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ZFPM1
pyrimidine nucleoside catabolic process (GO:0046135)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NT5C
negative regulation of fatty acid biosynthetic process (GO:0045717)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	APOC3
calcineurin-NFAT signaling cascade (GO:0033173)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NFAT5
positive regulation of receptor biosynthetic process (GO:0010870)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SCAP
regulation of long-term neuronal synaptic plasticity (GO:0048169)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NEURL1
intrinsic apoptotic signaling pathway in response to oxidative stress (GO:0008631)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	MAP3K5
cell-substrate junction assembly (GO:0007044)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	LAMB3
myosin filament assembly (GO:0031034)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	MYBPC2
regulation of actin filament depolymerization (GO:0030834)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PLEKHH2
regulation of ventricular cardiac muscle cell action potential (GO:0098911)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	DSG2
positive regulation of myoblast fusion (GO:1901741)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	FLOT1
regulation of integrin-mediated signaling pathway (GO:2001044)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CD177
lymphocyte mediated immunity (GO:0002449)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CD46
regulation of phosphorylation of RNA polymerase II C-terminal domain (GO:1901407)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CCNC
stress granule assembly (GO:0034063)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ATXN2
regulation of short-term neuronal synaptic plasticity (GO:0048172)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	RAB3GAP1
sphingolipid catabolic process (GO:0030149)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ASAH2B
regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	AGO2
negative regulation of protein localization to cell surface (GO:2000009)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TAX1BP3
cytoplasmic mRNA processing body assembly (GO:0033962)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ATXN2
negative regulation of receptor binding (GO:1900121)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	HFE
cell part morphogenesis (GO:0032990)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PID1
positive regulation of heterotypic cell-cell adhesion (GO:0034116)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	FLOT1
negative regulation of potassium ion transport (GO:0043267)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PTK2B
phosphate ion homeostasis (GO:0055062)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SFRP4
photoreceptor cell development (GO:0042461)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ARL3
regulation of synaptic vesicle cycle (GO:0098693)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	LRRK2
angiotensin maturation (GO:0002003)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	MME
establishment of synaptic vesicle localization (GO:0097480)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	KIF5B
glycerol metabolic process (GO:0006071)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	GK5
low-density lipoprotein receptor particle metabolic process (GO:0032799)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	AP2B1
negative regulation of release of sequestered calcium ion into cytosol (GO:0051280)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	GSTO1
oxidative phosphorylation (GO:0006119)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NIPSNAP2
icosanoid secretion (GO:0032309)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PNPLA8
hemidesmosome assembly (GO:0031581)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	LAMB3
presynaptic membrane organization (GO:0097090)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CEL
midbrain dopaminergic neuron differentiation (GO:1904948)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	FZD1
regulation of symbiosis, encompassing mutualism through parasitism (GO:0043903)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	EXOC2
interleukin-35-mediated signaling pathway (GO:0070757)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	JAK1
response to corticosteroid (GO:0031960)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PDCD7
alcohol catabolic process (GO:0046164)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CEL
positive regulation of interferon-gamma biosynthetic process (GO:0045078)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ZFPM1
RNA polymerase II transcriptional preinitiation complex assembly (GO:0051123)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TAF12
hepatocyte growth factor receptor signaling pathway (GO:0048012)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NRP1
mRNA splicing, via spliceosome (GO:0000398)	14/261	0.43256781589264026	1.0	0	0	1.0727969348659003	0.8990211733412427	SF3A3;HSPA8;SNRPN;PDCD7;FUS;SRSF1;LIME1;CHERP;SFPQ;DDX39A;PHF5A;RAVER2;CDK13;SRSF10
negative regulation of protein binding (GO:0032091)	4/67	0.4327475179328833	1.0	0	0	1.1940298507462686	1.0001203826990046	HFE;LRRK2;PDGFB;ZFPM1
insulin receptor signaling pathway (GO:0008286)	4/67	0.4327475179328833	1.0	0	0	1.1940298507462686	1.0001203826990046	FER;PHIP;IDE;ATP6V1C2
regulation of cardiac conduction (GO:1903779)	4/67	0.4327475179328833	1.0	0	0	1.1940298507462686	1.0001203826990046	CXADR;STIM1;FXYD7;FPGT-TNNI3K
regulation of protein localization to plasma membrane (GO:1903076)	4/67	0.4327475179328833	1.0	0	0	1.1940298507462686	1.0001203826990046	PID1;KIF5B;RHOG;TREM2
regulation of cell cycle arrest (GO:0071156)	3/48	0.43306631871249	1.0	0	0	1.25	1.0460805021359667	FZD9;HMGA2;SLC25A33
regulation of autophagy (GO:0010506)	11/203	0.4362426845468669	1.0	0	0	1.083743842364532	0.8990268295649474	PRKAB2;DAP;EXOC8;LRRK2;TLK2;PTPN22;ATP13A2;RNF152;LAMTOR3;ATP6V1C2;EIF4G1
positive regulation of cellular component organization (GO:0051130)	6/106	0.43796290568349927	1.0	0	0	1.1320754716981132	0.9346653536744506	TMED9;ICE1;CALY;NEURL1;FLOT1;EPHB1
RNA splicing (GO:0008380)	6/106	0.43796290568349927	1.0	0	0	1.1320754716981132	0.9346653536744506	SF3A3;SFPQ;SNRPN;PDCD7;RP9;SRSF10
axonogenesis (GO:0007409)	12/223	0.4391387478416081	1.0	0	0	1.0762331838565022	0.8856751872997726	LRFN3;AFG3L2;SHTN1;NRP1;SLC9A6;KIF5B;TNFRSF8;EPHB1;DSCAML1;SCN1B;PDLIM7;MLF2
endocytosis (GO:0006897)	14/263	0.44391748752111126	1.0	0	0	1.0646387832699618	0.8646107998715795	CSNK1A1;LRRK2;RHOG;RHOBTB3;CSNK1D;VRK1;HPR;WASL;CORO1C;SNX4;NECAP2;CLTCL1;SNX9;PDLIM7
non-recombinational repair (GO:0000726)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	BABAM2;ATP23;NSD2
regulation of megakaryocyte differentiation (GO:0045652)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	AGO4;ASH2L;ZFPM1
establishment of protein localization to mitochondrion (GO:0072655)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	PITRM1;DNLZ;TIMM10
regulation of release of sequestered calcium ion into cytosol (GO:0051279)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	GSTO1;PTK2B;F2
regulation of actin cytoskeleton reorganization (GO:2000249)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	NRP1;PTK2B
beta-catenin-TCF complex assembly (GO:1904837)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	TRRAP;ASH2L
acylglycerol catabolic process (GO:0046464)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	ABHD2;APOC3
positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	PDGFB;CCNC
negative regulation of transferase activity (GO:0051348)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	CDKN1C;NIPSNAP2
negative regulation of DNA biosynthetic process (GO:2000279)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	STN1;TERF2
multivesicular body assembly (GO:0036258)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	PDCD6IP;SNF8
activation of JUN kinase activity (GO:0007257)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	MAP3K21;MAP3K5
aminoglycan metabolic process (GO:0006022)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	SDC2;SDC3
ATP-dependent chromatin remodeling (GO:0043044)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	MBD3;GATAD2B
regulation of protein polymerization (GO:0032271)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	FCHSD2;PFN3
nuclear envelope organization (GO:0006998)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	SUN2;LEMD3
bile acid metabolic process (GO:0008206)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	AMACR;HSD17B4
regulation of sodium ion transmembrane transport (GO:1902305)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	FXYD7;SCN1B
negative regulation of cell morphogenesis involved in differentiation (GO:0010771)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	KANK1;CORO1C
chondroitin sulfate metabolic process (GO:0030204)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	CHSY1;CHST13
mitochondrial translation (GO:0032543)	6/107	0.44689369780524896	1.0	0	0	1.1214953271028036	0.903291056261686	MRPL52;MRPS9;MRPS21;MRPL58;MRPL24;MRPL11
positive regulation of cell cycle process (GO:0090068)	6/107	0.44689369780524896	1.0	0	0	1.1214953271028036	0.903291056261686	SVIL;CENPV;NUSAP1;PDGFB;HMGA2;PHIP
negative regulation of response to external stimulus (GO:0032102)	6/107	0.44689369780524896	1.0	0	0	1.1214953271028036	0.903291056261686	PTPRS;MVK;FEM1A;TNFAIP3;KLF4;AJAP1
regulation of innate immune response (GO:0045088)	4/69	0.45518892642326336	1.0	0	0	1.1594202898550725	0.9125133023815558	DHX58;TNFAIP3;PTPN22;JAK1
negative regulation of angiogenesis (GO:0016525)	4/69	0.45518892642326336	1.0	0	0	1.1594202898550725	0.9125133023815558	COL4A2;SPRY2;KLF4;EPN1
negative regulation of cell cycle G2/M phase transition (GO:1902750)	4/69	0.45518892642326336	1.0	0	0	1.1594202898550725	0.9125133023815558	BABAM2;PSMD6;PSMB5;PSMD3
positive regulation of nucleic acid-templated transcription (GO:1903508)	26/502	0.4552655671825553	1.0	0	0	1.0358565737051793	0.815088984866276	CDKN1C;CITED2;PHF1;PDGFB;MED16;MED13;DVL2;BTRC;TRIM44;MAP3K5;FZD1;ARNT2;NEK4;NCOA4;RHOG;HMGA2;KLF4;ARID1A;ILF2;HIPK2;CTCFL;PHF5A;ELF3;MMS19;PHIP;TCF3
positive regulation of signal transduction (GO:0009967)	11/206	0.45554510156466316	1.0	0	0	1.0679611650485437	0.8396957347976332	KANK1;HOMER1;ELF3;CITED2;TSPAN17;TSPAN5;PTK2B;PHIP;TREM2;TRIM44;ATP6V1C2
monocarboxylic acid metabolic process (GO:0032787)	6/108	0.45579415117862115	1.0	0	0	1.111111111111111	0.8730155491595808	PER2;AS3MT;AMACR;PNPLA8;ACOT11;ME1
neuron projection development (GO:0031175)	9/167	0.4575934040421251	1.0	0	0	1.0778443113772456	0.8426309316618426	BLOC1S4;SHTN1;SLC9A6;LRRK2;BLOC1S3;RHOG;STMN3;WASL;EPHB1
heart morphogenesis (GO:0003007)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	TGFBR3;MEGF8;ZFPM1
neurogenesis (GO:0022008)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	BTBD6;TRAK1;EPHB1
fatty acid beta-oxidation (GO:0006635)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	AMACR;AUH;HSD17B4
double-strand break repair via nonhomologous end joining (GO:0006303)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	BABAM2;ATP23;NSD2
regulation of systemic arterial blood pressure (GO:0003073)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PLCB3
regulation of double-strand break repair via nonhomologous end joining (GO:2001032)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	HMGA2
signal transduction involved in G2 DNA damage checkpoint (GO:0072425)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	BABAM2
histone H3-K9 demethylation (GO:0033169)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	KDM4C
regulation of DNA-dependent DNA replication (GO:0090329)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	WDR18
protein localization to kinetochore (GO:0034501)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SPDL1
skeletal myofibril assembly (GO:0014866)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CFLAR
regulation of viral life cycle (GO:1903900)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SNF8
regulation of IRE1-mediated unfolded protein response (GO:1903894)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	FICD
retinol metabolic process (GO:0042572)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	DHRS3
negative regulation of metabolic process (GO:0009892)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	APOC3
vesicle budding from membrane (GO:0006900)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	WASL
pyrimidine nucleoside salvage (GO:0043097)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	UPRT
modification-dependent macromolecule catabolic process (GO:0043632)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ZFAND4
cellular modified amino acid catabolic process (GO:0042219)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PCYOX1
protein insertion into membrane (GO:0051205)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	REEP1
Golgi localization (GO:0051645)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	YWHAZ
epithelial structure maintenance (GO:0010669)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CXADR
oligodendrocyte development (GO:0014003)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	EIF2B3
positive regulation of skeletal muscle tissue development (GO:0048643)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	FLOT1
cellular response to arsenic-containing substance (GO:0071243)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	GSTO1
histone arginine methylation (GO:0034969)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CARM1
phospholipid efflux (GO:0033700)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	APOC3
lysine catabolic process (GO:0006554)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SLC25A21
regulation of histone methylation (GO:0031060)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CTCFL
nucleoside catabolic process (GO:0009164)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NT5C
positive regulation of keratinocyte differentiation (GO:0045618)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	H2AFY2
polyamine metabolic process (GO:0006595)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SRM
response to prostaglandin E (GO:0034695)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TGFBR3
positive regulation of ruffle assembly (GO:1900029)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NDEL1
regulation of interleukin-8 biosynthetic process (GO:0045414)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	KLF4
negative regulation by host of viral transcription (GO:0043922)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	HMGA2
positive regulation of pseudopodium assembly (GO:0031274)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CDC42EP5
regulation of skeletal muscle tissue development (GO:0048641)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	FLOT1
lysine metabolic process (GO:0006553)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SLC25A21
activation of cysteine-type endopeptidase activity (GO:0097202)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	RIPK2
regulation of pseudopodium assembly (GO:0031272)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CDC42EP5
response to interleukin-6 (GO:0070741)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PID1
negative regulation of vascular smooth muscle cell proliferation (GO:1904706)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TPM1
cardiac muscle fiber development (GO:0048739)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CXADR
aromatic compound biosynthetic process (GO:0019438)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PDXK
regulation of angiotensin levels in blood (GO:0002002)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	MME
peptidyl-methionine modification (GO:0018206)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NAA30
establishment of protein localization to mitochondrial membrane (GO:0090151)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TIMM10
cellular response to fatty acid (GO:0071398)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PID1
regulation of antigen receptor-mediated signaling pathway (GO:0050854)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PTPN22
pyrimidine-containing compound salvage (GO:0008655)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	UPRT
pyrimidine deoxyribonucleotide catabolic process (GO:0009223)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NT5C
plasma membrane tubulation (GO:0097320)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SNX9
endosome transport via multivesicular body sorting pathway (GO:0032509)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SNF8
positive regulation of mRNA metabolic process (GO:1903313)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	GTPBP1
negative regulation of fibroblast growth factor receptor signaling pathway (GO:0040037)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SPRY2
negative regulation of myoblast differentiation (GO:0045662)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PRICKLE1
positive regulation of neuron migration (GO:2001224)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SHTN1
negative regulation of fatty acid metabolic process (GO:0045922)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	APOC3
calcineurin-mediated signaling (GO:0097720)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NFAT5
regulation of catabolic process (GO:0009894)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SNF8
microtubule anchoring (GO:0034453)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	MBD1
