Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
T-helper cell differentiation (GO:0042093)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	HMGB1
carnitine shuttle (GO:0006853)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CPT1A
T cell differentiation in thymus (GO:0033077)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ZFP36L2
calcineurin-NFAT signaling cascade (GO:0033173)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NFAT5
positive regulation of receptor biosynthetic process (GO:0010870)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CNPY2
regulation of long-term neuronal synaptic plasticity (GO:0048169)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NEURL1
positive regulation of tumor necrosis factor secretion (GO:1904469)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	HAVCR2
positive regulation of protein deacetylation (GO:0090312)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	AKAP8L
regulation of actin filament depolymerization (GO:0030834)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PLEKHH2
activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097296)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	RIPK1
regulation of ventricular cardiac muscle cell action potential (GO:0098911)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	JUP
positive regulation of histone deacetylation (GO:0031065)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	AKAP8L
regulation of hemopoiesis (GO:1903706)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ACE
negative regulation of amyloid precursor protein catabolic process (GO:1902992)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	HAP1
negative regulation of myotube differentiation (GO:0010832)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	BHLHE41
monocyte differentiation (GO:0030224)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	MYH9
regulation of ceramide biosynthetic process (GO:2000303)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TNF
sphingolipid catabolic process (GO:0030149)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ASAH2B
positive regulation of glycoprotein biosynthetic process (GO:0010560)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SOAT1
negative regulation of histone acetylation (GO:0035067)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SIRT1
cochlea morphogenesis (GO:0090103)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TBX1
response to sterol (GO:0036314)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TGFBR2
cytoplasmic mRNA processing body assembly (GO:0033962)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PATL2
negative regulation of nucleocytoplasmic transport (GO:0046823)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PARK7
negative regulation of receptor binding (GO:1900121)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	HFE
protein kinase C signaling (GO:0070528)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PDGFB
cell part morphogenesis (GO:0032990)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	PID1
positive regulation of chondrocyte differentiation (GO:0032332)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ZBTB16
positive regulation of heterotypic cell-cell adhesion (GO:0034116)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	TNF
negative regulation of potassium ion transport (GO:0043267)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NANOS1
fatty acid transmembrane transport (GO:1902001)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	CPT1A
arginine metabolic process (GO:0006525)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NANOS1
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SIRT1
t-circle formation (GO:0090656)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SMARCAL1
heart process (GO:0003015)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ACE
regulation of synaptic vesicle cycle (GO:0098693)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	LRRK2
angiotensin maturation (GO:0002003)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ACE
cellular response to increased oxygen levels (GO:0036295)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ATP6V0D1
carbohydrate phosphorylation (GO:0046835)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	IDNK
methylation-dependent chromatin silencing (GO:0006346)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SIRT1
regulation of synaptic transmission, GABAergic (GO:0032228)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	HAP1
icosanoid secretion (GO:0032309)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	ACE
aspartate family amino acid biosynthetic process (GO:0009067)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	THNSL2
telomere maintenance via telomere trimming (GO:0090737)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SMARCAL1
regulation of receptor biosynthetic process (GO:0010869)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NR1D1
protein carboxylation (GO:0018214)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	F2
regulation of symbiosis, encompassing mutualism through parasitism (GO:0043903)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	EXOC2
regulation of chromatin silencing (GO:0031935)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	SIRT1
peptidyl-glutamic acid carboxylation (GO:0017187)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	F2
positive regulation of interferon-gamma biosynthetic process (GO:0045078)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	EBI3
hepatocyte growth factor receptor signaling pathway (GO:0048012)	1/11	0.43128166280518815	1.0	0	0	1.8181818181818181	1.529079804244035	NRP1
regulation of gene silencing by miRNA (GO:0060964)	4/67	0.4327475179328833	1.0	0	0	1.1940298507462686	1.0001203826990046	NUP93;NUP210;POLR2C;AJUBA
negative regulation of protein serine/threonine kinase activity (GO:0071901)	4/67	0.4327475179328833	1.0	0	0	1.1940298507462686	1.0001203826990046	HEXIM2;PLK1;PTPRJ;SIRT1
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	4/67	0.4327475179328833	1.0	0	0	1.1940298507462686	1.0001203826990046	HEXIM2;PLK1;PDGFB;CDK5R1
regulation of cardiac conduction (GO:1903779)	4/67	0.4327475179328833	1.0	0	0	1.1940298507462686	1.0001203826990046	NANOS1;CXADR;FXYD2;FXYD7
phosphate-containing compound metabolic process (GO:0006796)	10/183	0.43289109433144524	1.0	0	0	1.0928961748633879	0.9150481932904313	ISYNA1;DUSP10;PLPPR2;LRRK2;IPMK;THNSL2;DUSP16;FBP1;NADK;GCK
cytoplasmic microtubule organization (GO:0031122)	3/48	0.43306631871249	1.0	0	0	1.25	1.0460805021359667	SPAST;TRPV4;STMN3
regulation of cell cycle arrest (GO:0071156)	3/48	0.43306631871249	1.0	0	0	1.25	1.0460805021359667	FZD9;EVI2B;SLC25A33
pattern recognition receptor signaling pathway (GO:0002221)	3/48	0.43306631871249	1.0	0	0	1.25	1.0460805021359667	UNC93B1;HMGB1;S100A9
Ras protein signal transduction (GO:0007265)	12/223	0.4391387478416081	1.0	0	0	1.0762331838565022	0.8856751872997726	SBK2;MAPK11;CDC42EP5;RAB12;PDPN;RAB24;RAB39A;ARHGDIG;RHOBTB3;RHOH;CDH13;PARK7
regulation of epithelial to mesenchymal transition (GO:0010717)	4/68	0.44400267624141365	1.0	0	0	1.176470588235294	0.9552055164674429	PDPN;CTNNB1;AXIN2;TGFBR2
monocarboxylic acid biosynthetic process (GO:0072330)	4/68	0.44400267624141365	1.0	0	0	1.176470588235294	0.9552055164674429	BCAN;HSD3B7;VCAN;PARK7
regulation of actin filament polymerization (GO:0030833)	4/68	0.44400267624141365	1.0	0	0	1.176470588235294	0.9552055164674429	ARHGAP40;CDC42EP5;RHOH;KANK4
negative regulation of signal transduction (GO:0009968)	15/283	0.4459213536724002	1.0	0	0	1.0600706713780919	0.8561265154438287	PTPN18;PID1;SRMS;EPHA8;AHSG;IGFBP3;LRRK2;PTCH2;BRAF;PTPRJ;KIT;NEURL1;TYRO3;UBASH3A;FGFR3
non-recombinational repair (GO:0000726)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	POLM;ERCC4;ATM
organic hydroxy compound biosynthetic process (GO:1901617)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	HSD3B7;CYP11B2;PARK7
glutathione metabolic process (GO:0006749)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	GSTM3;GSTA4;PARK7
gonad development (GO:0008406)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	FGF9;KIT;CCDC182
lipid homeostasis (GO:0055088)	3/49	0.44640402063272916	1.0	0	0	1.2244897959183672	0.987588809585937	PNPLA5;SIRT1;PNPLA1
negative regulation of stress-activated MAPK cascade (GO:0032873)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	DUSP10;ZMYND11
beta-catenin-TCF complex assembly (GO:1904837)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	CTNNB1;AXIN2
hippo signaling (GO:0035329)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	DCHS1;AJUBA
connective tissue development (GO:0061448)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	ZBTB16;CHI3L1
bile acid and bile salt transport (GO:0015721)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	SLC10A6;STARD5
activation of protein kinase B activity (GO:0032148)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	PDGFB;PARK7
negative regulation of DNA biosynthetic process (GO:2000279)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	TINF2;TERF2
fatty-acyl-CoA biosynthetic process (GO:0046949)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	ACSL1;ELOVL6
MyD88-independent toll-like receptor signaling pathway (GO:0002756)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	RIPK1;TICAM1
positive regulation of cation channel activity (GO:2001259)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	STAC3;HAP1
protein localization to lysosome (GO:0061462)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	NAGPA;CACNG5
artery morphogenesis (GO:0048844)	2/30	0.44657352514826887	1.0	0	0	1.3333333333333333	1.0748682963163632	TBX1;NRP1
positive regulation of protein kinase B signaling (GO:0051897)	7/127	0.45129692526290477	1.0	0	0	1.1023622047244093	0.8770722042008007	FGF9;KIT;PDGFB;CHI3L1;PTPRJ;PARK7;FGFR3
response to organic cyclic compound (GO:0014070)	4/69	0.45518892642326336	1.0	0	0	1.1594202898550725	0.9125133023815558	CHRNA6;MAPK1;CTNNB1;TNF
positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	4/69	0.45518892642326336	1.0	0	0	1.1594202898550725	0.9125133023815558	NRP1;CDC42EP5;NEURL1;NDEL1
negative regulation of hydrolase activity (GO:0051346)	6/108	0.45579415117862115	1.0	0	0	1.111111111111111	0.8730155491595808	NANOS1;OXA1L;LRRK2;GMIP;TERF2;SIRT1
regulation of mRNA stability (GO:0043488)	7/128	0.45946687100202477	1.0	0	0	1.09375	0.8505967287493645	HSPA8;EXOSC6;PDE12;AXIN2;YWHAZ;ZFP36L2;HSPA1A
regulation of cellular protein metabolic process (GO:0032268)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	CSF1;KLF4;EIF2A
blood circulation (GO:0008015)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	NANOS1;HTR7;ACE
heart morphogenesis (GO:0003007)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	MESP2;TBX1;MYLK2
receptor internalization (GO:0031623)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	RAMP2;CXCR2;CACNG5
double-strand break repair via nonhomologous end joining (GO:0006303)	3/50	0.4596144044474325	1.0	0	0	1.2	0.9328408706750739	POLM;ERCC4;ATM
rRNA 3'-end processing (GO:0031125)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	EXOSC6
regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter (GO:1901836)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	H2AFY2
histone H3-K9 demethylation (GO:0033169)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	KDM4C
peptidyl-arginine modification (GO:0018195)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PARK7
positive regulation of interleukin-1 production (GO:0032732)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	HMGB1
negative regulation of ATPase activity (GO:0032780)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	OXA1L
ribose phosphate metabolic process (GO:0019693)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	RPE
protein localization to kinetochore (GO:0034501)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ZW10
fatty acid elongation (GO:0030497)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ELOVL6
positive regulation of establishment of protein localization (GO:1904951)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TNF
negative regulation of ERAD pathway (GO:1904293)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SGTA
pentose-phosphate shunt (GO:0006098)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	RPE
vesicle budding from membrane (GO:0006900)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ATP8A1
negative regulation of oxidoreductase activity (GO:0051354)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	OXA1L
pyrimidine nucleoside salvage (GO:0043097)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	UPRT
regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SIRT1
entry of bacterium into host cell (GO:0035635)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CTNNB1
Golgi localization (GO:0051645)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	YWHAZ
epithelial structure maintenance (GO:0010669)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CXADR
phospholipid efflux (GO:0033700)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	APOC3
mitochondrion transport along microtubule (GO:0047497)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SPAST
lysine catabolic process (GO:0006554)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SLC25A21
regulation of cholesterol homeostasis (GO:2000188)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NR1D1
positive regulation of keratinocyte differentiation (GO:0045618)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	H2AFY2
protein import into peroxisome matrix (GO:0016558)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PEX7
alternative mRNA splicing, via spliceosome (GO:0000380)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SFPQ
DNA ligation involved in DNA repair (GO:0051103)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	HMGB1
exit from mitosis (GO:0010458)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SPAST
polyamine metabolic process (GO:0006595)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	DHPS
cellular glucan metabolic process (GO:0006073)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PYGL
positive regulation of ruffle assembly (GO:1900029)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NDEL1
nitric oxide metabolic process (GO:0046209)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NANOS1
regulation of protein localization to cell periphery (GO:1904375)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	STX7
regulation of establishment of endothelial barrier (GO:1903140)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TNF
positive regulation of pseudopodium assembly (GO:0031274)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CDC42EP5
vasoconstriction (GO:0042310)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	KEL
lysine metabolic process (GO:0006553)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SLC25A21
regulation of pseudopodium assembly (GO:0031272)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	CDC42EP5
regulation of protein import into nucleus, translocation (GO:0033158)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SIRT1
collagen metabolic process (GO:0032963)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	VPS33B
regulation of angiotensin levels in blood (GO:0002002)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ACE
protein hydroxylation (GO:0018126)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	VPS33B
negative regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043518)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SIRT1
positive regulation of cyclase activity (GO:0031281)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NANOS1
cellular response to fatty acid (GO:0071398)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	PID1
regulation of vascular endothelial cell proliferation (GO:1905562)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	HMGB1
pyrimidine-containing compound salvage (GO:0008655)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	UPRT
plasma membrane tubulation (GO:0097320)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SNX9
negative regulation of androgen receptor signaling pathway (GO:0060766)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	SIRT1
DNA deamination (GO:0045006)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	EXOSC6
calcineurin-mediated signaling (GO:0097720)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NFAT5
positive regulation of SMAD protein import into nucleus (GO:0060391)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	NUP93
regulation of ubiquitin-protein transferase activity (GO:0051438)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	PLK1;PARK7
regulation of protein tyrosine kinase activity (GO:0061097)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	ACE;PDGFB
secondary alcohol metabolic process (GO:1902652)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	SOAT1;CYP11B2
skeletal system morphogenesis (GO:0048705)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	FGFR3;IFITM5
regulation of protein export from nucleus (GO:0046825)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	AKAP8L;PARK7
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	RIPK1;PARK7
positive regulation of viral genome replication (GO:0045070)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	TOP2A;PDE12
cellular zinc ion homeostasis (GO:0006882)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	S100A9;MT1E
response to cadmium ion (GO:0046686)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	MAPK1;MT1E
nucleobase-containing small molecule interconversion (GO:0015949)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	AK4;NUDT13
sarcomere organization (GO:0045214)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	CAPN3;MYH6
protein destabilization (GO:0031648)	2/31	0.46353362563600886	1.0	0	0	1.2903225806451613	0.9920985153401862	PLK1;SIRT1
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	6/109	0.4646603211324838	1.0	0	0	1.1009174311926606	0.8437966596577015	RIPK1;APOPT1;HMGB1;TNF;S100A9;SIRT1
positive regulation of endothelial cell migration (GO:0010595)	4/70	0.4662992293725246	1.0	0	0	1.1428571428571428	0.8719174032140833	NRP1;PDGFB;HMGB1;SIRT1
snRNA transcription (GO:0009301)	4/70	0.4662992293725246	1.0	0	0	1.1428571428571428	0.8719174032140833	POLR2C;NABP2;POU2F2;GTF2E2
snRNA transcription from RNA polymerase II promoter (GO:0042795)	4/70	0.4662992293725246	1.0	0	0	1.1428571428571428	0.8719174032140833	POLR2C;NABP2;POU2F2;GTF2E2
negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	29/565	0.46943857182924126	1.0	0	0	1.0265486725663715	0.776294405777963	NFIX;SUV39H1;PDGFB;BHLHE41;HMGB1;TNF;ELK4;MXI1;ANKRD2;ZNF500;HEXIM2;CBX6;CBX4;SMURF2;ZBTB16;PLK1;NR1D1;KLF4;SIRT1;KLF2;ETV6;SFPQ;H2AFY2;NFX1;ZNF536;RCOR3;FBP1;HSPA1A;CC2D1B
cellular protein localization (GO:0034613)	17/327	0.4698451688662753	1.0	0	0	1.039755351681957	0.7853813535426518	NAPA;PIGU;USP6;TMED10;GRTP1;UNC93B1;LRRK2;STX7;RAB39A;AXIN2;RSG1;RAB12;RAB24;CTNNB1;CAPN3;SNX9;TSNARE1
regulation of JNK cascade (GO:0046328)	5/90	0.4705185605943169	1.0	0	0	1.111111111111111	0.8376887467502594	DUSP10;GADD45B;RIPK1;HMGB1;ZMYND11
DNA repair (GO:0006281)	15/288	0.4732239343434198	1.0	0	0	1.0416666666666667	0.7793610087447198	ZRANB3;FANCM;RFC2;RPA1;RPA2;PARK7;HMGB1;FANCE;SIRT1;ERCC4;RPA3;POLE2;NABP2;FBXO6;ATM
negative regulation of cytokine production (GO:0001818)	6/110	0.4734883847029237	1.0	0	0	1.0909090909090908	0.8155940698683591	TWSG1;UBA7;HMGB1;F2;TNF;HAVCR2
generation of neurons (GO:0048699)	7/130	0.47572414988888423	1.0	0	0	1.0769230769230769	0.8000645797585316	FZD1;WNT6;NRP1;MYEF2;CTNNB1;NAV1;CDK5R1
regulation of cation channel activity (GO:2001257)	4/71	0.47732691074516864	1.0	0	0	1.1267605633802817	0.8332999159019496	NANOS1;HOMER1;JPH1;CACNG5
response to insulin (GO:0032868)	4/71	0.47732691074516864	1.0	0	0	1.1267605633802817	0.8332999159019496	PKLR;SIRT1;SLC25A33;GCK
positive regulation of MAPK cascade (GO:0043410)	15/289	0.4786650407120942	1.0	0	0	1.0380622837370241	0.7647967628604242	TBX1;NRP1;EPHA8;LRRK2;PDGFB;BRAF;TREM2;GPR37L1;HMGB1;TNF;SCIMP;KIT;TYRO3;CHI3L1;FGFR3
protein deacetylation (GO:0006476)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	SIRT4;SIRT1
positive regulation of calcium ion transport into cytosol (GO:0010524)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	CAPN3;F2
positive regulation of dendrite development (GO:1900006)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	CAPRIN1;NEURL1
ceramide biosynthetic process (GO:0046513)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	CERS6;B4GALT6
negative regulation of BMP signaling pathway (GO:0030514)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	SMURF2;LEMD2
regulation of potassium ion transmembrane transport (GO:1901379)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	AMIGO1;KCNN2
mitochondrial transmembrane transport (GO:1990542)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	CPT1A;SLC25A33
substrate adhesion-dependent cell spreading (GO:0034446)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	NRP1;TYRO3
G2 DNA damage checkpoint (GO:0031572)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	PLK1;DONSON
positive regulation of telomere maintenance via telomerase (GO:0032212)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	MAPK1;ATM
positive regulation of T cell differentiation (GO:0045582)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	SART1;DUSP10
regulation of erythrocyte differentiation (GO:0045646)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	HSPA1B;HSPA1A
vasculogenesis (GO:0001570)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	RAMP2;TGFBR2
global genome nucleotide-excision repair (GO:0070911)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	ERCC4;SUMO2
phospholipase C-activating G-protein coupled receptor signaling pathway (GO:0007200)	5/91	0.48023571472567267	1.0	0	0	1.0989010989010988	0.8060200255732013	CALCA;GALR3;HOMER1;CHRM4;CXCR2
regulation of protein binding (GO:0043393)	6/111	0.48227464232748546	1.0	0	0	1.0810810810810811	0.7883692214534975	HFE;LRRK2;PLK1;PDGFB;PARK7;NES
B cell differentiation (GO:0030183)	3/52	0.4856142127878605	1.0	0	0	1.1538461538461537	0.8334701205650645	CLCF1;KIT;BLNK
DNA-templated transcriptional preinitiation complex assembly (GO:0070897)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	BDP1
response to iron ion (GO:0010039)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	HFE
positive regulation of histone H3-K4 methylation (GO:0051571)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	CTNNB1
