Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ligand-dependent nuclear receptor binding (GO:0016922)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ARID1A
CoA hydrolase activity (GO:0016289)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ACOT6
H4 histone acetyltransferase activity (GO:0010485)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	WDR5
G-protein beta/gamma-subunit complex binding (GO:0031683)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	GNAS
receptor antagonist activity (GO:0048019)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	PXDN
acyl-CoA hydrolase activity (GO:0047617)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ACOT6
metallopeptidase activity (GO:0008237)	5/102	0.5822081971857422	1.0	0	0	0.9803921568627451	0.5303207530358068	ADAMTS14;KEL;TMPRSS6;ADAM11;IDE
ligand-gated cation channel activity (GO:0099094)	3/60	0.5828910435264506	1.0	0	0	1.0	0.5397549994176116	CHRNE;CHRNA6;PTK2B
receptor tyrosine kinase binding (GO:0030971)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	SHC4;PITPNM1
sulfotransferase activity (GO:0008146)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	CHST11;CHST15
carboxylic ester hydrolase activity (GO:0052689)	5/103	0.5909417872320486	1.0	0	0	0.9708737864077669	0.5107162768822324	PLA2G16;PLA2G4D;CA2;PNPLA5;PNPLA1
sodium channel activity (GO:0005272)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	SLC4A11;SCN5A
protein kinase C binding (GO:0005080)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	CAVIN3;TRPV4
1-acylglycerol-3-phosphate O-acyltransferase activity (GO:0003841)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	AGPAT2
microfilament motor activity (GO:0000146)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	MYH6
SUMO transferase activity (GO:0019789)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	CBX4
Ran GTPase binding (GO:0008536)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	NUTF2
hyaluronic acid binding (GO:0005540)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	VCAN
NAD+ ADP-ribosyltransferase activity (GO:0003950)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SIRT4
transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0001205)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	ESRRB
phosphatase inhibitor activity (GO:0019212)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	CABIN1
anion transmembrane transporter activity (GO:0008509)	3/62	0.6053118695713461	1.0	0	0	0.9677419354838709	0.48581754858797044	SLC22A17;ABCC5;SLC4A11
histone-lysine N-methyltransferase activity (GO:0018024)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	SUV39H1;WDR5
aminoacyl-tRNA ligase activity (GO:0004812)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	FARSA;YARS2
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	NANOS1;CYP11B2
GTPase regulator activity (GO:0030695)	13/275	0.6223268823244681	1.0	0	0	0.9454545454545454	0.44841943782198807	FAM13A;RHOH;ASAP1;AXIN2;GMIP;RASGRP3;ARHGAP23;ARHGAP40;RGS12;SOS1;RIN2;LLGL2;RGS7
MHC protein complex binding (GO:0023023)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	HLA-DOA
lysophospholipase activity (GO:0004622)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	PLA2G4D
cadherin binding involved in cell-cell adhesion (GO:0098641)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	PAK4
transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0003705)	3/64	0.6269182035693374	1.0	0	0	0.9375	0.4377555034562452	NFIX;ESRRB;BHLHE41
ligand-dependent nuclear receptor transcription coactivator activity (GO:0030374)	3/65	0.6374113112791769	1.0	0	0	0.9230769230769231	0.41569858263660475	THRB;PPARG;NR1D1
cysteine-type peptidase activity (GO:0008234)	3/65	0.6374113112791769	1.0	0	0	0.9230769230769231	0.41569858263660475	USP49;CAPN3;CTSD
lipase activity (GO:0016298)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	PNPLA5;PNPLA1
NADH dehydrogenase (ubiquinone) activity (GO:0008137)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	NDUFB2;NDUFV3
NADH dehydrogenase (quinone) activity (GO:0050136)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	NDUFB2;NDUFV3
1-phosphatidylinositol-3-kinase activity (GO:0016303)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	FGF9;FGFR3
polyubiquitin modification-dependent protein binding (GO:0031593)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	ZRANB3;OTUD7A
DNA-directed DNA polymerase activity (GO:0003887)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	POLM
aldo-keto reductase (NADP) activity (GO:0004033)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	AKR1B10
protein phosphatase 2A binding (GO:0051721)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	STRN3
ubiquitin conjugating enzyme activity (GO:0061631)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	UBE2QL1
glutamate receptor binding (GO:0035254)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	GNAS
lysophosphatidic acid acyltransferase activity (GO:0042171)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	AGPAT2
ligand-gated calcium channel activity (GO:0099604)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	JPH1
poly-pyrimidine tract binding (GO:0008187)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	U2AF2
alcohol dehydrogenase (NADP+) activity (GO:0008106)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	AKR1B10
mitogen-activated protein kinase binding (GO:0051019)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	DUSP10
phospholipid-translocating ATPase activity (GO:0004012)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	ATP8A1
secondary active transmembrane transporter activity (GO:0015291)	3/66	0.6476960862533626	1.0	0	0	0.9090909090909091	0.3948488139467768	SLC7A8;SLC22A17;SLCO2A1
zinc ion binding (GO:0008270)	14/302	0.6528862975179629	1.0	0	0	0.9271523178807947	0.39529351216107955	C11ORF54;SEC23A;SEC24B;TIMM13;IDE;KLF4;YY1;RPS27;CA2;PPARG;TNP2;ZMYND11;S100A9;MT1E
voltage-gated ion channel activity (GO:0005244)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	PTK2B
sialyltransferase activity (GO:0008373)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	ST3GAL2
N-methyltransferase activity (GO:0008170)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	TFB2M
DNA polymerase activity (GO:0034061)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	POLM
protein binding involved in cell-cell adhesion (GO:0098632)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	PAK4
polypeptide N-acetylgalactosaminyltransferase activity (GO:0004653)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	GALNT9
hydrogen-exporting ATPase activity (GO:0036442)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	ATP6V0D1
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	UBE2QL1
GABA receptor activity (GO:0016917)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	GABBR1
hydro-lyase activity (GO:0016836)	2/45	0.665369764985953	1.0	0	0	0.8888888888888888	0.3621443158089169	CA2;PUS1
exopeptidase activity (GO:0008238)	2/45	0.665369764985953	1.0	0	0	0.8888888888888888	0.3621443158089169	TPP1;DPEP3
serine-type peptidase activity (GO:0008236)	10/220	0.6662715120641264	1.0	0	0	0.9090909090909091	0.36914365067906874	TPSG1;F10;TMPRSS6;PLAU;PREP;TPP1;CTSD;PRSS12;HGFAC;C2
phosphatidylinositol-4-phosphate binding (GO:0070273)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	PLEKHA3
bicarbonate transmembrane transporter activity (GO:0015106)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SLC4A11
monocarboxylic acid binding (GO:0033293)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	PYGL
Wnt-activated receptor activity (GO:0042813)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	FZD1
mRNA 5'-UTR binding (GO:0048027)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	RPS13
bHLH transcription factor binding (GO:0043425)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	BHLHE41
zinc ion transmembrane transporter activity (GO:0005385)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SLC30A1
ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism (GO:0015662)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	ATP6V0D1
histone acetyltransferase binding (GO:0035035)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	CITED2
phosphoprotein phosphatase activity (GO:0004721)	6/136	0.6800857472101304	1.0	0	0	0.8823529411764706	0.34017916757942457	PTP4A1;DUSP10;DUPD1;PTPN6;DUSP9;DLGAP5
cytokine receptor binding (GO:0005126)	6/137	0.6868931771447399	1.0	0	0	0.8759124087591241	0.3289721085839843	IL3;CLCF1;PXDN;TGFBRAP1;LEFTY2;INHBE
purine ribonucleoside binding (GO:0032550)	7/159	0.6876338328576245	1.0	0	0	0.880503144654088	0.32974737319264463	LSG1;RAB12;TUBB1;RAC2;RHOH;RHOV;RHOB
protein-lysine N-methyltransferase activity (GO:0016279)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	SUV39H1;WDR5
endoribonuclease activity (GO:0004521)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	ZC3H3
ATPase activator activity (GO:0001671)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	DNAJC15
voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1905030)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	SCN5A
calcium-release channel activity (GO:0015278)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	JPH1
acetylgalactosaminyltransferase activity (GO:0008376)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	B3GNT3;GALNT9
inorganic anion transmembrane transporter activity (GO:0015103)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	SLC22A17;SLC4A11
histone methyltransferase activity (GO:0042054)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	SUV39H1;WDR5
phospholipid transporter activity (GO:0005548)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	ATP8A1;PITPNM1
protein tyrosine kinase binding (GO:1990782)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	SHC4;PITPNM1
Rho GTPase binding (GO:0017048)	3/72	0.7050123870135998	1.0	0	0	0.8333333333333333	0.2912832550768055	RHOH;STRN3;PAK4
GTPase activator activity (GO:0005096)	11/249	0.7056843160320655	1.0	0	0	0.8835341365461847	0.3079887666747841	ARHGAP40;FAM13A;ASAP1;RGS12;AXIN2;GMIP;SOS1;LLGL2;RGS7;RASGRP3;ARHGAP23
Ras GTPase binding (GO:0017016)	8/184	0.7064531545552644	1.0	0	0	0.8695652173913043	0.3021725090590386	IFT20;ANKRD27;NPC1L1;RHOH;NUTF2;EXOC2;LLGL2;STRN3
disulfide oxidoreductase activity (GO:0015036)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	TXNL1
miRNA binding (GO:0035198)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	MATR3
UDP-galactosyltransferase activity (GO:0035250)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	B3GNT3
kinase activator activity (GO:0019209)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	STK11
cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	TNFAIP8
acetyltransferase activity (GO:0016407)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	NAT8B
phosphatidylinositol phospholipase C activity (GO:0004435)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	CHRM1
neutral amino acid transmembrane transporter activity (GO:0015175)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	SLC7A8
L-amino acid transmembrane transporter activity (GO:0015179)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	SLC25A15;SLC7A8
peptidase activity, acting on L-amino acid peptides (GO:0070011)	8/185	0.7120943191288068	1.0	0	0	0.8648648648648649	0.29366045894668236	TPSG1;PREP;ADAM11;PSEN2;CAPN3;TPP1;PRSS12;HGFAC
acetylglucosaminyltransferase activity (GO:0008375)	2/50	0.7209459791839935	1.0	0	0	0.7999999999999999	0.2617528554824198	B3GNT3;POMGNT1
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	AKR1B10
transcription cofactor binding (GO:0001221)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	NR1D1
metal ion transmembrane transporter activity (GO:0046873)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	AQP1
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	PDE12
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ATP6V0D1
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	3/75	0.7308710279969972	1.0	0	0	0.7999999999999999	0.2508146136696121	ASAH2B;NGLY1;SIRT4
phosphatidylinositol kinase activity (GO:0052742)	2/51	0.7310789651903944	1.0	0	0	0.7843137254901961	0.24567356984329963	FGF9;FGFR3
hydrogen ion transmembrane transporter activity (GO:0015078)	2/51	0.7310789651903944	1.0	0	0	0.7843137254901961	0.24567356984329963	ATP6V0D1;ATP6V1B1
thyroid hormone receptor binding (GO:0046966)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	TAF11
carboxy-lyase activity (GO:0016831)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	HDC
neuropeptide hormone activity (GO:0005184)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	POMC
tumor necrosis factor receptor superfamily binding (GO:0032813)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	TNF
calcium channel regulator activity (GO:0005246)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	SLC30A1
RNA polymerase II core binding (GO:0000993)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	ESRRB
RNA polymerase II transcription corepressor activity (GO:0001106)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	CITED2
methylation-dependent protein binding (GO:0140034)	2/52	0.740897542993205	1.0	0	0	0.7692307692307693	0.23068687062400378	WDR5;ZMYND11
extracellular ligand-gated ion channel activity (GO:0005230)	2/52	0.740897542993205	1.0	0	0	0.7692307692307693	0.23068687062400378	CHRNE;CHRNA6
voltage-gated cation channel activity (GO:0022843)	4/100	0.7428559954663433	1.0	0	0	0.7999999999999999	0.23780245442692988	CACNA2D2;CACNA1D;CACNA1S;CACNG5
transferase activity, transferring hexosyl groups (GO:0016758)	4/100	0.7428559954663433	1.0	0	0	0.7999999999999999	0.23780245442692988	B3GNT3;HAS3;POMGNT1;DDOST
GTP binding (GO:0005525)	6/147	0.7496501617847804	1.0	0	0	0.8163265306122448	0.23522337324693435	LSG1;TUBB1;RAC2;RHOH;RHOV;RHOB
basal RNA polymerase II transcription machinery binding (GO:0001099)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	ESRRB
phospholipase C activity (GO:0004629)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	CHRM1
repressing transcription factor binding (GO:0070491)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	YY1;HMGB1
guanyl ribonucleotide binding (GO:0032561)	7/170	0.7517812588214371	1.0	0	0	0.8235294117647058	0.23496107482455797	LSG1;RAB12;TUBB1;RAC2;RHOH;RHOV;RHOB
inorganic anion exchanger activity (GO:0005452)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	SLC22A17
channel activity (GO:0015267)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	AQP3
kinesin binding (GO:0019894)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	FAM83D
dicarboxylic acid transmembrane transporter activity (GO:0005310)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	SLC25A21
RNA polymerase II repressing transcription factor binding (GO:0001103)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	YY1
protein kinase activator activity (GO:0030295)	2/55	0.7685284162153218	1.0	0	0	0.7272727272727272	0.1914747203489268	STK11;CDK5R1
methylated histone binding (GO:0035064)	2/55	0.7685284162153218	1.0	0	0	0.7272727272727272	0.1914747203489268	WDR5;ZMYND11
serine-type endopeptidase activity (GO:0004252)	8/196	0.7693799910033109	1.0	0	0	0.8163265306122448	0.21401656732774282	TPSG1;F10;TMPRSS6;PLAU;CTSD;PRSS12;HGFAC;C2
transcription regulatory region DNA binding (GO:0044212)	16/374	0.7740504969064914	1.0	0	0	0.855614973262032	0.21913853778762588	THRB;SUV39H1;ESRRB;BHLHE41;NR1D1;KLF4;TNF;SREBF2;CIART;ELK4;YY1;SALL2;ZNF639;TBX21;PPARG;RCOR3
cation-transporting ATPase activity (GO:0019829)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	ATP8A1
nuclear hormone receptor binding (GO:0035257)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	JUP;TAF11
G-protein coupled amine receptor activity (GO:0008227)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	CHRM1;CHRM4
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	SOAT1;CERS2
phosphatidylinositol phosphate binding (GO:1901981)	3/81	0.7771926567464108	1.0	0	0	0.7407407407407407	0.18671630360614933	NCF4;PLEKHA3;SNX21
transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)	7/175	0.7776256494974995	1.0	0	0	0.7999999999999999	0.20120803273201993	ELK4;HLF;ZNF639;ERG;KLF4;NR2E3;SSBP4
endopeptidase activity (GO:0004175)	15/354	0.7805505897478632	1.0	0	0	0.847457627118644	0.20996247798771642	USP49;TPSG1;F10;TMPRSS6;PREP;PSEN2;IDE;PRSS12;C2;ADAMTS14;KEL;PLAU;TPP1;CTSD;HGFAC
transition metal ion binding (GO:0046914)	17/399	0.7848738280449036	1.0	0	0	0.8521303258145363	0.20641349104230322	NANOS1;C11ORF54;SEC23A;SEC24B;TIMM13;IDE;KLF4;YY1;RPS27;CA2;MARC2;TET3;PPARG;TNP2;ZMYND11;S100A9;MT1E
pre-mRNA binding (GO:0036002)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	U2AF2
MHC protein binding (GO:0042287)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	SEC14L3
snoRNA binding (GO:0030515)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	NOP56
NADP binding (GO:0050661)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	NANOS1
G-protein coupled receptor activity (GO:0004930)	11/267	0.7856958823875652	1.0	0	0	0.8239700374531834	0.198729608582566	FZD1;PDGFRB;UTS2R;GABBR1;NPFFR1;CXCR5;TAS1R2;GPR139;TAS1R1;TSKU;CMKLR1
cytokine activity (GO:0005125)	6/155	0.7928910635542	1.0	0	0	0.7741935483870968	0.1796666627233374	IL3;CLCF1;HMGB1;TNF;LEFTY2;INHBE
regulatory region DNA binding (GO:0000975)	9/224	0.7936670367396863	1.0	0	0	0.8035714285714286	0.1856983298149395	YY1;SALL2;ZNF639;TBX21;PPARG;NR1D1;RCOR3;KLF4;TNF
protein serine/threonine kinase activator activity (GO:0043539)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	CDK5R1
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors (GO:0016706)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	TET3
mRNA binding (GO:0003729)	7/179	0.7968264892762255	1.0	0	0	0.7821229050279329	0.17763444702070694	RBM25;LUC7L;LUC7L3;SNRNP35;SF3B1;RPS13;EIF4G1
RNA polymerase II transcription cofactor activity (GO:0001104)	3/84	0.7977804363560652	1.0	0	0	0.7142857142857142	0.16137275842992269	MKL2;CITED2;MKL1
nuclease activity (GO:0004518)	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	FEN1;PDE12
motor activity (GO:0003774)	3/85	0.8042799356196909	1.0	0	0	0.7058823529411764	0.15374674713305503	KIF13A;KLC1;MYH6
transition metal ion transmembrane transporter activity (GO:0046915)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	SLC30A1
telomeric DNA binding (GO:0042162)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	UPF2
RNA binding (GO:0003723)	63/1387	0.808147792891306	1.0	0	0	0.9084354722422494	0.19350613535936909	RBM25;NVL;POP4;ZC3H3;HMGB3;CELF6;HMGB1;YARS2;YY1;SART1;ZNF385C;UBTF;NUSAP1;LUC7L;SNRNP35;RPS13;CAST;ELAC2;PUS1;MRPS23;RPSA;EDF1;TFB2M;POLRMT;YWHAZ;RPP25L;PATL2;CTU1;NFX1;ZNF638;LUC7L3;MATR3;TOP1;SRSF7;SRSF8;STAU2;PEF1;AKAP8;RBM4B;NOL8;MTIF3;KRCC1;GSPT1;GTF2E2;AKAP1;U2AF2;NDUFV3;CFAP65;RPP14;SF3B1;NOP56;SPEN;NQO1;NOP16;NIFK;CS;ZNFX1;RPS27;CCDC9;NOVA2;CAPRIN1;FARSA;EIF4G1
endopeptidase inhibitor activity (GO:0004866)	4/111	0.811875792624319	1.0	0	0	0.7207207207207207	0.1502039028966739	CAST;CST1;AHSG;SERPING1
ion channel inhibitor activity (GO:0008200)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	SLC30A1
protein tyrosine phosphatase activity (GO:0004725)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	PTP4A1;PTPN6
carboxylic acid binding (GO:0031406)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	VCAN
RNA polymerase core enzyme binding (GO:0043175)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	ESRRB
protein phosphorylated amino acid binding (GO:0045309)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	YWHAB
neuropeptide receptor activity (GO:0008188)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	NPFFR1
steroid hydroxylase activity (GO:0008395)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	CYP11B2
snRNA binding (GO:0017069)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	SNRNP35
growth factor receptor binding (GO:0070851)	3/92	0.845005864491722	1.0	0	0	0.6521739130434782	0.10983372484053684	PDGFRB;IL3;PDGFD
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	11/284	0.8457465144045532	1.0	0	0	0.7746478873239435	0.12978109288771833	ATF1;ELK4;HLF;SALL2;TFDP2;ZNF639;ESRRB;ERG;KLF4;NR2E3;SSBP4
ubiquitin protein ligase binding (GO:0031625)	11/284	0.8457465144045532	1.0	0	0	0.7746478873239435	0.12978109288771833	KBTBD4;CHEK2;TRAF5;GPR75-ASB3;UBE2V2;RPA2;SNX9;BTBD6;SCN5A;AXIN2;YWHAZ
translation factor activity, RNA binding (GO:0008135)	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	MTIF3;EIF4G1
potassium ion transmembrane transporter activity (GO:0015079)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	AQP1
divalent inorganic cation transmembrane transporter activity (GO:0072509)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	SLC30A1
protein heterodimerization activity (GO:0046982)	10/265	0.8583804682157796	1.0	0	0	0.7547169811320754	0.11525120123320838	ARNT2;TENM4;PEF1;CLCF1;ITGB2;BHLHE41;PPARG;TAS1R2;TAS1R1;CD3E
activating transcription factor binding (GO:0033613)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	BHLHE41;PPARG
ligand-gated ion channel activity (GO:0015276)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	CHRNE;CHRNA6
RNA polymerase II transcription factor binding (GO:0001085)	4/121	0.8607254206096335	1.0	0	0	0.6611570247933884	0.09916015401943896	YY1;SPEN;BHLHE41;KLF4
phospholipase activity (GO:0004620)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	PLA2G16;PLA2G4D
