Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
tRNA (guanine) methyltransferase activity (GO:0016423)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	TARBP1
annealing activity (GO:0097617)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	ZRANB3
phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity (GO:0052629)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	MTMR7
alditol:NADP+ 1-oxidoreductase activity (GO:0004032)	1/12	0.4597331726975369	1.0	0	0	1.6666666666666665	1.2951816952528152	AKR1B10
hydrogen ion transmembrane transporter activity (GO:0015078)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	ATP6V0E1;ATP6V0A2;ATP5G2
GDP binding (GO:0019003)	3/51	0.47268752481329424	1.0	0	0	1.176470588235294	0.881553803378603	RAB5B;RRAGC;ARL3
Rab GTPase binding (GO:0017137)	7/130	0.47572414988888423	1.0	0	0	1.0769230769230769	0.8000645797585316	TBC1D2;RABGAP1;YIPF1;MOBP;RHOBTB3;RABGGTB;TBC1D10B
phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	CYTH3;MYO1B
telomeric DNA binding (GO:0042162)	2/32	0.4801831856912929	1.0	0	0	1.25	0.9169845137852034	STN1;TERF2
carbohydrate kinase activity (GO:0019200)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	POMK
ionotropic glutamate receptor binding (GO:0035255)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	GNAS
tRNA-specific ribonuclease activity (GO:0004549)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	RPP14
phosphatidylinositol phosphate 5-phosphatase activity (GO:0034595)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	INPP5J
phosphatidate phosphatase activity (GO:0008195)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	PLPPR3
oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor (GO:0016653)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	POR
guanylate kinase activity (GO:0004385)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	GUK1
tRNA methyltransferase activity (GO:0008175)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	TARBP1
3'-5' DNA helicase activity (GO:0043138)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	GINS2
thiolester hydrolase activity (GO:0016790)	1/13	0.48676267554205266	1.0	0	0	1.5384615384615385	1.107659375220991	ABHD17C
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	5/92	0.48989166823392183	1.0	0	0	1.0869565217391304	0.7756206495188073	ATXN3;USP25;STAMBPL1;OTUD7A;UCHL3
sequence-specific double-stranded DNA binding (GO:1990837)	6/112	0.49101551898111034	1.0	0	0	1.0714285714285714	0.7620852265724269	EGR1;SFPQ;THRB;JMJD1C;TBX18;CENPC
glucuronosyltransferase activity (GO:0015020)	2/33	0.496510840077104	1.0	0	0	1.2121212121212122	0.8486666215153239	CHPF;CHSY1
endonuclease activity (GO:0004519)	4/73	0.49910951364629225	1.0	0	0	1.095890410958904	0.7615668395449564	ZRANB3;PIWIL1;ZC3H3;RNASE8
G-protein coupled receptor binding (GO:0001664)	7/133	0.49985934680088157	1.0	0	0	1.0526315789473684	0.7299247647707883	FZD1;HSPA8;PDCD6IP;HOMER1;GNAS;PICK1;CCL19
metalloexopeptidase activity (GO:0008235)	3/54	0.5109953414593842	1.0	0	0	1.111111111111111	0.7459942281531415	AGBL5;AGBL4;AGTPBP1
transmembrane receptor protein serine/threonine kinase activity (GO:0004675)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ACVR2A
tropomyosin binding (GO:0005523)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	TMOD1
phosphatidylinositol monophosphate phosphatase activity (GO:0052744)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	MTMR7
CARD domain binding (GO:0050700)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CASP4
aldehyde dehydrogenase (NAD) activity (GO:0004029)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	ALDH1B1
hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CD38
titin binding (GO:0031432)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CAMK2D
poly(A) binding (GO:0008143)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	LARP4
cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	CASP4
phosphatidylinositol-3-phosphatase activity (GO:0004438)	1/14	0.5124411756667415	1.0	0	0	1.4285714285714284	0.9550990767772207	MTMR7
protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	DUSP10;SSH2
RNA polymerase core enzyme binding (GO:0043175)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	SMYD2;ELP2
protein phosphorylated amino acid binding (GO:0045309)	2/34	0.5125071338352726	1.0	0	0	1.176470588235294	0.7864007628092599	ABL1;CBLC
RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977)	23/460	0.5308080502657933	1.0	0	0	1.0	0.6333548103508602	SMARCE1;NFAT5;EGR1;SREBF1;SMARCB1;MYEF2;THRB;ZMYND8;NR2F1;BHLHE41;NLRC5;FOXK2;LITAF;HOXC10;ACTB;DDN;NR4A1;SFPQ;H2AFY2;SP2;TEF;JDP2;FOXA2
phosphatidylinositol-3,5-bisphosphate phosphatase activity (GO:0106018)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	MTMR7
G-protein coupled chemoattractant receptor activity (GO:0001637)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CXCR3
3',5'-cyclic-AMP phosphodiesterase activity (GO:0004115)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PDE3B
acyl-CoA dehydrogenase activity (GO:0003995)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ACADL
lipoprotein particle receptor activity (GO:0030228)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SCARB1
oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PNPO
purinergic nucleotide receptor activity (GO:0001614)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	P2RX4
adrenergic receptor binding (GO:0031690)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	GNAS
syntaxin-1 binding (GO:0017075)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	LRRK2
myosin V binding (GO:0031489)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	RAB11A
acetylcholine-gated cation-selective channel activity (GO:0022848)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	CHRNA6
transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PTPRG
transmembrane receptor protein phosphatase activity (GO:0019198)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	PTPRG
insulin-like growth factor receptor binding (GO:0005159)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	GNAS
translation initiation factor activity (GO:0003743)	2/36	0.5434764066615513	1.0	0	0	1.111111111111111	0.6775210926327332	EIF2B5;EIF4G1
frizzled binding (GO:0005109)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	FZD1;PTCH2
RNA polymerase III activity (GO:0001056)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	POLR3E
phosphatidic acid binding (GO:0070300)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	PITPNC1
cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CASP4
peptidase activator activity (GO:0016504)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	EBAG9
sulfuric ester hydrolase activity (GO:0008484)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ARSB
alkali metal ion binding (GO:0031420)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SLC34A2
acid-thiol ligase activity (GO:0016878)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ACSS1
protein transmembrane transporter activity (GO:0008320)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	TOMM40L
transmembrane receptor protein serine/threonine kinase binding (GO:0070696)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	BMP8A
DNA polymerase binding (GO:0070182)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	PCNA
four-way junction DNA binding (GO:0000400)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	HMGB2
transcription corepressor activity (GO:0003714)	10/203	0.5650441783296952	1.0	0	0	0.9852216748768473	0.5624151321758981	THRB;LDB1;CITED2;ZMYND8;BHLHE41;TRIB3;ZFPM2;RCOR3;TBX18;SF1
RNA polymerase II transcription factor binding (GO:0001085)	6/121	0.567113949602328	1.0	0	0	0.9917355371900827	0.5625074639303184	RBL2;LDB1;DDRGK1;BHLHE41;ZFPM2;KLF4
peptidyl-prolyl cis-trans isomerase activity (GO:0003755)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	FKBP2;FKBP5
ATP-dependent microtubule motor activity, minus-end-directed (GO:0008569)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	DNAH6
CXCR chemokine receptor binding (GO:0045236)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	CXCL1
GTP-Rho binding (GO:0017049)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	CDC42EP5
Notch binding (GO:0005112)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	JAG2
DNA binding, bending (GO:0008301)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	HMGB2
H4 histone acetyltransferase activity (GO:0010485)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	KANSL3
G-protein beta/gamma-subunit complex binding (GO:0031683)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	GNAS
low-density lipoprotein particle binding (GO:0030169)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SCARB1
receptor tyrosine kinase binding (GO:0030971)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	PCNA;CBLC
amino acid binding (GO:0016597)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	AARS2;SESN1
GTPase activator activity (GO:0005096)	12/249	0.5938564505265865	1.0	0	0	0.963855421686747	0.5022820767282213	SYDE2;NRP1;TBC1D2;RABGAP1;OPHN1;CDC42EP5;APLP2;LRRK2;RGS6;TBC1D10B;APPL1;RGS7
protein serine/threonine phosphatase activity (GO:0004722)	3/61	0.5942021207725078	1.0	0	0	0.9836065573770492	0.5120023739386589	PPP6C;CTDSP2;PPP1CA
transmembrane receptor protein tyrosine kinase activity (GO:0004714)	3/61	0.5942021207725078	1.0	0	0	0.9836065573770492	0.5120023739386589	NRP1;ERBB4;KIT
histone deacetylase activity (GO:0004407)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	BRMS1L;HMG20B
1-acylglycerol-3-phosphate O-acyltransferase activity (GO:0003841)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	LPCAT1
microfilament motor activity (GO:0000146)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	MYO1B
fatty acid ligase activity (GO:0015645)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	ACSL1
peptidase activator activity involved in apoptotic process (GO:0016505)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	EBAG9
NAD+ ADP-ribosyltransferase activity (GO:0003950)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	TNKS
nucleoside diphosphate kinase activity (GO:0004550)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	NME5
ubiquitin binding (GO:0043130)	3/62	0.6053118695713461	1.0	0	0	0.9677419354838709	0.48581754858797044	USP25;NSFL1C;UCHL3
transmembrane receptor protein kinase activity (GO:0019199)	3/62	0.6053118695713461	1.0	0	0	0.9677419354838709	0.48581754858797044	ERBB4;KIT;ACVR2A
actin filament binding (GO:0051015)	6/127	0.6146383855730021	1.0	0	0	0.9448818897637795	0.45989402366767695	CAMSAP3;MYO1B;HIP1;ARPC3;TPM1;PICK1
copper ion binding (GO:0005507)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	P2RX4;CUTC
phosphotransferase activity, phosphate group as acceptor (GO:0016776)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	GUK1;NME5
aminoacyl-tRNA ligase activity (GO:0004812)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	AARS2;TARSL2
motor activity (GO:0003774)	4/85	0.6201271748700885	1.0	0	0	0.9411764705882353	0.4497230129121684	MYO1B;KIF5B;KIF26B;KLC1
transition metal ion binding (GO:0046914)	19/399	0.6202784174491885	1.0	0	0	0.9523809523809523	0.4548446107986001	EGR1;SEC24B;KDM4C;TYW5;ZNF282;TNKS;CBLC;RABGGTB;KLF4;LITAF;ADH6;MT2A;P2RX4;MARC2;MARC1;ABL1;ZFPM2;CUTC;MT1E
GTPase regulator activity (GO:0030695)	13/275	0.6223268823244681	1.0	0	0	0.9454545454545454	0.44841943782198807	NRP1;RABGAP1;GDI1;APLP2;LRRK2;SYDE2;TBC1D2;OPHN1;CDC42EP5;RGS6;TBC1D10B;APPL1;RGS7
RNA polymerase binding (GO:0070063)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	YTHDC2
intracellular chloride channel activity (GO:0061778)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	ANO5
intracellular calcium activated chloride channel activity (GO:0005229)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	ANO5
ephrin receptor binding (GO:0046875)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	ABL1
cadherin binding involved in cell-cell adhesion (GO:0098641)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	PPP1CA
neuropilin binding (GO:0038191)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	ABL1
dynein complex binding (GO:0070840)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	PAFAH1B1
insulin receptor binding (GO:0005158)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	SNX4
RNA polymerase II transcription factor activity, sequence-specific transcription regulatory region DNA binding (GO:0001133)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	THRB
androgen receptor binding (GO:0050681)	2/42	0.6279256694973029	1.0	0	0	0.9523809523809523	0.4431747430401906	KDM4C;PRPF6
transferase activity, transferring pentosyl groups (GO:0016763)	2/42	0.6279256694973029	1.0	0	0	0.9523809523809523	0.4431747430401906	TNKS;NAMPT
protein deacetylase activity (GO:0033558)	2/42	0.6279256694973029	1.0	0	0	0.9523809523809523	0.4431747430401906	BRMS1L;HMG20B
mitogen-activated protein kinase kinase binding (GO:0031434)	3/65	0.6374113112791769	1.0	0	0	0.9230769230769231	0.41569858263660475	ERBB4;KIT;TRIB3
non-membrane spanning protein tyrosine kinase activity (GO:0004715)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	ABL1;PTK6
polyubiquitin modification-dependent protein binding (GO:0031593)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	ZRANB3;OTUD7A
cholesterol binding (GO:0015485)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	GUCY2C;APOC3
DNA-directed DNA polymerase activity (GO:0003887)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	PRIM2
ferrous iron binding (GO:0008198)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	FTO
aldo-keto reductase (NADP) activity (GO:0004033)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	AKR1B10
transcription factor activity, RNA polymerase II core promoter sequence-specific (GO:0000983)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	TAF4B
lysophosphatidic acid acyltransferase activity (GO:0042171)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	LPCAT1
3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	PDE3B
ligand-gated calcium channel activity (GO:0099604)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	P2RX4
poly-purine tract binding (GO:0070717)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	LARP4
transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)	8/175	0.6525256325595	1.0	0	0	0.9142857142857143	0.3903130120601395	FOXA1;NR4A1;NFAT5;TEF;FOXK2;KLF4;LITAF;KLF15
zinc ion binding (GO:0008270)	14/302	0.6528862975179629	1.0	0	0	0.9271523178807947	0.39529351216107955	EGR1;SEC24B;KDM4C;ZNF282;TNKS;CBLC;RABGGTB;KLF4;LITAF;ADH6;MT2A;P2RX4;ZFPM2;MT1E
scavenger receptor activity (GO:0005044)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	SCARB1
sialyltransferase activity (GO:0008373)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	ST6GALNAC4
DNA polymerase activity (GO:0034061)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	PRIM2
protein binding involved in cell-cell adhesion (GO:0098632)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	PPP1CA
cyclic nucleotide binding (GO:0030551)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	TMEM173
chemokine receptor activity (GO:0004950)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	CXCR3
phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	HIP1
aspartic-type endopeptidase activity (GO:0004190)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	HM13
single-stranded RNA binding (GO:0003727)	2/45	0.665369764985953	1.0	0	0	0.8888888888888888	0.3621443158089169	U2AF2;IFIT5
activating transcription factor binding (GO:0033613)	3/68	0.6676380497864279	1.0	0	0	0.8823529411764706	0.3564786122927678	RBL2;LDB1;BHLHE41
ligand-gated ion channel activity (GO:0015276)	3/68	0.6676380497864279	1.0	0	0	0.8823529411764706	0.3564786122927678	P2RX4;CHRNA6;CHRNA10
phosphatidylinositol-4-phosphate binding (GO:0070273)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	LANCL2
mRNA 5'-UTR binding (GO:0048027)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	RPL5
bHLH transcription factor binding (GO:0043425)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	BHLHE41
fibroblast growth factor binding (GO:0017134)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	API5
N-acetyltransferase activity (GO:0008080)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SMARCE1
NAD binding (GO:0051287)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	ALDH1B1
core promoter proximal region DNA binding (GO:0001159)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	KLF4
zinc ion transmembrane transporter activity (GO:0005385)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SLC39A3
chemokine activity (GO:0008009)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	CXCL1;CCL19
RNA polymerase II regulatory region DNA binding (GO:0001012)	9/201	0.6798088518130012	1.0	0	0	0.8955223880597014	0.34562115277886923	RBL2;EGR1;SREBF1;NR4A1;THRB;H2AFY2;TEF;ZMYND8;HOXC10
phosphoprotein phosphatase activity (GO:0004721)	6/136	0.6800857472101304	1.0	0	0	0.8823529411764706	0.34017916757942457	PPP6C;DUSP10;CTDSP2;SSH2;PTPRG;PPP1CA
protein phosphatase binding (GO:0019903)	4/92	0.6815826288475257	1.0	0	0	0.8695652173913043	0.333337208380493	STX17;SPHK1;PDLIM4;CTTNBP2NL
protein phosphatase regulator activity (GO:0019888)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	NSFL1C;PPP2R1A
protein phosphatase inhibitor activity (GO:0004864)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	PPP1R1A
nucleotide kinase activity (GO:0019201)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	GUK1
acetylcholine receptor activity (GO:0015464)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	CHRNA6
lipoprotein particle binding (GO:0071813)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	SCARB1
calcium-release channel activity (GO:0015278)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	TPCN1
flavin adenine dinucleotide binding (GO:0050660)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	POR;ACADL
ATP-dependent microtubule motor activity (GO:1990939)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	KIF5B;DNAH6
sterol binding (GO:0032934)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	GUCY2C;APOC3
Rho GTPase binding (GO:0017048)	3/72	0.7050123870135998	1.0	0	0	0.8333333333333333	0.2912832550768055	CDC42EP5;LRRK2;DOCK7
transcription regulatory region sequence-specific DNA binding (GO:0000976)	13/292	0.7056195071469783	1.0	0	0	0.8904109589041095	0.31046771714715643	EGR1;SREBF1;THRB;ZMYND8;HMGB2;JMJD1C;KLF4;HOXC10;TBX18;NR4A1;SFPQ;H2AFY2;TEF
Ras GTPase binding (GO:0017016)	8/184	0.7064531545552644	1.0	0	0	0.8695652173913043	0.3021725090590386	TBC1D2;RABGAP1;YIPF1;MOBP;LRRK2;RHOBTB3;RABGGTB;TBC1D10B
retinoid binding (GO:0005501)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	E2F1
DNA secondary structure binding (GO:0000217)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	HMGB2
endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	RPP14
G-protein coupled serotonin receptor activity (GO:0004993)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	HTR7
phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	HIP1
acetyltransferase activity (GO:0016407)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	SMARCE1
ATPase coupled ion transmembrane transporter activity (GO:0042625)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	ATP6V0E1
chemokine receptor binding (GO:0042379)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	CXCL1;CCL19
cytokine receptor activity (GO:0004896)	3/73	0.7138367865008747	1.0	0	0	0.821917808219178	0.2770692600889438	IFNAR2;CXCR3;IL17RC
lipoprotein particle receptor binding (GO:0070325)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	APOC3
ion gated channel activity (GO:0022839)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ANO5
Rab guanyl-nucleotide exchange factor activity (GO:0017112)	2/51	0.7310789651903944	1.0	0	0	0.7843137254901961	0.24567356984329963	DENND4C;SBF2
thyroid hormone receptor binding (GO:0046966)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	JMJD1C
carboxy-lyase activity (GO:0016831)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	DDC
enhancer binding (GO:0035326)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	HMGB2
SH2 domain binding (GO:0042169)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	ABL1
calcium channel regulator activity (GO:0005246)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	AMBP
steroid hormone receptor binding (GO:0035258)	3/76	0.739084180089673	1.0	0	0	0.7894736842105262	0.2386922002972212	NR4A1;PRPF6;KDM4C
GTPase binding (GO:0051020)	3/76	0.739084180089673	1.0	0	0	0.7894736842105262	0.2386922002972212	RRAGC;APLP2;APPL1
extracellular ligand-gated ion channel activity (GO:0005230)	2/52	0.740897542993205	1.0	0	0	0.7692307692307693	0.23068687062400378	CHRNA6;CHRNA10
transferase activity, transferring hexosyl groups (GO:0016758)	4/100	0.7428559954663433	1.0	0	0	0.7999999999999999	0.23780245442692988	B3GNT7;B3GALT2;POMGNT2;DDOST
calcium ion transmembrane transporter activity (GO:0015085)	3/77	0.7470972136000291	1.0	0	0	0.7792207792207791	0.22718958204818146	CUL5;TRPC4;TRPM6
calmodulin-dependent protein kinase activity (GO:0004683)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	CAMK2D
RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	NLRC5
repressing transcription factor binding (GO:0070491)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	DDRGK1;ZMYND8
iron ion binding (GO:0005506)	2/54	0.7596159436572443	1.0	0	0	0.7407407407407407	0.2036609709042825	FTO;TYW5
nuclear localization sequence binding (GO:0008139)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	NFKBIA
channel activity (GO:0015267)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	TOMM40L
dicarboxylic acid transmembrane transporter activity (GO:0005310)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	SLC25A21
acylglycerol O-acyltransferase activity (GO:0016411)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	LPCAT1
