Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
actin binding (GO:0003779)	12/254	0.6214936045397433	1.0	0	0	0.9448818897637795	0.4494138505008734	VIL1;BLOC1S6;PLEKHH2;TRPV4;LRRK2;MAP1A;PFN4;SHROOM3;MYH9;TNNI2;FSCN2;CORO1A
RNA polymerase binding (GO:0070063)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	PABPN1
MHC protein complex binding (GO:0023023)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	HLA-DOA
gamma-tubulin binding (GO:0043015)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	DIXDC1
R-SMAD binding (GO:0070412)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	FOS
spectrin binding (GO:0030507)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	USH1G
protein kinase regulator activity (GO:0019887)	5/107	0.6248402405451496	1.0	0	0	0.9345794392523363	0.43949465144730016	STK11;PODNL1;SOCS1;RTN4RL2;SAMD3
enhancer sequence-specific DNA binding (GO:0001158)	3/64	0.6269182035693374	1.0	0	0	0.9375	0.4377555034562452	SFPQ;ZBTB16;ESRRB
androgen receptor binding (GO:0050681)	2/42	0.6279256694973029	1.0	0	0	0.9523809523809523	0.4431747430401906	KDM4C;PARK7
metalloendopeptidase activity (GO:0004222)	3/65	0.6374113112791769	1.0	0	0	0.9230769230769231	0.41569858263660475	ADAMTS14;KEL;ADAM10
single-stranded DNA binding (GO:0003697)	4/87	0.6384210161989183	1.0	0	0	0.9195402298850575	0.41265040301361416	RPA3;NABP2;RPA2;TOP1
lipase activity (GO:0016298)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	PNPLA5;PNPLA1
potassium channel regulator activity (GO:0015459)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	AMIGO1;KCNMB3
1-phosphatidylinositol-3-kinase activity (GO:0016303)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	FGF9;FGFR3
polyubiquitin modification-dependent protein binding (GO:0031593)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	ZRANB3;MINDY1
DNA-directed DNA polymerase activity (GO:0003887)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	POLM
aldo-keto reductase (NADP) activity (GO:0004033)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	AKR1B10
proteasome binding (GO:0070628)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	ADRM1
K63-linked polyubiquitin modification-dependent protein binding (GO:0070530)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	ZRANB3
ligand-gated calcium channel activity (GO:0099604)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	JPH1
poly-pyrimidine tract binding (GO:0008187)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	U2AF2
alcohol dehydrogenase (NADP+) activity (GO:0008106)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	AKR1B10
phospholipid-translocating ATPase activity (GO:0004012)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	ATP8A1
anion channel activity (GO:0005253)	3/66	0.6476960862533626	1.0	0	0	0.9090909090909091	0.3948488139467768	CLDN4;SLC1A4;BEST2
secondary active transmembrane transporter activity (GO:0015291)	3/66	0.6476960862533626	1.0	0	0	0.9090909090909091	0.3948488139467768	SLC22A12;SLC22A17;SLC7A5P2
transforming growth factor beta receptor binding (GO:0005160)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	TGFBRAP1;TGFBR2
protein kinase inhibitor activity (GO:0004860)	3/67	0.657771791741192	1.0	0	0	0.8955223880597014	0.3751318467538853	PODNL1;SOCS1;RTN4RL2
RNA helicase activity (GO:0003724)	3/67	0.657771791741192	1.0	0	0	0.8955223880597014	0.3751318467538853	DHX35;DDX56;DDX43
ATP-dependent RNA helicase activity (GO:0004004)	3/67	0.657771791741192	1.0	0	0	0.8955223880597014	0.3751318467538853	DHX35;DDX56;DDX43
voltage-gated ion channel activity (GO:0005244)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	PTK2B
adenylyltransferase activity (GO:0070566)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	MTPAP
N-methyltransferase activity (GO:0008170)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	TFB2M
DNA polymerase activity (GO:0034061)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	POLM
calcium-dependent cysteine-type endopeptidase activity (GO:0004198)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	PEF1
oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	HPDL
AU-rich element binding (GO:0017091)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	ZFP36L2
chemokine receptor activity (GO:0004950)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	CCR4
inward rectifier potassium channel activity (GO:0005242)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	KCNJ10
single-stranded RNA binding (GO:0003727)	2/45	0.665369764985953	1.0	0	0	0.8888888888888888	0.3621443158089169	MEX3B;U2AF2
hydro-lyase activity (GO:0016836)	2/45	0.665369764985953	1.0	0	0	0.8888888888888888	0.3621443158089169	PUS1;PARK7
RNA-dependent ATPase activity (GO:0008186)	3/68	0.6676380497864279	1.0	0	0	0.8823529411764706	0.3564786122927678	DHX35;DDX56;DDX43
activating transcription factor binding (GO:0033613)	3/68	0.6676380497864279	1.0	0	0	0.8823529411764706	0.3564786122927678	LDB1;BHLHE41;FOS
bicarbonate transmembrane transporter activity (GO:0015106)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SLC4A11
core promoter proximal region DNA binding (GO:0001159)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SP3
histone acetyltransferase binding (GO:0035035)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	CITED2
damaged DNA binding (GO:0003684)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	RPA3;RPA2
phosphoprotein phosphatase activity (GO:0004721)	6/136	0.6800857472101304	1.0	0	0	0.8823529411764706	0.34017916757942457	PTP4A1;PTPRS;DUSP10;PTPN6;DUSP16;MTMR6
protein phosphatase binding (GO:0019903)	4/92	0.6815826288475257	1.0	0	0	0.8695652173913043	0.333337208380493	JUP;RPA2;ANAPC5;PDLIM4
protein phosphatase regulator activity (GO:0019888)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	PPP1R15B;RCAN3
transcription regulatory region DNA binding (GO:0044212)	17/374	0.6919358707062687	1.0	0	0	0.9090909090909091	0.33478363640782166	IVNS1ABP;THRB;SUV39H1;ESRRB;BHLHE41;NR1D1;FOS;PHB;TNF;ELL3;CIART;ELK4;MLXIPL;SFPQ;H2AFY2;TBX21;ZNF536
protein phosphatase inhibitor activity (GO:0004864)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	PPP1R1A
ADP binding (GO:0043531)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	MYH9
disordered domain specific binding (GO:0097718)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	HSPA1A
endoribonuclease activity (GO:0004521)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	RNASET2
acetylcholine receptor activity (GO:0015464)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	CHRNA6
lipoprotein particle binding (GO:0071813)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	CDH13
voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1905030)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	SCN5A
calcium-release channel activity (GO:0015278)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	JPH1
voltage-gated sodium channel activity (GO:0005248)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	SCN5A
sodium ion transmembrane transporter activity (GO:0015081)	3/71	0.6959812822212856	1.0	0	0	0.8450704225352113	0.30628099636865247	SLC24A1;SLC4A11;SLC8B1
acetylgalactosaminyltransferase activity (GO:0008376)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	CHSY1;B3GNT3
Rho GTPase binding (GO:0017048)	3/72	0.7050123870135998	1.0	0	0	0.8333333333333333	0.2912832550768055	SBK2;CDC42EP5;LRRK2
disulfide oxidoreductase activity (GO:0015036)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	TXNL1
miRNA binding (GO:0035198)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	MATR3
protein-cysteine S-palmitoyltransferase activity (GO:0019706)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	ZDHHC14
endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	POP4
kinase activator activity (GO:0019209)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	STK11
protein-cysteine S-acyltransferase activity (GO:0019707)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	ZDHHC14
death receptor activity (GO:0005035)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	CD40
tumor necrosis factor-activated receptor activity (GO:0005031)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	CD40
G-protein coupled serotonin receptor activity (GO:0004993)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	HTR7
acetylglucosaminyltransferase activity (GO:0008375)	2/50	0.7209459791839935	1.0	0	0	0.7999999999999999	0.2617528554824198	B3GNT3;POMGNT1
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	AKR1B10
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	PDE12
phosphatidylinositol kinase activity (GO:0052742)	2/51	0.7310789651903944	1.0	0	0	0.7843137254901961	0.24567356984329963	FGF9;FGFR3
carboxy-lyase activity (GO:0016831)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	BCKDHA
tumor necrosis factor receptor superfamily binding (GO:0032813)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	TNF
RNA polymerase II core binding (GO:0000993)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	ESRRB
steroid hormone receptor binding (GO:0035258)	3/76	0.739084180089673	1.0	0	0	0.7894736842105262	0.2386922002972212	NR4A1;KDM4C;PARK7
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	3/76	0.739084180089673	1.0	0	0	0.7894736842105262	0.2386922002972212	USP6;STAMBPL1;OTUD1
phosphatidylinositol binding (GO:0035091)	4/100	0.7428559954663433	1.0	0	0	0.7999999999999999	0.23780245442692988	RUFY1;SH3YL1;PIGU;SNX7
syntaxin binding (GO:0019905)	3/77	0.7470972136000291	1.0	0	0	0.7792207792207791	0.22718958204818146	BLOC1S6;TMED10;LRRK2
basal RNA polymerase II transcription machinery binding (GO:0001099)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	ESRRB
cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	HEXIM2
calmodulin-dependent protein kinase activity (GO:0004683)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	PTK2B
substrate-specific channel activity (GO:0022838)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	TRPV4
RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	FOS
repressing transcription factor binding (GO:0070491)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	BBS1;PARK7
protein serine/threonine kinase activity (GO:0004674)	16/368	0.7524233958923398	1.0	0	0	0.8695652173913043	0.24735311914751576	ACVRL1;LRRK2;CDC42BPG;HIPK3;TGFBR2;SBK2;MAPK11;STK11;NUAK2;SBK1;WNK2;TLK2;PTK2B;ALPK2;PIM2;TOP1
sterol transporter activity (GO:0015248)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	ABCG4
metallocarboxypeptidase activity (GO:0004181)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	AGBL4
dicarboxylic acid transmembrane transporter activity (GO:0005310)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	SLC25A21
palmitoyltransferase activity (GO:0016409)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	ZDHHC14
RNA polymerase II repressing transcription factor binding (GO:0001103)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	BBS1
SH3 domain binding (GO:0017124)	2/55	0.7685284162153218	1.0	0	0	0.7272727272727272	0.1914747203489268	RUFY1;ARHGAP27
ubiquitin conjugating enzyme binding (GO:0031624)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	DCUN1D4
excitatory extracellular ligand-gated ion channel activity (GO:0005231)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	CHRNA6
cation-transporting ATPase activity (GO:0019829)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	ATP8A1
nucleosomal DNA binding (GO:0031492)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	HIST3H3
purine ribonucleoside triphosphate binding (GO:0035639)	17/396	0.7748481656084862	1.0	0	0	0.8585858585858586	0.21901510761778506	ACVRL1;NVL;LRRK2;CDC42BPG;RHOBTB3;RAB39A;STK11;NUAK2;WNK2;TUBB1;TLK2;MYH9;TOP1;MTPAP;HSPA1B;ARF6;HSPA1A
amino acid transmembrane transporter activity (GO:0015171)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	SLC7A5P2;SLC1A4
nuclear hormone receptor binding (GO:0035257)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	JUP;SIRT1
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	ZDHHC14;NAT16
cysteine-type endopeptidase activity (GO:0004197)	3/81	0.7771926567464108	1.0	0	0	0.7407407407407407	0.18671630360614933	USP6;PEF1;CTSD
Rab GTPase binding (GO:0017137)	5/130	0.784373955308741	1.0	0	0	0.7692307692307693	0.18682260656936742	USP6;NPC1L1;RHOBTB3;UNC13D;TBC1D16
nucleobase-containing compound kinase activity (GO:0019205)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	NME8
5'-3' RNA polymerase activity (GO:0034062)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	POLR2C
protein serine/threonine kinase inhibitor activity (GO:0030291)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	HEXIM2
deoxyribonuclease activity (GO:0004536)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	ZRANB3
serotonin receptor activity (GO:0099589)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	HTR7
ligand-gated channel activity (GO:0022834)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	CHRNA6
RNA polymerase II transcription cofactor activity (GO:0001104)	3/84	0.7977804363560652	1.0	0	0	0.7142857142857142	0.16137275842992269	MKL2;CITED2;HSPA1A
protein kinase activity (GO:0004672)	22/513	0.8006933029279333	1.0	0	0	0.8576998050682261	0.19064719513146294	ACVRL1;PDGFRB;EPHA8;LRRK2;CDC42BPG;INSRR;HIPK3;SBK2;MAPK11;STK11;NUAK2;SBK1;FGF9;WNK2;KIT;TYRO3;TLK2;PTK2B;PIM2;TOP1;ALPK2;FGFR3
Rho guanyl-nucleotide exchange factor activity (GO:0005089)	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	PLEKHG5;DOCK1
nuclease activity (GO:0004518)	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	PDE12;RNASET2
double-stranded RNA binding (GO:0003725)	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	STAU2;RFTN1
motor activity (GO:0003774)	3/85	0.8042799356196909	1.0	0	0	0.7058823529411764	0.15374674713305503	KIF26B;MYH9;KLC1
ATP-dependent helicase activity (GO:0008026)	3/85	0.8042799356196909	1.0	0	0	0.7058823529411764	0.15374674713305503	DHX35;DDX56;DDX43
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	CHI3L1
RNA binding (GO:0003723)	63/1387	0.808147792891306	1.0	0	0	0.9084354722422494	0.19350613535936909	TOP2A;NVL;POP4;AKAP8L;CELF6;PARK7;SART1;RAVER2;SUMO2;ZNF385C;MTPAP;SNRNP35;CAST;PUS1;DDX56;PRPF40B;EDF1;TFB2M;RPP25L;CKAP4;PATL2;SFPQ;SLTM;ZNF638;CANX;LUC7L3;MYH9;RP9;MATR3;TOP1;FKBP4;SLBP;STAU2;PEF1;CORO1A;GTF2E2;ZFP36L2;AKAP1;EXOSC6;PABPN1;U2AF2;S100A16;DHX35;RPL14;SURF6;CFAP65;SRSF12;SPEN;HEXIM2;NQO1;MYEF2;RFTN1;SSRP1;PRRC2B;CS;BOP1;MEX3B;RPS27;NOVA2;RCAN3;FARSA;HSPA1B;HSPA1A
phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	VIL1;SNX21
glucuronosyltransferase activity (GO:0015020)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	CHSY1
Ras GTPase binding (GO:0017016)	7/184	0.8190265473514379	1.0	0	0	0.7608695652173914	0.15189907273273576	USP6;NPC1L1;LRRK2;RHOBTB3;UNC13D;EXOC2;TBC1D16
oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	3/88	0.8227310669841436	1.0	0	0	0.6818181818181818	0.1330403886090264	HSD3B7;AKR1B10;RDH8
aminopeptidase activity (GO:0004177)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	LAP3
RNA polymerase core enzyme binding (GO:0043175)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	ESRRB
zinc ion binding (GO:0008270)	12/302	0.8305344832211566	1.0	0	0	0.7947019867549668	0.14756489781762785	C11ORF54;ZNF91;SEC23A;SEC24B;ACE;RPS27;KDM4C;SIAH1;TNP2;ZMYND11;S100A9;MT1E
neuropeptide receptor activity (GO:0008188)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	GALR3
steroid hydroxylase activity (GO:0008395)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	CYP11B2
endodeoxyribonuclease activity (GO:0004520)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	ZRANB3
manganese ion binding (GO:0030145)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	MTPAP
DNA-directed 5'-3' RNA polymerase activity (GO:0003899)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	POLR2C
transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1904315)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	CHRNA6
peptidase inhibitor activity (GO:0030414)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	CAST
ligand-dependent nuclear receptor transcription coactivator activity (GO:0030374)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	THRB;NR1D1
cysteine-type peptidase activity (GO:0008234)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	USP6;CTSD
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	3/92	0.845005864491722	1.0	0	0	0.6521739130434782	0.10983372484053684	USP6;STAMBPL1;OTUD1
transition metal ion binding (GO:0046914)	16/399	0.8500636601097121	1.0	0	0	0.8020050125313283	0.1302809327763319	C11ORF54;SEC23A;SEC24B;ACE;KDM4C;SIAH1;PARK7;ZNF91;RPS27;MARC2;TET3;TNP2;MTPAP;ZMYND11;S100A9;MT1E
methyltransferase activity (GO:0008168)	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	NSUN4;SUV39H1
integrin binding (GO:0005178)	3/94	0.855203978006065	1.0	0	0	0.6382978723404255	0.09983953259459333	CXADR;ADAM11;ADAM10
ribosome binding (GO:0043022)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	OXA1L
3'-5' exonuclease activity (GO:0008408)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	PDE12
GTP binding (GO:0005525)	5/147	0.8642017469723211	1.0	0	0	0.6802721088435374	0.09928505713985045	LRRK2;TUBB1;RHOBTB3;RAB39A;ARF6
transcription coactivator activity (GO:0003713)	11/291	0.8663185674215276	1.0	0	0	0.7560137457044672	0.10848992098281442	MKL2;SMARCD1;THRB;JUP;CITED2;ESRRB;EDF1;NR1D1;PARK7;LPIN2;LPIN3
histone deacetylase activity (GO:0004407)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	SIRT1
regulatory region DNA binding (GO:0000975)	8/224	0.8770417345413097	1.0	0	0	0.7142857142857142	0.09371478563985738	SFPQ;H2AFY2;TBX21;ZNF536;NR1D1;FOS;PHB;TNF
histone-lysine N-methyltransferase activity (GO:0018024)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	SUV39H1
copper ion binding (GO:0005507)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	PARK7
protein methyltransferase activity (GO:0008276)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	SUV39H1
phosphotransferase activity, phosphate group as acceptor (GO:0016776)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	NME8
aminoacyl-tRNA ligase activity (GO:0004812)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	FARSA
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	CYP11B2
pyrophosphatase activity (GO:0016462)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	PPA1
DNA-dependent ATPase activity (GO:0008094)	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	TOP2A;RFC2
heme binding (GO:0020037)	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	CYP11B2;NR1D1
potassium channel activity (GO:0005267)	3/100	0.8823533306415342	1.0	0	0	0.6	0.07509762093621879	KCNMB3;KCNN2;MTMR6
transferase activity, transferring pentosyl groups (GO:0016763)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	SIRT4
protein deacetylase activity (GO:0033558)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	SIRT1
cytokine receptor activity (GO:0004896)	2/73	0.8859324931436037	1.0	0	0	0.547945205479452	0.06636412280550928	EBI3;CCR4
endonuclease activity (GO:0004519)	2/73	0.8859324931436037	1.0	0	0	0.547945205479452	0.06636412280550928	ZRANB3;RNASET2
ATPase activity (GO:0016887)	7/203	0.8865020916444056	1.0	0	0	0.689655172413793	0.08308399588255451	RNF213;SPAST;KIF26B;RHOBTB3;MYH9;HSPA1B;HSPA1A
mRNA binding (GO:0003729)	6/179	0.8885227601225182	1.0	0	0	0.6703910614525139	0.07923688181265258	SLBP;MYEF2;LUC7L3;PARK7;SNRNP35;ZFP36L2
anion:cation symporter activity (GO:0015296)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	SLC10A6
non-membrane spanning protein tyrosine kinase activity (GO:0004715)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	PTK2B
Rac GTPase binding (GO:0048365)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	SBK2
carboxylic ester hydrolase activity (GO:0052689)	3/103	0.8941493670111881	1.0	0	0	0.5825242718446602	0.06517423722567385	ABHD4;PNPLA5;PNPLA1
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	2/75	0.8948461559431564	1.0	0	0	0.5333333333333333	0.0592551830845253	SIRT4;SIRT1
purine ribonucleoside binding (GO:0032550)	5/159	0.9042193482148154	1.0	0	0	0.6289308176100629	0.0633228340831324	LRRK2;TUBB1;RHOBTB3;RAB39A;ARF6
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	SUV39H1
protein-lysine N-methyltransferase activity (GO:0016279)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	SUV39H1
histone methyltransferase activity (GO:0042054)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	SUV39H1
phospholipid transporter activity (GO:0005548)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	ATP8A1
cytokine receptor binding (GO:0005126)	4/137	0.9162983017532836	1.0	0	0	0.583941605839416	0.05104426883901789	CSF1;TGFBRAP1;IL36G;VEGFA
cadherin binding (GO:0045296)	11/313	0.917062120707061	1.0	0	0	0.7028753993610223	0.06085499819237036	CAST;MKL2;LAD1;JUP;TRPC4;RPL14;CDH13;MYH9;PARK7;CDH15;HSPA1A
phosphatidylinositol phosphate binding (GO:1901981)	2/81	0.9178438273168302	1.0	0	0	0.49382716049382713	0.042334827448253703	NCF4;SNX21
Rab guanyl-nucleotide exchange factor activity (GO:0017112)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	SBF2
SH3/SH2 adaptor activity (GO:0005070)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	BLNK
hydrogen ion transmembrane transporter activity (GO:0015078)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	ATP6V1B1
serine-type peptidase activity (GO:0008236)	7/220	0.9276466288006583	1.0	0	0	0.6363636363636362	0.04779371331916075	ACE;PLAU;PREP;MASP2;F2;CTSD;C2
methylation-dependent protein binding (GO:0140034)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	ZMYND11
