Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
retinol dehydrogenase activity (GO:0004745)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	RDH8
receptor antagonist activity (GO:0048019)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	PXDN
low-density lipoprotein particle binding (GO:0030169)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	CDH13
transmembrane-ephrin receptor activity (GO:0005005)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	EPHA8
metallopeptidase activity (GO:0008237)	5/102	0.5822081971857422	1.0	0	0	0.9803921568627451	0.5303207530358068	KEL;ACE;ADAM11;ADAM10;LAP3
phosphatase binding (GO:0019902)	5/102	0.5822081971857422	1.0	0	0	0.9803921568627451	0.5303207530358068	SH3YL1;JUP;MAPK1;CTNNB1;ANAPC5
microtubule motor activity (GO:0003777)	3/60	0.5828910435264506	1.0	0	0	1.0	0.5397549994176116	DNAH17;KIF5B;KIF1B
amino acid binding (GO:0016597)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	NANOS1;SRR
carboxypeptidase activity (GO:0004180)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	AGBL4;MINDY1
protein kinase binding (GO:0019901)	24/495	0.5920692540318284	1.0	0	0	0.9696969696969696	0.5082488899667932	ACE;EPHA8;CAVIN3;PLK1;ITGB2;INSRR;RHOBTB3;RHOH;ADAM10;BRAF;PTPRJ;TICAM1;SIRT1;YWHAZ;SNAP91;CENPJ;TRPV4;KIT;TYRO3;PTPN6;ANKRD2;SCN5A;EXOC2;MYH6
sodium channel activity (GO:0005272)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	SLC4A11;SCN5A
protein kinase C binding (GO:0005080)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	CAVIN3;TRPV4
transcription regulatory region sequence-specific DNA binding (GO:0000976)	14/292	0.6028756844965987	1.0	0	0	0.958904109589041	0.485247925540363	ATF1;IVNS1ABP;THRB;SUV39H1;VEZF1;NR1D1;KLF4;CIART;NR4A1;SFPQ;H2AFY2;NFX1;SP3;ZMYND11
SUMO transferase activity (GO:0019789)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	CBX4
Ran GTPase binding (GO:0008536)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	NUTF2
fatty acid ligase activity (GO:0015645)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SLC27A4
peptidase activator activity involved in apoptotic process (GO:0016505)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	EBAG9
NAD+ ADP-ribosyltransferase activity (GO:0003950)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SIRT4
ubiquitin binding (GO:0043130)	3/62	0.6053118695713461	1.0	0	0	0.9677419354838709	0.48581754858797044	RNF31;RNF216;TOLLIP
RNA polymerase II transcription cofactor activity (GO:0001104)	4/84	0.61076514771337	1.0	0	0	0.9523809523809523	0.4695645403132304	MKL2;CITED2;CTNNB1;HSPA1A
phosphotransferase activity, phosphate group as acceptor (GO:0016776)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	NME8;AK4
aminoacyl-tRNA ligase activity (GO:0004812)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	LARS;FARSA
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	NANOS1;CYP11B2
RNA polymerase binding (GO:0070063)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	PABPN1
spectrin binding (GO:0030507)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	USH1G
androgen receptor binding (GO:0050681)	2/42	0.6279256694973029	1.0	0	0	0.9523809523809523	0.4431747430401906	KDM4C;CTNNB1
hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances (GO:0016820)	2/42	0.6279256694973029	1.0	0	0	0.9523809523809523	0.4431747430401906	ABCA5;ABCG4
lipase activity (GO:0016298)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	PNPLA5;CEL
potassium channel regulator activity (GO:0015459)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	AMIGO1;KCNMB3
1-phosphatidylinositol-3-kinase activity (GO:0016303)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	FGF9;ATM
polyubiquitin modification-dependent protein binding (GO:0031593)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	ZRANB3;MINDY1
cholesterol binding (GO:0015485)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	STARD5;APOC3
DNA-directed DNA polymerase activity (GO:0003887)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	POLE2
ubiquitin conjugating enzyme activity (GO:0061631)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	UBE2QL1
K63-linked polyubiquitin modification-dependent protein binding (GO:0070530)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	ZRANB3
ligand-gated calcium channel activity (GO:0099604)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	JPH1
alcohol dehydrogenase (NADP+) activity (GO:0008106)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	AKR1B10
phospholipid-translocating ATPase activity (GO:0004012)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	ATP8A1
poly-purine tract binding (GO:0070717)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	HNRNPU
oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	4/88	0.6473496582204271	1.0	0	0	0.9090909090909091	0.39533518222257213	HSD3B7;CYB5A;AKR1B10;RDH8
translation factor activity, RNA binding (GO:0008135)	3/67	0.657771791741192	1.0	0	0	0.8955223880597014	0.3751318467538853	EEFSEC;EIF2A;EIF4G1
RNA helicase activity (GO:0003724)	3/67	0.657771791741192	1.0	0	0	0.8955223880597014	0.3751318467538853	DDX19B;DHX35;DDX43
ATP-dependent RNA helicase activity (GO:0004004)	3/67	0.657771791741192	1.0	0	0	0.8955223880597014	0.3751318467538853	DDX19B;DHX35;DDX43
adenylyltransferase activity (GO:0070566)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	MTPAP
DNA polymerase activity (GO:0034061)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	POLE2
hydrogen-exporting ATPase activity (GO:0036442)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	ATP6V0D1
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	UBE2QL1
inward rectifier potassium channel activity (GO:0005242)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	KCNJ10
protein kinase activity (GO:0004672)	24/513	0.6617606294217703	1.0	0	0	0.935672514619883	0.38629368459381536	SRMS;EPHA8;LRRK2;CDC42BPG;PLK1;INSRR;BRAF;CSNK1D;CDC42BPB;PASK;HIPK3;SBK2;MAPK11;SBK1;FGF9;KIT;TYRO3;TLK2;MAPK1;ATM;RIPK1;PIM2;TSSK4;MAPK6
RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	12/262	0.6636870479459328	1.0	0	0	0.916030534351145	0.37552172880291507	ELK4;FOSL1;MESP2;NR4A1;NFAT5;MYEF2;BHLHE41;ZNF536;NR1D1;JDP2;SSBP4;DDN
ATPase activity, coupled to transmembrane movement of substances (GO:0042626)	2/45	0.665369764985953	1.0	0	0	0.8888888888888888	0.3621443158089169	ABCA5;ABCG4
P-P-bond-hydrolysis-driven transmembrane transporter activity (GO:0015405)	2/45	0.665369764985953	1.0	0	0	0.8888888888888888	0.3621443158089169	ABCA5;ABCG4
RNA-dependent ATPase activity (GO:0008186)	3/68	0.6676380497864279	1.0	0	0	0.8823529411764706	0.3564786122927678	DDX19B;DHX35;DDX43
activating transcription factor binding (GO:0033613)	3/68	0.6676380497864279	1.0	0	0	0.8823529411764706	0.3564786122927678	LDB1;BHLHE41;CTNNB1
phosphatidylinositol-4-phosphate binding (GO:0070273)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	PLEKHA3
bicarbonate transmembrane transporter activity (GO:0015106)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SLC4A11
monocarboxylic acid binding (GO:0033293)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	PYGL
fibroblast growth factor binding (GO:0017134)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SCN5A
NAD binding (GO:0051287)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	ALDH2
ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism (GO:0015662)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	ATP6V0D1
telomerase RNA binding (GO:0070034)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	HNRNPU
histone acetyltransferase binding (GO:0035035)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	CITED2
RNA polymerase II regulatory region DNA binding (GO:0001012)	9/201	0.6798088518130012	1.0	0	0	0.8955223880597014	0.34562115277886923	ATF1;NR4A1;THRB;H2AFY2;NFX1;SP3;VEZF1;NR1D1;ZMYND11
purine ribonucleoside binding (GO:0032550)	7/159	0.6876338328576245	1.0	0	0	0.880503144654088	0.32974737319264463	LSG1;LRRK2;RAB12;TUBB1;RHOBTB3;RHOH;TUBG2
protein phosphatase inhibitor activity (GO:0004864)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	PPP1R1A
ADP binding (GO:0043531)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	MYH9
disordered domain specific binding (GO:0097718)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	HSPA1A
nucleotide kinase activity (GO:0019201)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	AK4
endoribonuclease activity (GO:0004521)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	RNASET2
lipoprotein particle binding (GO:0071813)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	CDH13
voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1905030)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	SCN5A
calcium-release channel activity (GO:0015278)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	JPH1
voltage-gated sodium channel activity (GO:0005248)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	SCN5A
integrin binding (GO:0005178)	4/94	0.6978008887433855	1.0	0	0	0.8510638297872339	0.3062310439097954	ADAM11;ADAM10;MADCAM1;HMGB1
RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977)	21/460	0.6980296381882164	1.0	0	0	0.9130434782608695	0.32823339244365757	ATF1;MESP2;NFAT5;MYEF2;THRB;ZBTB16;BHLHE41;VEZF1;NR1D1;DDN;ELK4;FOSL1;NR4A1;SFPQ;H2AFY2;NFX1;SP3;ZNF536;ZMYND11;JDP2;SSBP4
sterol binding (GO:0032934)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	STARD5;APOC3
disulfide oxidoreductase activity (GO:0015036)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	TXNL1
miRNA binding (GO:0035198)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	MATR3
protein-cysteine S-palmitoyltransferase activity (GO:0019706)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	ZDHHC14
protein-cysteine S-acyltransferase activity (GO:0019707)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	ZDHHC14
ammonium transmembrane transporter activity (GO:0008519)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	SLC44A2
cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	TNFAIP8
phosphatidylinositol phospholipase C activity (GO:0004435)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	CHRM1
neutral amino acid transmembrane transporter activity (GO:0015175)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	SLC7A5P2
ATPase coupled ion transmembrane transporter activity (GO:0042625)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	ATP8A1
protease binding (GO:0002020)	5/118	0.7088473515444491	1.0	0	0	0.847457627118644	0.29162294635276975	ECM1;CST1;SYVN1;TYSND1;TNF
amyloid-beta binding (GO:0001540)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	ITGB2;GSAP
L-amino acid transmembrane transporter activity (GO:0015179)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	SLC25A15;SLC7A5P2
core promoter sequence-specific DNA binding (GO:0001046)	3/73	0.7138367865008747	1.0	0	0	0.821917808219178	0.2770692600889438	NR1D1;POLRMT;CIART
endonuclease activity (GO:0004519)	3/73	0.7138367865008747	1.0	0	0	0.821917808219178	0.2770692600889438	ZRANB3;ERCC4;RNASET2
lipoprotein particle receptor binding (GO:0070325)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	APOC3
transcription cofactor binding (GO:0001221)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	NR1D1
bitter taste receptor activity (GO:0033038)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	TAS2R30
N-acyltransferase activity (GO:0016410)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	CERS6
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	PDE12
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ATP6V0D1
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	3/75	0.7308710279969972	1.0	0	0	0.7999999999999999	0.2508146136696121	ASAH2B;SIRT4;SIRT1
phosphatidylinositol kinase activity (GO:0052742)	2/51	0.7310789651903944	1.0	0	0	0.7843137254901961	0.24567356984329963	FGF9;ATM
neuropeptide hormone activity (GO:0005184)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	PYY
RNA polymerase II core binding (GO:0000993)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	HNRNPU
phosphatidylinositol 3-kinase activity (GO:0035004)	3/76	0.739084180089673	1.0	0	0	0.7894736842105262	0.2386922002972212	FGF9;KIT;ATM
steroid hormone receptor binding (GO:0035258)	3/76	0.739084180089673	1.0	0	0	0.7894736842105262	0.2386922002972212	NR4A1;KDM4C;CTNNB1
RNA polymerase II distal enhancer sequence-specific DNA binding (GO:0000980)	2/52	0.740897542993205	1.0	0	0	0.7692307692307693	0.23068687062400378	SFPQ;ZBTB16
extracellular ligand-gated ion channel activity (GO:0005230)	2/52	0.740897542993205	1.0	0	0	0.7692307692307693	0.23068687062400378	CHRNA6;CHRNA10
zinc ion binding (GO:0008270)	13/302	0.7489665579666929	1.0	0	0	0.8609271523178808	0.24886041654485547	C11ORF54;SEC23A;SEC24B;ACE;KDM4C;SIAH1;KLF4;ZNF91;RPS27;TNP2;ZMYND11;S100A9;MT1E
GTP binding (GO:0005525)	6/147	0.7496501617847804	1.0	0	0	0.8163265306122448	0.23522337324693435	LSG1;LRRK2;TUBB1;RHOBTB3;RHOH;TUBG2
protein tyrosine kinase activity (GO:0004713)	6/147	0.7496501617847804	1.0	0	0	0.8163265306122448	0.23522337324693435	SRMS;FGF9;EPHA8;INSRR;KIT;TYRO3
basal RNA polymerase II transcription machinery binding (GO:0001099)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	HNRNPU
cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	HEXIM2
calmodulin-dependent protein kinase activity (GO:0004683)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	MYLK2
substrate-specific channel activity (GO:0022838)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	TRPV4
phospholipase C activity (GO:0004629)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	CHRM1
Hsp70 protein binding (GO:0030544)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	MVD
repressing transcription factor binding (GO:0070491)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	BBS1;HMGB1
guanyl ribonucleotide binding (GO:0032561)	7/170	0.7517812588214371	1.0	0	0	0.8235294117647058	0.23496107482455797	LSG1;LRRK2;RAB12;TUBB1;RHOBTB3;RHOH;TUBG2
metallocarboxypeptidase activity (GO:0004181)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	AGBL4
kinesin binding (GO:0019894)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	KIF1B
dicarboxylic acid transmembrane transporter activity (GO:0005310)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	SLC25A21
palmitoyltransferase activity (GO:0016409)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	ZDHHC14
RNA polymerase II repressing transcription factor binding (GO:0001103)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	BBS1
SH3 domain binding (GO:0017124)	2/55	0.7685284162153218	1.0	0	0	0.7272727272727272	0.1914747203489268	RUFY1;ARHGAP27
ubiquitin conjugating enzyme binding (GO:0031624)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	TOLLIP
excitatory extracellular ligand-gated ion channel activity (GO:0005231)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	CHRNA6
cation-transporting ATPase activity (GO:0019829)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	ATP8A1
nucleosomal DNA binding (GO:0031492)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	HIST3H3
chloride transmembrane transporter activity (GO:0015108)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	CLDN4;BEST2
G-protein coupled amine receptor activity (GO:0008227)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	CHRM1;CHRM4
phosphatidylinositol phosphate binding (GO:1901981)	3/81	0.7771926567464108	1.0	0	0	0.7407407407407407	0.18671630360614933	ARHGAP9;NCF4;PLEKHA3
cysteine-type endopeptidase activity (GO:0004197)	3/81	0.7771926567464108	1.0	0	0	0.7407407407407407	0.18671630360614933	USP6;PEF1;CAPN3
Rab GTPase binding (GO:0017137)	5/130	0.784373955308741	1.0	0	0	0.7692307692307693	0.18682260656936742	USP6;GRTP1;RHOBTB3;UNC13D;LLGL2
transition metal ion binding (GO:0046914)	17/399	0.7848738280449036	1.0	0	0	0.8521303258145363	0.20641349104230322	NANOS1;C11ORF54;SEC23A;SEC24B;ACE;KDM4C;SIAH1;KLF4;ZNF91;RPS27;MARC2;TET3;TNP2;MTPAP;ZMYND11;S100A9;MT1E
GTPase activity (GO:0003924)	9/222	0.785112193147373	1.0	0	0	0.8108108108108109	0.19615836503120002	LSG1;LRRK2;RAB12;RAB24;RHOBTB3;GNAS;RHOH;GSPT1;GPN3
protein serine/threonine kinase inhibitor activity (GO:0030291)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	HEXIM2
NADP binding (GO:0050661)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	NANOS1
cytokine activity (GO:0005125)	6/155	0.7928910635542	1.0	0	0	0.7741935483870968	0.1796666627233374	CLCF1;IL36G;HMGB1;TNF;LEFTY2;INHBE
phosphatidylinositol-3-phosphate binding (GO:0032266)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	NCF4
ligand-gated channel activity (GO:0022834)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	CHRNA6
nuclease activity (GO:0004518)	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	PDE12;RNASET2
double-stranded RNA binding (GO:0003725)	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	RFTN1;HNRNPU
ATP-dependent helicase activity (GO:0008026)	3/85	0.8042799356196909	1.0	0	0	0.7058823529411764	0.15374674713305503	DDX19B;DHX35;DDX43
phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	ARHGAP9
estrogen receptor binding (GO:0030331)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	CTNNB1
ligand-gated cation channel activity (GO:0099094)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	KCNJ10;CHRNA6
chloride channel activity (GO:0005254)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	CLDN4;BEST2
ion channel inhibitor activity (GO:0008200)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	STX7
cytokine receptor binding (GO:0005126)	5/137	0.8208780761188903	1.0	0	0	0.72992700729927	0.14407349424250715	CLCF1;PXDN;IL36G;LEFTY2;INHBE
phosphotransferase activity, alcohol group as acceptor (GO:0016773)	10/254	0.8219651211931628	1.0	0	0	0.7874015748031495	0.1543758397359785	PKLR;RFK;LRRK2;PLK1;CSNK1D;BRAF;RIPK1;CDC42BPB;HIPK3;NADK
peptidase activity, acting on L-amino acid peptides (GO:0070011)	7/185	0.8232317411078026	1.0	0	0	0.7567567567567568	0.14720246043894528	ACE;PREP;ADAM11;CAPN3;ADAM10;TPP1;PCSK5
protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	DUSP16
aminopeptidase activity (GO:0004177)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	LAP3
RNA polymerase core enzyme binding (GO:0043175)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	HNRNPU
helicase activity (GO:0004386)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	DDX19B
kinase activity (GO:0016301)	11/280	0.8329323061865608	1.0	0	0	0.7857142857142857	0.14363085408543141	RFK;LRRK2;PLK1;MAPK1;CSNK1D;BRAF;ATM;RIPK1;CDC42BPB;HIPK3;NADK
ubiquitin-like protein conjugating enzyme binding (GO:0044390)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	TOLLIP
steroid hydroxylase activity (GO:0008395)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	CYP11B2
manganese ion binding (GO:0030145)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	MTPAP
enhancer sequence-specific DNA binding (GO:0001158)	2/64	0.8365281531009908	1.0	0	0	0.625	0.11155943955785279	SFPQ;ZBTB16
transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0003705)	2/64	0.8365281531009908	1.0	0	0	0.625	0.11155943955785279	ZBTB16;BHLHE41
kinase binding (GO:0019900)	17/418	0.8411908106907284	1.0	0	0	0.8133971291866028	0.14066626351403455	PLK1;ITGB2;RHOBTB3;RHOH;ADAM10;PTPRJ;TICAM1;YWHAZ;SNAP91;TOLLIP;CENPJ;TRPV4;CTNNB1;PTPN6;SCN5A;EXOC2;MYH6
transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1904315)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	CHRNA6
ligand-dependent nuclear receptor transcription coactivator activity (GO:0030374)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	THRB;NR1D1
cysteine-type peptidase activity (GO:0008234)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	USP6;CAPN3
metalloendopeptidase activity (GO:0004222)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	KEL;ADAM10
transcription regulatory region DNA binding (GO:0044212)	15/374	0.8433136319891672	1.0	0	0	0.8021390374331551	0.13669760492986127	IVNS1ABP;THRB;SUV39H1;BHLHE41;HNRNPU;NR1D1;KLF4;TNF;CIART;ELK4;SFPQ;H2AFY2;SALL4;TBX21;ZNF536
protein phosphatase binding (GO:0019903)	3/92	0.845005864491722	1.0	0	0	0.6521739130434782	0.10983372484053684	JUP;CTNNB1;ANAPC5
anion channel activity (GO:0005253)	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	CLDN4;BEST2
ATPase regulator activity (GO:0060590)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	BAG1
peptidyl-prolyl cis-trans isomerase activity (GO:0003755)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	PPIC
tRNA binding (GO:0000049)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	EIF2A
protein heterodimerization activity (GO:0046982)	10/265	0.8583804682157796	1.0	0	0	0.7547169811320754	0.11525120123320838	ARNT2;NR4A1;TENM4;PEF1;CLCF1;ITGB2;FZD9;BHLHE41;TAS1R1;ABCG4
phosphatidylinositol-4,5-bisphosphate 3-kinase activity (GO:0046934)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	FGF9;KIT
ligand-gated ion channel activity (GO:0015276)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	CHRNA6;CHRNA10
G-protein coupled receptor activity (GO:0004930)	10/267	0.8643205852659076	1.0	0	0	0.749063670411985	0.10922212077738687	FZD1;NPFFR1;GALR3;GPR45;GPR35;FZD9;GNRHR;GPR37L1;TAS1R1;NTSR2
serine-type peptidase activity (GO:0008236)	8/220	0.8647752462940217	1.0	0	0	0.7272727272727272	0.10566228122626253	ACE;F10;PREP;TYSND1;TPP1;F2;PCSK5;C2
growth factor activity (GO:0008083)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	CLCF1;F2
histone deacetylase activity (GO:0004407)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	SIRT1
transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)	6/175	0.8757955936920453	1.0	0	0	0.6857142857142857	0.09094118112553963	ELK4;MESP2;NR4A1;NFAT5;KLF4;SSBP4
sodium ion transmembrane transporter activity (GO:0015081)	2/71	0.8763229800185758	1.0	0	0	0.5633802816901409	0.07437777878706983	SLC4A11;SLC8B1
