Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
actin filament binding (GO:0051015)	5/128	0.7729447333197296	1.0	0	0	0.78125	0.20120916351791152	MACF1;MYH3;ABLIM2;TPM4;TNNI3
sterol transporter activity (GO:0015248)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	SCP2D1
metallocarboxypeptidase activity (GO:0004181)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	CPM
channel activity (GO:0015267)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	PANX3
kinesin binding (GO:0019894)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	MAPK8IP2
palmitoyltransferase activity (GO:0016409)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	ZDHHC11
methylated histone binding (GO:0035064)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	KDM4A;TP53BP1
serine-type peptidase activity (GO:0008236)	9/221	0.7807391307190912	1.0	0	0	0.8144796380090498	0.2015952796875224	PROC;F12;KLK13;MMP19;TMPRSS2;RHBDL2;PRSS42;KLK11;KLK12
transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)	7/176	0.7825477609127625	1.0	0	0	0.7954545454545454	0.19504571077745486	MYOCD;WT1;CAMTA1;EBF3;NR2C2;USF2;NFKB2
cysteine-type endopeptidase activity (GO:0004197)	3/82	0.7842396846897038	1.0	0	0	0.7317073170731706	0.17783457445402553	CAPN9;CAPN7;ATG4C
chloride transmembrane transporter activity (GO:0015108)	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	SLC26A1;TTYH1
nuclear hormone receptor binding (GO:0035257)	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	MYOD1;CRY1
nucleobase-containing compound kinase activity (GO:0019205)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	DTYMK
phospholipase A2 activity (GO:0004623)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	PLA2G3
NADP binding (GO:0050661)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	DHCR7
deoxyribonuclease activity (GO:0004536)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	ERCC4
regulatory region DNA binding (GO:0000975)	9/225	0.7978492599539114	1.0	0	0	0.7999999999999999	0.18066847734122668	CIITA;SFPQ;ZNF174;SALL2;WT1;ZNF536;ZNF613;IKZF1;VSX1
phosphatidylinositol-3-phosphate binding (GO:0032266)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	LANCL2
3'-5'-exoribonuclease activity (GO:0000175)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	CNOT7
ATP-dependent microtubule motor activity, plus-end-directed (GO:0008574)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	WDR60
ligand-gated channel activity (GO:0022834)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	GRIK3
GTPase activator activity (GO:0005096)	10/250	0.8070861378659707	1.0	0	0	0.7999999999999999	0.17145990242928957	BCR;CDC42EP5;TBC1D8;NCKAP1L;TBC1D2B;RASAL1;THY1;EVI5L;ARFGAP3;KALRN
histone deacetylase binding (GO:0042826)	3/86	0.8106028254070419	1.0	0	0	0.6976744186046511	0.14649563666446674	HSP90AA1;SFPQ;MAPK8
microtubule motor activity (GO:0003777)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	KIFC2;KIF21B
transition metal ion transmembrane transporter activity (GO:0046915)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	TTYH1
sequence-specific double-stranded DNA binding (GO:1990837)	4/113	0.8226434279131911	1.0	0	0	0.7079646017699115	0.13821765033879096	SFPQ;PER3;PSPC1;ZW10
phosphatidylinositol bisphosphate binding (GO:1902936)	3/88	0.8227310669841436	1.0	0	0	0.6818181818181818	0.1330403886090264	AMER2;STXBP6;MARK1
chloride channel activity (GO:0005254)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	SLC26A1;TTYH1
sodium-independent organic anion transmembrane transporter activity (GO:0015347)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	SLCO3A1
ion channel inhibitor activity (GO:0008200)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	TNNI3
tubulin binding (GO:0015631)	10/256	0.8290708752713328	1.0	0	0	0.78125	0.1464450254705063	KIFC2;IFT81;VAPB;BLOC1S2;RITA1;TUBGCP6;KIF21B;EML1;CCSAP;FTCD
ubiquitin binding (GO:0043130)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	OTUB2;BUB3
ubiquitin-like protein ligase activity (GO:0061659)	7/187	0.831412256836282	1.0	0	0	0.748663101604278	0.1382253015042178	RNF114;AREL1;UBE2S;UBE3A;LONRF2;RNF122;RNF121
RNA polymerase core enzyme binding (GO:0043175)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	SMYD2
ATPase binding (GO:0051117)	2/64	0.8365281531009908	1.0	0	0	0.625	0.11155943955785279	CHMP4A;ALDOB
mRNA 3'-UTR binding (GO:0003730)	2/64	0.8365281531009908	1.0	0	0	0.625	0.11155943955785279	PUM1;TARDBP
endodeoxyribonuclease activity (GO:0004520)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	ERCC4
manganese ion binding (GO:0030145)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	PCK2
transcription regulatory region DNA binding (GO:0044212)	15/375	0.8460547500661209	1.0	0	0	0.7999999999999999	0.13373696406377217	MYOG;CIITA;ZNF174;LMO2;IKZF1;SFPQ;PER3;SALL2;WT1;PSPC1;MYOD1;CRY1;ZNF536;ZNF613;VSX1
ubiquitin protein ligase binding (GO:0031625)	11/285	0.84882795737247	1.0	0	0	0.7719298245614035	0.12651833696010625	NGFR;KDM4A;UBE2S;RPL23;BTBD11;PRR5L;SCN5A;ACVR1B;FOXO1;AICDA;JAK1
transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1904315)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	GRIK3
snRNA binding (GO:0017069)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	RBM22
ubiquitin protein ligase activity (GO:0061630)	7/193	0.8541653276195655	1.0	0	0	0.7253886010362693	0.11434337648580056	RNF114;AREL1;UBE2S;UBE3A;LONRF2;RNF122;RNF121
anion channel activity (GO:0005253)	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	SLC26A1;TTYH1
secondary active transmembrane transporter activity (GO:0015291)	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	SLCO3A1;SLC7A10
ATPase activity, coupled (GO:0042623)	3/95	0.86007960317269	1.0	0	0	0.631578947368421	0.09519810454070905	MYH3;TNNT1;TNNT3
methyltransferase activity (GO:0008168)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	PRMT8;NSUN6
translation factor activity, RNA binding (GO:0008135)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	EIF2B4;EIF4G1
divalent inorganic cation transmembrane transporter activity (GO:0072509)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	NIPA1
cadherin binding (GO:0045296)	12/314	0.8659051275167354	1.0	0	0	0.7643312101910827	0.11004835333154779	MACF1;NOTCH3;TRIM29;VAPB;CTNND1;HDLBP;CHMP4B;CAPG;STXBP6;CDH26;ABCF3;EIF4G1
phosphatidylinositol-4,5-bisphosphate 3-kinase activity (GO:0046934)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	PIK3CB;FGFR4
serine-type endopeptidase activity (GO:0004252)	7/197	0.8679046825758739	1.0	0	0	0.7106598984771574	0.10068159201682671	PROC;F12;KLK13;MMP19;RHBDL2;PRSS42;KLK12
amino acid binding (GO:0016597)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	AARS2
RNA polymerase II transcription coactivator activity (GO:0001105)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	MYOCD
carboxypeptidase activity (GO:0004180)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	CPM
sodium ion transmembrane transporter activity (GO:0015081)	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	SLC9A3;SCNN1G
phosphatidylinositol bisphosphate kinase activity (GO:0052813)	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	PIK3CB;FGFR4
histone-lysine N-methyltransferase activity (GO:0018024)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	SMYD2
protein methyltransferase activity (GO:0008276)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	SMYD2
phosphotransferase activity, phosphate group as acceptor (GO:0016776)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	DTYMK
ubiquitin-like protein ligase binding (GO:0044389)	11/298	0.8846462857438989	1.0	0	0	0.738255033557047	0.09048599334975135	NGFR;KDM4A;UBE2S;RPL23;BTBD11;PRR5L;SCN5A;ACVR1B;FOXO1;AICDA;JAK1
heme binding (GO:0020037)	2/73	0.8859324931436037	1.0	0	0	0.547945205479452	0.06636412280550928	CYP11B2;CYP46A1
phosphatidylinositol binding (GO:0035091)	3/101	0.8864097011888528	1.0	0	0	0.594059405940594	0.07162931796059352	MCF2L;THY1;SNX6
magnesium ion binding (GO:0000287)	4/128	0.8880944399025825	1.0	0	0	0.625	0.07417324400200773	IDH2;MOV10L1;TSSK4;MARK1
GTPase regulator activity (GO:0030695)	10/276	0.888624418389788	1.0	0	0	0.7246376811594203	0.08556565886847751	BCR;CDC42EP5;TBC1D8;NCKAP1L;TBC1D2B;RASAL1;THY1;EVI5L;ARFGAP3;KALRN
ATPase activity (GO:0016887)	7/204	0.8893781456723565	1.0	0	0	0.6862745098039216	0.08045386395882302	MACF1;HSP90AA1;ATP5EP2;MYH3;KIFC2;WDR60;KIF21B
metallopeptidase activity (GO:0008237)	3/103	0.8941493670111881	1.0	0	0	0.5825242718446602	0.06517423722567385	NLN;ADAMDEC1;MMP19
phosphatase binding (GO:0019902)	3/103	0.8941493670111881	1.0	0	0	0.5825242718446602	0.06517423722567385	CRY1;PPP1R12C;JAK1
NADH dehydrogenase (ubiquinone) activity (GO:0008137)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	NDUFS5
NADH dehydrogenase (quinone) activity (GO:0050136)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	NDUFS5
polyubiquitin modification-dependent protein binding (GO:0031593)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	UIMC1
transforming growth factor beta receptor binding (GO:0005160)	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	TGFBR3
phosphatidylinositol 3-kinase activity (GO:0035004)	2/77	0.9031081450221422	1.0	0	0	0.5194805194805194	0.05294180301649679	PIK3CB;FGFR4
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	2/77	0.9031081450221422	1.0	0	0	0.5194805194805194	0.05294180301649679	OTUB2;USP43
hydro-lyase activity (GO:0016836)	1/46	0.9057876758651223	1.0	0	0	0.43478260869565216	0.04302189293649987	PUS1
exopeptidase activity (GO:0008238)	1/46	0.9057876758651223	1.0	0	0	0.43478260869565216	0.04302189293649987	CPM
calcium ion binding (GO:0005509)	10/285	0.9092334521396129	1.0	0	0	0.7017543859649122	0.06677431209976901	CRNN;TPM4;TNNT1;TNNT3;HPCA;CHP2;ITLN1;PHF24;CDH26;EML1
damaged DNA binding (GO:0003684)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	ERCC4
transcriptional repressor activity, RNA polymerase II transcription factor binding (GO:0001191)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	CNOT7
protein-lysine N-methyltransferase activity (GO:0016279)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	SMYD2
ATP-dependent microtubule motor activity (GO:1990939)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	WDR60
inorganic anion transmembrane transporter activity (GO:0015103)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	SLC26A1
phospholipid transporter activity (GO:0005548)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	ATP8B2
protein tyrosine kinase binding (GO:1990782)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	HSP90AA1
sterol binding (GO:0032934)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	SCP2D1
RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977)	17/461	0.9270203137553793	1.0	0	0	0.7375271149674619	0.0558896574291809	MYOG;BARHL2;FOXF1;ZBTB16;LMO2;HNF1B;FOXM1;NR2C2;ARID3C;USF2;NFKB2;SFPQ;SALL2;LMX1A;MYOD1;ZNF536;ZBED4
acetylglucosaminyltransferase activity (GO:0008375)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	GCNT4
RNA polymerase II transcription cofactor activity (GO:0001104)	2/85	0.9304527474425885	1.0	0	0	0.47058823529411764	0.03392187580644571	MYOCD;TP53BP1
ubiquitin-protein transferase activity (GO:0004842)	15/418	0.9326586109795003	1.0	0	0	0.7177033492822966	0.05003544238635475	ZYG11B;MAGEL2;AREL1;BTBD18;FBXO17;FBXL15;KLHDC7A;UBE3A;CHFR;RNF114;UBE2S;KBTBD7;LONRF2;RNF122;RNF121
sequence-specific DNA binding (GO:0043565)	14/395	0.9337170571600194	1.0	0	0	0.7088607594936709	0.04861496335713112	MYOG;TBX1;ZNF174;FOXF1;POU2F2;NR2C2;USF2;FOXO1;SALL2;WT1;ZNF558;ZNF536;CAMTA1;GSC2
collagen binding (GO:0005518)	1/53	0.9342669389173686	1.0	0	0	0.3773584905660377	0.02565776594269266	PODN
metal ion binding (GO:0046872)	16/443	0.9345228972217858	1.0	0	0	0.7223476297968396	0.048916767694231054	TPM4;HPCA;IDH2;ITLN1;EML1;CRNN;TNNT1;PAPOLG;TNNT3;CHP2;MOV10L1;PHF24;PHACTR1;TSSK4;CDH26;MARK1
single-stranded DNA binding (GO:0003697)	2/88	0.9386840239616273	1.0	0	0	0.45454545454545453	0.028761981412220677	RAD51AP1;ERCC4
protein kinase activator activity (GO:0030295)	1/56	0.9436659121708673	1.0	0	0	0.3571428571428571	0.020708243598219184	NCKAP1L
endopeptidase activity (GO:0004175)	12/355	0.944797473539608	1.0	0	0	0.6760563380281689	0.03838964834133681	NLN;BACE2;ADAMDEC1;PROC;CAPN7;F12;KLK13;ATG4C;MMP19;RHBDL2;PRSS42;KLK12
phosphoric ester hydrolase activity (GO:0042578)	1/57	0.9464904210788941	1.0	0	0	0.3508771929824561	0.01929629078749377	TIGAR
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	1/57	0.9464904210788941	1.0	0	0	0.3508771929824561	0.01929629078749377	GLYAT
RNA polymerase II transcription factor binding (GO:0001085)	3/122	0.9471194166855288	1.0	0	0	0.4918032786885246	0.026719718243249837	LMO2;TP53BP1;LDB2
kinase inhibitor activity (GO:0019210)	1/60	0.95414298697788	1.0	0	0	0.3333333333333333	0.015647245745596144	PODN
double-stranded RNA binding (GO:0003725)	1/60	0.95414298697788	1.0	0	0	0.3333333333333333	0.015647245745596144	RFTN1
integrin binding (GO:0005178)	2/95	0.9544392929248489	1.0	0	0	0.42105263157894735	0.019634205791927362	ERBIN;THY1
protein serine/threonine phosphatase activity (GO:0004722)	1/62	0.9586270516234485	1.0	0	0	0.3225806451612903	0.013630055718159003	MYH3
protein tyrosine phosphatase activity (GO:0004725)	1/63	0.9607020222041087	1.0	0	0	0.31746031746031744	0.012727297981234762	PTPRE
transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001227)	4/160	0.9617208990739988	1.0	0	0	0.5	0.019515498056869092	ZNF174;ZBTB16;ZNF536;FOXM1
small GTPase binding (GO:0031267)	1/64	0.9626730196391721	1.0	0	0	0.3125	0.011887958847229707	ARFGAP3
protein kinase binding (GO:0019901)	17/496	0.9643947199490094	1.0	0	0	0.6854838709677419	0.024851948792105186	IFNAR2;ACVRL1;HSP90AA1;EPHA10;EPHA8;LMTK2;THY1;FOXM1;MAPK8IP2;RHOC;ADIPOR1;SIKE1;SUFU;RAC2;TNNI3;SCN5A;FGFR4
G-protein coupled peptide receptor activity (GO:0008528)	1/65	0.9645452489317999	1.0	0	0	0.3076923076923077	0.011107241028940524	CCKBR
cysteine-type peptidase activity (GO:0008234)	1/66	0.9663236546235302	1.0	0	0	0.30303030303030304	0.010380743845736572	ATG4C
GTPase activity (GO:0003924)	6/223	0.969519994924091	1.0	0	0	0.5381165919282511	0.016656958147475365	GNAZ;RAB5B;RAC2;RAB27B;RHOC;RAB8A
protein kinase inhibitor activity (GO:0004860)	1/68	0.9696175495526317	1.0	0	0	0.2941176470588235	0.009074577660222398	PODN
RNA helicase activity (GO:0003724)	1/68	0.9696175495526317	1.0	0	0	0.2941176470588235	0.009074577660222398	MOV10L1
ATP-dependent RNA helicase activity (GO:0004004)	1/68	0.9696175495526317	1.0	0	0	0.2941176470588235	0.009074577660222398	MOV10L1
RNA-dependent ATPase activity (GO:0008186)	1/69	0.9711417402987961	1.0	0	0	0.2898550724637681	0.00848778197469868	MOV10L1
cytokine receptor binding (GO:0005126)	3/138	0.9713377151896119	1.0	0	0	0.43478260869565216	0.012643943360258838	TGFBR3;CCL19;JAK1
phospholipase activity (GO:0004620)	1/70	0.972589533427257	1.0	0	0	0.2857142857142857	0.007940897858985217	PLA2G3
transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0000982)	8/281	0.972983318366129	1.0	0	0	0.5693950177935942	0.015594785184030636	MYOCD;WT1;CAMTA1;ZNF536;EBF3;NR2C2;USF2;NFKB2
protein kinase regulator activity (GO:0019887)	2/108	0.9740164985643297	1.0	0	0	0.37037037037037035	0.009750754261227252	NCKAP1L;PODN
core promoter sequence-specific DNA binding (GO:0001046)	1/74	0.9776904281936729	1.0	0	0	0.2702702702702703	0.00609789044447976	MYOCD
endonuclease activity (GO:0004519)	1/74	0.9776904281936729	1.0	0	0	0.2702702702702703	0.00609789044447976	ERCC4
protein homodimerization activity (GO:0042803)	23/665	0.9788191482682109	1.0	0	0	0.6917293233082706	0.014808807393228306	GSTM4;TBX1;HSP90AA1;PRMT8;ZNF174;TPM4;ZBTB16;CRTAM;CIDEA;PLOD1;ACCS;ADRA2C;USF2;GSTZ1;SFPQ;PSMD7;GOLGA5;GDNF;VAPB;CHMP4B;CHMP4A;CDH26;SNX6
protein serine/threonine kinase activity (GO:0004674)	11/369	0.9791678061082801	1.0	0	0	0.5962059620596205	0.01255147428986618	ACVRL1;MAPK8;RPS6KA5;CHEK1;LMTK2;ALPK3;PRKCQ;TSSK4;ACVR1B;AURKC;MARK1
mRNA binding (GO:0003729)	4/180	0.9813594217944765	1.0	0	0	0.4444444444444444	0.008362890420356268	PUM1;TARDBP;DCP1B;EIF4G1
syntaxin binding (GO:0019905)	1/78	0.9818427613794292	1.0	0	0	0.2564102564102564	0.004698488267500739	CACNA1A
calcium ion transmembrane transporter activity (GO:0015085)	1/78	0.9818427613794292	1.0	0	0	0.2564102564102564	0.004698488267500739	CACNA1A
G-protein coupled receptor activity (GO:0004930)	7/268	0.9823317058269463	1.0	0	0	0.5223880597014925	0.009312215808220753	OR10H1;GPR35;GLP2R;MRGPRX4;SSTR3;CRHR2;DRD5
peptidase activity, acting on L-amino acid peptides (GO:0070011)	4/186	0.9850692674529925	1.0	0	0	0.43010752688172044	0.0064702442990289336	CAPN7;TMPRSS2;KLK11;KLK12
phosphatidylinositol phosphate binding (GO:1901981)	1/82	0.9852227825319085	1.0	0	0	0.24390243902439024	0.003631094688901337	LANCL2
immunoglobulin receptor binding (GO:0034987)	1/82	0.9852227825319085	1.0	0	0	0.24390243902439024	0.003631094688901337	IGLL5
cytokine activity (GO:0005125)	3/156	0.9859581915731142	1.0	0	0	0.38461538461538464	0.005438972051599759	CCL8;CCL1;CCL19
hormone activity (GO:0005179)	1/84	0.9866691325855008	1.0	0	0	0.23809523809523808	0.00319536216504813	VGF
ATP-dependent helicase activity (GO:0008026)	1/86	0.9879740196694372	1.0	0	0	0.23255813953488372	0.0028136924328252115	MOV10L1
kinase binding (GO:0019900)	12/419	0.9890491525034109	1.0	0	0	0.5727923627684964	0.006307159560766439	IFNAR2;ACVRL1;SIKE1;SUFU;RAC2;TNNI3;THY1;SCN5A;FOXM1;MAPK8IP2;RHOC;ADIPOR1
growth factor receptor binding (GO:0070851)	1/93	0.9916148544307698	1.0	0	0	0.21505376344086022	0.0018108599286685806	ATXN2
transcription coactivator activity (GO:0003713)	7/292	0.9918061361213811	1.0	0	0	0.4794520547945205	0.003944748400591161	SMARCD1;CIITA;MYOCD;ACTL6B;ALPK3;NR2C2;NFKB2
RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	6/263	0.9918333872894163	1.0	0	0	0.45627376425855515	0.003741509733074818	MYOG;MYOD1;ZNF536;NR2C2;USF2;NFKB2
transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001078)	1/98	0.9935192823457568	1.0	0	0	0.2040816326530612	0.0013268997301213528	ZNF536
zinc ion binding (GO:0008270)	7/303	0.9943065955788596	1.0	0	0	0.462046204620462	0.002638133029869608	KDM4A;ADAMDEC1;ZMYM2;RNPEPL1;WT1;MEFV;KPNB1
transferase activity, transferring hexosyl groups (GO:0016758)	1/101	0.9944475754934881	1.0	0	0	0.198019801980198	0.0011025537650444187	POMT2
carboxylic ester hydrolase activity (GO:0052689)	1/104	0.9952429552680097	1.0	0	0	0.19230769230769232	9.169991309490005E-4	PLA2G3
core promoter proximal region sequence-specific DNA binding (GO:0000987)	6/279	0.9953158155978044	1.0	0	0	0.43010752688172044	0.0020194363760163503	MYOG;MYOD1;ZNF536;NR2C2;USF2;NFKB2
phosphatase activity (GO:0016791)	1/105	0.995481914201859	1.0	0	0	0.1904761904761905	8.62537751436868E-4	TIGAR
nucleoside-triphosphatase activity (GO:0017111)	11/425	0.9957043388237858	1.0	0	0	0.5176470588235293	0.002228426089375276	MACF1;GNAZ;RAB5B;HSP90AA1;ATP5EP2;KIFC2;RAC2;RAB27B;KIF21B;RHOC;RAB8A
DNA binding (GO:0003677)	29/894	0.9963785848380491	1.0	0	0	0.6487695749440715	0.0023537284663209205	ZNF174;GTF3C5;IKZF1;NR2C2;FOXO1;RAD51AP1;ZMYM2;SALL2;ZMYM5;CAMTA1;GSC2;HMGN1;MYOG;TBX1;MTERF2;FOXF1;ZBTB16;THAP12;POU2F2;USF2;FLI1;SFPQ;AIM2;WT1;ERCC4;CRY1;ZNF558;ZNF536;TARDBP
protease binding (GO:0002020)	1/119	0.9978042883455355	1.0	0	0	0.1680672268907563	3.694329014686676E-4	MAGEA3
transition metal ion binding (GO:0046914)	9/400	0.998411498017446	1.0	0	0	0.44999999999999996	7.153942452891999E-4	KDM4A;ADAMDEC1;ZMYM2;RNPEPL1;WT1;MARC2;MEFV;KPNB1;PCK2
transcription corepressor activity (GO:0003714)	1/204	0.9999696600860565	1.0	0	0	0.09803921568627451	2.9745464909824485E-6	SUFU
RNA binding (GO:0003723)	40/1388	0.9999732265617586	1.0	0	0	0.5763688760806915	1.5431583087215022E-5	MACF1;AARS2;PINX1;PPAN;HDLBP;CELF5;RAD51AP1;NXF1;ATXN2;ZNF385C;MOV10L1;ZCCHC24;HSP90AA1;RPL21;NIFK;RPL23;ELAC2;PUS1;MTERF4;RFTN1;RBM19;AHNAK2;SPATS2;NSUN6;PUM1;PUS7;A1CF;AICDA;PTBP3;YRDC;SFPQ;PSPC1;MATR3;ALDH18A1;TARDBP;LSM14A;KPNB1;RBM22;EIF4G1;DCP1B
