Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
insulin receptor binding (GO:0005158)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	SHC1
FAD binding (GO:0071949)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	CYB5R1
ATPase binding (GO:0051117)	3/64	0.6269182035693374	1.0	0	0	0.9375	0.4377555034562452	UBXN1;SLN;BBC3
mRNA 3'-UTR binding (GO:0003730)	3/64	0.6269182035693374	1.0	0	0	0.9375	0.4377555034562452	DDX5;RPL41;CIRBP
pyrophosphatase activity (GO:0016462)	2/42	0.6279256694973029	1.0	0	0	0.9523809523809523	0.4431747430401906	PHOSPHO1;LHPP
transferase activity, transferring pentosyl groups (GO:0016763)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	MTAP;SIRT6
methyl-CpG binding (GO:0008327)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	UHRF1
proteasome binding (GO:0070628)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	ISG15
glucose transmembrane transporter activity (GO:0005355)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	SLC5A9
mitogen-activated protein kinase kinase binding (GO:0031434)	3/66	0.6476960862533626	1.0	0	0	0.9090909090909091	0.3948488139467768	DDR1;FLT4;INSRR
non-membrane spanning protein tyrosine kinase activity (GO:0004715)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	FGR;FES
Rac GTPase binding (GO:0048365)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	CDKL5;MTSS1L
steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	HSD17B14
sialyltransferase activity (GO:0008373)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	ST6GALNAC2
calcium-dependent cysteine-type endopeptidase activity (GO:0004198)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	PEF1
chemokine receptor activity (GO:0004950)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	CCR8
solute:proton symporter activity (GO:0015295)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	SLC25A22
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen (GO:0016712)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	CYP2W1
ATP-dependent RNA helicase activity (GO:0004004)	3/68	0.6676380497864279	1.0	0	0	0.8823529411764706	0.3564786122927678	DDX6;DDX5;IGHMBP2
lysine N-methyltransferase activity (GO:0016278)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	METTL22
mRNA 5'-UTR binding (GO:0048027)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	RPL41
bHLH transcription factor binding (GO:0043425)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	TCF3
protein binding involved in cell-cell adhesion (GO:0098632)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	PLXNB3
zinc ion transmembrane transporter activity (GO:0005385)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SLC39A3
histone acetyltransferase binding (GO:0035035)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	TRIP4
single-stranded RNA binding (GO:0003727)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	PTBP1;LONP1
hydro-lyase activity (GO:0016836)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	EHHADH;PARK7
RNA-dependent ATPase activity (GO:0008186)	3/69	0.6772948191670352	1.0	0	0	0.8695652173913043	0.338824888725687	DDX6;DDX5;IGHMBP2
disordered domain specific binding (GO:0097718)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	GAPDH
fibroblast growth factor binding (GO:0017134)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	FGFBP1
voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1905030)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	HCN3
calcium-release channel activity (GO:0015278)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	CATSPER1
voltage-gated sodium channel activity (GO:0005248)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	HCN3
purine ribonucleoside binding (GO:0032550)	7/160	0.6938770031397877	1.0	0	0	0.8749999999999999	0.3197779927015063	RAB31;TUBA1A;RND2;RHOD;TUBB4A;RHOQ;RAB8B
protein phosphatase regulator activity (GO:0019888)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	PPP2R1A;B3GAT3
sodium ion transmembrane transporter activity (GO:0015081)	3/72	0.7050123870135998	1.0	0	0	0.8333333333333333	0.2912832550768055	TRAPPC10;TRPM5;ASIC3
transcription coactivator activity (GO:0003713)	13/292	0.7056195071469783	1.0	0	0	0.8904109589041095	0.31046771714715643	ABT1;NCOA1;TFAP2A;POU1F1;TRIP4;PARK7;PPRC1;RNF4;TFDP1;MED21;TCF3;LPIN1;JUNB
integrin binding (GO:0005178)	4/95	0.7056844804748206	1.0	0	0	0.8421052631578947	0.2935469919093557	FRMD5;CD151;ICAM3;FBN1
ATPase activity, coupled (GO:0042623)	4/95	0.7056844804748206	1.0	0	0	0.8421052631578947	0.2935469919093557	MSH2;CHD8;LONP1;IGHMBP2
phospholipid transporter activity (GO:0005548)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	ATP8B3;PCTP
protein tyrosine kinase binding (GO:1990782)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	SHC1;GAS6
Rho GTPase binding (GO:0017048)	3/73	0.7138367865008747	1.0	0	0	0.821917808219178	0.2770692600889438	CDKL5;DAPK3;MTSS1L
protease binding (GO:0002020)	5/119	0.7157855087234404	1.0	0	0	0.8403361344537815	0.2809871644732814	ACR;TRIP4;RAD23A;PARK7;BRCA2
amyloid-beta binding (GO:0001540)	2/50	0.7209459791839935	1.0	0	0	0.7999999999999999	0.2617528554824198	ACHE;APBA3
retinoid binding (GO:0005501)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ARID4A
miRNA binding (GO:0035198)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	POU5F1
UDP-galactosyltransferase activity (GO:0035250)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	B4GALT3
protein-cysteine S-palmitoyltransferase activity (GO:0019706)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ZDHHC18
DNA secondary structure binding (GO:0000217)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	MSH2
endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	RNASEH2A
kinase activator activity (GO:0019209)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	RPLP1
protein-cysteine S-acyltransferase activity (GO:0019707)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ZDHHC18
death receptor activity (GO:0005035)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	TNFRSF25
cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	GAS6
tumor necrosis factor-activated receptor activity (GO:0005031)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	TNFRSF25
phosphatidylinositol phospholipase C activity (GO:0004435)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	PLCH2
neutral amino acid transmembrane transporter activity (GO:0015175)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	SLC6A9
ATPase coupled ion transmembrane transporter activity (GO:0042625)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ABCC6
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	ALDH4A1
epidermal growth factor receptor binding (GO:0005154)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	SHC1
transcription cofactor binding (GO:0001221)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	PER1
bitter taste receptor activity (GO:0033038)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	TAS2R10
metal ion transmembrane transporter activity (GO:0046873)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	TRAPPC10
triglyceride lipase activity (GO:0004806)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	LIPK
GDP binding (GO:0019003)	2/52	0.740897542993205	1.0	0	0	0.7692307692307693	0.23068687062400378	RAB31;RAB8B
cation channel activity (GO:0005261)	6/147	0.7496501617847804	1.0	0	0	0.8163265306122448	0.23522337324693435	CATSPER1;KCNK17;TRPM8;TRPM5;TRPC4AP;ASIC3
phosphatidylinositol binding (GO:0035091)	4/101	0.7498448770134236	1.0	0	0	0.792079207920792	0.22803083128155077	PIGU;FES;SNX32;SNX11
voltage-gated cation channel activity (GO:0022843)	4/101	0.7498448770134236	1.0	0	0	0.792079207920792	0.22803083128155077	CATSPER1;HCN3;GAS6;KCNA7
potassium channel activity (GO:0005267)	4/101	0.7498448770134236	1.0	0	0	0.792079207920792	0.22803083128155077	HCN3;KCNK12;KCNK17;KCNA7
enhancer binding (GO:0035326)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	TCF3
calcium channel regulator activity (GO:0005246)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	STIM2
collagen binding (GO:0005518)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	DDR1;ACHE
extracellular ligand-gated ion channel activity (GO:0005230)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	CHRNB3;CHRNG
GTP binding (GO:0005525)	6/148	0.7553912967971983	1.0	0	0	0.8108108108108109	0.22744815412465288	RAB31;TUBA1A;RND2;RHOD;TUBB4A;RHOQ
protein tyrosine kinase activity (GO:0004713)	6/148	0.7553912967971983	1.0	0	0	0.8108108108108109	0.22744815412465288	STAT5A;DDR1;FGR;FES;FLT4;INSRR
guanyl ribonucleotide binding (GO:0032561)	7/171	0.7571154708373605	1.0	0	0	0.8187134502923976	0.22779842084269228	RAB31;TUBA1A;RND2;RHOD;TUBB4A;RHOQ;RAB8B
repressing transcription factor binding (GO:0070491)	2/54	0.7596159436572443	1.0	0	0	0.7407407407407407	0.2036609709042825	PARK7;TCF3
cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	CCNC
phospholipase C activity (GO:0004629)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	PLCH2
Hsp70 protein binding (GO:0030544)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	NOD2
RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	TFAP2A
MAP kinase kinase kinase activity (GO:0004709)	3/79	0.7625315297227274	1.0	0	0	0.7594936708860759	0.2059074082780564	DDR1;FLT4;INSRR
iron ion binding (GO:0005506)	2/55	0.7685284162153218	1.0	0	0	0.7272727272727272	0.1914747203489268	FTMT;ABCE1
carboxylic ester hydrolase activity (GO:0052689)	4/104	0.7699363530876122	1.0	0	0	0.7692307692307693	0.20111340452197826	ACHE;PLA2G2E;PLA2G4B;RGN
ATP-dependent DNA helicase activity (GO:0004003)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	IGHMBP2
inorganic anion exchanger activity (GO:0005452)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	SLC22A20
metallocarboxypeptidase activity (GO:0004181)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	CPN2
kinesin binding (GO:0019894)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	PLEKHM2
dicarboxylic acid transmembrane transporter activity (GO:0005310)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	SLC25A22
palmitoyltransferase activity (GO:0016409)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	ZDHHC18
nuclear hormone receptor binding (GO:0035257)	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	NCOA1;PRAME
delayed rectifier potassium channel activity (GO:0005251)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	KCNA7
ubiquitin conjugating enzyme binding (GO:0031624)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	RNF144B
protein kinase regulator activity (GO:0019887)	4/108	0.7947283904475327	1.0	0	0	0.7407407407407407	0.1701887925469081	PODNL1;RPLP1;FLRT1;CCNC
MHC protein binding (GO:0042287)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	KRT17
snoRNA binding (GO:0030515)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	DIEXF
taste receptor activity (GO:0008527)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	TAS2R10
phosphatidylinositol-3-phosphate binding (GO:0032266)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	PLEKHA4
protein serine/threonine kinase activator activity (GO:0043539)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	MLST8
Rho guanyl-nucleotide exchange factor activity (GO:0005089)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	ARHGEF17;EPS8L2
kinase inhibitor activity (GO:0019210)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	PODNL1;FLRT1
nuclease activity (GO:0004518)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	RNASEH2A;PNKP
RNA binding (GO:0003723)	63/1388	0.8098571777939554	1.0	0	0	0.9077809798270893	0.1914486217023246	DAZAP1;MSI1;HNRNPR;PARK7;CRKL;FARS2;RPS15;PTBP1;EEF2K;PSMD4;RPL36;LONP1;RPL35;HIST1H1E;SNRNP35;VSIG8;HIST1H1C;RBM6;EIF5A;ABT1;TOP3B;CIRBP;MRPL45;PPRC1;DIEXF;POU5F1;RPP25L;SRRM1;MRTO4;CACTIN;DUS3L;ZNF598;RBMS2;SLBP;KHDRBS1;DDX6;DDX5;PEF1;IGHMBP2;NOL7;NOL6;PURB;NXF1;GANAB;PABPN1;PES1;RRP36;ZC3H18;BRIX1;EXOSC3;RPL41;YTHDF2;APOBEC3G;CAVIN1;SSRP1;EEF2;HIST1H4A;EIF3L;NOVA2;RBM42;NOP53;EIF3A;FAM50A
ligand-gated cation channel activity (GO:0099094)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	CHRNB3;CHRNG
monocarboxylic acid transmembrane transporter activity (GO:0008028)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	SLC16A8
transition metal ion transmembrane transporter activity (GO:0046915)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	SLC39A3
Ras GTPase binding (GO:0017016)	7/185	0.8232317411078026	1.0	0	0	0.7567567567567568	0.14720246043894528	EHD1;MYO1C;DAPK3;RANBP9;RANGRF;C9ORF72;EXOC2
phosphoric diester hydrolase activity (GO:0008081)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	SMPDL3B
cyclin-dependent protein serine/threonine kinase activity (GO:0004693)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	CDKL5
sodium-independent organic anion transmembrane transporter activity (GO:0015347)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	SLC22A20
ion channel inhibitor activity (GO:0008200)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	STX1A
protein serine/threonine kinase activity (GO:0004674)	15/369	0.8290521089646511	1.0	0	0	0.8130081300813008	0.15241647821553547	MYLK2;PRKAA1;CDKL5;CSNK2A1;CHUK;DAPK3;TESK1;CCNC;CDC42BPB;MAPK12;BCKDK;LATS2;NEK3;STK32A;STK32B
protein tyrosine phosphatase activity (GO:0004725)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	DUSP6;CDC25B
ubiquitin-like protein ligase activity (GO:0061659)	7/187	0.831412256836282	1.0	0	0	0.748663101604278	0.1382253015042178	RNF144B;RNF126;UHRF1;RNF4;DCST1;ZNF598;RNF165
protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	DUSP6
cyclin-dependent protein kinase activity (GO:0097472)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	CDKL5
transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0000982)	11/281	0.836209792220657	1.0	0	0	0.7829181494661921	0.14004507097642485	ELK4;TFAP2A;AKNA;ZNF219;EN1;NFXL1;SIX1;TCF3;HOXB7;THAP11;TP73
neuropeptide receptor activity (GO:0008188)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	KISS1R
ion transmembrane transporter activity (GO:0015075)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	TRPM5
manganese ion binding (GO:0030145)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	HMGCL
carboxylic acid transmembrane transporter activity (GO:0046943)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	SLC7A6;SLC16A8
transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0003705)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	MYOG;SPI1
ligand-dependent nuclear receptor transcription coactivator activity (GO:0030374)	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	NCOA1;PPRC1
metalloendopeptidase activity (GO:0004222)	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	MBTPS1;SPG7
protein homodimerization activity (GO:0042803)	28/665	0.8517078664778035	1.0	0	0	0.8421052631578947	0.13516773951191682	ACHE;KMT2A;ICE1;FLT4;TARS;PARK7;HMGCL;SRR;CDH1;OXCT1;CDH22;UGT1A4;LHPP;AOC3;TBX1;TFAP2A;ACOT7;CHUK;APOBEC3G;TESC;DAPK3;CACYBP;SNF8;ADRA2C;MSH2;S100A5;TCF3;NECTIN4
ubiquitin protein ligase activity (GO:0061630)	7/193	0.8541653276195655	1.0	0	0	0.7253886010362693	0.11434337648580056	RNF144B;RNF126;UHRF1;DCST1;RNF4;ZNF598;RNF165
anion channel activity (GO:0005253)	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	CLDN4;AQP6
secondary active transmembrane transporter activity (GO:0015291)	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	SLC7A6;SLC22A20
protein kinase activity (GO:0004672)	21/514	0.8581216598319521	1.0	0	0	0.8171206225680934	0.12502713199506812	STAT5A;DDR1;PRKAA1;CDKL5;CSNK2A1;CHUK;FLT4;DAPK3;INSRR;TESK1;CCNC;CDC42BPB;MAPK12;BCKDK;FGR;EEF2K;LATS2;FES;NEK3;STK32A;STK32B
methyltransferase activity (GO:0008168)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	METTL22;METTL7A
protein kinase inhibitor activity (GO:0004860)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	PODNL1;FLRT1
RNA helicase activity (GO:0003724)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	DDX6;DDX5
RNA polymerase II transcription factor binding (GO:0001085)	4/122	0.8649570420965068	1.0	0	0	0.6557377049180327	0.09513143318009736	POU1F1;SPI1;LHX3;DACT1
potassium ion transmembrane transporter activity (GO:0015079)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	KCNK17
divalent inorganic cation transmembrane transporter activity (GO:0072509)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	SLC39A3
ligand-gated ion channel activity (GO:0015276)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	CHRNB3;CHRNG
growth factor activity (GO:0008083)	2/70	0.8712429450339811	1.0	0	0	0.5714285714285714	0.0787625225498065	NTF4;BDNF
phospholipase activity (GO:0004620)	2/70	0.8712429450339811	1.0	0	0	0.5714285714285714	0.0787625225498065	PLA2G2E;PLA2G4B
amino acid binding (GO:0016597)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	SRR
carboxypeptidase activity (GO:0004180)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	CPN2
cation transmembrane transporter activity (GO:0008324)	3/98	0.8738518002871013	1.0	0	0	0.6122448979591836	0.08255784648566498	CATSPER1;SLC6A9;ASIC3
GTPase activity (GO:0003924)	8/223	0.8740640723519376	1.0	0	0	0.7174887892376681	0.09657513663601022	RAB31;RAB25;RABL2A;RND2;RHOD;SEPT5;RHOQ;RAB8B
organic anion transmembrane transporter activity (GO:0008514)	2/71	0.8763229800185758	1.0	0	0	0.5633802816901409	0.07437777878706983	SLC25A23;SLC22A20
hormone receptor binding (GO:0051427)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	NCOA1
transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)	6/176	0.8790866866424614	1.0	0	0	0.6818181818181818	0.08786711355242567	ELK4;TFAP2A;AKNA;SIX1;HOXB7;TP73
protein methyltransferase activity (GO:0008276)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	METTL22
histone acetyltransferase activity (GO:0004402)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	BRCA2
phosphotransferase activity, phosphate group as acceptor (GO:0016776)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	MPP2
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	CYP4F12
ATPase activity (GO:0016887)	7/204	0.8893781456723565	1.0	0	0	0.6862745098039216	0.08045386395882302	ABCA2;ABCG8;SWSAP1;KIFC2;MSH2;ABCA7;ATP5L
core promoter sequence-specific DNA binding (GO:0001046)	2/74	0.8904734986911036	1.0	0	0	0.5405405405405406	0.06270374958254536	TFAP2A;KMT2A
cytokine receptor activity (GO:0004896)	2/74	0.8904734986911036	1.0	0	0	0.5405405405405406	0.06270374958254536	CCR8;OSMR
metallopeptidase activity (GO:0008237)	3/103	0.8941493670111881	1.0	0	0	0.5825242718446602	0.06517423722567385	AFG3L2;MBTPS1;SPG7
1-phosphatidylinositol-3-kinase activity (GO:0016303)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	FGF19
exopeptidase activity (GO:0008238)	1/46	0.9057876758651223	1.0	0	0	0.43478260869565216	0.04302189293649987	CNDP1
endopeptidase activity (GO:0004175)	13/355	0.9065486799024413	1.0	0	0	0.732394366197183	0.07185561356356207	FCN1;MBTPS1;CELA2A;HTRA3;KLK15;KLK2;PRSS36;SPG7;GZMH;ACR;CLPP;KLKB1;ATG4D
nucleoside-triphosphatase activity (GO:0017111)	16/425	0.9066571379564758	1.0	0	0	0.7529411764705881	0.07378139709911202	ABCA2;ABCG8;DDX6;SWSAP1;RABL2A;ABCA7;RND2;RHOD;SEPT5;ATP5L;RAB31;KIFC2;MSH2;RAB25;RHOQ;RAB8B
RNA polymerase II activating transcription factor binding (GO:0001102)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	POU1F1
phosphoprotein phosphatase activity (GO:0004721)	4/137	0.9162983017532836	1.0	0	0	0.583941605839416	0.05104426883901789	PPP4C;DUSP6;CDC25B;LHPP
flavin adenine dinucleotide binding (GO:0050660)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	CYB5R1
inorganic anion transmembrane transporter activity (GO:0015103)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	SLC22A20
phosphatidylinositol phosphate binding (GO:1901981)	2/82	0.9211839178855769	1.0	0	0	0.4878048780487805	0.04004661901274316	SNX11;PLEKHA4
immunoglobulin receptor binding (GO:0034987)	2/82	0.9211839178855769	1.0	0	0	0.4878048780487805	0.04004661901274316	FGR;FES
cysteine-type endopeptidase activity (GO:0004197)	2/82	0.9211839178855769	1.0	0	0	0.4878048780487805	0.04004661901274316	PEF1;ATG4D
ribonuclease activity (GO:0004540)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	RNASEH2A
acetylglucosaminyltransferase activity (GO:0008375)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	ALG14
hormone activity (GO:0005179)	2/84	0.9274839879498789	1.0	0	0	0.47619047619047616	0.035847499197840214	INSL6;EDN1
phosphatidylinositol kinase activity (GO:0052742)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	FGF19
cysteine-type endopeptidase inhibitor activity (GO:0004869)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	GAS6
ATP-dependent helicase activity (GO:0008026)	2/86	0.9333063042418757	1.0	0	0	0.46511627906976744	0.032103177510297835	DDX6;DDX5
histone deacetylase binding (GO:0042826)	2/86	0.9333063042418757	1.0	0	0	0.46511627906976744	0.032103177510297835	MIER2;DACT1
voltage-gated potassium channel activity (GO:0005249)	2/86	0.9333063042418757	1.0	0	0	0.46511627906976744	0.032103177510297835	HCN3;KCNA7
RNA polymerase II distal enhancer sequence-specific DNA binding (GO:0000980)	1/53	0.9342669389173686	1.0	0	0	0.3773584905660377	0.02565776594269266	SPI1
metalloexopeptidase activity (GO:0008235)	1/55	0.9406924613791231	1.0	0	0	0.3636363636363636	0.022232368682920493	CPN2
oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	2/89	0.9412159961600209	1.0	0	0	0.449438202247191	0.02722814686661418	ADH1C;EHHADH
actin binding (GO:0003779)	8/255	0.9441703722684546	1.0	0	0	0.6274509803921569	0.03604621177919391	CAP1;SYNPO2L;TNNC2;PPP1R42;EPS8L2;NOD2;CORO1B;MYO1F
chloride transmembrane transporter activity (GO:0015108)	1/57	0.9464904210788941	1.0	0	0	0.3508771929824561	0.01929629078749377	CLDN4
amino acid transmembrane transporter activity (GO:0015171)	1/57	0.9464904210788941	1.0	0	0	0.3508771929824561	0.01929629078749377	SLC7A6
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	1/57	0.9464904210788941	1.0	0	0	0.3508771929824561	0.01929629078749377	ZDHHC18
