Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	2/93	0.9503836736321627	1.0	0	0	0.43010752688172044	0.021887960833825593	USP37;MYSM1
double-stranded RNA binding (GO:0003725)	1/60	0.95414298697788	1.0	0	0	0.3333333333333333	0.015647245745596144	MYH4
RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	8/263	0.9550888997752522	1.0	0	0	0.6083650190114068	0.02795489220623564	ZNF692;MYEF2;BCL11A;ZNF217;UTY;DUX4;ZNF202;TBX3
Ras GTPase binding (GO:0017016)	5/185	0.9574186511576631	1.0	0	0	0.5405405405405406	0.023521362790849185	MYO5B;PIFO;HPS4;NDRG1;RAB3GAP1
actin filament binding (GO:0051015)	3/128	0.9578577572454201	1.0	0	0	0.46875	0.02018249573547579	SPTA1;BIN1;FRG1
protein serine/threonine phosphatase activity (GO:0004722)	1/62	0.9586270516234485	1.0	0	0	0.3225806451612903	0.013630055718159003	CTDSP1
transmembrane receptor protein tyrosine kinase activity (GO:0004714)	1/62	0.9586270516234485	1.0	0	0	0.3225806451612903	0.013630055718159003	NTRK3
PDZ domain binding (GO:0030165)	1/63	0.9607020222041087	1.0	0	0	0.31746031746031744	0.012727297981234762	PSEN1
anion transmembrane transporter activity (GO:0008509)	1/63	0.9607020222041087	1.0	0	0	0.31746031746031744	0.012727297981234762	ABCA1
small GTPase binding (GO:0031267)	1/64	0.9626730196391721	1.0	0	0	0.3125	0.011887958847229707	ABCA1
ATPase binding (GO:0051117)	1/64	0.9626730196391721	1.0	0	0	0.3125	0.011887958847229707	ABCA1
double-stranded DNA binding (GO:0003690)	2/100	0.9632369873558141	1.0	0	0	0.39999999999999997	0.014982321868347009	MBD1;TOP1
mitogen-activated protein kinase kinase binding (GO:0031434)	1/66	0.9663236546235302	1.0	0	0	0.30303030303030304	0.010380743845736572	NTRK3
phosphatase binding (GO:0019902)	2/103	0.9677062755799263	1.0	0	0	0.38834951456310673	0.01274822216284486	FCRL3;SHOC2
secondary active transmembrane transporter activity (GO:0015291)	1/67	0.9680129340715097	1.0	0	0	0.29850746268656714	0.00970442691065804	SLC7A13
GTPase activator activity (GO:0005096)	7/250	0.9693679662552397	1.0	0	0	0.5599999999999999	0.01742216058024255	ARHGAP44;RALGAPB;ARHGAP40;GNAQ;RGS10;ARHGAP28;RAB3GAP1
translation factor activity, RNA binding (GO:0008135)	1/68	0.9696175495526317	1.0	0	0	0.2941176470588235	0.009074577660222398	CPEB4
phosphatase activity (GO:0016791)	2/105	0.9703900668342258	1.0	0	0	0.380952380952381	0.011450345737401156	CTDSP1;LPIN3
regulatory region DNA binding (GO:0000975)	6/225	0.9713829486551508	1.0	0	0	0.5333333333333333	0.01548506805110519	SALL1;BCL11B;BCL11A;SALL4;ZNF217;ARID4A
phospholipase activity (GO:0004620)	1/70	0.972589533427257	1.0	0	0	0.2857142857142857	0.007940897858985217	PLCG1
heme binding (GO:0020037)	1/73	0.9765118358730951	1.0	0	0	0.273972602739726	0.0065118926107079	CYP24A1
cadherin binding (GO:0045296)	9/314	0.9775565154292575	1.0	0	0	0.5732484076433121	0.013012264489298363	SDCBP;LARP1;TACSTD2;CDH13;STXBP6;CTNNA2;PSEN1;NDRG1;CDK5R1
core promoter sequence-specific DNA binding (GO:0001046)	1/74	0.9776904281936729	1.0	0	0	0.2702702702702703	0.00609789044447976	TOP1
endonuclease activity (GO:0004519)	1/74	0.9776904281936729	1.0	0	0	0.2702702702702703	0.00609789044447976	PIWIL1
sequence-specific double-stranded DNA binding (GO:1990837)	2/113	0.9791273621981581	1.0	0	0	0.35398230088495575	0.007466743623819164	ORC5;DUX4
GTPase binding (GO:0051020)	1/77	0.9808833558575986	1.0	0	0	0.2597402597402597	0.00501343630948899	ABCA1
protein heterodimerization activity (GO:0046982)	7/266	0.981195931906057	1.0	0	0	0.5263157894736842	0.009991111918885765	SDCBP;ZHX3;RALGAPB;DMRT1;BDKRB2;ADCY2;GPHB5
protein transporter activity (GO:0008565)	1/81	0.9844418345091214	1.0	0	0	0.24691358024691357	0.003871719481130927	IPO11
endopeptidase activity (GO:0004175)	10/355	0.9850907295112156	1.0	0	0	0.5633802816901409	0.008462834294717336	PCSK2;PSMA3;USP37;CASP7;MMP2;ATG4A;OMA1;PSEN1;RHBDL3;MALT1
phosphatidylinositol phosphate binding (GO:1901981)	1/82	0.9852227825319085	1.0	0	0	0.24390243902439024	0.003631094688901337	PLEKHF1
ubiquitin-like protein ligase activity (GO:0061659)	4/187	0.9856150021612292	1.0	0	0	0.427807486631016	0.006198701591476149	HERC2;WWP1;UBE3A;CCNB1IP1
RNA polymerase II transcription factor binding (GO:0001085)	2/122	0.9859797526526971	1.0	0	0	0.32786885245901637	0.004629330959126898	LDB2;TBX3
GTPase regulator activity (GO:0030695)	7/276	0.9862667860821067	1.0	0	0	0.5072463768115942	0.0070143991310184384	ARHGAP44;RALGAPB;ARHGAP40;GNAQ;RGS10;ARHGAP28;RAB3GAP1
RNA polymerase II transcription cofactor activity (GO:0001104)	1/85	0.987338361755133	1.0	0	0	0.23529411764705882	0.0029982305654579823	NCOR1P1
GTPase activity (GO:0003924)	5/223	0.9883028690813324	1.0	0	0	0.44843049327354256	0.0052762693081751695	RHOT1;GNAQ;RHOJ;RABL3;GNAS
ubiquitin protein ligase activity (GO:0061630)	4/193	0.9885116590964149	1.0	0	0	0.41450777202072536	0.004789571691251934	HERC2;WWP1;UBE3A;CCNB1IP1
phosphotransferase activity, alcohol group as acceptor (GO:0016773)	6/255	0.9892789774752669	1.0	0	0	0.47058823529411764	0.005072426718772262	MAP3K2;CDK8;ERCC3;KSR2;PRKAB1;CDK5R1
oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	1/89	0.9896959732105118	1.0	0	0	0.2247191011235955	0.002327523771873428	RDH10
protein serine/threonine kinase activity (GO:0004674)	10/369	0.990013199877152	1.0	0	0	0.5420054200542005	0.005440109882462584	MAP3K2;MOS;CDK8;NUAK1;ERCC3;MAP3K19;TSSK1B;CPNE3;TOP1;BMPR1A
nucleoside-triphosphatase activity (GO:0017111)	12/425	0.9907068295411121	1.0	0	0	0.5647058823529412	0.005272445011672761	ABCA1;RHOT1;KIF2A;ERCC3;KIF4B;ATP5E;GNAQ;RHOJ;RABL3;GNAS;ATP5J;MYH4
protein kinase activity (GO:0004672)	15/514	0.9929674754348211	1.0	0	0	0.5836575875486381	0.004119087149099217	MAP3K2;NTRK3;TSSK1B;IL5RA;KSR2;PRKAB1;MOS;CDK8;NUAK1;ERCC3;MAP3K19;CPNE3;TOP1;CDK5R1;BMPR1A
core promoter binding (GO:0001047)	1/98	0.9935192823457568	1.0	0	0	0.2040816326530612	0.0013268997301213528	TOP1
transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)	3/176	0.9938010665197	1.0	0	0	0.3409090909090909	0.002119849991290145	PRDM4;BCL11B;DUX4
phosphatidylinositol binding (GO:0035091)	1/101	0.9944475754934881	1.0	0	0	0.198019801980198	0.0011025537650444187	PLEKHF1
transferase activity, transferring hexosyl groups (GO:0016758)	1/101	0.9944475754934881	1.0	0	0	0.198019801980198	0.0011025537650444187	DPY19L3
kinase activity (GO:0016301)	6/281	0.9956346997233582	1.0	0	0	0.42704626334519574	0.0018682659156546526	MAP3K2;CDK8;ERCC3;KSR2;PRKAB1;CDK5R1
protein tyrosine kinase activity (GO:0004713)	2/148	0.9956565181732089	1.0	0	0	0.2702702702702703	0.0011764708507407508	NTRK3;IL5RA
calcium ion binding (GO:0005509)	6/285	0.9962112754881848	1.0	0	0	0.42105263157894735	0.0015982820667489529	SPARC;SLC24A3;CDH13;EML1;SLC24A5;CDK5R1
cytokine activity (GO:0005125)	2/156	0.9969878816382984	1.0	0	0	0.2564102564102564	7.735035693203399E-4	CNTF;IL9
serine-type endopeptidase activity (GO:0004252)	3/197	0.997432268557546	1.0	0	0	0.3045685279187817	7.83055955010671E-4	PCSK2;MMP2;RHBDL3
metal ion binding (GO:0046872)	11/443	0.9975021488152362	1.0	0	0	0.49661399548532725	0.0012420196937565687	DUT;SLC24A3;SPARC;EYA2;TSSK1B;CDH13;ADCY2;EML1;SLC24A5;ATOX1;CDK5R1
transcription corepressor activity (GO:0003714)	3/204	0.9980942452602549	1.0	0	0	0.2941176470588235	5.610508825831624E-4	NCOR1P1;ZHX3;CDYL2
purine ribonucleoside triphosphate binding (GO:0035639)	9/397	0.9982466135576505	1.0	0	0	0.45340050377833746	7.95684071141505E-4	ABCA1;TUBA3E;RHOT1;TUBB1;TSSK1B;RHOJ;NMUR2;TOP1;BMPR1A
transition metal ion binding (GO:0046914)	9/400	0.998411498017446	1.0	0	0	0.44999999999999996	7.153942452891999E-4	GLRA1;SEC23A;PRDM4;XPNPEP1;ZNF207;ADCY2;ATOX1;LIMS1;PCK2
actin binding (GO:0003779)	4/255	0.9990007149179255	1.0	0	0	0.3137254901960784	3.136579451860438E-4	SPTA1;BIN1;TMSB4Y;FRG1
ATP binding (GO:0005524)	4/256	0.9990406726690843	1.0	0	0	0.3125	2.9993368121377414E-4	ABCA1;TSSK1B;TOP1;BMPR1A
serine-type peptidase activity (GO:0008236)	3/221	0.9990830566632987	1.0	0	0	0.27149321266968324	2.490580958561946E-4	PCSK2;MMP2;RHBDL3
ubiquitin-protein transferase activity (GO:0004842)	9/418	0.9991285144449025	1.0	0	0	0.430622009569378	3.754444820406649E-4	KLHL29;FBXL21;HERC2;WWP1;UBE3A;RC3H2;MALT1;FBXL7;CCNB1IP1
transcription regulatory region sequence-specific DNA binding (GO:0000976)	5/293	0.9991445920678805	1.0	0	0	0.341296928327645	2.9207303831367093E-4	TAL2;DMRT1;TOP1;DUX4;NKX2-2
kinase binding (GO:0019900)	9/419	0.9991574121020752	1.0	0	0	0.42959427207637224	3.621235165489574E-4	MAP3K2;USP37;FCRL3;PIFO;RHOJ;PLCG1;FAM83D;LIMS1;CDK5R1
sequence-specific DNA binding (GO:0043565)	8/395	0.9993213239220046	1.0	0	0	0.4050632911392405	2.750000943220649E-4	SALL1;BCL11B;BCL11A;MBD1;SALL4;ZNF217;UTY;TBX3
zinc ion binding (GO:0008270)	5/303	0.9994216370579205	1.0	0	0	0.33003300330033	1.909340786937361E-4	GLRA1;SEC23A;PRDM4;ZNF207;LIMS1
transcription regulatory region DNA binding (GO:0044212)	7/375	0.9995466422712741	1.0	0	0	0.37333333333333335	1.6929192986032664E-4	SALL1;BCL11B;BCL11A;SALL4;ZNF217;ARID4A;DUX4
adenyl ribonucleotide binding (GO:0032559)	4/280	0.9996429083533063	1.0	0	0	0.2857142857142857	1.0204440545656565E-4	ABCA1;TSSK1B;TOP1;BMPR1A
ubiquitin protein ligase binding (GO:0031625)	4/285	0.9997098095645903	1.0	0	0	0.2807017543859649	8.146878562850356E-5	DET1;HERC2;PYHIN1;SMAD5
transcription coactivator activity (GO:0003713)	4/292	0.9997830410382772	1.0	0	0	0.273972602739726	5.9447260472072325E-5	NCOR1P1;MYSM1;LPIN3;NKX2-2
RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977)	9/461	0.9998009264844482	1.0	0	0	0.39045553145336226	7.773709326805093E-5	ZNF692;MYEF2;TAL2;BCL11A;ZNF217;UTY;ZNF202;DUX4;TBX3
ubiquitin-like protein ligase binding (GO:0044389)	4/298	0.9998309154308638	1.0	0	0	0.2684563758389262	4.5395668602293005E-5	DET1;HERC2;PYHIN1;SMAD5
protein kinase binding (GO:0019901)	9/496	0.9999406287656932	1.0	0	0	0.3629032258064516	2.15466520820319E-5	MAP3K2;USP37;NTRK3;PIFO;RHOJ;PLCG1;FAM83D;LIMS1;CDK5R1
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	3/285	0.9999433118849298	1.0	0	0	0.21052631578947367	1.1934678295183885E-5	BCL11B;PRDM4;DUX4
protein homodimerization activity (GO:0042803)	14/665	0.9999627109493818	1.0	0	0	0.42105263157894735	1.5700945630359518E-5	ZHX3;GYPC;DMRT1;DMRT2;SLC11A1;HPS4;MTUS2;RPL7;TPST2;DMRTA2;XPNPEP1;SYNDIG1;CDH13;BMPR1A
RNA polymerase II regulatory region DNA binding (GO:0001012)	1/202	0.9999667201985876	1.0	0	0	0.099009900990099	3.29508467300111E-6	TAL2
RNA binding (GO:0003723)	39/1388	0.9999832922523105	1.0	0	0	0.5619596541786743	9.389158549743885E-6	PIWIL1;KHDRBS3;POP1;MRPS11;YTHDC2;ELAVL4;RPL7;RIDA;LARP1;DHX35;G3BP1;ZNF207;CPNE3;RBM7;ZC3H14;DDX18;RBFOX1;UTP6;DUT;MBNL2;SNRPN;MYEF2;DIMT1;IMP4;THOC2;MEX3C;RC3H2;SCAF4;CKAP4;MRPL22;MOV10;NUDT7;NOVA1;FRG1;GEMIN5;RBM20;TOP1;MYH4;CPEB4
DNA binding (GO:0003677)	19/894	0.9999924610118566	1.0	0	0	0.42505592841163314	3.2045036839625677E-6	APP;PRIM2;BCL11B;BCL11A;MBD1;ARID4A;RAD23B;RC3H2;TBX3;RPL7;SALL1;CHRAC1;ERCC3;TAL2;SALL4;ZMYM6;ZNF217;UTY;TOP1
