Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
protein transporter activity (GO:0008565)	4/81	0.5818428728182232	1.0	0	0	0.9876543209876543	0.5348689833845679	IPO13;COG3;TIMM10;IPO7
ATP-dependent microtubule motor activity, minus-end-directed (GO:0008569)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	DNHD1
phosphatidic acid binding (GO:0070300)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ATP13A2
organic acid transmembrane transporter activity (GO:0005342)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SLC22A11
antiporter activity (GO:0015297)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SLC7A5P2
CXCR chemokine receptor binding (GO:0045236)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	YARS
CoA hydrolase activity (GO:0016289)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	THEM4
DNA binding, bending (GO:0008301)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	CRIP1
H4 histone acetyltransferase activity (GO:0010485)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	HAT1
receptor antagonist activity (GO:0048019)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	DKK1
aspartic-type peptidase activity (GO:0070001)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	PGA5
acyl-CoA hydrolase activity (GO:0047617)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	THEM4
Rho guanyl-nucleotide exchange factor activity (GO:0005089)	3/60	0.5828910435264506	1.0	0	0	1.0	0.5397549994176116	ARHGEF15;ARHGEF19;EPS8L2
ATPase regulator activity (GO:0060590)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	MYBPC3;DNAJB1
divalent inorganic cation transmembrane transporter activity (GO:0072509)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	MRS2;SLC39A3
3'-5' exonuclease activity (GO:0008408)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	PAN2;EXOSC3
phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	3/61	0.5942021207725078	1.0	0	0	0.9836065573770492	0.5120023739386589	GSDMA;ACTN2;SLC9A1
RNA polymerase II transcription coactivator activity (GO:0001105)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	DHX9;SMARCA4
microfilament motor activity (GO:0000146)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	MYO5A
Ran GTPase binding (GO:0008536)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	RANBP3
ankyrin binding (GO:0030506)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SLC4A1
NAD+ ADP-ribosyltransferase activity (GO:0003950)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SIRT6
oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	MTHFD2
phosphatase inhibitor activity (GO:0019212)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	ANP32E
phosphatase activity (GO:0016791)	5/105	0.6081022529852088	1.0	0	0	0.9523809523809523	0.47372593514716843	PTPRS;ALPP;ACP6;ALPI;PLPP2
purine ribonucleoside triphosphate binding (GO:0035639)	19/397	0.6114964019083718	1.0	0	0	0.9571788413098237	0.47078478339387886	MAP4K2;MLKL;DHX9;LRRK2;MAST2;IGHMBP2;RHOH;OXSR1;RHOD;RIT1;NUAK2;MSH2;WNK1;PMVK;HYOU1;SIK2;RHOV;PRPS1L1;TUBA8
ubiquitin-protein transferase activity (GO:0004842)	20/418	0.6131961193964635	1.0	0	0	0.9569377990430622	0.46801001000118225	MYLIP;FEM1A;PPP1R11;SYVN1;WWP2;UBE2L6;KLHL12;UBE2J2;RNF41;KLHL31;SPSB2;CDC34;HLTF;RNF181;STUB1;BTRC;SKP2;BIRC2;TRIM33;SPSB4
protein kinase C binding (GO:0005080)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	PRKCSH;HDAC7
hormone receptor binding (GO:0051427)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	NPPA;TYK2
DNA helicase activity (GO:0003678)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	DHX9;IGHMBP2
RNA polymerase II transcription cofactor activity (GO:0001104)	4/85	0.6201271748700885	1.0	0	0	0.9411764705882353	0.4497230129121684	DNAJB1;DHX9;PPRC1;SMARCA4
RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977)	22/461	0.6206373965727632	1.0	0	0	0.9544468546637743	0.45527904299344596	MBD3;SMAD2;MESP1;SREBF1;JUND;CDX2;MAX;NFYC;LMO2;PBX1;HOXC10;SMARCA4;ELK4;TFDP1;CREB3L3;ZNF639;IRF7;HOXB3;HOXC4;HNRNPC;MIXL1;TP73
RNA methyltransferase activity (GO:0008173)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	METTL3
ephrin receptor binding (GO:0046875)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	EFNA3
protein kinase A regulatory subunit binding (GO:0034237)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	ACBD3
dynein complex binding (GO:0070840)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	ATMIN
FAD binding (GO:0071949)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	NQO2
transition metal ion binding (GO:0046914)	19/400	0.624635674904085	1.0	0	0	0.95	0.4470573833950454	PIAS4;NQO2;KMT2A;SORD;SIRT6;ECE1;MT1X;TIMM10;ATAD3B;CRIP1;ATAD3A;RNF112;HMGCL;ALPP;ALPI;ATP13A2;BIRC2;MSRB1;POLR2L
guanyl ribonucleotide binding (GO:0032561)	8/171	0.6268081564909365	1.0	0	0	0.935672514619883	0.4370664380599916	RIT1;RRAS;LRRK2;RHOH;RHOV;RHOD;TUBA8;RAB8B
mRNA 3'-UTR binding (GO:0003730)	3/64	0.6269182035693374	1.0	0	0	0.9375	0.4377555034562452	RSL1D1;RPL41;HNRNPC
aminoacyl-tRNA ligase activity (GO:0004812)	2/42	0.6279256694973029	1.0	0	0	0.9523809523809523	0.4431747430401906	YARS;PARS2
pyrophosphatase activity (GO:0016462)	2/42	0.6279256694973029	1.0	0	0	0.9523809523809523	0.4431747430401906	ENTPD1;DHX9
metal ion binding (GO:0046872)	21/443	0.631485321363065	1.0	0	0	0.9480812641083521	0.43581454683477744	CANT1;MAST2;MT1X;CIB1;IQGAP1;C2CD4C;OXSR1;HMGCL;PPP3CB;NUAK2;PLSCR3;MSH2;MTHFD2;ALPP;ENOSF1;S100A6;ALPI;CDHR5;S100P;SIK2;TPT1
protein kinase regulator activity (GO:0019887)	5/108	0.6330463554564062	1.0	0	0	0.9259259259259258	0.4233441001393671	WNT11;WNK1;FAF1;MADD;SMCR8
transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0003705)	3/65	0.6374113112791769	1.0	0	0	0.9230769230769231	0.41569858263660475	NFIX;HOXC4;MIXL1
androgen receptor binding (GO:0050681)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	PIAS1;SMARCA4
transferase activity, transferring pentosyl groups (GO:0016763)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	SIRT6;ART4
intramolecular oxidoreductase activity, transposing S-S bonds (GO:0016864)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	ERO1A
protein disulfide isomerase activity (GO:0003756)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	ERO1A
methyl-CpG binding (GO:0008327)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	MBD3
glutamate receptor binding (GO:0035254)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	SHANK1
proteasome binding (GO:0070628)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	UBL4B
low-density lipoprotein particle receptor binding (GO:0050750)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	DKK1
3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	PDE3A
alcohol dehydrogenase (NADP+) activity (GO:0008106)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	AKR1C8P
poly-purine tract binding (GO:0070717)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	DAZAP1
nucleoside-triphosphatase activity (GO:0017111)	20/425	0.6427524115882023	1.0	0	0	0.9411764705882353	0.415995934925572	RAB3C;DDX6;ENTPD1;DHX9;LRRK2;RHOH;ABCA7;RHOD;RAP1GAP;ATP5L;SMCHD1;RIT1;KIF18B;MSH2;RAB25;RRAS;HYOU1;ATP13A2;RHOV;RAB8B
core promoter proximal region sequence-specific DNA binding (GO:0000987)	13/279	0.6429367928723644	1.0	0	0	0.931899641577061	0.4116283282504917	MBD3;SMAD2;MESP1;JUND;SMARCA4;ELK4;TFCP2;ZNF639;ZNF516;HOXB3;HNRNPC;MIXL1;TP73
phosphatidylinositol bisphosphate binding (GO:1902936)	4/88	0.6473496582204271	1.0	0	0	0.9090909090909091	0.39533518222257213	GSDMA;ACTN2;ATP13A2;SLC9A1
single-stranded DNA binding (GO:0003697)	4/88	0.6473496582204271	1.0	0	0	0.9090909090909091	0.39533518222257213	MSH2;DHX9;IGHMBP2;RAD23A
cysteine-type peptidase activity (GO:0008234)	3/66	0.6476960862533626	1.0	0	0	0.9090909090909091	0.3948488139467768	CASP9;CTSK;ATG4C
adenyl ribonucleotide binding (GO:0032559)	13/280	0.6479969966430591	1.0	0	0	0.9285714285714286	0.4028785590613616	MAP4K2;MLKL;DHX9;MAST2;IGHMBP2;OXSR1;NUAK2;MSH2;WNK1;PMVK;HYOU1;SIK2;PRPS1L1
kinase activity (GO:0016301)	13/281	0.6530191695461399	1.0	0	0	0.9252669039145907	0.3943013752469772	LRRK2;DYRK1B;CDC7;PRPF4B;HIPK3;GRK1;WNK1;PMVK;CCL3;RIPK1;CKB;NADK;PAK4
anion:cation symporter activity (GO:0015296)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	SLC6A9;SLC4A1
polyubiquitin modification-dependent protein binding (GO:0031593)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	PSMD4;RAD23A
serine-type endopeptidase activity (GO:0004252)	9/197	0.6566147346221091	1.0	0	0	0.9137055837563451	0.38435741120773714	CFD;MMP1;CTSK;TMPRSS4;PRSS36;F2;PRSS21;MMP20;GZMH
adenylyltransferase activity (GO:0070566)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	FLAD1
TBP-class protein binding (GO:0017025)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	GTF2A2
AU-rich element binding (GO:0017091)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	MEX3D
solute:proton symporter activity (GO:0015295)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	SLC25A22
phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	ATP13A2
aspartic-type endopeptidase activity (GO:0004190)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	PGA5
transforming growth factor beta receptor binding (GO:0005160)	2/45	0.665369764985953	1.0	0	0	0.8888888888888888	0.3621443158089169	SMAD2;BMP8A
methyltransferase activity (GO:0008168)	3/68	0.6676380497864279	1.0	0	0	0.8823529411764706	0.3564786122927678	PRMT3;METTL3;EEF1AKMT1
protein kinase inhibitor activity (GO:0004860)	3/68	0.6676380497864279	1.0	0	0	0.8823529411764706	0.3564786122927678	FAM212B;CIB1;SMCR8
ATP-dependent RNA helicase activity (GO:0004004)	3/68	0.6676380497864279	1.0	0	0	0.8823529411764706	0.3564786122927678	DDX6;DHX9;IGHMBP2
ubiquitin protein ligase binding (GO:0031625)	13/285	0.6727174513524057	1.0	0	0	0.912280701754386	0.36165532185725435	PIAS4;SMAD2;UBL4B;FAF1;UBE2J2;ABTB2;CDC34;HLTF;BTBD2;RIPK1;TMBIM6;STUB1;CKB
monocarboxylic acid binding (GO:0033293)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SERPINA5
bHLH transcription factor binding (GO:0043425)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	LMO2
zinc ion transmembrane transporter activity (GO:0005385)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SLC39A3
ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism (GO:0015662)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	ATP13A2
telomerase RNA binding (GO:0070034)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	HNRNPC
exopeptidase activity (GO:0008238)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	CNDP1;ZMPSTE24
RNA-dependent ATPase activity (GO:0008186)	3/69	0.6772948191670352	1.0	0	0	0.8695652173913043	0.338824888725687	DDX6;DHX9;IGHMBP2
GTPase activity (GO:0003924)	10/223	0.6826481008255031	1.0	0	0	0.8968609865470851	0.34239980082247506	RAB3C;RIT1;RRAS;RAB25;LRRK2;RHOH;RHOV;RHOD;RAP1GAP;RAB8B
mRNA binding (GO:0003729)	8/180	0.683178744936179	1.0	0	0	0.8888888888888888	0.33866555380766933	RSL1D1;RPL41;DHX9;METTL3;PPP1R8;ADARB1;HNRNPC;SNRNP35
growth factor activity (GO:0008083)	3/70	0.6867423738774998	1.0	0	0	0.8571428571428571	0.32211090747805676	F2;DKK1;EREG
ADP binding (GO:0043531)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	MSH2
disordered domain specific binding (GO:0097718)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	SMAD2
endoribonuclease activity (GO:0004521)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	NOB1
lipoprotein particle binding (GO:0071813)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	APOL2
fibroblast growth factor binding (GO:0017134)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	FGFBP1
ATPase activity (GO:0016887)	9/204	0.6965667786457328	1.0	0	0	0.8823529411764706	0.3190514231520267	SMCHD1;KIF18B;MSH2;DHX9;DNHD1;ABCA7;HYOU1;ATP13A2;ATP5L
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	SMYD2;KMT5A
transcription coactivator activity (GO:0003713)	13/292	0.7056195071469783	1.0	0	0	0.8904109589041095	0.31046771714715643	GTF2A2;JUND;DHX9;MAX;NFYC;DYRK1B;PPRC1;SOX10;SMARCA4;PIAS1;TFDP1;ELF3;BIRC2
ATPase activity, coupled (GO:0042623)	4/95	0.7056844804748206	1.0	0	0	0.8421052631578947	0.2935469919093557	MSH2;IGHMBP2;HYOU1;SMARCA4
ATP-dependent microtubule motor activity (GO:1990939)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	KIF18B;DNHD1
ribonuclease activity (GO:0004540)	2/50	0.7209459791839935	1.0	0	0	0.7999999999999999	0.2617528554824198	NOB1;PPP1R8
endonuclease activity (GO:0004519)	3/74	0.722455815470999	1.0	0	0	0.8108108108108109	0.2635937966943547	FEN1;NOB1;EXOG
retinoid binding (GO:0005501)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	SERPINA5
disulfide oxidoreductase activity (GO:0015036)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ERO1A
miRNA binding (GO:0035198)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ZC3H10
protein-cysteine S-palmitoyltransferase activity (GO:0019706)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ZDHHC18
NF-kappaB binding (GO:0051059)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	FAF1
DNA secondary structure binding (GO:0000217)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	MSH2
endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	FEN1
protein-cysteine S-acyltransferase activity (GO:0019707)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ZDHHC18
ammonium transmembrane transporter activity (GO:0008519)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	OAZ3
cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	BIRC2
phosphatidylinositol phospholipase C activity (GO:0004435)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	PLCH2
ATPase coupled ion transmembrane transporter activity (GO:0042625)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ATP13A2
cation transmembrane transporter activity (GO:0008324)	4/98	0.7284348779278988	1.0	0	0	0.8163265306122448	0.25865881578997496	SLC25A38;SLC6A9;SLC38A7;ATP13A2
ubiquitin-like protein ligase binding (GO:0044389)	13/298	0.7321559977280722	1.0	0	0	0.87248322147651	0.27200683147528215	PIAS4;SMAD2;UBL4B;FAF1;UBE2J2;ABTB2;CDC34;HLTF;BTBD2;RIPK1;TMBIM6;STUB1;CKB
phosphotransferase activity, alcohol group as acceptor (GO:0016773)	11/255	0.7342445795680965	1.0	0	0	0.8627450980392156	0.266513255153691	GRK1;WNK1;LRRK2;CCL3;DYRK1B;CDC7;PRPF4B;RIPK1;HIPK3;NADK;PAK4
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	ALDH18A1
epidermal growth factor receptor binding (GO:0005154)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	EREG
lipoprotein particle receptor binding (GO:0070325)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	DKK1
metal ion transmembrane transporter activity (GO:0046873)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	MRS2
triglyceride lipase activity (GO:0004806)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	CES2
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	ATP5L
hydrogen ion transmembrane transporter activity (GO:0015078)	2/52	0.740897542993205	1.0	0	0	0.7692307692307693	0.23068687062400378	ATP5L;SLC9A1
GDP binding (GO:0019003)	2/52	0.740897542993205	1.0	0	0	0.7692307692307693	0.23068687062400378	RRAS;RAB8B
protein homodimerization activity (GO:0042803)	30/665	0.7469161690674302	1.0	0	0	0.9022556390977443	0.26328029198570246	GTF2A2;CANT1;KMT2A;MAX;LRRK2;SLC4A1;ECE1;TIMM10;RAP1GAP;HMGCL;CREB3L3;IMPA2;EXO5;PRPS1L1;GSTM4;CR2;NQO2;ACTN2;TPD52L1;TERF2;GRHPR;MSH2;S100A6;CHMP3;BAX;STUB1;S100P;NECTIN4;IL17D;MIXL1
steroid hormone receptor binding (GO:0035258)	3/77	0.7470972136000291	1.0	0	0	0.7792207792207791	0.22718958204818146	PAGR1;PIAS1;SMARCA4
voltage-gated cation channel activity (GO:0022843)	4/101	0.7498448770134236	1.0	0	0	0.792079207920792	0.22803083128155077	HCN4;KCNH7;KCND3;KCNC4
potassium channel activity (GO:0005267)	4/101	0.7498448770134236	1.0	0	0	0.792079207920792	0.22803083128155077	HCN4;KCNH7;KCND3;KCNC4
SH2 domain binding (GO:0042169)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	LAX1
RNA polymerase II transcription corepressor activity (GO:0001106)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	DNAJB1
methylation-dependent protein binding (GO:0140034)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	PHF13;GLYR1
collagen binding (GO:0005518)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	CTSK;ITGA11
GTP binding (GO:0005525)	6/148	0.7553912967971983	1.0	0	0	0.8108108108108109	0.22744815412465288	RIT1;LRRK2;RHOH;RHOV;RHOD;TUBA8
protein tyrosine kinase activity (GO:0004713)	6/148	0.7553912967971983	1.0	0	0	0.8108108108108109	0.22744815412465288	CSF2;TYK2;EPHB4;FGF22;EREG;EPHA2
beta-tubulin binding (GO:0048487)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	PEX14
phospholipase C activity (GO:0004629)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	PLCH2
RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	IRF7
metallopeptidase activity (GO:0008237)	4/103	0.7633839575456066	1.0	0	0	0.7766990291262135	0.20970419679401037	MMP1;ECE1;ZMPSTE24;MMP20
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	12/285	0.7689904557032867	1.0	0	0	0.8421052631578947	0.22120144914748124	ELK4;SMAD2;MESP1;TFDP1;CREB3L3;ZNF639;LMO2;HOXB3;HOXC4;HOXC10;MIXL1;TP73
RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	11/263	0.7693906959447205	1.0	0	0	0.8365019011406843	0.21929431139422206	ELK4;MBD3;SMAD2;MESP1;JUND;ZNF639;HOXB3;HNRNPC;MIXL1;SMARCA4;TP73
nuclear localization sequence binding (GO:0008139)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	IPO13
sterol transporter activity (GO:0015248)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	OSBP
channel activity (GO:0015267)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	BAX
kinesin binding (GO:0019894)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	KIF18B
SH3 domain binding (GO:0017124)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	CASP9;SHANK1
methylated histone binding (GO:0035064)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	PHF13;GLYR1
serine-type peptidase activity (GO:0008236)	9/221	0.7807391307190912	1.0	0	0	0.8144796380090498	0.2015952796875224	CFD;MMP1;CTSK;TMPRSS4;PRSS36;F2;PRSS21;MMP20;GZMH
transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)	7/176	0.7825477609127625	1.0	0	0	0.7954545454545454	0.19504571077745486	ELK4;SMAD2;MESP1;ZNF639;HOXB3;MIXL1;TP73
endopeptidase activity (GO:0004175)	15/355	0.7840555172672817	1.0	0	0	0.8450704225352113	0.20558488588556578	CFD;MMP1;TMPRSS4;ECE1;PRSS36;F2;PGA5;ZMPSTE24;PRSS21;MMP20;GZMH;CASP9;PSMD2;CTSK;ATG4C
cysteine-type endopeptidase activity (GO:0004197)	3/82	0.7842396846897038	1.0	0	0	0.7317073170731706	0.17783457445402553	CASP9;CTSK;ATG4C
phosphoric ester hydrolase activity (GO:0042578)	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	SMPDL3B;PLPP2
delayed rectifier potassium channel activity (GO:0005251)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	KCNC4
ubiquitin conjugating enzyme binding (GO:0031624)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	DCUN1D3
WW domain binding (GO:0050699)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	ENAH
nucleobase-containing compound kinase activity (GO:0019205)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	UCK2
pre-mRNA binding (GO:0036002)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	PTBP1
MHC protein binding (GO:0042287)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	KRT17
NADP binding (GO:0050661)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	GRHPR
RNA polymerase II regulatory region DNA binding (GO:0001012)	8/202	0.7969426233488249	1.0	0	0	0.792079207920792	0.17978027212892997	SREBF1;TFDP1;CREB3L3;CDX2;MAX;LMO2;PBX1;HOXC10
transcription regulatory region sequence-specific DNA binding (GO:0000976)	12/293	0.7996744650943985	1.0	0	0	0.8191126279863481	0.1831130807590972	SREBF1;TFCP2;TFDP1;CREB3L3;CDX2;KMT2A;MAX;LMO2;ZNF516;PBX1;HOXC10;MIXL1
O-acyltransferase activity (GO:0008374)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	MBOAT4
phosphatidylinositol-3-phosphate binding (GO:0032266)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	SNX27
serotonin receptor activity (GO:0099589)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	HTR3C
ATP-dependent microtubule motor activity, plus-end-directed (GO:0008574)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	KIF18B
kinase inhibitor activity (GO:0019210)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	RHOH;SMCR8
nuclease activity (GO:0004518)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	FEN1;EXOG
ligand-gated cation channel activity (GO:0099094)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	KCNJ5;KCNJ10
transition metal ion transmembrane transporter activity (GO:0046915)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	SLC39A3
phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	IQGAP1
estrogen receptor binding (GO:0030331)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	PAGR1
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	GUSBP1
telomeric DNA binding (GO:0042162)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	TERF2
sequence-specific double-stranded DNA binding (GO:1990837)	4/113	0.8226434279131911	1.0	0	0	0.7079646017699115	0.13821765033879096	CREB3L3;KMT2A;DHX9;CRIP1
transmembrane receptor protein tyrosine kinase activity (GO:0004714)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	EPHB4;EPHA2
chloride channel activity (GO:0005254)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	CLIC4;SLC26A2
