Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)	9/176	0.5209386853030533	1.0	0	0	1.0227272727272727	0.666943906410834	ELK4;AKNA;IRF3;SP1;CAMTA1;HNF1A;HOXB7;MIXL1;SSBP4
cytokine activity (GO:0005125)	8/156	0.5221552260795471	1.0	0	0	1.0256410256410255	0.666451658806265	TXLNA;CCL7;CLCF1;CCL4;BMP8A;CCL18;IL17D;CRLF1
RNA polymerase core enzyme binding (GO:0043175)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	ERBB2;PAF1
protein phosphorylated amino acid binding (GO:0045309)	2/35	0.5281643594916885	1.0	0	0	1.1428571428571428	0.7295402934851642	HCK;GRB2
transition metal ion binding (GO:0046914)	20/400	0.5329038945210067	1.0	0	0	1.0	0.6294141815413334	BLM;KDM4C;TIMM13;SIRT5;ATAD3B;CRIP1;ATAD3A;ATAD3C;CSRP1;ALOX5;MMP23A;MT1H;ATP13A2;MPPE1;HRG;ZFPL1;MT1B;LARGE2;BIRC2;POLR2L
protein kinase activator activity (GO:0030295)	3/56	0.5356989644779965	1.0	0	0	1.0714285714285714	0.6687674026318335	MAP2K2;MADD;GAS6
intracellular ligand-gated ion channel activity (GO:0005217)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	RYR1
acyl-CoA dehydrogenase activity (GO:0003995)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ACADVL
protein serine/threonine/tyrosine kinase activity (GO:0004712)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	MAP2K2
lipoprotein particle receptor activity (GO:0030228)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	SCARB1
protein disulfide oxidoreductase activity (GO:0015035)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	ERO1A
5'-3' exonuclease activity (GO:0008409)	1/15	0.5368361352216328	1.0	0	0	1.3333333333333333	0.8294165061381815	FEN1
steroid hormone receptor binding (GO:0035258)	4/77	0.541429111359833	1.0	0	0	1.0389610389610389	0.6374474106254083	PAGR1;KDM4C;TRIP4;SMARCA4
GTPase binding (GO:0051020)	4/77	0.541429111359833	1.0	0	0	1.0389610389610389	0.6374474106254083	GIT2;RILPL2;APLP2;ARAP3
transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0000982)	14/281	0.544462905842776	1.0	0	0	0.9964412811387899	0.6057919215268305	AKNA;MAX;HNF1A;ELK4;IRF3;NFX1;SP1;ZNF219;CAMTA1;TCF3;HOXB7;RCOR1;MIXL1;SSBP4
transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001078)	5/98	0.5463079186398003	1.0	0	0	1.0204081632653061	0.616910723108701	MAX;NFX1;ZNF219;TCF3;RCOR1
serine-type endopeptidase inhibitor activity (GO:0004867)	3/57	0.5477812798713707	1.0	0	0	1.0526315789473684	0.6335570484502631	HRG;SERPINA13P;SERPINA5
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	3/57	0.5477812798713707	1.0	0	0	1.0526315789473684	0.6335570484502631	ZDHHC18;ZDHHC21;ZDHHC16
transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001227)	8/160	0.5511758519618988	1.0	0	0	1.0	0.5957013701808717	ZNF140;MAX;NFX1;ZNF219;ERF;TCF3;RCOR1;SPDEF
nucleoside-triphosphatase activity (GO:0017111)	21/425	0.5544536866584103	1.0	0	0	0.988235294117647	0.582833504289256	BLM;ENTPD1;ATP5EP2;DDX4;KIF22;KIF7;RAP1GAP;ATP5L;RIT1;RAB31;KIF19;GNAL;RAB40C;RAB12;CARNS1;KIF13A;MFN2;HYOU1;ATP13A2;HRAS;RAB8B
exonuclease activity (GO:0004527)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	EXD2;FEN1
DNA-directed 5'-3' RNA polymerase activity (GO:0003899)	2/37	0.5584386214472209	1.0	0	0	1.0810810810810811	0.6298492599382502	POLR2E;POLR2L
cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	CASP9
sulfuric ester hydrolase activity (GO:0008484)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	ARSA
nucleotidyltransferase activity (GO:0016779)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	DNTT
potassium ion antiporter activity (GO:0022821)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	SLC9A2
transmembrane receptor protein serine/threonine kinase binding (GO:0070696)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	BMP8A
MHC class II protein complex binding (GO:0023026)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	HLA-DMA
four-way junction DNA binding (GO:0000400)	1/16	0.560011650943978	1.0	0	0	1.25	0.7247471127653313	BLM
MAP kinase kinase kinase activity (GO:0004709)	4/79	0.561890006637219	1.0	0	0	1.0126582278481011	0.5837459908567373	FLT1;ERBB2;MAP3K14;EPHA2
voltage-gated calcium channel activity (GO:0005245)	2/38	0.5730476768580657	1.0	0	0	1.0526315789473684	0.5860909053082317	RYR1;GAS6
phosphatidylinositol binding (GO:0035091)	5/101	0.5733754172932677	1.0	0	0	0.9900990099009901	0.5507075230503586	SCARB1;SNX27;HIP1R;MPPE1;MAPT
protein serine/threonine kinase activity (GO:0004674)	18/369	0.5774866694286568	1.0	0	0	0.975609756097561	0.5356779708224699	CDK18;SMG1;BRSK2;MAP2K2;DAPK3;MOK;EIF2AK4;CDK11B;NUAK2;CCND1;PHKG2;SIK3;PKN2;SIK2;NEK3;MAP3K14;CSNK1G2;MAP4K4
phosphatidic acid binding (GO:0070300)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ATP13A2
ligand-dependent nuclear receptor binding (GO:0016922)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	TRIP4
CXCR chemokine receptor binding (GO:0045236)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	YARS
CoA hydrolase activity (GO:0016289)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ACOT7
GTP-Rho binding (GO:0017049)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	CDC42EP2
DNA binding, bending (GO:0008301)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	CRIP1
G-protein beta/gamma-subunit complex binding (GO:0031683)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	GNAL
retinol dehydrogenase activity (GO:0004745)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	RDH16
acyl-CoA hydrolase activity (GO:0047617)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	ACOT7
3'-5' exonuclease activity (GO:0008408)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	PAN2;EXD2
phosphatase binding (GO:0019902)	5/103	0.5909417872320486	1.0	0	0	0.9708737864077669	0.5107162768822324	SLC9A3R2;PPME1;RCAN3;ERBB2;GTF2F1
cysteine-type endopeptidase activity (GO:0004197)	4/82	0.591620653904691	1.0	0	0	0.975609756097561	0.5120874505494942	CASP9;USP7;CTSK;ATG4C
phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	3/61	0.5942021207725078	1.0	0	0	0.9836065573770492	0.5120023739386589	HIP1R;PFN1;SYT7
receptor tyrosine kinase binding (GO:0030971)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	SHC2;GAS6
RNA polymerase II transcription coactivator activity (GO:0001105)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	SMARCA2;SMARCA4
Ran GTPase binding (GO:0008536)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	RANBP3
chemokine binding (GO:0019956)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	ACKR3
semaphorin receptor binding (GO:0030215)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SEMA4A
transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0001205)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	MIXL1
transmembrane receptor protein tyrosine kinase activity (GO:0004714)	3/62	0.6053118695713461	1.0	0	0	0.9677419354838709	0.48581754858797044	FLT1;ERBB2;EPHA2
protein tyrosine kinase activity (GO:0004713)	7/148	0.6137764823718066	1.0	0	0	0.9459459459459459	0.46173934680524475	HCK;FLT1;FGF18;ERBB2;GRB2;FGF3;EPHA2
sodium channel activity (GO:0005272)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	SCN3B;SCN4B
protein kinase C binding (GO:0005080)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	HDAC5;DACT2
DNA helicase activity (GO:0003678)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	BLM;IGHMBP2
transmembrane receptor protein kinase activity (GO:0019199)	3/63	0.6162178817161523	1.0	0	0	0.9523809523809523	0.4610996894309503	FLT1;ERBB2;EPHA2
PDZ domain binding (GO:0030165)	3/63	0.6162178817161523	1.0	0	0	0.9523809523809523	0.4610996894309503	FZD1;MAP2K2;ATP2B4
RNA methyltransferase activity (GO:0008173)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	METTL3
RNA polymerase binding (GO:0070063)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	PKN2
MHC protein complex binding (GO:0023023)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	HLA-DMA
cadherin binding involved in cell-cell adhesion (GO:0098641)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	PKP3
neuropilin binding (GO:0038191)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	SEMA4A
dynein complex binding (GO:0070840)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	ATMIN
neuropeptide binding (GO:0042923)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	NMUR1
RNA polymerase II transcription factor activity, sequence-specific transcription regulatory region DNA binding (GO:0001133)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	THRB
guanyl ribonucleotide binding (GO:0032561)	8/171	0.6268081564909365	1.0	0	0	0.935672514619883	0.4370664380599916	TUBB6;RIT1;RAB31;RAB12;CNGA4;TUBA4B;HRAS;RAB8B
UDP-glycosyltransferase activity (GO:0008194)	3/64	0.6269182035693374	1.0	0	0	0.9375	0.4377555034562452	HYAL1;B3GAT3;LARGE2
aminoacyl-tRNA ligase activity (GO:0004812)	2/42	0.6279256694973029	1.0	0	0	0.9523809523809523	0.4431747430401906	YARS;PARS2
pyrophosphatase activity (GO:0016462)	2/42	0.6279256694973029	1.0	0	0	0.9523809523809523	0.4431747430401906	ENTPD1;DCTPP1
motor activity (GO:0003774)	4/86	0.6293463661035574	1.0	0	0	0.9302325581395349	0.4307660579611482	KIF19;KIF13A;KIF22;KIF7
ATP-dependent helicase activity (GO:0008026)	4/86	0.6293463661035574	1.0	0	0	0.9302325581395349	0.4307660579611482	BLM;DDX4;DDX55;DHX15
tubulin binding (GO:0015631)	12/256	0.632285243676651	1.0	0	0	0.9375	0.42976373599204154	TTLL7;GAS2L3;KIF19;IFT81;REEP4;CENPJ;KIF13A;KIF22;MAPT;KIF7;ALDOA;PEX14
carboxylic acid transmembrane transporter activity (GO:0046943)	3/65	0.6374113112791769	1.0	0	0	0.9230769230769231	0.41569858263660475	BSG;SLC38A7;SLC38A4
transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0003705)	3/65	0.6374113112791769	1.0	0	0	0.9230769230769231	0.41569858263660475	NR5A1;NR5A2;MIXL1
androgen receptor binding (GO:0050681)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	KDM4C;SMARCA4
aldo-keto reductase (NADP) activity (GO:0004033)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	AKR7A3
ubiquitin conjugating enzyme activity (GO:0061631)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	UBE2J2
proteasome binding (GO:0070628)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	ISG15
lysophosphatidic acid acyltransferase activity (GO:0042171)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	ABHD5
low-density lipoprotein particle receptor binding (GO:0050750)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	PCSK9
ligand-gated calcium channel activity (GO:0099604)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	RYR1
mitogen-activated protein kinase binding (GO:0051019)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	ATF7
phospholipid-translocating ATPase activity (GO:0004012)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	ATP8B3
core promoter proximal region sequence-specific DNA binding (GO:0000987)	13/279	0.6429367928723644	1.0	0	0	0.931899641577061	0.4116283282504917	AKNA;RFX2;SMARCA4;ELK4;TFCP2;IRF3;SP1;ZNF219;ZNF516;TCF3;HOXB7;MIXL1;SSBP4
single-stranded DNA binding (GO:0003697)	4/88	0.6473496582204271	1.0	0	0	0.9090909090909091	0.39533518222257213	BLM;IGHMBP2;NABP2;MAPT
mitogen-activated protein kinase kinase binding (GO:0031434)	3/66	0.6476960862533626	1.0	0	0	0.9090909090909091	0.3948488139467768	FLT1;ERBB2;EPHA2
microtubule binding (GO:0008017)	9/196	0.6506683665173029	1.0	0	0	0.9183673469387755	0.39467313202523735	GAS2L3;KIF19;STIM1;REEP4;KIF13A;KIF22;MAPT;KIF7;PEX14
kinase activity (GO:0016301)	13/281	0.6530191695461399	1.0	0	0	0.9252669039145907	0.3943013752469772	SMG1;CHKA;MOK;DYRK1B;PIK3CD;CDK11B;GRK1;EEF2K;PMVK;PKN2;CKB;MAP3K14;MAP4K4
non-membrane spanning protein tyrosine kinase activity (GO:0004715)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	HCK;GRB2
steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	HSD17B14
sialyltransferase activity (GO:0008373)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	ST6GALNAC6
cyclic nucleotide binding (GO:0030551)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	CNGA4
AU-rich element binding (GO:0017091)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	MEX3D
polypeptide N-acetylgalactosaminyltransferase activity (GO:0004653)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	GALNT16
chemokine receptor activity (GO:0004950)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	ACKR3
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	UBE2J2
inward rectifier potassium channel activity (GO:0005242)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	KCNJ10
protein kinase inhibitor activity (GO:0004860)	3/68	0.6676380497864279	1.0	0	0	0.8823529411764706	0.3564786122927678	FAM212B;CIB1;LRRC3C
RNA helicase activity (GO:0003724)	3/68	0.6676380497864279	1.0	0	0	0.8823529411764706	0.3564786122927678	DDX4;DDX55;DHX15
protein kinase binding (GO:0019901)	23/496	0.6759817677520509	1.0	0	0	0.9274193548387096	0.3631673791906959	PPP1R15A;HDAC5;SHC2;FLT1;RPS6;TRIP4;TICAM1;CASP9;FAM212B;CCND2;HSP90B2P;CCND1;CENPJ;ERBB2;DACT2;ATF7;CSPG4;GRB2;MAPT;TCF3;BCAR1;LLGL1;EPHA2
phosphatidylinositol-4-phosphate binding (GO:0070273)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	OSBP
monocarboxylic acid binding (GO:0033293)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SERPINA5
Wnt-activated receptor activity (GO:0042813)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	FZD1
protein binding involved in cell-cell adhesion (GO:0098632)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	PKP3
zinc ion transmembrane transporter activity (GO:0005385)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SLC39A11
histone acetyltransferase binding (GO:0035035)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	TRIP4
single-stranded RNA binding (GO:0003727)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	MEX3A;MEX3D
hydro-lyase activity (GO:0016836)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	ENOSF1;ENO3
mRNA binding (GO:0003729)	8/180	0.683178744936179	1.0	0	0	0.8888888888888888	0.33866555380766933	SLBP;RSL1D1;RPL41;METTL3;PPP1R8;IGF2BP1;RNF40;EIF3A
damaged DNA binding (GO:0003684)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	FEN1;PNKP
nucleotide kinase activity (GO:0019201)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	PNKP
ATPase activator activity (GO:0001671)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	MYBPC3
calcium-release channel activity (GO:0015278)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	RYR1
G-protein coupled receptor activity (GO:0004930)	12/268	0.693536032818438	1.0	0	0	0.8955223880597014	0.3277182829752475	FZD1;TAAR3P;MC1R;CYSLTR2;MTNR1B;PTAFR;C5AR1;FFAR4;KISS1R;PTH2R;NMUR1;GPR157
purine ribonucleoside binding (GO:0032550)	7/160	0.6938770031397877	1.0	0	0	0.8749999999999999	0.3197779927015063	TUBB6;RIT1;RAB31;RAB12;TUBA4B;HRAS;RAB8B
sodium ion transmembrane transporter activity (GO:0015081)	3/72	0.7050123870135998	1.0	0	0	0.8333333333333333	0.2912832550768055	SLC9A2;SLC8A3;ATP1A4
transcription coactivator activity (GO:0003713)	13/292	0.7056195071469783	1.0	0	0	0.8904109589041095	0.31046771714715643	THRB;MAX;TRIP4;DYRK1B;PPRC1;GTF2F1;SMARCA2;SMARCA4;NR5A1;TFDP1;TCF3;LPIN2;BIRC2
ATP-dependent microtubule motor activity (GO:1990939)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	KIF19;KIF7
phospholipid transporter activity (GO:0005548)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	ATP8B3;PLSCR3
protein tyrosine kinase binding (GO:1990782)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	SHC2;GAS6
Rho GTPase binding (GO:0017048)	3/73	0.7138367865008747	1.0	0	0	0.821917808219178	0.2770692600889438	EPS8;DAPK3;CDC42EP2
protease binding (GO:0002020)	5/119	0.7157855087234404	1.0	0	0	0.8403361344537815	0.2809871644732814	ADAMTS4;STIM1;ADAMTSL4;TRIP4;SERPINA5
retinoid binding (GO:0005501)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	SERPINA5
disulfide oxidoreductase activity (GO:0015036)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ERO1A
miRNA binding (GO:0035198)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ZC3H10
UDP-galactosyltransferase activity (GO:0035250)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	B4GALT5
DNA secondary structure binding (GO:0000217)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	BLM
kinase activator activity (GO:0019209)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	MADD
phosphatidylinositol phospholipase C activity (GO:0004435)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	PLCH2
neutral amino acid transmembrane transporter activity (GO:0015175)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	SLC38A7
epidermal growth factor receptor binding (GO:0005154)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	GRB2
lipoprotein particle receptor binding (GO:0070325)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	PCSK9
bitter taste receptor activity (GO:0033038)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	TAS2R7
triglyceride lipase activity (GO:0004806)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	CES3
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	PAN2
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	ATP5L
cysteine-type endopeptidase inhibitor activity (GO:0004869)	2/52	0.740897542993205	1.0	0	0	0.7692307692307693	0.23068687062400378	GAS6;BIRC2
double-stranded DNA binding (GO:0003690)	4/100	0.7428559954663433	1.0	0	0	0.7999999999999999	0.23780245442692988	FEN1;SP1;PNKP;MAPT
transferase activity, transferring hexosyl groups (GO:0016758)	4/101	0.7498448770134236	1.0	0	0	0.792079207920792	0.22803083128155077	HYAL1;B3GAT3;LARGE2;B4GALT5
potassium channel activity (GO:0005267)	4/101	0.7498448770134236	1.0	0	0	0.792079207920792	0.22803083128155077	KCNH7;KCND3;KCNC4;CNGA4
thyroid hormone receptor binding (GO:0046966)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	GAS2L1
neuropeptide hormone activity (GO:0005184)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	NPPA
calcium channel regulator activity (GO:0005246)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	STIM1
RNA polymerase II core binding (GO:0000993)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	PAF1
alpha-tubulin binding (GO:0043014)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	TTLL7
methylation-dependent protein binding (GO:0140034)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	PHF13;GLYR1
collagen binding (GO:0005518)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	C1QTNF1;CTSK
calcium ion transmembrane transporter activity (GO:0015085)	3/78	0.7549122409335416	1.0	0	0	0.7692307692307693	0.2162721335871487	RYR1;ATP2B4;ATP13A2
basal RNA polymerase II transcription machinery binding (GO:0001099)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	PAF1
phospholipase C activity (GO:0004629)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	PLCH2
calcium ion binding (GO:0005509)	12/285	0.7689904557032867	1.0	0	0	0.8421052631578947	0.22120144914748124	RYR1;ARSA;PPP3CB;CANT1;PLSCR3;C2CD4D;STIM1;CDH24;CIB1;CDHR5;SYT13;SYT7
RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	11/263	0.7693906959447205	1.0	0	0	0.8365019011406843	0.21929431139422206	ELK4;AKNA;IRF3;SP1;ZNF219;RFX2;TCF3;HOXB7;MIXL1;SSBP4;SMARCA4
serine-type endopeptidase activity (GO:0004252)	8/197	0.7741531181393896	1.0	0	0	0.8121827411167512	0.20790708459218377	BMP1;C1S;MMP1;CTSK;PCSK9;KLK15;AZU1;F2
sterol transporter activity (GO:0015248)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	OSBP
inorganic anion exchanger activity (GO:0005452)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	SLC22A20
metallocarboxypeptidase activity (GO:0004181)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	PEPD
dicarboxylic acid transmembrane transporter activity (GO:0005310)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	SLC38A7
methylated histone binding (GO:0035064)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	PHF13;GLYR1
amino acid transmembrane transporter activity (GO:0015171)	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	SLC38A7;SLC38A4
G-protein coupled amine receptor activity (GO:0008227)	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	TAAR3P;DHX15
delayed rectifier potassium channel activity (GO:0005251)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	KCNC4
excitatory extracellular ligand-gated ion channel activity (GO:0005231)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	P2RX7
WW domain binding (GO:0050699)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	ENAH
GTPase activity (GO:0003924)	9/223	0.7894214255919177	1.0	0	0	0.8071748878923766	0.1908605175379942	RIT1;RAB31;GNAL;RAB40C;RAB12;MFN2;HRAS;RAP1GAP;RAB8B
pre-mRNA binding (GO:0036002)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	SLBP
snoRNA binding (GO:0030515)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	IMP3
hormone activity (GO:0005179)	3/84	0.7977804363560652	1.0	0	0	0.7142857142857142	0.16137275842992269	C1QTNF12;NPPA;RLN3
RNA polymerase II transcription cofactor activity (GO:0001104)	3/85	0.8042799356196909	1.0	0	0	0.7058823529411764	0.15374674713305503	PPRC1;SMARCA2;SMARCA4
phosphatidylinositol-3-phosphate binding (GO:0032266)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	SNX27
3'-5'-exoribonuclease activity (GO:0000175)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	PAN2
protein serine/threonine kinase activator activity (GO:0043539)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	MAP2K2
nuclease activity (GO:0004518)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	FEN1;PNKP
transition metal ion transmembrane transporter activity (GO:0046915)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	SLC39A11
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	ACER2
protein serine/threonine phosphatase activity (GO:0004722)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	PPP3CB;SSU72
chloride channel activity (GO:0005254)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	CLIC4;TTYH2
phosphoric diester hydrolase activity (GO:0008081)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	MPPE1
sodium-independent organic anion transmembrane transporter activity (GO:0015347)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	SLC22A20
