Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
organic acid transmembrane transporter activity (GO:0005342)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	SLC22A25
cholesterol transporter activity (GO:0017127)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	APOE
CXCR chemokine receptor binding (GO:0045236)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	YARS
oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	DECR2
G-protein beta/gamma-subunit complex binding (GO:0031683)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	GNAL
metalloaminopeptidase activity (GO:0070006)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	RNPEP
aspartic-type peptidase activity (GO:0070001)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	PGC
low-density lipoprotein particle binding (GO:0030169)	1/17	0.5820286217003197	1.0	0	0	1.176470588235294	0.6367478285654856	LIPC
tRNA binding (GO:0000049)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	YARS;EIF2AK4
ribosome binding (GO:0043022)	2/39	0.5873014514915549	1.0	0	0	1.0256410256410255	0.5458636358886607	DENR;CPEB2
peptidase activity, acting on L-amino acid peptides (GO:0070011)	9/186	0.5881731059429235	1.0	0	0	0.9677419354838709	0.5136135256915574	AFG3L2;PSMB7;ESPL1;PSMA1;PSMD2;PRSS16;CTSW;KLK15;KLK10
cysteine-type endopeptidase activity (GO:0004197)	4/82	0.591620653904691	1.0	0	0	0.975609756097561	0.5120874505494942	USP14;ESPL1;CTSW;ATG4D
ligand-gated cation channel activity (GO:0099094)	3/61	0.5942021207725078	1.0	0	0	0.9836065573770492	0.5120023739386589	KCNJ5;CHRNB3;CHRNE
signal sequence binding (GO:0005048)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	TNPO2;KPNA3
sulfotransferase activity (GO:0008146)	2/40	0.60119891797304	1.0	0	0	1.0	0.5088294208836465	CHST11;HS3ST1
monovalent inorganic cation transmembrane transporter activity (GO:0015077)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	TRAPPC10
Ran GTPase binding (GO:0008536)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	RANBP9
NAD+ ADP-ribosyltransferase activity (GO:0003950)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	SIRT6
lysine-acetylated histone binding (GO:0070577)	1/18	0.6029449082085762	1.0	0	0	1.111111111111111	0.5621438325188578	KMT2A
transmembrane receptor protein tyrosine kinase activity (GO:0004714)	3/62	0.6053118695713461	1.0	0	0	0.9677419354838709	0.48581754858797044	AXL;FLT4;FGFR3
phosphatase activity (GO:0016791)	5/105	0.6081022529852088	1.0	0	0	0.9523809523809523	0.47372593514716843	PHOSPHO1;PPP4R1;PTPRS;ALPP;PLPP2
protein kinase C binding (GO:0005080)	2/41	0.6147400385913487	1.0	0	0	0.975609756097561	0.47468858733322344	DSP;ABL1
protein tyrosine phosphatase activity (GO:0004725)	3/63	0.6162178817161523	1.0	0	0	0.9523809523809523	0.4610996894309503	PTPRB;PTPRS;PTPRM
transmembrane receptor protein kinase activity (GO:0019199)	3/63	0.6162178817161523	1.0	0	0	0.9523809523809523	0.4610996894309503	AXL;FLT4;FGFR3
RNA polymerase binding (GO:0070063)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	PHRF1
MHC protein complex binding (GO:0023023)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	KLRD1
intracellular chloride channel activity (GO:0061778)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	ANO9
lysophospholipase activity (GO:0004622)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	PLA2G4C
transforming growth factor beta binding (GO:0050431)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	LTBP4
intracellular calcium activated chloride channel activity (GO:0005229)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	ANO9
protein kinase A regulatory subunit binding (GO:0034237)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	ACBD3
cadherin binding involved in cell-cell adhesion (GO:0098641)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	PKP3
insulin receptor binding (GO:0005158)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	INS-IGF2
spectrin binding (GO:0030507)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	CAMSAP1
acetylation-dependent protein binding (GO:0140033)	1/19	0.6228154838888618	1.0	0	0	1.0526315789473684	0.4984262922061619	KMT2A
small GTPase binding (GO:0031267)	3/64	0.6269182035693374	1.0	0	0	0.9375	0.4377555034562452	FGD6;CIB1;RAB11FIP3
ATPase binding (GO:0051117)	3/64	0.6269182035693374	1.0	0	0	0.9375	0.4377555034562452	BRSK2;SLN;WFS1
mRNA 3'-UTR binding (GO:0003730)	3/64	0.6269182035693374	1.0	0	0	0.9375	0.4377555034562452	KHSRP;IGF2BP2;CPEB2
protein methyltransferase activity (GO:0008276)	2/42	0.6279256694973029	1.0	0	0	0.9523809523809523	0.4431747430401906	DOT1L;PRMT3
pyrophosphatase activity (GO:0016462)	2/42	0.6279256694973029	1.0	0	0	0.9523809523809523	0.4431747430401906	PHOSPHO1;DCTPP1
G-protein coupled peptide receptor activity (GO:0008528)	3/65	0.6374113112791769	1.0	0	0	0.9230769230769231	0.41569858263660475	GALR3;GPR32;RXFP4
transferase activity, transferring pentosyl groups (GO:0016763)	2/43	0.6407574714002146	1.0	0	0	0.9302325581395349	0.41405046828616976	SIRT6;LARGE2
DNA-directed DNA polymerase activity (GO:0003887)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	POLM
leak channel activity (GO:0022840)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	KCNK15
organic cation transmembrane transporter activity (GO:0015101)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	OAZ3
proteasome binding (GO:0070628)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	USP14
glutamate receptor activity (GO:0008066)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	GRM2
glucose transmembrane transporter activity (GO:0005355)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	SLC5A2
mitogen-activated protein kinase binding (GO:0051019)	1/20	0.6416925793416899	1.0	0	0	1.0	0.4436459383541027	ABL1
single-stranded DNA binding (GO:0003697)	4/88	0.6473496582204271	1.0	0	0	0.9090909090909091	0.39533518222257213	PURB;BLM;POLR3C;RAD23A
mitogen-activated protein kinase kinase binding (GO:0031434)	3/66	0.6476960862533626	1.0	0	0	0.9090909090909091	0.3948488139467768	AXL;FLT4;FGFR3
1-phosphatidylinositol-3-kinase activity (GO:0016303)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	FGFR3;FGF22
secondary active transmembrane transporter activity (GO:0015291)	3/67	0.657771791741192	1.0	0	0	0.8955223880597014	0.3751318467538853	SLC22A25;SLC22A17;MFSD2A
steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	HSD17B14
adenylyltransferase activity (GO:0070566)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	ABL1
N-methyltransferase activity (GO:0008170)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	PEMT
DNA polymerase activity (GO:0034061)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	POLM
polypeptide N-acetylgalactosaminyltransferase activity (GO:0004653)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	GALNT16
inward rectifier potassium channel activity (GO:0005242)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	KCNJ5
endopeptidase inhibitor activity (GO:0004866)	5/112	0.6647517057733329	1.0	0	0	0.8928571428571428	0.3645907882365566	CST9L;USP14;SERPIND1;RECK;SERPINB6
methyltransferase activity (GO:0008168)	3/68	0.6676380497864279	1.0	0	0	0.8823529411764706	0.3564786122927678	GAMT;COQ3;PRMT3
calcium ion binding (GO:0005509)	13/285	0.6727174513524057	1.0	0	0	0.912280701754386	0.36165532185725435	ARSA;CANT1;LTBP4;DYSF;CIB1;FBLN1;TUBB4A;CDH6;MELK;PITPNM3;RGN;CDH12;PADI4
phosphatidylinositol-4-phosphate binding (GO:0070273)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	OSBPL8
solute:sodium symporter activity (GO:0015370)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SLC5A2
actinin binding (GO:0042805)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	PROM1
monocarboxylic acid binding (GO:0033293)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	RXRA
mRNA 5'-UTR binding (GO:0048027)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	IGF2BP2
protein binding involved in cell-cell adhesion (GO:0098632)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	PKP3
core promoter proximal region DNA binding (GO:0001159)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	UHRF1
zinc ion transmembrane transporter activity (GO:0005385)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SLC39A4
exopeptidase activity (GO:0008238)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	RNPEP;CNDP1
phosphoprotein phosphatase activity (GO:0004721)	6/137	0.6868931771447399	1.0	0	0	0.8759124087591241	0.3289721085839843	DUSP22;PPP4R1;PTPRS;PTPRM;PLPP2;SSH3
ADP binding (GO:0043531)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	ATP5D
lipoprotein particle binding (GO:0071813)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	LIPC
ATPase activator activity (GO:0001671)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	DNAJA1
fibroblast growth factor binding (GO:0017134)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	FGFR3
calcium-release channel activity (GO:0015278)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	CATSPER1
regulatory region DNA binding (GO:0000975)	10/225	0.6932935578880997	1.0	0	0	0.8888888888888888	0.32560156891656883	MESP1;FOXC1;RXRA;KMT2A;ZBTB14;ZNF639;SIX1;CTCF;ATF3;ZNF564
ion channel activity (GO:0005216)	4/94	0.6978008887433855	1.0	0	0	0.8510638297872339	0.3062310439097954	CATSPER1;CHRNB3;CHRNE;TRPM5
RNA polymerase II activating transcription factor binding (GO:0001102)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	POU1F1;IFI27
phosphatidylinositol bisphosphate kinase activity (GO:0052813)	3/72	0.7050123870135998	1.0	0	0	0.8333333333333333	0.2912832550768055	PIP5K1C;FGFR3;FGF22
integrin binding (GO:0005178)	4/95	0.7056844804748206	1.0	0	0	0.8421052631578947	0.2935469919093557	FCER2;ACTN2;LTBP4;ICAM3
flavin adenine dinucleotide binding (GO:0050660)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	NQO2;KDM1B
acetylgalactosaminyltransferase activity (GO:0008376)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	GALNT16;B4GALNT4
Rho GTPase binding (GO:0017048)	3/73	0.7138367865008747	1.0	0	0	0.821917808219178	0.2770692600889438	SIKE1;DAPK3;PAK5
retinoid binding (GO:0005501)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	RXRA
NF-kappaB binding (GO:0051059)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	CDKN2A
DNA secondary structure binding (GO:0000217)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	BLM
mannosyltransferase activity (GO:0000030)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	DPM3
death receptor activity (GO:0005035)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	TNFRSF10C
ammonium transmembrane transporter activity (GO:0008519)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	OAZ3
tumor necrosis factor-activated receptor activity (GO:0005031)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	TNFRSF10C
G-protein coupled serotonin receptor activity (GO:0004993)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	HTR5A
acetyltransferase activity (GO:0016407)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	NAT6
phosphatidylinositol phospholipase C activity (GO:0004435)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	PLCG2
neutral amino acid transmembrane transporter activity (GO:0015175)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	SLC6A9
ATPase coupled ion transmembrane transporter activity (GO:0042625)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ATP8A1
cation transmembrane transporter activity (GO:0008324)	4/98	0.7284348779278988	1.0	0	0	0.8163265306122448	0.25865881578997496	CATSPER1;ATP8A1;SLC6A9;CHRNE
RNA binding (GO:0003723)	65/1388	0.7308649668043709	1.0	0	0	0.9365994236311239	0.2936487956042374	ISY1;EIF4A2;CELF5;PSIP1;ENO1;NOC2L;ZCCHC17;LSM10;EEF2K;PSMD4;CSRP1;KHSRP;RPL36;DENR;RBM6;EIF5A;DSP;RPS9;IMP3;SPATS2;MRPS21;PPHLN1;MRPL45;POLRMT;SRRM1;PCDHGA9;PSMA1;GRWD1;CACTIN;ALDOA;DUS3L;RBMS2;ZCCHC8;RBM47;MAZ;HNRNPLL;NOL6;PURB;MRPL20;ZMAT2;PES1;DNAJC21;SAFB2;SAP18;RRP36;BRIX1;IGF2BP2;YARS;CHTOP;CAVIN1;CDKN2A;SAMD4B;EIF2AK4;SSRP1;DEK;EEF2;GTF2H3;NOVA2;RCAN3;ACO1;FAU;NOP53;CPEB2;EIF3B;FAM50A
actin binding (GO:0003779)	11/255	0.7342445795680965	1.0	0	0	0.8627450980392156	0.266513255153691	CAP1;ABLIM2;WDR1;TPM2;ABL1;EPS8L2;MEFV;ALDOA;SSH3;MYO1F;CAP2
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	ALDH1A3
transcription cofactor binding (GO:0001221)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	FOXC1
bitter taste receptor activity (GO:0033038)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	TAS2R10
ion gated channel activity (GO:0022839)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	ANO9
metal ion transmembrane transporter activity (GO:0046873)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	TRAPPC10
N-acyltransferase activity (GO:0016410)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	NAT6
actin monomer binding (GO:0003785)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	ABL1
protein kinase activity (GO:0004672)	23/514	0.7386802840323845	1.0	0	0	0.8949416342412451	0.27106894756791367	STAT5B;BRSK2;MAP2K2;FLT4;DAPK3;TNK1;TESK1;DYRK1B;EIF2AK4;CDC42BPB;GTF2H3;MELK;EEF2K;AXL;ABL1;SIK3;NEK3;MARK4;TSSK2;FGFR3;CSNK1G2;PAK5;FGF22
phosphatidylinositol kinase activity (GO:0052742)	2/52	0.740897542993205	1.0	0	0	0.7692307692307693	0.23068687062400378	FGFR3;FGF22
DNA binding (GO:0003677)	41/894	0.7412466243749661	1.0	0	0	0.9172259507829977	0.27463752099293537	BLM;FOXC1;FOXE1;CHD8;HIST1H2BK;SIX1;CTCF;LIN9;RBPJ;CRIP1;PURB;RXRA;SNAPC3;ABL1;SAFB2;E2F3;ZBTB7A;JUNB;RBM6;HES7;MBD3;ZBTB14;RFX2;TET1;ZNF77;RAD23A;POLRMT;GTF2H3;SIRT3;FAM200B;NFIB;POLR3C;ZNF439;MAFF;IRF7;SNAI2;ZNF557;TCF3;ZNF556;ZNF555;HIST1H2BD
protein kinase binding (GO:0019901)	22/496	0.7494221434089997	1.0	0	0	0.8870967741935484	0.2558855881957499	DSP;ERRFI1;SHC2;SLC12A4;CDKN2A;FLT4;TRIP4;RHOF;TICAM1;EEF2;CD3E;RND2;AP2A2;SIKE1;FAM83E;AXL;TNIP2;ABL1;TCF3;SLC12A7;FGFR3;RHOQ
transferase activity, transferring hexosyl groups (GO:0016758)	4/101	0.7498448770134236	1.0	0	0	0.792079207920792	0.22803083128155077	B3GAT3;UGT3A1;LARGE2;B4GALNT4
thyroid hormone receptor binding (GO:0046966)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	MED16
neuropeptide hormone activity (GO:0005184)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	UCN
enhancer binding (GO:0035326)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	TCF3
calcium channel regulator activity (GO:0005246)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	GRM2
RNA polymerase II distal enhancer sequence-specific DNA binding (GO:0000980)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	MBD3;RUVBL2
extracellular ligand-gated ion channel activity (GO:0005230)	2/53	0.7504077852742062	1.0	0	0	0.7547169811320754	0.21670830680118947	CHRNB3;CHRNE
syntaxin binding (GO:0019905)	3/78	0.7549122409335416	1.0	0	0	0.7692307692307693	0.2162721335871487	UNC13B;ABL1;NAPG
cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	CDKN2A
calmodulin-dependent protein kinase activity (GO:0004683)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	EEF2K
substrate-specific channel activity (GO:0022838)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	TRPM5
phospholipase C activity (GO:0004629)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	PLCG2
Hsp70 protein binding (GO:0030544)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	DNAJA1
MAP kinase kinase kinase activity (GO:0004709)	3/79	0.7625315297227274	1.0	0	0	0.7594936708860759	0.2059074082780564	AXL;FLT4;FGFR3
sterol transporter activity (GO:0015248)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	APOE
RNA polymerase II repressing transcription factor binding (GO:0001103)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	RBPJ
kinase binding (GO:0019900)	18/419	0.779069802473833	1.0	0	0	0.8591885441527445	0.21450039971982546	ERRFI1;SHC2;SLC12A4;CDKN2A;TRIP4;RAD23A;RHOF;TICAM1;EEF2;CD3E;RND2;AP2A2;SIKE1;PFKL;FAM83E;TNIP2;SLC12A7;RHOQ
serine-type endopeptidase inhibitor activity (GO:0004867)	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	SERPIND1;SERPINB6
phosphoric ester hydrolase activity (GO:0042578)	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	PHOSPHO1;PLPP2
delayed rectifier potassium channel activity (GO:0005251)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	KCNQ4
Rab GTPase binding (GO:0017137)	5/131	0.7899190896828266	1.0	0	0	0.7633587786259541	0.18001889838867802	UNC13B;RIC1;C9ORF72;RAB11FIP3;RAB8A
transcription coactivator activity (GO:0003713)	12/292	0.7960079730208202	1.0	0	0	0.821917808219178	0.18751732342200259	NCOA2;FOXC1;POU1F1;RXRA;TFDP1;TGFB1I1;TRIP4;TRIP11;DYRK1B;TCF3;MED16;JUNB
nucleobase-containing compound kinase activity (GO:0019205)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	UCK1
pre-mRNA binding (GO:0036002)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	CELF5
MHC protein binding (GO:0042287)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	LAG3
snoRNA binding (GO:0030515)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	IMP3
mRNA binding (GO:0003729)	7/180	0.8014249468669339	1.0	0	0	0.7777777777777778	0.17217196278867253	PURB;SAMD4B;DENR;ACO1;IGF2BP2;HNRNPLL;CPEB2
phosphatidylinositol-3-phosphate binding (GO:0032266)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	PLEKHA4
serotonin receptor activity (GO:0099589)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	HTR5A
ATP-dependent microtubule motor activity, plus-end-directed (GO:0008574)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	DNAI1
motor activity (GO:0003774)	3/86	0.8106028254070419	1.0	0	0	0.6976744186046511	0.14649563666446674	KIFC2;KIF24;DNAI1
ATP-dependent helicase activity (GO:0008026)	3/86	0.8106028254070419	1.0	0	0	0.6976744186046511	0.14649563666446674	EIF4A2;BLM;RUVBL2
phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	ACTN2;SLC9A1
microtubule motor activity (GO:0003777)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	KIFC2;KIF24
transition metal ion transmembrane transporter activity (GO:0046915)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	SLC39A4
telomeric DNA binding (GO:0042162)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	BLM
ion channel inhibitor activity (GO:0008200)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	PDZD3
ubiquitin binding (GO:0043130)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	PLAA;MARK4
anion transmembrane transporter activity (GO:0008509)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	SLC22A25;SLC22A17
steroid hydroxylase activity (GO:0008395)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	CYP1A1
enhancer sequence-specific DNA binding (GO:0001158)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	MBD3;RUVBL2
transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0003705)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	NFIX;IRF8
transcription regulatory region DNA binding (GO:0044212)	15/375	0.8460547500661209	1.0	0	0	0.7999999999999999	0.13373696406377217	MESP1;SUV39H2;FOXC1;KMT2A;ZBTB14;TCF21;SIX1;CTCF;PURB;RXRA;ZNF639;E2F3;TCF3;ATF3;ZNF564
ligand-dependent nuclear receptor transcription coactivator activity (GO:0030374)	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	NCOA2;MED16
exonuclease activity (GO:0004527)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	EXOG
protein homodimerization activity (GO:0042803)	28/665	0.8517078664778035	1.0	0	0	0.8421052631578947	0.13516773951191682	BLM;CANT1;KMT2A;FLT4;SPPL2B;TARS;ENO1;TIMM10;PLD6;CD3E;CDH6;APOE;RAB11FIP3;GSTM4;NQO2;ACTN2;TPM2;DAPK3;CARD9;OLFM4;ALDH1A3;CDH12;CHMP3;TARS2;PADI4;TCF3;IL17D;ATF3
protein kinase inhibitor activity (GO:0004860)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	PODNL1;CIB1
cation channel activity (GO:0005261)	5/147	0.8642017469723211	1.0	0	0	0.6802721088435374	0.09928505713985045	CATSPER1;KCNK15;KCNQ4;TRPM5;CACNG4
microtubule binding (GO:0008017)	7/196	0.8645734148411769	1.0	0	0	0.7142857142857142	0.10394218266283574	KIFC2;VAPA;KIF24;TUBGCP6;TPPP;MARK4;CAMSAP1
divalent inorganic cation transmembrane transporter activity (GO:0072509)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	SLC39A4
CCR chemokine receptor binding (GO:0048020)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	CCL4
phosphatidylinositol-4,5-bisphosphate 3-kinase activity (GO:0046934)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	FGFR3;FGF22
activating transcription factor binding (GO:0033613)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	POU1F1;IFI27
ligand-gated ion channel activity (GO:0015276)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	CHRNB3;CHRNE
G-protein coupled receptor activity (GO:0004930)	10/268	0.8672151586276552	1.0	0	0	0.7462686567164178	0.10631952871806982	GRM2;GALR3;PTGER1;TBXA2R;GPR32;PTGER2;RXFP4;FFAR1;TAS1R1;HTR5A
amino acid binding (GO:0016597)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	PADI4
RNA polymerase II transcription coactivator activity (GO:0001105)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	POU1F1
sodium channel activity (GO:0005272)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	TRPM5
hormone receptor binding (GO:0051427)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	NCOA2
phosphotransferase activity, phosphate group as acceptor (GO:0016776)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	PMVK
voltage-gated cation channel activity (GO:0022843)	3/101	0.8864097011888528	1.0	0	0	0.594059405940594	0.07162931796059352	CATSPER1;KCNQ4;CACNG4
protein serine/threonine kinase activity (GO:0004674)	14/369	0.8873286891336591	1.0	0	0	0.7588075880758807	0.09070770928452235	BRSK2;MAP2K2;DAPK3;TESK1;EIF2AK4;CDC42BPB;GTF2H3;MELK;SIK3;NEK3;MARK4;TSSK2;PAK5;CSNK1G2
hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances (GO:0016820)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	ABCA7
phosphatase binding (GO:0019902)	3/103	0.8941493670111881	1.0	0	0	0.5825242718446602	0.06517423722567385	SLC9A3R2;FLT4;RCAN3
ubiquitin-like protein-specific protease activity (GO:0019783)	2/75	0.8948461559431564	1.0	0	0	0.5333333333333333	0.0592551830845253	USP14;UFSP1
cytokine activity (GO:0005125)	5/156	0.8953149759712675	1.0	0	0	0.641025641025641	0.07088441933337168	BMP10;CCL4;BMP8A;IL17D;BMP6
